vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
148,15,161.0,372.0,68.0,22.138,51.15,34.0,FP,,,,,,,
148,16,318.96,474.27,135.62,43.857,65.212,67.809,FP,,,,,,,
148,17,312.17,470.67,63.17,42.923,64.717,31.583,FP,,,,,,,
148,18,317.54,475.39,117.31,43.662,65.365,58.656,TP,17,0.437,1.318,1.389,-0.324,0.293,-1.318
148,19,321.67,475.67,63.0,44.229,65.404,31.5,FP,,,,,,,
148,20,133.09,486.82,135.47,18.3,66.938,67.735,FP,,,,,,,
148,,,,,6.606,1.366,92.845,FN,0,,,,,,
148,,,,,68.054,1.293,1.25,FN,1,,,,,,
148,,,,,52.551,1.892,13.512,FN,2,,,,,,
148,,,,,22.748,2.557,81.151,FN,3,,,,,,
148,,,,,69.205,3.071,58.083,FN,4,,,,,,
148,,,,,9.723,12.173,3.108,FN,5,,,,,,
148,,,,,67.316,14.534,24.609,FN,7,,,,,,
148,,,,,68.744,21.401,45.824,FN,9,,,,,,
148,,,,,30.253,35.885,89.489,FN,10,,,,,,
148,,,,,19.611,38.75,97.69,FN,12,,,,,,
148,,,,,60.613,46.46,95.116,FN,13,,,,,,
148,,,,,56.603,47.008,2.281,FN,14,,,,,,
148,,,,,20.96,56.432,97.757,FN,16,,,,,,
148,,,,,17.574,67.33,42.68,FN,18,,,,,,
148,,,,,24.126,69.695,75.176,FN,19,,,,,,
149,0,342.85,17.56,63.71,47.141,2.414,31.854,FP,,,,,,,
149,1,343.23,19.76,135.85,47.194,2.717,67.927,FP,,,,,,,
149,2,39.66,51.84,63.34,5.454,7.128,31.671,TP,1,0.039,0.767,0.768,0.035,-0.017,-0.767
149,3,33.19,47.46,43.47,4.563,6.525,21.733,FP,,,,,,,
149,4,41.93,52.81,135.53,5.765,7.261,67.763,FP,,,,,,,
149,5,158.74,107.77,46.95,21.827,14.818,23.475,TP,2,0.047,0.059,0.075,0.004,0.047,-0.059
149,6,159.0,107.36,137.34,21.863,14.762,68.671,FP,,,,,,,
149,7,159.0,107.0,69.0,21.863,14.713,34.5,FP,,,,,,,
149,8,158.26,110.47,30.01,21.761,15.19,15.006,FP,,,,,,,
149,9,158.0,109.0,34.0,21.725,14.988,17.0,FP,,,,,,,
149,10,157.0,110.0,34.0,21.587,15.125,17.0,FP,,,,,,,
149,11,300.26,113.41,135.01,41.286,15.594,67.506,FP,,,,,,,
149,12,300.64,116.68,44.37,41.338,16.043,22.186,FP,,,,,,,
149,13,191.62,133.61,63.62,26.348,18.371,31.812,TP,5,0.277,0.312,0.417,-0.194,-0.197,0.312
149,14,368.76,180.1,63.63,50.704,24.764,31.815,FP,,,,,,,
149,15,369.86,180.35,116.89,50.855,24.798,58.444,TP,6,0.125,2.091,2.095,0.124,-0.011,-2.091
149,16,368.05,182.32,136.13,50.607,25.069,68.067,FP,,,,,,,
149,17,30.54,206.88,135.67,4.199,28.446,67.835,FP,,,,,,,
149,18,30.01,206.62,63.57,4.126,28.41,31.783,FP,,,,,,,
149,19,165.48,304.14,63.62,22.754,41.819,31.81,FP,,,,,,,
149,20,245.0,309.8,187.98,33.688,42.597,93.988,FP,,,,,,,
149,21,180.81,313.14,140.32,24.861,43.056,70.161,FP,,,,,,,
149,22,179.89,311.32,131.77,24.735,42.807,65.884,FP,,,,,,,
149,23,242.7,311.54,22.07,33.371,42.836,11.034,FP,,,,,,,
149,24,245.17,311.58,12.61,33.71,42.843,6.306,TP,12,0.345,0.694,0.775,-0.17,-0.3,0.694
149,25,245.98,312.41,136.35,33.823,42.956,68.174,FP,,,,,,,
149,26,248.4,312.6,101.2,34.155,42.983,50.6,FP,,,,,,,
149,27,182.29,315.96,147.5,25.065,43.444,73.75,FP,,,,,,,
149,28,181.5,319.0,156.0,24.956,43.862,78.0,FP,,,,,,,
149,29,63.98,411.91,136.66,8.797,56.637,68.332,FP,,,,,,,
149,30,66.85,411.33,112.87,9.192,56.558,56.437,TP,15,0.164,0.451,0.48,0.158,-0.044,0.451
149,31,66.41,410.94,63.53,9.132,56.504,31.765,FP,,,,,,,
149,32,200.62,427.76,63.4,27.585,58.817,31.701,FP,,,,,,,
149,33,204.42,428.81,135.49,28.107,58.961,67.747,FP,,,,,,,
149,34,367.69,426.81,135.65,50.558,58.686,67.827,FP,,,,,,,
149,35,202.67,427.33,97.0,27.867,58.758,48.5,TP,18,0.285,1.027,1.066,-0.067,-0.277,-1.027
149,36,498.96,485.72,116.0,68.607,66.786,58.0,FP,,,,,,,
149,,,,,47.168,2.72,45.233,FN,0,,,,,,
149,,,,,41.13,15.703,32.112,FN,3,,,,,,
149,,,,,5.332,16.049,10.5,FN,4,,,,,,
149,,,,,11.331,27.363,89.067,FN,7,,,,,,
149,,,,,4.059,28.431,48.247,FN,8,,,,,,
149,,,,,37.707,34.855,65.241,FN,9,,,,,,
149,,,,,25.236,42.368,82.175,FN,10,,,,,,
149,,,,,49.891,42.544,95.243,FN,11,,,,,,
149,,,,,24.121,43.854,88.004,FN,13,,,,,,
149,,,,,19.117,51.934,7.719,FN,14,,,,,,
149,,,,,52.235,58.302,25.5,FN,16,,,,,,
149,,,,,50.969,58.096,77.067,FN,17,,,,,,
149,,,,,69.338,67.317,50.959,FN,19,,,,,,
15,0,303.92,8.7,61.74,41.79,1.196,30.872,TP,0,0.278,1.622,1.645,-0.109,-0.256,-1.622
15,1,303.6,7.4,53.2,41.745,1.018,26.6,FP,,,,,,,
15,2,304.35,11.4,133.92,41.848,1.567,66.96,FP,,,,,,,
15,3,452.47,43.7,114.39,62.214,6.009,57.196,TP,1,0.204,1.192,1.209,-0.203,0.019,1.192
15,4,453.03,43.51,63.46,62.291,5.983,31.73,FP,,,,,,,
15,5,452.67,45.02,135.09,62.243,6.191,67.545,FP,,,,,,,
15,6,208.9,161.18,64.1,28.724,22.162,32.05,FP,,,,,,,
15,7,143.05,211.08,137.07,19.669,29.024,68.533,TP,7,0.39,2.573,2.602,0.389,0.03,2.573
15,8,137.53,212.51,118.98,18.911,29.22,59.489,FP,,,,,,,
15,9,399.19,287.03,140.36,54.889,39.466,70.178,FP,,,,,,,
15,10,170.14,327.62,63.69,23.394,45.048,31.847,FP,,,,,,,
15,11,167.95,325.8,135.45,23.093,44.797,67.726,FP,,,,,,,
15,12,169.71,324.71,89.29,23.336,44.648,44.643,TP,9,0.478,0.64,0.799,-0.172,-0.446,0.64
15,13,214.94,335.05,136.49,29.554,46.069,68.245,TP,10,0.238,1.226,1.249,0.205,-0.121,-1.226
15,14,214.9,335.28,147.1,29.548,46.1,73.552,FP,,,,,,,
15,15,43.19,399.0,116.23,5.938,54.863,58.115,TP,15,0.097,2.099,2.102,0.095,0.021,2.099
15,16,42.0,399.0,109.0,5.775,54.863,54.5,FP,,,,,,,
15,17,42.77,402.42,135.06,5.881,55.332,67.531,FP,,,,,,,
15,18,83.61,439.03,155.77,11.496,60.366,77.884,FP,,,,,,,
15,19,85.73,438.99,137.1,11.788,60.361,68.551,TP,16,0.079,4.13,4.13,-0.035,0.07,-4.13
15,20,84.07,439.19,147.26,11.56,60.388,73.628,FP,,,,,,,
15,21,350.3,465.71,45.31,48.166,64.035,22.655,FP,,,,,,,
15,22,347.83,468.32,31.78,47.826,64.394,15.888,TP,17,0.287,0.072,0.296,-0.244,-0.152,-0.072
15,23,350.29,468.6,60.33,48.165,64.433,30.164,FP,,,,,,,
15,24,496.91,500.31,18.98,68.326,68.793,9.492,FP,,,,,,,
15,,,,,1.565,13.652,0.568,FN,2,,,,,,
15,,,,,47.408,16.45,30.0,FN,3,,,,,,
15,,,,,29.673,17.236,56.163,FN,4,,,,,,
15,,,,,38.112,20.919,75.276,FN,5,,,,,,
15,,,,,28.756,22.209,47.224,FN,6,,,,,,
15,,,,,54.675,39.299,79.062,FN,8,,,,,,
15,,,,,31.096,47.914,6.033,FN,11,,,,,,
15,,,,,35.325,51.842,35.963,FN,12,,,,,,
15,,,,,65.37,51.942,85.985,FN,13,,,,,,
15,,,,,32.751,51.933,37.374,FN,14,,,,,,
15,,,,,23.98,66.248,97.544,FN,18,,,,,,
15,,,,,68.416,68.84,91.722,FN,19,,,,,,
151,0,212.8,61.6,63.0,29.26,8.47,31.5,FP,,,,,,,
151,1,168.14,94.92,136.56,23.119,13.051,68.278,TP,4,0.243,0.58,0.628,0.204,0.132,0.58
151,2,136.63,174.9,136.13,18.787,24.049,68.067,FP,,,,,,,
151,3,508.84,315.89,135.58,69.966,43.436,67.789,FP,,,,,,,
151,4,246.9,327.21,45.8,33.949,44.992,22.898,FP,,,,,,,
151,5,257.98,328.69,135.89,35.472,45.194,67.946,FP,,,,,,,
151,6,258.64,327.31,42.26,35.562,45.005,21.128,TP,12,0.628,4.407,4.451,0.592,-0.211,4.407
151,7,260.25,327.58,60.08,35.784,45.043,30.042,FP,,,,,,,
151,8,184.82,363.89,135.42,25.413,50.035,67.71,TP,13,0.443,3.0,3.032,-0.131,-0.423,3.0
151,9,186.41,364.85,117.52,25.631,50.167,58.761,FP,,,,,,,
151,10,335.52,422.02,136.0,46.133,58.028,68.0,FP,,,,,,,
151,11,337.54,421.62,60.15,46.412,57.973,30.076,FP,,,,,,,
151,12,336.0,422.0,31.23,46.2,58.025,15.615,TP,15,0.071,4.161,4.161,-0.059,0.039,4.161
151,13,447.41,431.9,135.69,61.519,59.386,67.845,FP,,,,,,,
151,14,45.17,452.55,135.63,6.211,62.225,67.813,FP,,,,,,,
151,15,140.49,454.17,135.57,19.318,62.449,67.784,FP,,,,,,,
151,16,46.45,452.77,63.33,6.386,62.256,31.667,TP,17,0.106,3.009,3.011,-0.085,-0.063,3.009
151,17,142.95,452.74,63.03,19.655,62.252,31.515,TP,18,0.072,0.85,0.853,-0.042,-0.059,0.85
151,18,45.26,453.16,46.18,6.223,62.309,23.088,FP,,,,,,,
151,19,137.57,453.09,45.63,18.917,62.3,22.814,FP,,,,,,,
151,,,,,13.062,0.567,47.245,FN,0,,,,,,
151,,,,,34.346,1.882,67.631,FN,1,,,,,,
151,,,,,30.453,8.688,54.767,FN,2,,,,,,
151,,,,,0.688,12.338,66.022,FN,3,,,,,,
151,,,,,18.906,24.071,7.203,FN,5,,,,,,
151,,,,,18.013,30.37,63.142,FN,6,,,,,,
151,,,,,14.881,33.456,3.219,FN,7,,,,,,
151,,,,,52.381,35.497,77.889,FN,8,,,,,,
151,,,,,65.935,36.128,21.31,FN,9,,,,,,
151,,,,,60.681,37.461,90.252,FN,10,,,,,,
151,,,,,56.134,42.938,27.25,FN,11,,,,,,
151,,,,,45.477,57.427,36.057,FN,14,,,,,,
151,,,,,18.086,61.711,14.645,FN,16,,,,,,
151,,,,,48.801,66.649,71.25,FN,19,,,,,,
154,0,316.1,60.3,63.7,43.464,8.291,31.85,FP,,,,,,,
154,1,69.56,113.79,140.37,9.565,15.646,70.185,TP,4,0.428,2.584,2.619,0.265,0.337,-2.584
154,2,68.5,111.0,155.0,9.419,15.263,77.5,FP,,,,,,,
154,3,443.25,211.69,63.5,60.947,29.108,31.752,FP,,,,,,,
154,4,443.42,211.83,101.19,60.97,29.126,50.597,TP,9,0.158,2.37,2.376,0.012,-0.157,2.37
154,5,442.04,213.12,135.3,60.78,29.304,67.649,FP,,,,,,,
154,6,298.18,279.24,135.0,40.999,38.395,67.5,FP,,,,,,,
154,7,459.08,310.75,62.94,63.124,42.728,31.472,FP,,,,,,,
154,8,32.23,347.99,142.2,4.432,47.849,71.099,TP,13,0.363,2.019,2.052,-0.27,0.243,2.019
154,9,33.45,349.91,157.82,4.6,48.112,78.909,FP,,,,,,,
154,10,236.07,458.16,135.64,32.46,62.997,67.819,FP,,,,,,,
154,11,235.38,459.27,63.38,32.364,63.149,31.688,FP,,,,,,,
154,,,,,10.69,2.934,63.218,FN,0,,,,,,
154,,,,,45.544,7.556,7.017,FN,1,,,,,,
154,,,,,28.531,9.779,94.038,FN,2,,,,,,
154,,,,,50.451,11.802,78.771,FN,3,,,,,,
154,,,,,11.952,18.784,19.947,FN,5,,,,,,
154,,,,,16.967,19.735,60.331,FN,6,,,,,,
154,,,,,43.84,27.236,92.059,FN,7,,,,,,
154,,,,,0.55,28.483,6.25,FN,8,,,,,,
154,,,,,7.007,31.462,84.418,FN,10,,,,,,
154,,,,,34.323,35.404,12.044,FN,11,,,,,,
154,,,,,40.924,38.037,75.618,FN,12,,,,,,
154,,,,,52.243,51.76,45.723,FN,14,,,,,,
154,,,,,28.596,52.342,4.086,FN,15,,,,,,
154,,,,,43.406,57.713,90.93,FN,16,,,,,,
154,,,,,32.5,63.2,39.229,FN,17,,,,,,
154,,,,,52.449,68.122,29.44,FN,18,,,,,,
154,,,,,55.163,69.757,5.767,FN,19,,,,,,
161,0,95.56,16.26,136.56,13.14,2.236,68.279,TP,0,0.341,2.229,2.255,-0.225,-0.256,2.229
161,1,185.38,45.77,63.54,25.49,6.293,31.769,FP,,,,,,,
161,2,486.8,111.71,135.56,66.934,15.36,67.778,FP,,,,,,,
161,3,486.59,110.82,121.52,66.907,15.238,60.762,FP,,,,,,,
161,4,485.0,109.0,115.5,66.688,14.988,57.75,TP,3,0.654,3.486,3.546,-0.619,-0.212,3.486
161,5,86.58,134.52,63.57,11.905,18.497,31.786,FP,,,,,,,
161,6,85.66,134.94,135.7,11.779,18.554,67.851,FP,,,,,,,
161,7,326.39,142.09,19.61,44.879,19.537,9.804,FP,,,,,,,
161,8,326.78,144.57,30.48,44.933,19.878,15.239,TP,5,0.264,3.727,3.736,0.129,-0.231,-3.727
161,9,326.83,146.24,135.67,44.94,20.108,67.835,FP,,,,,,,
161,10,325.96,147.68,43.44,44.82,20.306,21.721,FP,,,,,,,
161,11,328.16,148.04,67.65,45.122,20.356,33.827,FP,,,,,,,
161,12,288.94,238.18,144.06,39.729,32.75,72.032,FP,,,,,,,
161,13,290.55,238.05,135.6,39.951,32.732,67.8,TP,6,0.597,3.957,4.002,-0.504,-0.318,3.957
161,14,145.15,324.58,136.01,19.958,44.63,68.004,FP,,,,,,,
161,15,144.28,324.92,61.04,19.838,44.677,30.52,TP,11,0.098,0.805,0.811,-0.095,-0.021,-0.805
161,16,140.58,324.58,42.08,19.33,44.63,21.042,FP,,,,,,,
161,17,141.5,324.33,46.33,19.456,44.596,23.167,FP,,,,,,,
161,18,143.68,325.71,53.15,19.756,44.785,26.574,FP,,,,,,,
161,19,455.11,371.94,135.96,62.578,51.142,67.979,FP,,,,,,,
161,20,454.84,372.41,146.52,62.541,51.206,73.261,TP,12,0.177,2.272,2.279,0.068,-0.164,-2.272
161,21,275.8,435.47,100.77,37.923,59.878,50.386,TP,14,0.18,0.468,0.502,-0.107,-0.145,0.468
161,22,53.14,441.0,135.96,7.307,60.638,67.982,TP,15,0.096,4.475,4.476,0.075,0.059,4.475
161,23,53.39,440.49,63.18,7.341,60.567,31.588,FP,,,,,,,
161,24,80.2,438.7,18.49,11.028,60.321,9.246,TP,16,0.322,2.118,2.142,0.099,-0.307,2.118
161,25,52.67,442.56,143.56,7.242,60.851,71.778,FP,,,,,,,
161,26,389.73,454.98,135.54,53.588,62.559,67.768,FP,,,,,,,
161,27,274.83,459.25,63.42,37.79,63.147,31.708,FP,,,,,,,
161,,,,,17.82,3.855,90.064,FN,1,,,,,,
161,,,,,22.896,8.444,1.512,FN,2,,,,,,
161,,,,,11.795,18.614,41.163,FN,4,,,,,,
161,,,,,38.272,32.627,80.806,FN,7,,,,,,
161,,,,,39.624,34.762,1.523,FN,8,,,,,,
161,,,,,1.861,35.614,3.046,FN,9,,,,,,
161,,,,,20.661,43.543,87.583,FN,10,,,,,,
161,,,,,31.42,59.43,64.5,FN,13,,,,,,
161,,,,,52.504,62.561,78.611,FN,17,,,,,,
161,,,,,37.804,62.894,42.778,FN,18,,,,,,
195,0,59.69,37.25,62.93,8.207,5.122,31.466,FP,,,,,,,
195,1,57.81,43.74,135.63,7.95,6.014,67.815,FP,,,,,,,
195,2,229.57,147.43,107.08,31.566,20.271,53.539,TP,4,0.17,1.636,1.645,-0.075,-0.153,1.636
195,3,230.32,149.28,135.58,31.668,20.526,67.788,FP,,,,,,,
195,4,47.65,196.14,137.16,6.552,26.969,68.579,TP,6,0.174,3.464,3.469,-0.173,0.015,-3.464
195,5,328.4,192.4,135.2,45.155,26.455,67.6,FP,,,,,,,
195,6,50.28,195.04,63.26,6.914,26.817,31.632,FP,,,,,,,
195,7,339.11,203.42,184.56,46.628,27.97,92.278,FP,,,,,,,
195,8,338.37,205.09,18.92,46.526,28.2,9.458,TP,7,0.189,1.675,1.685,-0.189,0.001,1.675
195,9,340.36,204.5,135.07,46.799,28.119,67.534,FP,,,,,,,
195,10,339.64,204.99,67.36,46.701,28.186,33.678,FP,,,,,,,
195,11,167.7,238.39,47.3,23.058,32.778,23.652,TP,8,0.707,0.281,0.761,-0.309,-0.636,-0.281
195,12,167.72,235.64,136.2,23.062,32.4,68.098,FP,,,,,,,
195,13,157.6,325.54,45.97,21.67,44.762,22.984,FP,,,,,,,
195,14,155.49,328.42,28.85,21.38,45.158,14.423,TP,9,0.217,3.833,3.84,-0.134,-0.171,-3.833
195,15,219.01,357.12,115.97,30.114,49.105,57.984,TP,11,0.229,2.226,2.238,-0.097,-0.208,2.226
195,16,219.12,357.94,109.18,30.129,49.217,54.588,FP,,,,,,,
195,17,30.19,403.95,115.98,4.151,55.543,57.989,TP,13,0.19,0.242,0.308,-0.19,-0.016,-0.242
195,18,425.15,431.68,135.89,58.458,59.356,67.945,FP,,,,,,,
195,19,72.26,447.95,135.53,9.936,61.593,67.763,FP,,,,,,,
195,20,56.24,454.67,135.58,7.733,62.517,67.788,FP,,,,,,,
195,21,227.56,467.69,135.51,31.29,64.308,67.756,FP,,,,,,,
195,22,237.14,468.07,63.51,32.607,64.36,31.756,FP,,,,,,,
195,23,239.4,471.89,29.81,32.917,64.884,14.906,FP,,,,,,,
195,24,241.15,475.07,20.22,33.158,65.322,10.112,TP,16,0.385,1.856,1.895,-0.251,-0.292,1.856
195,25,243.75,476.75,12.5,33.516,65.553,6.25,FP,,,,,,,
195,26,313.86,481.0,19.86,43.155,66.138,9.929,TP,18,1.085,2.41,2.643,0.043,-1.084,2.41
195,27,439.38,494.26,48.29,60.415,67.961,24.145,TP,19,0.237,2.039,2.053,0.024,-0.236,2.039
195,28,439.92,494.08,59.38,60.489,67.936,29.689,FP,,,,,,,
195,,,,,19.666,1.098,53.984,FN,0,,,,,,
195,,,,,13.27,4.952,50.504,FN,1,,,,,,
195,,,,,8.1,5.162,63.768,FN,2,,,,,,
195,,,,,4.024,19.175,52.512,FN,3,,,,,,
195,,,,,21.667,22.838,98.0,FN,5,,,,,,
195,,,,,27.722,49.469,91.086,FN,10,,,,,,
195,,,,,36.417,53.829,7.095,FN,12,,,,,,
195,,,,,58.219,59.119,63.012,FN,14,,,,,,
195,,,,,17.257,63.6,69.256,FN,15,,,,,,
195,,,,,15.859,65.624,71.405,FN,17,,,,,,
196,0,439.34,28.89,63.72,60.409,3.973,31.861,TP,0,0.432,0.561,0.708,-0.305,-0.306,0.561
196,1,444.05,28.58,45.61,61.057,3.93,22.804,FP,,,,,,,
196,2,174.49,50.02,47.83,23.992,6.878,23.913,TP,1,0.215,2.975,2.982,0.147,-0.157,-2.975
196,3,173.81,51.19,135.03,23.9,7.038,67.513,FP,,,,,,,
196,4,175.0,51.75,60.47,24.062,7.116,30.236,FP,,,,,,,
196,5,454.39,135.66,136.28,62.479,18.654,68.142,FP,,,,,,,
196,6,262.78,151.12,63.68,36.132,20.779,31.841,FP,,,,,,,
196,7,159.37,154.36,45.83,21.913,21.224,22.914,TP,4,0.447,1.76,1.816,0.129,0.428,1.76
196,8,321.08,177.54,135.62,44.148,24.412,67.808,FP,,,,,,,
196,9,96.82,186.64,135.59,13.312,25.663,67.793,FP,,,,,,,
196,10,80.2,210.0,63.16,11.028,28.875,31.581,TP,9,0.233,1.227,1.248,-0.211,-0.098,-1.227
196,11,80.0,214.0,135.5,11.0,29.425,67.75,FP,,,,,,,
196,12,432.38,230.93,62.76,59.453,31.753,31.379,FP,,,,,,,
196,13,432.41,235.6,145.19,59.457,32.395,72.596,FP,,,,,,,
196,14,432.0,235.0,140.0,59.4,32.312,70.0,FP,,,,,,,
196,15,282.65,261.27,99.38,38.864,35.925,49.688,TP,12,0.099,0.336,0.35,-0.098,-0.016,-0.336
196,16,281.33,264.08,135.5,38.683,36.311,67.75,FP,,,,,,,
196,17,55.68,283.48,48.84,7.656,38.978,24.42,FP,,,,,,,
196,18,56.46,283.8,60.06,7.763,39.022,30.029,TP,13,0.337,0.259,0.425,-0.271,-0.2,0.259
196,19,267.12,300.11,42.27,36.728,41.265,21.135,TP,14,0.169,1.072,1.085,0.047,0.163,1.072
196,20,264.39,299.36,29.58,36.353,41.162,14.792,FP,,,,,,,
196,21,265.76,300.63,139.89,36.542,41.337,69.947,FP,,,,,,,
196,22,266.5,299.5,68.0,36.644,41.181,34.0,FP,,,,,,,
196,23,367.48,441.61,136.97,50.528,60.722,68.484,TP,16,0.42,0.069,0.425,-0.023,-0.419,-0.069
196,24,200.57,471.86,136.86,27.579,64.88,68.429,FP,,,,,,,
196,25,204.5,471.5,63.5,28.119,64.831,31.75,FP,,,,,,,
196,,,,,18.712,11.832,9.768,FN,2,,,,,,
196,,,,,62.262,18.949,44.525,FN,3,,,,,,
196,,,,,36.207,20.862,62.994,FN,5,,,,,,
196,,,,,19.234,21.013,98.859,FN,6,,,,,,
196,,,,,44.44,24.153,77.292,FN,7,,,,,,
196,,,,,13.113,25.316,50.778,FN,8,,,,,,
196,,,,,42.246,31.852,83.777,FN,10,,,,,,
196,,,,,59.528,31.772,64.264,FN,11,,,,,,
196,,,,,50.868,59.433,59.151,FN,15,,,,,,
196,,,,,27.992,65.174,63.469,FN,17,,,,,,
196,,,,,35.042,64.245,48.092,FN,18,,,,,,
196,,,,,37.861,66.091,68.208,FN,19,,,,,,
21,0,88.92,136.0,19.33,12.226,18.7,9.667,FP,,,,,,,
21,1,87.6,144.6,188.8,12.045,19.883,94.4,FP,,,,,,,
21,2,108.63,204.0,63.08,14.937,28.05,31.538,TP,4,0.232,3.15,3.158,-0.152,-0.176,3.15
21,3,110.83,203.0,133.58,15.24,27.913,66.792,FP,,,,,,,
21,4,109.88,206.31,45.37,15.108,28.368,22.687,FP,,,,,,,
21,5,207.06,222.63,63.75,28.47,30.611,31.874,FP,,,,,,,
21,6,206.51,222.15,135.91,28.395,30.545,67.954,FP,,,,,,,
21,7,47.9,260.33,61.9,6.587,35.796,30.952,FP,,,,,,,
21,8,46.78,261.78,135.44,6.432,35.994,67.722,FP,,,,,,,
21,9,119.65,346.24,68.8,16.453,47.608,34.4,FP,,,,,,,
21,10,124.68,346.86,135.68,17.143,47.693,67.84,FP,,,,,,,
21,11,119.08,347.08,50.54,16.373,47.723,25.269,FP,,,,,,,
21,12,14.64,354.68,63.17,2.013,48.768,31.583,TP,10,0.238,4.642,4.648,-0.217,0.099,-4.642
21,13,15.96,356.63,135.85,2.195,49.037,67.925,FP,,,,,,,
21,14,300.9,359.27,19.27,41.374,49.4,9.637,FP,,,,,,,
21,15,300.73,362.47,171.32,41.351,49.84,85.661,FP,,,,,,,
21,16,15.19,467.23,135.69,2.089,64.244,67.844,FP,,,,,,,
21,17,8.48,467.33,62.67,1.166,64.258,31.333,FP,,,,,,,
21,18,224.43,486.85,63.56,30.859,66.941,31.778,FP,,,,,,,
21,19,318.33,493.15,63.69,43.771,67.809,31.847,FP,,,,,,,
21,20,315.25,496.29,135.43,43.347,68.24,67.714,FP,,,,,,,
21,21,316.68,492.65,116.76,43.543,67.739,58.378,TP,16,0.278,0.109,0.299,-0.273,-0.05,-0.109
21,,,,,61.604,3.111,1.014,FN,0,,,,,,
21,,,,,57.02,4.97,88.625,FN,1,,,,,,
21,,,,,60.757,13.208,96.622,FN,2,,,,,,
21,,,,,12.321,20.139,8.943,FN,3,,,,,,
21,,,,,28.47,30.642,42.5,FN,5,,,,,,
21,,,,,6.638,36.775,43.382,FN,6,,,,,,
21,,,,,41.307,37.123,89.524,FN,7,,,,,,
21,,,,,29.398,42.09,98.78,FN,8,,,,,,
21,,,,,17.095,47.687,18.62,FN,9,,,,,,
21,,,,,41.435,49.922,1.979,FN,11,,,,,,
21,,,,,46.962,53.573,69.543,FN,12,,,,,,
21,,,,,53.347,58.889,50.028,FN,13,,,,,,
21,,,,,1.775,64.294,42.778,FN,14,,,,,,
21,,,,,49.218,67.601,37.914,FN,15,,,,,,
21,,,,,30.615,67.281,41.214,FN,17,,,,,,
21,,,,,33.755,67.81,4.691,FN,18,,,,,,
21,,,,,6.866,68.819,29.161,FN,19,,,,,,
35,0,464.35,48.74,61.6,63.848,6.702,30.798,FP,,,,,,,
35,1,467.11,47.44,43.67,64.228,6.524,21.833,TP,0,0.418,2.538,2.573,0.402,-0.114,-2.538
35,2,469.0,47.82,27.64,64.488,6.575,13.818,FP,,,,,,,
35,3,463.75,48.25,51.75,63.766,6.634,25.875,FP,,,,,,,
35,4,77.41,108.84,68.95,10.644,14.965,34.473,FP,,,,,,,
35,5,78.31,110.86,18.02,10.768,15.243,9.012,TP,2,0.48,1.833,1.894,0.134,0.46,1.833
35,6,449.47,187.54,135.48,61.803,25.787,67.741,FP,,,,,,,
35,7,451.21,187.78,113.18,62.042,25.82,56.588,TP,5,0.182,0.201,0.271,0.109,-0.146,0.201
35,8,423.74,196.5,135.41,58.264,27.018,67.706,FP,,,,,,,
35,9,423.95,198.42,15.48,58.293,27.283,7.739,TP,6,0.381,0.037,0.383,0.294,0.242,-0.037
35,10,280.36,226.63,103.78,38.549,31.162,51.888,TP,7,0.181,0.021,0.183,-0.022,-0.18,-0.021
35,11,280.83,227.63,62.98,38.614,31.299,31.489,FP,,,,,,,
35,12,412.07,286.96,44.86,56.659,39.457,22.431,TP,8,0.232,0.544,0.592,-0.014,-0.231,-0.544
35,13,226.13,290.07,62.8,31.093,39.885,31.402,TP,9,0.29,2.862,2.877,-0.278,-0.083,2.862
35,14,410.06,288.73,31.94,56.383,39.701,15.968,FP,,,,,,,
35,15,228.41,290.83,44.38,31.406,39.989,22.19,FP,,,,,,,
35,16,39.28,319.92,135.85,5.401,43.989,67.924,FP,,,,,,,
35,17,43.21,323.31,63.15,5.942,44.456,31.573,FP,,,,,,,
35,18,364.17,359.04,119.07,50.073,49.367,59.533,TP,13,0.428,4.226,4.248,0.384,-0.189,-4.226
35,19,366.09,359.27,136.31,50.337,49.4,68.156,TP,12,0.387,2.196,2.23,-0.38,0.076,-2.196
35,20,113.77,363.96,114.81,15.643,50.045,57.404,FP,,,,,,,
35,21,432.38,446.38,135.5,59.453,61.378,67.75,FP,,,,,,,
35,22,376.13,447.81,63.55,51.717,61.573,31.773,FP,,,,,,,
35,23,376.37,448.49,52.0,51.751,61.667,26.0,FP,,,,,,,
35,24,385.62,452.0,135.46,53.022,62.15,67.731,FP,,,,,,,
35,25,247.54,491.2,63.88,34.037,67.541,31.94,FP,,,,,,,
35,26,11.35,503.68,135.59,1.561,69.255,67.796,FP,,,,,,,
35,,,,,3.982,9.236,9.037,FN,1,,,,,,
35,,,,,66.593,17.664,28.988,FN,3,,,,,,
35,,,,,23.702,21.247,95.744,FN,4,,,,,,
35,,,,,38.246,40.49,85.095,FN,10,,,,,,
35,,,,,5.474,44.148,59.855,FN,11,,,,,,
35,,,,,15.688,50.168,63.276,FN,14,,,,,,
35,,,,,44.805,50.8,85.19,FN,15,,,,,,
35,,,,,62.283,54.039,64.347,FN,16,,,,,,
35,,,,,51.852,61.677,38.802,FN,17,,,,,,
35,,,,,33.979,67.617,50.313,FN,18,,,,,,
