vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
119,5,72.74,43.55,159.16,10.001,5.988,79.579,FP,,,,,,,
119,6,339.27,60.36,31.67,46.65,8.299,15.835,FP,,,,,,,
119,7,339.58,61.0,95.7,46.692,8.388,47.849,FP,,,,,,,
119,8,398.08,62.26,31.69,54.736,8.561,15.845,FP,,,,,,,
119,9,401.63,63.7,95.75,55.225,8.759,47.876,FP,,,,,,,
119,10,343.0,60.38,119.43,47.163,8.302,59.714,FP,,,,,,,
119,11,340.0,62.15,19.0,46.75,8.545,9.5,FP,,,,,,,
119,12,338.0,60.5,43.0,46.475,8.319,21.5,FP,,,,,,,
119,13,343.33,60.67,107.0,47.208,8.342,53.5,FP,,,,,,,
119,14,396.69,63.49,3.5,54.545,8.73,1.75,FP,,,,,,,
119,15,404.67,61.89,107.0,55.642,8.51,53.5,FP,,,,,,,
119,16,401.48,64.16,83.06,55.203,8.822,41.532,FP,,,,,,,
119,17,487.0,72.0,31.0,66.963,9.9,15.5,FP,,,,,,,
119,18,502.5,73.0,95.0,69.094,10.038,47.5,FP,,,,,,,
119,19,36.81,95.28,31.44,5.062,13.101,15.72,TP,7,0.897,1.285,1.567,-0.471,0.763,-1.285
119,20,461.68,153.7,31.61,63.481,21.133,15.806,FP,,,,,,,
119,21,462.37,157.65,95.71,63.576,21.677,47.856,TP,9,0.228,0.856,0.886,-0.028,0.227,0.856
119,22,463.31,157.99,159.66,63.706,21.723,79.832,FP,,,,,,,
119,23,463.2,158.22,167.63,63.69,21.755,83.817,FP,,,,,,,
119,24,463.32,156.88,83.32,63.707,21.571,41.66,FP,,,,,,,
119,25,462.97,157.03,131.44,63.658,21.592,65.719,FP,,,,,,,
119,26,231.37,189.73,31.73,31.814,26.087,15.867,FP,,,,,,,
119,27,349.73,199.48,33.25,48.089,27.429,16.625,FP,,,,,,,
119,28,348.12,198.17,95.63,47.867,27.248,47.817,FP,,,,,,,
119,29,54.91,202.9,95.7,7.55,27.899,47.852,TP,14,0.296,0.882,0.93,-0.144,-0.258,0.882
119,30,348.52,201.38,3.84,47.922,27.69,1.921,TP,13,0.784,1.421,1.623,0.13,0.773,1.421
119,31,347.21,200.01,67.49,47.741,27.501,33.746,FP,,,,,,,
119,32,349.16,200.34,82.3,48.01,27.546,41.151,FP,,,,,,,
119,33,55.18,204.22,31.71,7.587,28.081,15.854,FP,,,,,,,
119,34,350.62,200.91,88.05,48.21,27.626,44.026,FP,,,,,,,
119,35,351.15,200.54,62.0,48.284,27.574,31.0,FP,,,,,,,
119,36,460.34,204.9,95.58,63.296,28.173,47.788,FP,,,,,,,
119,37,55.12,203.17,55.46,7.58,27.935,27.729,FP,,,,,,,
119,38,156.75,203.88,31.46,21.553,28.033,15.729,FP,,,,,,,
119,39,57.0,204.5,43.0,7.838,28.119,21.5,FP,,,,,,,
119,40,92.63,273.63,31.69,12.736,37.624,15.847,FP,,,,,,,
119,41,87.73,281.49,95.63,12.063,38.705,47.813,FP,,,,,,,
119,42,416.02,287.11,31.62,57.203,39.478,15.809,FP,,,,,,,
119,43,423.0,288.5,95.0,58.163,39.669,47.5,TP,20,0.203,3.161,3.167,0.177,0.099,-3.161
119,44,191.67,298.5,95.0,26.354,41.044,47.5,FP,,,,,,,
119,45,178.24,318.39,31.56,24.508,43.779,15.78,FP,,,,,,,
119,46,286.21,321.81,31.6,39.354,44.248,15.799,FP,,,,,,,
119,47,197.24,339.75,95.64,27.121,46.715,47.822,FP,,,,,,,
119,48,364.73,341.71,31.76,50.15,46.986,15.882,TP,26,0.481,3.339,3.374,-0.478,-0.051,3.339
119,49,31.0,359.48,31.73,4.262,49.429,15.867,FP,,,,,,,
119,50,33.06,360.23,43.29,4.546,49.531,21.644,FP,,,,,,,
119,51,32.0,360.5,55.5,4.4,49.569,27.75,FP,,,,,,,
119,52,112.68,375.46,31.65,15.494,51.626,15.826,FP,,,,,,,
119,53,320.27,400.44,31.7,44.037,55.061,15.851,TP,34,0.486,2.221,2.273,-0.413,-0.256,2.221
119,54,318.33,410.95,95.61,43.77,56.505,47.807,FP,,,,,,,
119,55,319.31,398.18,55.44,43.905,54.75,27.718,FP,,,,,,,
119,56,319.37,399.49,39.79,43.914,54.929,19.896,FP,,,,,,,
119,57,319.41,398.97,47.62,43.919,54.858,23.81,FP,,,,,,,
119,58,320.3,400.87,3.51,44.041,55.12,1.755,FP,,,,,,,
119,59,319.56,400.35,24.26,43.939,55.048,12.128,FP,,,,,,,
119,60,416.71,409.37,31.47,57.297,56.289,15.735,FP,,,,,,,
119,61,416.86,414.38,95.65,57.318,56.977,47.823,FP,,,,,,,
119,62,338.55,432.25,95.46,46.55,59.434,47.731,FP,,,,,,,
119,63,214.45,442.44,95.52,29.487,60.836,47.758,FP,,,,,,,
119,64,211.77,453.15,31.66,29.118,62.308,15.832,FP,,,,,,,
119,65,339.51,457.99,31.6,46.682,62.974,15.799,FP,,,,,,,
119,66,214.5,455.39,159.36,29.494,62.616,79.681,FP,,,,,,,
119,67,211.98,455.72,3.47,29.147,62.662,1.734,FP,,,,,,,
119,68,311.57,457.78,95.35,42.84,62.945,47.674,FP,,,,,,,
119,69,479.52,500.39,31.66,65.935,68.804,15.832,FP,,,,,,,
119,70,475.24,500.65,95.47,65.345,68.84,47.737,FP,,,,,,,
119,,,,,66.259,0.531,77.539,FN,0,,,,,,
119,,,,,55.721,6.303,71.217,FN,2,,,,,,
119,,,,,8.144,8.143,73.389,FN,3,,,,,,
119,,,,,47.051,8.173,29.37,FN,4,,,,,,
119,,,,,55.44,8.419,36.526,FN,5,,,,,,
119,,,,,54.451,9.243,33.405,FN,6,,,,,,
119,,,,,18.407,14.91,80.371,FN,8,,,,,,
119,,,,,19.974,23.008,77.963,FN,10,,,,,,
119,,,,,68.688,25.019,70.0,FN,11,,,,,,
119,,,,,31.717,25.972,35.986,FN,12,,,,,,
119,,,,,21.366,28.031,70.906,FN,15,,,,,,
119,,,,,17.442,29.583,89.79,FN,16,,,,,,
119,,,,,48.791,28.262,37.223,FN,17,,,,,,
119,,,,,38.094,33.996,66.179,FN,18,,,,,,
119,,,,,13.143,37.709,21.0,FN,19,,,,,,
119,,,,,55.175,40.719,49.276,FN,21,,,,,,
119,,,,,27.054,41.835,83.304,FN,22,,,,,,
119,,,,,39.5,44.17,77.655,FN,23,,,,,,
119,,,,,26.601,46.375,67.252,FN,24,,,,,,
119,,,,,4.807,47.851,6.014,FN,25,,,,,,
119,,,,,0.332,48.425,16.238,FN,27,,,,,,
119,,,,,61.61,49.443,92.425,FN,28,,,,,,
119,,,,,4.44,49.464,65.69,FN,29,,,,,,
119,,,,,7.301,52.268,11.5,FN,30,,,,,,
119,,,,,14.882,52.38,25.239,FN,31,,,,,,
119,,,,,2.614,53.565,60.24,FN,32,,,,,,
119,,,,,61.825,54.226,81.5,FN,33,,,,,,
119,,,,,51.111,55.05,80.5,FN,35,,,,,,
119,,,,,57.471,56.489,53.929,FN,36,,,,,,
119,,,,,20.392,56.089,1.2,FN,37,,,,,,
119,,,,,68.96,58.511,89.248,FN,38,,,,,,
119,,,,,15.585,59.956,19.945,FN,39,,,,,,
119,,,,,4.241,61.155,69.273,FN,40,,,,,,
119,,,,,35.532,62.049,74.464,FN,41,,,,,,
119,,,,,29.588,62.573,9.996,FN,42,,,,,,
119,,,,,46.968,63.1,32.68,FN,43,,,,,,
119,,,,,35.139,64.296,81.312,FN,44,,,,,,
119,,,,,42.573,64.699,87.304,FN,45,,,,,,
119,,,,,41.044,66.816,98.742,FN,46,,,,,,
119,,,,,65.803,68.367,41.89,FN,47,,,,,,
119,,,,,17.21,69.119,16.453,FN,48,,,,,,
119,,,,,50.582,69.352,84.862,FN,49,,,,,,
121,0,374.25,22.21,31.51,51.459,3.053,15.753,FP,,,,,,,
121,1,374.96,27.08,95.48,51.557,3.724,47.74,FP,,,,,,,
121,2,45.98,48.57,31.63,6.322,6.678,15.814,FP,,,,,,,
121,3,47.9,49.4,95.1,6.586,6.793,47.55,FP,,,,,,,
121,4,473.18,64.9,31.73,65.062,8.923,15.865,FP,,,,,,,
121,5,468.37,68.84,95.66,64.401,9.466,47.83,FP,,,,,,,
121,6,238.0,57.0,95.5,32.725,7.838,47.75,FP,,,,,,,
121,7,191.38,71.75,95.4,26.315,9.866,47.702,FP,,,,,,,
121,8,139.42,75.97,31.47,19.17,10.446,15.736,FP,,,,,,,
121,9,202.86,119.34,31.74,27.894,16.409,15.872,FP,,,,,,,
121,10,205.24,120.14,95.55,28.221,16.519,47.775,FP,,,,,,,
121,11,464.5,119.59,95.41,63.869,16.443,47.706,FP,,,,,,,
121,12,56.38,168.21,29.52,7.753,23.128,14.759,FP,,,,,,,
121,13,54.52,166.7,95.7,7.496,22.921,47.852,FP,,,,,,,
121,14,55.23,167.25,55.45,7.594,22.997,27.724,FP,,,,,,,
121,15,56.22,168.92,3.79,7.731,23.226,1.896,FP,,,,,,,
121,16,55.61,167.8,47.89,7.647,23.073,23.944,FP,,,,,,,
121,17,54.87,169.03,159.52,7.544,23.241,79.762,FP,,,,,,,
121,18,333.21,180.06,95.64,45.816,24.759,47.819,FP,,,,,,,
121,19,347.34,181.98,31.75,47.76,25.022,15.875,FP,,,,,,,
121,20,367.08,184.48,95.67,50.474,25.365,47.837,FP,,,,,,,
121,21,367.35,184.71,82.71,50.511,25.397,41.353,TP,16,0.062,1.019,1.021,0.062,0.007,-1.019
121,22,495.03,196.36,31.71,68.066,27.0,15.853,FP,,,,,,,
121,23,413.56,229.84,31.59,56.865,31.603,15.796,FP,,,,,,,
121,24,271.0,297.0,95.0,37.263,40.838,47.5,TP,28,0.489,2.127,2.182,0.256,-0.417,-2.127
121,25,195.02,335.32,95.71,26.816,46.107,47.856,FP,,,,,,,
121,26,195.87,335.13,31.66,26.932,46.08,15.83,FP,,,,,,,
121,27,196.79,335.15,55.48,27.059,46.084,27.74,FP,,,,,,,
121,28,197.29,335.8,43.2,27.128,46.172,21.598,FP,,,,,,,
121,29,196.1,336.31,19.01,26.964,46.243,9.504,FP,,,,,,,
121,30,194.36,336.97,3.47,26.725,46.334,1.736,FP,,,,,,,
121,31,324.59,364.24,95.49,44.632,50.083,47.746,FP,,,,,,,
121,32,322.53,371.37,31.74,44.348,51.063,15.869,TP,34,1.021,1.506,1.819,0.549,0.861,-1.506
121,33,470.85,362.4,95.4,64.742,49.83,47.7,FP,,,,,,,
121,34,152.68,432.05,31.73,20.994,59.407,15.866,TP,40,0.394,0.577,0.699,-0.186,0.348,0.577
121,35,152.12,430.1,95.46,20.917,59.139,47.729,FP,,,,,,,
121,36,17.53,440.42,31.62,2.41,60.558,15.811,TP,41,0.429,1.955,2.001,-0.266,-0.338,-1.955
121,37,317.0,439.21,31.49,43.588,60.391,15.745,FP,,,,,,,
121,38,335.0,433.5,95.0,46.062,59.606,47.5,FP,,,,,,,
121,39,459.99,446.46,95.72,63.249,61.388,47.861,FP,,,,,,,
121,40,455.14,447.19,31.74,62.582,61.489,15.869,FP,,,,,,,
121,41,458.54,446.02,43.14,63.05,61.327,21.568,FP,,,,,,,
121,42,455.51,454.08,159.58,62.633,62.436,79.788,FP,,,,,,,
121,43,453.44,453.78,167.38,62.348,62.395,83.691,FP,,,,,,,
121,44,183.1,450.53,95.43,25.176,61.948,47.717,FP,,,,,,,
121,45,301.47,464.63,95.62,41.452,63.887,47.812,FP,,,,,,,
121,46,231.6,484.79,31.67,31.845,66.659,15.837,FP,,,,,,,
121,47,225.05,488.49,95.46,30.944,67.168,47.731,FP,,,,,,,
121,48,63.0,496.91,95.43,8.663,68.326,47.717,FP,,,,,,,
121,,,,,12.955,1.95,60.482,FN,0,,,,,,
121,,,,,51.45,3.073,42.677,FN,1,,,,,,
121,,,,,17.677,3.934,15.224,FN,2,,,,,,
121,,,,,6.682,6.366,27.534,FN,3,,,,,,
121,,,,,32.002,7.721,86.671,FN,4,,,,,,
121,,,,,65.177,9.159,10.018,FN,5,,,,,,
121,,,,,19.422,10.467,62.504,FN,6,,,,,,
121,,,,,10.597,11.309,70.587,FN,7,,,,,,
121,,,,,16.49,15.41,91.5,FN,8,,,,,,
121,,,,,63.773,16.377,38.495,FN,9,,,,,,
121,,,,,28.078,16.617,35.946,FN,10,,,,,,
121,,,,,3.258,17.658,39.392,FN,11,,,,,,
121,,,,,64.732,19.296,71.771,FN,12,,,,,,
121,,,,,38.2,20.355,68.743,FN,13,,,,,,
121,,,,,7.589,22.815,8.277,FN,14,,,,,,
121,,,,,45.799,24.635,34.739,FN,15,,,,,,
121,,,,,36.847,26.558,98.254,FN,17,,,,,,
121,,,,,67.83,26.974,4.913,FN,18,,,,,,
121,,,,,46.256,28.195,87.659,FN,19,,,,,,
121,,,,,55.962,31.174,3.331,FN,20,,,,,,
121,,,,,58.038,32.01,72.306,FN,21,,,,,,
121,,,,,32.288,34.838,46.735,FN,22,,,,,,
121,,,,,64.208,35.206,65.465,FN,23,,,,,,
121,,,,,42.824,35.727,90.884,FN,24,,,,,,
121,,,,,40.876,36.196,75.719,FN,25,,,,,,
121,,,,,59.058,37.301,42.431,FN,26,,,,,,
121,,,,,38.9,38.925,64.829,FN,27,,,,,,
121,,,,,51.141,41.693,60.486,FN,29,,,,,,
121,,,,,54.325,42.927,64.203,FN,30,,,,,,
121,,,,,45.622,44.89,52.128,FN,31,,,,,,
121,,,,,26.776,46.018,40.414,FN,32,,,,,,
121,,,,,68.571,45.949,62.0,FN,33,,,,,,
121,,,,,65.426,49.474,63.14,FN,35,,,,,,
121,,,,,56.355,49.41,67.5,FN,36,,,,,,
121,,,,,45.08,51.061,67.863,FN,37,,,,,,
121,,,,,35.288,52.006,24.976,FN,38,,,,,,
121,,,,,36.862,53.104,96.313,FN,39,,,,,,
121,,,,,63.03,61.321,70.421,FN,42,,,,,,
121,,,,,41.139,63.683,64.954,FN,43,,,,,,
121,,,,,62.387,63.167,93.744,FN,44,,,,,,
121,,,,,31.539,66.201,9.5,FN,45,,,,,,
121,,,,,4.623,67.024,97.869,FN,46,,,,,,
121,,,,,8.609,67.273,80.283,FN,47,,,,,,
121,,,,,13.03,67.896,83.962,FN,48,,,,,,
121,,,,,17.85,68.578,94.235,FN,49,,,,,,
123,0,300.44,34.37,31.65,41.311,4.726,15.824,TP,2,0.329,2.43,2.452,0.313,-0.102,-2.43
123,1,300.34,36.47,3.7,41.297,5.014,1.848,FP,,,,,,,
123,2,302.42,35.21,23.85,41.583,4.841,11.924,FP,,,,,,,
123,3,301.9,34.98,17.16,41.512,4.81,8.578,FP,,,,,,,
123,4,302.17,33.67,95.25,41.548,4.629,47.625,FP,,,,,,,
123,5,232.15,44.77,31.68,31.921,6.156,15.84,TP,3,0.331,3.824,3.839,-0.314,0.105,3.824
123,6,235.72,47.81,95.45,32.411,6.574,47.727,FP,,,,,,,
123,7,233.42,47.42,3.47,32.095,6.52,1.737,FP,,,,,,,
123,8,169.49,101.18,31.76,23.305,13.912,15.879,FP,,,,,,,
123,9,454.46,98.62,95.74,62.489,13.561,47.869,FP,,,,,,,
123,10,454.39,98.39,31.67,62.478,13.528,15.833,FP,,,,,,,
123,11,455.18,97.87,55.38,62.587,13.457,27.689,FP,,,,,,,
123,12,315.77,101.07,95.57,43.419,13.896,47.787,FP,,,,,,,
123,13,456.67,98.0,43.0,62.792,13.475,21.5,FP,,,,,,,
123,14,237.67,171.44,31.68,32.68,23.572,15.841,FP,,,,,,,
123,15,234.67,172.73,95.61,32.267,23.751,47.807,FP,,,,,,,
123,16,238.18,169.89,55.47,32.75,23.359,27.734,FP,,,,,,,
123,17,237.29,169.74,83.45,32.627,23.339,41.726,TP,9,0.202,1.465,1.479,0.006,0.202,1.465
123,18,238.85,170.36,48.07,32.842,23.425,24.035,FP,,,,,,,
123,19,330.58,176.37,31.49,45.454,24.25,15.744,FP,,,,,,,
123,20,238.31,174.82,3.5,32.767,24.038,1.752,TP,10,1.289,0.507,1.386,0.733,1.061,0.507
123,21,239.12,172.44,40.46,32.878,23.711,20.232,FP,,,,,,,
123,22,235.48,172.69,67.53,32.379,23.745,33.766,FP,,,,,,,
123,23,239.41,175.19,24.19,32.919,24.088,12.093,FP,,,,,,,
123,24,247.14,191.93,95.51,33.982,26.39,47.754,TP,12,0.605,0.465,0.763,-0.061,-0.602,-0.465
123,25,316.77,200.59,31.75,43.557,27.581,15.874,FP,,,,,,,
123,26,110.51,202.35,95.7,15.194,27.824,47.852,FP,,,,,,,
123,27,321.77,199.79,95.57,44.243,27.471,47.787,FP,,,,,,,
123,28,108.32,204.6,31.77,14.894,28.133,15.884,FP,,,,,,,
123,29,147.91,199.53,31.47,20.337,27.436,15.733,FP,,,,,,,
123,30,499.34,208.77,31.73,68.659,28.705,15.866,FP,,,,,,,
123,31,111.5,204.25,119.75,15.331,28.084,59.875,FP,,,,,,,
123,32,412.42,238.08,31.72,56.708,32.736,15.858,FP,,,,,,,
123,33,9.88,237.83,31.22,1.358,32.702,15.608,FP,,,,,,,
123,34,412.47,243.27,95.62,56.714,33.45,47.81,FP,,,,,,,
123,35,326.5,248.5,15.5,44.894,34.169,7.75,FP,,,,,,,
123,36,237.22,266.0,95.43,32.617,36.575,47.716,FP,,,,,,,
123,37,312.17,300.96,31.4,42.923,41.382,15.7,FP,,,,,,,
123,38,197.9,304.45,95.58,27.212,41.862,47.792,TP,26,0.494,4.265,4.293,-0.421,0.259,-4.265
123,39,196.45,306.61,31.49,27.012,42.159,15.745,FP,,,,,,,
123,40,9.91,317.0,31.7,1.363,43.588,15.851,FP,,,,,,,
123,41,264.73,311.73,4.18,36.4,42.862,2.091,FP,,,,,,,
123,42,15.59,403.95,31.62,2.143,55.543,15.81,FP,,,,,,,
123,43,99.3,417.46,31.68,13.654,57.4,15.838,FP,,,,,,,
123,44,63.11,419.26,31.48,8.678,57.648,15.742,FP,,,,,,,
123,45,237.07,425.01,95.66,32.598,58.439,47.832,FP,,,,,,,
123,46,238.8,423.5,31.68,32.834,58.231,15.838,TP,42,0.212,2.456,2.466,0.134,-0.164,2.456
123,47,98.05,422.07,95.45,13.481,58.034,47.727,TP,37,0.675,4.22,4.274,-0.444,0.509,4.22
123,48,238.61,424.14,67.68,32.809,58.319,33.839,FP,,,,,,,
123,49,239.73,422.0,55.27,32.963,58.025,27.636,FP,,,,,,,
123,50,239.67,423.86,82.47,32.955,58.281,41.233,TP,39,0.447,1.812,1.866,-0.38,0.236,-1.812
123,51,239.34,425.11,3.58,32.909,58.453,1.792,FP,,,,,,,
123,52,239.27,423.82,88.0,32.9,58.275,44.0,FP,,,,,,,
123,53,327.58,453.63,31.69,45.042,62.375,15.844,FP,,,,,,,
123,54,350.0,444.0,95.0,48.125,61.05,47.5,FP,,,,,,,
123,55,327.58,463.01,95.64,45.043,63.664,47.82,FP,,,,,,,
123,56,495.99,476.47,95.61,68.199,65.515,47.803,FP,,,,,,,
123,57,497.45,473.53,31.7,68.399,65.111,15.851,FP,,,,,,,
123,,,,,50.537,0.663,47.0,FN,0,,,,,,
123,,,,,45.745,2.898,89.5,FN,1,,,,,,
123,,,,,52.926,6.03,50.755,FN,4,,,,,,
123,,,,,62.648,13.458,36.444,FN,5,,,,,,
123,,,,,42.565,13.708,59.588,FN,6,,,,,,
123,,,,,23.282,13.674,1.264,FN,7,,,,,,
123,,,,,39.311,15.896,82.778,FN,8,,,,,,
123,,,,,54.575,25.945,71.234,FN,11,,,,,,
123,,,,,15.218,28.022,26.823,FN,13,,,,,,
123,,,,,20.424,27.346,73.275,FN,14,,,,,,
123,,,,,43.67,27.68,57.625,FN,15,,,,,,
123,,,,,68.867,28.424,34.677,FN,16,,,,,,
123,,,,,56.83,32.644,4.167,FN,17,,,,,,
123,,,,,0.481,32.51,8.795,FN,18,,,,,,
123,,,,,31.387,34.536,17.747,FN,19,,,,,,
123,,,,,44.863,34.206,89.029,FN,20,,,,,,
123,,,,,36.407,35.049,77.75,FN,21,,,,,,
123,,,,,32.43,36.678,34.929,FN,22,,,,,,
123,,,,,55.147,37.258,80.143,FN,23,,,,,,
123,,,,,21.818,37.896,56.701,FN,24,,,,,,
123,,,,,18.685,39.725,85.104,FN,25,,,,,,
123,,,,,69.799,42.896,68.966,FN,27,,,,,,
123,,,,,36.404,42.9,96.236,FN,28,,,,,,
123,,,,,1.402,44.458,1.169,FN,29,,,,,,
123,,,,,22.369,44.078,21.127,FN,30,,,,,,
123,,,,,7.921,45.64,74.275,FN,31,,,,,,
123,,,,,5.294,48.479,55.018,FN,32,,,,,,
123,,,,,69.662,49.978,50.761,FN,33,,,,,,
123,,,,,2.75,53.426,16.996,FN,34,,,,,,
123,,,,,42.583,53.197,12.545,FN,35,,,,,,
123,,,,,19.509,56.911,82.023,FN,36,,,,,,
123,,,,,3.758,58.242,36.407,FN,38,,,,,,
123,,,,,48.802,58.051,94.026,FN,40,,,,,,
123,,,,,60.374,58.629,93.733,FN,41,,,,,,
123,,,,,43.82,59.184,23.736,FN,43,,,,,,
123,,,,,50.692,60.061,38.048,FN,44,,,,,,
123,,,,,44.862,61.389,98.509,FN,45,,,,,,
123,,,,,9.409,61.369,12.5,FN,46,,,,,,
123,,,,,45.068,64.007,1.396,FN,47,,,,,,
123,,,,,67.587,65.266,58.947,FN,48,,,,,,
123,,,,,35.531,69.391,28.035,FN,49,,,,,,
13,0,287.67,14.73,31.48,39.555,2.026,15.739,FP,,,,,,,
13,1,487.6,27.53,31.58,67.046,3.785,15.789,FP,,,,,,,
13,2,467.42,34.31,95.43,64.27,4.718,47.715,FP,,,,,,,
13,3,495.1,48.07,95.48,68.076,6.609,47.74,FP,,,,,,,
13,4,367.26,56.18,31.68,50.498,7.725,15.842,FP,,,,,,,
13,5,362.02,62.93,95.71,49.778,8.653,47.853,FP,,,,,,,
13,6,160.91,69.78,31.7,22.125,9.595,15.85,FP,,,,,,,
13,7,76.78,83.34,31.69,10.557,11.46,15.846,TP,14,0.379,1.707,1.749,0.139,-0.352,-1.707
13,8,351.17,73.43,95.4,48.285,10.097,47.7,FP,,,,,,,
13,9,72.79,81.87,95.62,10.009,11.256,47.809,FP,,,,,,,
13,10,75.89,83.19,55.44,10.434,11.438,27.721,FP,,,,,,,
13,11,71.56,82.79,159.33,9.84,11.383,79.667,FP,,,,,,,
13,12,77.98,83.69,39.83,10.722,11.507,19.913,FP,,,,,,,
13,13,77.34,85.8,3.53,10.634,11.797,1.767,FP,,,,,,,
13,14,78.78,84.37,23.95,10.832,11.6,11.977,FP,,,,,,,
13,15,78.5,83.65,47.84,10.794,11.501,23.919,FP,,,,,,,
13,16,71.5,81.5,167.0,9.831,11.206,83.5,FP,,,,,,,
13,17,78.28,85.13,17.7,10.763,11.705,8.851,FP,,,,,,,
13,18,343.73,116.52,31.68,47.263,16.022,15.839,TP,19,0.969,2.864,3.024,-0.917,-0.313,2.864
13,19,79.59,137.06,31.57,10.944,18.845,15.783,FP,,,,,,,
13,20,336.95,174.35,31.6,46.331,23.973,15.801,FP,,,,,,,
13,21,352.68,174.63,95.63,48.493,24.012,47.816,FP,,,,,,,
13,22,342.19,172.62,18.27,47.051,23.736,9.134,FP,,,,,,,
13,23,339.61,174.79,3.5,46.696,24.033,1.75,FP,,,,,,,
13,24,334.83,181.83,159.17,46.04,25.002,79.583,FP,,,,,,,
13,25,83.44,192.97,95.47,11.473,26.533,47.733,FP,,,,,,,
13,26,248.47,206.64,31.71,34.164,28.413,15.855,FP,,,,,,,
13,27,371.39,241.24,31.48,51.065,33.171,15.738,FP,,,,,,,
13,28,136.5,284.5,31.5,18.769,39.119,15.75,FP,,,,,,,
13,29,275.92,306.14,31.65,37.938,42.095,15.824,FP,,,,,,,
13,30,276.1,304.69,95.69,37.964,41.896,47.847,FP,,,,,,,
13,31,276.13,307.85,3.54,37.968,42.33,1.771,TP,34,0.445,2.348,2.39,-0.245,0.372,-2.348
13,32,271.34,305.21,55.41,37.31,41.966,27.707,FP,,,,,,,
13,33,278.6,306.48,24.03,38.308,42.141,12.013,FP,,,,,,,
13,34,350.32,315.29,31.63,48.17,43.353,15.817,FP,,,,,,,
13,35,278.38,306.32,39.62,38.278,42.119,19.809,FP,,,,,,,
13,36,177.52,311.6,95.64,24.409,42.845,47.822,TP,33,1.209,0.803,1.452,1.183,0.25,-0.803
13,37,272.33,305.78,39.78,37.446,42.044,19.889,FP,,,,,,,
13,38,341.55,316.84,95.69,46.963,43.566,47.845,FP,,,,,,,
13,39,167.88,312.6,31.63,23.084,42.982,15.814,FP,,,,,,,
13,40,278.5,306.5,17.0,38.294,42.144,8.5,FP,,,,,,,
13,41,351.29,315.62,55.44,48.303,43.398,27.718,FP,,,,,,,
13,42,350.36,317.0,3.75,48.174,43.588,1.875,FP,,,,,,,
13,43,351.3,316.34,20.7,48.303,43.497,10.348,FP,,,,,,,
13,44,351.66,315.93,40.57,48.353,43.441,20.284,FP,,,,,,,
13,45,351.56,316.0,48.44,48.339,43.45,24.222,FP,,,,,,,
13,46,365.92,320.31,95.45,50.313,44.042,47.726,FP,,,,,,,
13,47,54.68,324.05,95.44,7.519,44.557,47.722,FP,,,,,,,
13,48,87.82,324.9,31.64,12.075,44.674,15.819,FP,,,,,,,
13,49,95.83,327.57,95.64,13.177,45.041,47.821,FP,,,,,,,
13,50,323.83,376.93,31.46,44.527,51.828,15.732,FP,,,,,,,
13,51,445.72,405.87,95.48,61.286,55.807,47.74,FP,,,,,,,
13,52,195.7,437.44,31.68,26.909,60.149,15.841,FP,,,,,,,
13,53,198.45,435.51,95.7,27.288,59.882,47.851,FP,,,,,,,
13,54,54.82,436.35,95.46,7.537,59.998,47.728,FP,,,,,,,
13,55,198.45,434.87,55.48,27.287,59.795,27.742,FP,,,,,,,
13,56,198.33,436.5,43.0,27.271,60.019,21.5,FP,,,,,,,
13,57,408.2,492.12,95.45,56.127,67.666,47.723,FP,,,,,,,
13,58,138.28,492.48,31.67,19.014,67.716,15.836,FP,,,,,,,
13,59,414.99,498.81,31.62,57.061,68.587,15.811,FP,,,,,,,
13,,,,,29.247,0.366,35.699,FN,0,,,,,,
13,,,,,56.519,0.961,35.256,FN,1,,,,,,
13,,,,,68.863,1.392,52.0,FN,2,,,,,,
13,,,,,39.375,1.617,25.77,FN,3,,,,,,
13,,,,,10.785,2.858,74.277,FN,4,,,,,,
13,,,,,23.227,3.119,80.568,FN,5,,,,,,
13,,,,,67.236,3.87,83.82,FN,6,,,,,,
13,,,,,1.988,4.877,98.261,FN,7,,,,,,
13,,,,,64.198,5.308,22.878,FN,8,,,,,,
13,,,,,11.359,6.8,77.0,FN,9,,,,,,
13,,,,,50.261,8.328,9.538,FN,10,,,,,,
13,,,,,21.696,8.531,32.39,FN,11,,,,,,
13,,,,,63.348,10.841,94.422,FN,12,,,,,,
13,,,,,35.045,11.407,25.855,FN,13,,,,,,
13,,,,,24.005,11.71,0.725,FN,15,,,,,,
13,,,,,65.733,12.77,58.991,FN,16,,,,,,
13,,,,,47.301,15.099,7.67,FN,17,,,,,,
13,,,,,35.772,16.244,33.149,FN,18,,,,,,
13,,,,,58.36,17.949,43.405,FN,20,,,,,,
13,,,,,16.228,17.89,94.089,FN,21,,,,,,
13,,,,,10.829,18.895,61.364,FN,22,,,,,,
13,,,,,11.474,21.72,0.741,FN,23,,,,,,
13,,,,,45.11,23.493,6.919,FN,24,,,,,,
13,,,,,47.07,23.646,86.299,FN,25,,,,,,
13,,,,,34.94,28.658,21.516,FN,26,,,,,,
13,,,,,52.108,31.927,20.761,FN,27,,,,,,
13,,,,,2.465,36.335,19.608,FN,28,,,,,,
13,,,,,2.764,37.114,88.5,FN,29,,,,,,
13,,,,,18.681,38.316,95.403,FN,30,,,,,,
