vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
13,,,,,22.177,5.969,29.511,FN,0,,,,,,
13,,,,,67.133,10.993,32.607,FN,1,,,,,,
13,,,,,36.453,17.511,97.954,FN,3,,,,,,
13,,,,,38.135,29.238,23.573,FN,5,,,,,,
13,,,,,2.264,35.488,83.474,FN,6,,,,,,
13,,,,,49.397,35.323,22.474,FN,7,,,,,,
13,,,,,41.255,43.073,67.79,FN,8,,,,,,
13,,,,,39.956,43.033,1.233,FN,9,,,,,,
13,,,,,70.055,43.987,43.406,FN,10,,,,,,
13,,,,,14.767,47.332,5.032,FN,11,,,,,,
13,,,,,33.291,48.951,28.767,FN,13,,,,,,
13,,,,,34.614,50.977,11.983,FN,14,,,,,,
13,,,,,57.398,55.112,76.312,FN,15,,,,,,
13,,,,,67.095,57.096,2.567,FN,16,,,,,,
13,,,,,1.093,63.993,34.571,FN,18,,,,,,
13,,,,,55.379,67.478,91.04,FN,19,,,,,,
143,0,43.5,44.76,32.32,5.982,6.154,16.16,FP,,,,,,,
143,1,220.82,66.38,159.65,30.363,9.127,79.825,TP,3,0.458,1.643,1.706,0.04,-0.457,-1.643
143,2,143.31,144.21,96.21,19.706,19.829,48.104,FP,,,,,,,
143,3,144.39,143.27,32.43,19.853,19.7,16.216,FP,,,,,,,
143,4,314.54,193.61,95.82,43.249,26.622,47.911,FP,,,,,,,
143,5,310.93,198.98,159.89,42.752,27.36,79.943,FP,,,,,,,
143,6,309.89,199.6,167.53,42.61,27.445,83.764,FP,,,,,,,
143,7,112.98,200.4,95.95,15.534,27.554,47.977,FP,,,,,,,
143,8,117.68,201.11,32.39,16.182,27.652,16.197,FP,,,,,,,
143,9,315.0,209.0,160.0,43.312,28.738,80.0,FP,,,,,,,
143,10,316.5,210.0,160.0,43.519,28.875,80.0,FP,,,,,,,
143,11,318.2,210.4,168.0,43.753,28.93,84.0,FP,,,,,,,
143,12,157.95,247.02,159.32,21.718,33.965,79.661,FP,,,,,,,
143,13,325.85,280.46,95.58,44.804,38.563,47.792,FP,,,,,,,
143,14,324.65,282.7,168.33,44.64,38.871,84.163,FP,,,,,,,
143,15,323.53,283.34,160.0,44.485,38.959,80.0,FP,,,,,,,
143,16,142.29,442.08,33.58,19.565,60.786,16.788,FP,,,,,,,
143,17,142.52,443.4,95.68,19.597,60.968,47.842,FP,,,,,,,
143,18,215.65,446.25,96.58,29.652,61.36,48.292,FP,,,,,,,
143,19,217.2,445.77,167.79,29.865,61.294,83.893,FP,,,,,,,
143,20,216.64,443.43,160.21,29.788,60.971,80.107,FP,,,,,,,
143,21,215.75,447.13,21.68,29.666,61.481,10.841,TP,15,0.18,0.848,0.867,-0.18,-0.006,0.848
143,22,443.29,454.38,33.15,60.953,62.477,16.577,FP,,,,,,,
143,23,82.64,452.07,167.29,11.363,62.16,83.643,FP,,,,,,,
143,24,442.91,454.27,95.55,60.9,62.462,47.776,TP,16,0.069,3.258,3.259,-0.069,-0.003,3.258
143,25,443.51,455.19,168.21,60.983,62.589,84.105,FP,,,,,,,
143,26,444.12,455.67,159.75,61.067,62.655,79.873,FP,,,,,,,
143,,,,,34.554,2.578,68.169,FN,0,,,,,,
143,,,,,29.292,3.273,80.859,FN,1,,,,,,
143,,,,,5.76,6.217,39.966,FN,2,,,,,,
143,,,,,20.592,14.467,68.514,FN,4,,,,,,
143,,,,,19.71,19.602,55.763,FN,5,,,,,,
143,,,,,43.175,20.212,0.5,FN,6,,,,,,
143,,,,,43.125,26.763,57.33,FN,7,,,,,,
143,,,,,42.595,28.104,32.336,FN,8,,,,,,
143,,,,,15.499,27.775,32.836,FN,9,,,,,,
143,,,,,21.368,34.416,25.821,FN,10,,,,,,
143,,,,,39.704,35.466,91.0,FN,11,,,,,,
143,,,,,42.781,37.366,2.016,FN,12,,,,,,
143,,,,,44.381,38.539,62.289,FN,13,,,,,,
143,,,,,19.588,60.775,55.489,FN,14,,,,,,
143,,,,,0.588,67.768,35.476,FN,17,,,,,,
143,,,,,14.918,69.321,44.62,FN,18,,,,,,
143,,,,,36.867,68.916,16.474,FN,19,,,,,,
148,0,164.65,16.93,96.27,22.639,2.328,48.133,FP,,,,,,,
148,1,437.59,92.71,32.4,60.169,12.747,16.199,FP,,,,,,,
148,2,436.59,92.38,50.72,60.031,12.702,25.362,TP,6,0.404,1.072,1.146,-0.384,-0.125,1.072
148,3,440.12,93.64,95.55,60.516,12.875,47.776,FP,,,,,,,
148,4,439.63,94.39,159.63,60.449,12.979,79.816,FP,,,,,,,
148,5,439.73,94.98,167.84,60.463,13.06,83.922,FP,,,,,,,
148,6,216.0,252.0,167.0,29.7,34.65,83.5,FP,,,,,,,
148,7,220.46,259.44,96.41,30.313,35.672,48.205,TP,11,0.428,4.006,4.028,0.112,0.414,-4.006
148,8,218.06,265.28,159.88,29.983,36.476,79.942,FP,,,,,,,
148,9,217.9,264.5,167.84,29.961,36.369,83.92,FP,,,,,,,
148,10,56.91,314.91,96.0,7.825,43.3,48.0,FP,,,,,,,
148,11,418.63,343.22,20.79,57.561,47.193,10.394,FP,,,,,,,
148,12,408.17,343.07,19.04,56.123,47.172,9.521,FP,,,,,,,
148,13,160.95,373.11,97.2,22.131,51.303,48.598,FP,,,,,,,
148,14,61.0,450.71,96.0,8.387,61.973,48.0,FP,,,,,,,
148,15,319.32,473.79,95.91,43.906,65.146,47.954,FP,,,,,,,
148,16,319.88,476.33,167.61,43.983,65.496,83.807,FP,,,,,,,
148,17,319.27,477.24,160.22,43.9,65.62,80.112,FP,,,,,,,
148,,,,,6.606,1.366,92.845,FN,0,,,,,,
148,,,,,68.054,1.293,1.25,FN,1,,,,,,
148,,,,,52.551,1.892,13.512,FN,2,,,,,,
148,,,,,22.748,2.557,81.151,FN,3,,,,,,
148,,,,,69.205,3.071,58.083,FN,4,,,,,,
148,,,,,9.723,12.173,3.108,FN,5,,,,,,
148,,,,,67.316,14.534,24.609,FN,7,,,,,,
148,,,,,8.538,16.545,75.0,FN,8,,,,,,
148,,,,,68.744,21.401,45.824,FN,9,,,,,,
148,,,,,30.253,35.885,89.489,FN,10,,,,,,
148,,,,,19.611,38.75,97.69,FN,12,,,,,,
148,,,,,60.613,46.46,95.116,FN,13,,,,,,
148,,,,,56.603,47.008,2.281,FN,14,,,,,,
148,,,,,22.057,51.114,13.04,FN,15,,,,,,
148,,,,,20.96,56.432,97.757,FN,16,,,,,,
148,,,,,43.986,65.072,59.974,FN,17,,,,,,
148,,,,,17.574,67.33,42.68,FN,18,,,,,,
148,,,,,24.126,69.695,75.176,FN,19,,,,,,
149,0,342.7,22.36,96.2,47.121,3.075,48.101,TP,0,0.358,2.868,2.891,-0.047,0.355,2.868
149,1,343.91,22.59,32.32,47.288,3.106,16.162,FP,,,,,,,
149,2,39.9,52.01,31.98,5.487,7.152,15.99,FP,,,,,,,
149,3,42.22,54.4,160.0,5.806,7.48,80.0,FP,,,,,,,
149,4,35.8,52.0,96.0,4.923,7.15,48.0,FP,,,,,,,
149,5,41.83,55.41,168.0,5.751,7.619,84.0,FP,,,,,,,
149,6,44.86,56.55,96.0,6.169,7.776,48.0,FP,,,,,,,
149,7,199.54,71.67,167.62,27.437,9.854,83.812,FP,,,,,,,
149,8,200.0,72.5,160.0,27.5,9.969,80.0,FP,,,,,,,
149,9,158.88,107.22,31.29,21.846,14.743,15.644,FP,,,,,,,
149,10,159.32,106.0,158.83,21.906,14.575,79.415,FP,,,,,,,
149,11,160.13,106.03,167.48,22.018,14.58,83.742,FP,,,,,,,
149,12,158.75,108.69,95.26,21.828,14.945,47.632,FP,,,,,,,
149,13,159.43,111.43,20.57,21.921,15.321,10.286,FP,,,,,,,
149,14,192.89,135.94,78.42,26.523,18.692,39.212,FP,,,,,,,
149,15,192.78,135.94,70.39,26.507,18.692,35.194,TP,5,0.129,3.694,3.697,-0.035,0.124,3.694
149,16,369.25,180.7,95.61,50.772,24.847,47.804,FP,,,,,,,
149,17,371.29,179.94,33.06,51.053,24.742,16.529,FP,,,,,,,
149,18,365.61,182.68,159.72,50.272,25.119,79.86,FP,,,,,,,
149,19,365.89,183.31,167.73,50.31,25.205,83.864,FP,,,,,,,
149,20,327.43,193.71,32.0,45.021,26.636,16.0,FP,,,,,,,
149,21,79.96,199.42,32.04,10.994,27.421,16.018,FP,,,,,,,
149,22,30.71,206.31,33.15,4.223,28.368,16.576,FP,,,,,,,
149,23,28.33,206.35,168.43,3.896,28.374,84.214,FP,,,,,,,
149,24,31.65,207.52,96.37,4.352,28.534,48.186,TP,8,0.311,0.061,0.317,0.294,0.103,-0.061
149,25,30.77,207.98,160.14,4.231,28.598,80.071,FP,,,,,,,
149,26,245.36,311.68,18.37,33.737,42.856,9.183,TP,12,0.32,3.571,3.586,-0.143,-0.287,3.571
149,27,177.77,312.95,168.03,24.443,43.03,84.013,TP,10,1.033,1.838,2.108,-0.793,0.662,1.838
149,28,178.56,313.87,159.89,24.553,43.157,79.946,FP,,,,,,,
149,29,246.95,313.73,96.3,33.956,43.138,48.148,FP,,,,,,,
149,30,179.67,315.03,97.15,24.705,43.316,48.576,FP,,,,,,,
149,31,64.73,410.42,159.69,8.9,56.433,79.845,FP,,,,,,,
149,32,65.85,411.42,95.93,9.054,56.57,47.967,FP,,,,,,,
149,33,67.0,412.07,34.2,9.213,56.659,17.1,FP,,,,,,,
149,34,64.6,414.73,168.17,8.882,57.026,84.083,FP,,,,,,,
149,35,369.65,423.88,96.06,50.826,58.284,48.029,FP,,,,,,,
149,36,204.7,429.95,95.76,28.147,59.117,47.882,TP,18,0.228,1.645,1.661,0.213,0.082,-1.645
149,37,201.93,429.63,168.1,27.766,59.074,84.051,FP,,,,,,,
149,38,202.31,429.55,159.89,27.817,59.063,79.947,FP,,,,,,,
149,39,205.36,429.51,32.73,28.237,59.058,16.363,FP,,,,,,,
149,40,448.03,504.1,159.13,61.604,69.313,79.565,FP,,,,,,,
149,,,,,5.418,7.146,32.438,FN,1,,,,,,
149,,,,,21.823,14.771,23.534,FN,2,,,,,,
149,,,,,41.13,15.703,32.112,FN,3,,,,,,
149,,,,,5.332,16.049,10.5,FN,4,,,,,,
149,,,,,50.731,24.809,60.536,FN,6,,,,,,
149,,,,,11.331,27.363,89.067,FN,7,,,,,,
149,,,,,37.707,34.855,65.241,FN,9,,,,,,
149,,,,,49.891,42.544,95.243,FN,11,,,,,,
149,,,,,24.121,43.854,88.004,FN,13,,,,,,
149,,,,,19.117,51.934,7.719,FN,14,,,,,,
149,,,,,9.034,56.602,55.986,FN,15,,,,,,
149,,,,,52.235,58.302,25.5,FN,16,,,,,,
149,,,,,50.969,58.096,77.067,FN,17,,,,,,
149,,,,,69.338,67.317,50.959,FN,19,,,,,,
15,0,306.5,2.61,12.22,42.144,0.358,6.111,FP,,,,,,,
15,1,305.96,7.78,31.88,42.069,1.069,15.94,FP,,,,,,,
15,2,307.6,13.52,95.65,42.296,1.859,47.826,FP,,,,,,,
15,3,453.3,43.34,95.64,62.329,5.959,47.821,FP,,,,,,,
15,4,452.72,44.53,159.53,62.249,6.124,79.767,FP,,,,,,,
15,5,451.7,44.39,167.75,62.109,6.103,83.875,FP,,,,,,,
15,6,453.9,43.9,32.37,62.411,6.036,16.186,FP,,,,,,,
15,7,21.11,97.33,96.0,2.903,13.383,48.0,FP,,,,,,,
15,8,343.6,119.19,95.81,47.244,16.389,47.905,FP,,,,,,,
15,9,275.59,151.7,96.32,37.893,20.859,48.159,FP,,,,,,,
15,10,211.43,159.79,32.14,29.071,21.971,16.071,FP,,,,,,,
15,11,211.63,162.79,95.0,29.099,22.384,47.5,TP,6,0.385,0.276,0.474,0.344,0.174,0.276
15,12,137.85,208.77,160.0,18.954,28.706,80.0,FP,,,,,,,
15,13,142.18,212.42,95.29,19.55,29.208,47.644,FP,,,,,,,
15,14,395.83,285.99,95.06,54.427,39.324,47.53,FP,,,,,,,
15,15,447.94,319.87,159.75,61.591,43.983,79.873,FP,,,,,,,
15,16,167.29,326.55,168.43,23.002,44.901,84.214,FP,,,,,,,
15,17,171.45,326.84,95.56,23.574,44.94,47.781,TP,9,0.168,3.778,3.781,0.066,-0.155,3.778
15,18,168.4,327.52,160.08,23.155,45.033,80.04,FP,,,,,,,
15,19,170.12,327.89,33.01,23.392,45.084,16.504,FP,,,,,,,
15,20,216.0,330.0,168.0,29.7,45.375,84.0,FP,,,,,,,
15,21,220.17,331.83,159.14,30.274,45.626,79.569,FP,,,,,,,
15,22,215.07,335.91,96.84,29.572,46.187,48.419,FP,,,,,,,
15,23,60.38,335.62,167.33,8.302,46.148,83.667,FP,,,,,,,
15,24,42.77,399.39,96.48,5.881,54.916,48.242,FP,,,,,,,
15,25,39.53,401.38,168.4,5.435,55.189,84.198,FP,,,,,,,
15,26,41.0,404.0,160.0,5.638,55.55,80.0,FP,,,,,,,
15,27,86.19,438.39,96.25,11.85,60.278,48.126,FP,,,,,,,
15,28,86.71,438.71,160.18,11.923,60.323,80.089,FP,,,,,,,
15,29,87.03,439.18,168.13,11.967,60.388,84.065,FP,,,,,,,
15,30,451.86,446.28,95.8,62.131,61.364,47.9,FP,,,,,,,
15,31,350.66,468.2,27.06,48.216,64.378,13.532,TP,17,0.223,2.428,2.439,0.146,-0.169,-2.428
15,32,349.19,468.88,95.93,48.014,64.471,47.967,FP,,,,,,,
15,,,,,41.899,1.452,32.494,FN,0,,,,,,
15,,,,,62.417,5.991,56.005,FN,1,,,,,,
15,,,,,1.565,13.652,0.568,FN,2,,,,,,
15,,,,,47.408,16.45,30.0,FN,3,,,,,,
15,,,,,29.673,17.236,56.163,FN,4,,,,,,
15,,,,,38.112,20.919,75.276,FN,5,,,,,,
15,,,,,19.28,28.994,65.961,FN,7,,,,,,
15,,,,,54.675,39.299,79.062,FN,8,,,,,,
15,,,,,29.349,46.189,69.472,FN,10,,,,,,
15,,,,,31.096,47.914,6.033,FN,11,,,,,,
15,,,,,35.325,51.842,35.963,FN,12,,,,,,
15,,,,,65.37,51.942,85.985,FN,13,,,,,,
15,,,,,32.751,51.933,37.374,FN,14,,,,,,
15,,,,,5.844,54.842,56.015,FN,15,,,,,,
15,,,,,11.823,60.291,72.68,FN,16,,,,,,
15,,,,,23.98,66.248,97.544,FN,18,,,,,,
15,,,,,68.416,68.84,91.722,FN,19,,,,,,
151,0,96.41,7.12,32.22,13.257,0.978,16.112,FP,,,,,,,
151,1,213.86,59.36,167.92,29.406,8.163,83.959,FP,,,,,,,
151,2,215.0,59.0,160.0,29.562,8.113,80.0,FP,,,,,,,
151,3,222.38,64.45,96.35,30.578,8.862,48.173,FP,,,,,,,
151,4,332.69,65.75,95.51,45.745,9.041,47.757,FP,,,,,,,
151,5,504.83,88.83,168.0,69.415,12.215,84.0,FP,,,,,,,
151,6,506.0,90.0,167.0,69.575,12.375,83.5,FP,,,,,,,
151,7,167.76,95.31,96.9,23.068,13.105,48.449,FP,,,,,,,
151,8,136.11,176.21,96.24,18.714,24.229,48.118,FP,,,,,,,
151,9,406.62,312.09,159.97,55.91,42.913,79.985,FP,,,,,,,
151,10,407.64,311.51,168.03,56.051,42.832,84.013,FP,,,,,,,
151,11,314.32,322.77,96.18,43.219,44.381,48.091,FP,,,,,,,
151,12,247.62,326.86,32.84,34.048,44.943,16.422,TP,12,0.962,0.299,1.008,-0.923,-0.272,-0.299
151,13,262.2,326.54,34.01,36.053,44.899,17.004,FP,,,,,,,
151,14,258.34,330.0,95.59,35.522,45.375,47.797,FP,,,,,,,
151,15,184.49,362.03,167.46,25.367,49.779,83.729,FP,,,,,,,
151,16,185.36,362.98,158.88,25.487,49.91,79.44,FP,,,,,,,
151,17,186.41,365.81,95.03,25.632,50.299,47.517,FP,,,,,,,
151,18,334.02,421.73,30.82,45.928,57.988,15.411,TP,15,0.331,3.957,3.97,-0.331,0.003,3.957
151,19,336.4,423.19,96.11,46.256,58.188,48.054,FP,,,,,,,
151,20,336.0,420.0,24.5,46.2,57.75,12.25,FP,,,,,,,
151,21,336.37,423.11,168.15,46.25,58.178,84.073,FP,,,,,,,
151,22,335.77,423.47,160.55,46.169,58.227,80.273,FP,,,,,,,
151,23,446.46,447.86,95.57,61.388,61.58,47.784,FP,,,,,,,
151,24,138.89,452.52,30.44,19.098,62.221,15.218,TP,16,1.133,0.573,1.269,1.011,0.51,0.573
151,25,143.06,454.5,96.38,19.671,62.493,48.189,FP,,,,,,,
151,26,49.54,454.76,32.31,6.812,62.53,16.153,FP,,,,,,,
151,27,49.12,455.5,96.36,6.754,62.632,48.182,FP,,,,,,,
151,28,140.84,455.6,160.31,19.365,62.646,80.153,FP,,,,,,,
151,29,48.8,455.07,168.19,6.71,62.572,84.095,FP,,,,,,,
151,30,50.65,455.18,160.48,6.965,62.588,80.239,FP,,,,,,,
151,31,142.06,456.28,168.09,19.533,62.738,84.046,FP,,,,,,,
151,,,,,13.062,0.567,47.245,FN,0,,,,,,
151,,,,,34.346,1.882,67.631,FN,1,,,,,,
151,,,,,30.453,8.688,54.767,FN,2,,,,,,
151,,,,,0.688,12.338,66.022,FN,3,,,,,,
151,,,,,22.916,12.919,67.699,FN,4,,,,,,
151,,,,,18.906,24.071,7.203,FN,5,,,,,,
151,,,,,18.013,30.37,63.142,FN,6,,,,,,
151,,,,,14.881,33.456,3.219,FN,7,,,,,,
151,,,,,52.381,35.497,77.889,FN,8,,,,,,
151,,,,,65.935,36.128,21.31,FN,9,,,,,,
151,,,,,60.681,37.461,90.252,FN,10,,,,,,
151,,,,,56.134,42.938,27.25,FN,11,,,,,,
151,,,,,25.544,50.457,64.711,FN,13,,,,,,
151,,,,,45.477,57.427,36.057,FN,14,,,,,,
151,,,,,6.472,62.32,28.658,FN,17,,,,,,
151,,,,,19.697,62.311,30.666,FN,18,,,,,,
151,,,,,48.801,66.649,71.25,FN,19,,,,,,
154,0,329.21,54.13,168.26,45.267,7.443,84.128,FP,,,,,,,
154,1,331.48,53.81,160.05,45.578,7.399,80.024,FP,,,,,,,
154,2,334.77,56.24,21.07,46.031,7.733,10.537,TP,1,0.519,3.52,3.558,0.488,0.177,3.52
154,3,335.1,59.49,96.37,46.076,8.18,48.185,FP,,,,,,,
154,4,64.92,108.58,167.62,8.927,14.93,83.81,FP,,,,,,,
154,5,66.1,109.04,159.95,9.089,14.993,79.975,FP,,,,,,,
154,6,70.15,112.12,96.23,9.645,15.416,48.113,FP,,,,,,,
154,7,329.67,184.33,96.0,45.329,25.346,48.0,FP,,,,,,,
154,8,317.79,197.54,31.96,43.696,27.162,15.978,FP,,,,,,,
154,9,3.97,205.44,96.05,0.546,28.249,48.025,FP,,,,,,,
154,10,444.15,212.67,94.96,61.071,29.242,47.478,TP,9,0.121,0.749,0.759,0.113,-0.042,-0.749
154,11,442.73,213.77,159.77,60.875,29.393,79.884,FP,,,,,,,
154,12,444.07,214.19,32.95,61.06,29.451,16.473,FP,,,,,,,
154,13,440.3,215.08,168.6,60.541,29.574,84.301,FP,,,,,,,
154,14,447.5,214.0,168.0,61.531,29.425,84.0,FP,,,,,,,
154,15,33.25,344.92,97.97,4.572,47.427,48.984,FP,,,,,,,
154,16,31.24,344.63,160.54,4.295,47.387,80.27,FP,,,,,,,
154,17,32.2,344.85,168.45,4.428,47.417,84.225,FP,,,,,,,
154,18,209.94,386.59,10.84,28.867,53.156,5.42,TP,15,0.857,1.334,1.585,0.271,0.813,1.334
154,19,316.0,420.49,31.57,43.45,57.817,15.786,FP,,,,,,,
154,20,235.91,459.76,33.04,32.438,63.217,16.522,FP,,,,,,,
154,21,236.27,459.73,95.71,32.488,63.213,47.854,FP,,,,,,,
154,22,446.08,470.23,167.77,61.336,64.657,83.885,FP,,,,,,,
154,23,394.67,500.13,159.8,54.267,68.768,79.9,FP,,,,,,,
154,,,,,10.69,2.934,63.218,FN,0,,,,,,
154,,,,,28.531,9.779,94.038,FN,2,,,,,,
154,,,,,50.451,11.802,78.771,FN,3,,,,,,
154,,,,,9.3,15.31,72.769,FN,4,,,,,,
154,,,,,11.952,18.784,19.947,FN,5,,,,,,
154,,,,,16.967,19.735,60.331,FN,6,,,,,,
154,,,,,43.84,27.236,92.059,FN,7,,,,,,
154,,,,,0.55,28.483,6.25,FN,8,,,,,,
154,,,,,7.007,31.462,84.418,FN,10,,,,,,
154,,,,,34.323,35.404,12.044,FN,11,,,,,,
154,,,,,40.924,38.037,75.618,FN,12,,,,,,
154,,,,,4.702,47.605,69.08,FN,13,,,,,,
154,,,,,52.243,51.76,45.723,FN,14,,,,,,
154,,,,,43.406,57.713,90.93,FN,16,,,,,,
154,,,,,32.5,63.2,39.229,FN,17,,,,,,
154,,,,,52.449,68.122,29.44,FN,18,,,,,,
154,,,,,55.163,69.757,5.767,FN,19,,,,,,
161,0,98.55,18.38,95.19,13.55,2.527,47.595,FP,,,,,,,
161,1,167.66,62.62,96.31,23.053,8.61,48.154,FP,,,,,,,
161,2,168.09,62.83,2.78,23.112,8.639,1.391,TP,2,0.291,0.121,0.315,0.216,0.195,-0.121
161,3,175.13,63.99,21.5,24.081,8.798,10.751,FP,,,,,,,
161,4,490.75,108.33,167.0,67.478,14.896,83.5,FP,,,,,,,
161,5,487.26,112.14,96.18,66.999,15.419,48.092,FP,,,,,,,
161,6,88.3,132.84,32.15,12.141,18.265,16.075,FP,,,,,,,
161,7,85.84,138.26,95.86,11.803,19.01,47.93,FP,,,,,,,
161,8,86.19,138.77,160.0,11.851,19.081,80.0,FP,,,,,,,
161,9,326.89,136.51,13.93,44.947,18.77,6.964,FP,,,,,,,
161,10,85.92,142.32,168.0,11.814,19.568,84.0,FP,,,,,,,
161,11,326.92,145.92,28.87,44.952,20.063,14.435,TP,5,0.155,4.531,4.534,0.149,-0.045,-4.531
161,12,327.88,144.8,158.24,45.083,19.91,79.12,FP,,,,,,,
161,13,326.1,147.39,95.3,44.838,20.267,47.648,FP,,,,,,,
161,14,182.8,187.55,95.41,25.135,25.789,47.703,FP,,,,,,,
161,15,290.67,235.67,159.0,39.967,32.404,79.5,FP,,,,,,,
161,16,292.33,235.18,167.52,40.195,32.337,83.762,FP,,,,,,,
161,17,20.92,265.24,31.98,2.877,36.47,15.99,FP,,,,,,,
161,18,145.03,324.98,32.38,19.942,44.685,16.19,FP,,,,,,,
161,19,147.13,324.39,96.36,20.231,44.604,48.178,FP,,,,,,,
161,20,144.9,326.73,167.47,19.923,44.926,83.733,FP,,,,,,,
161,21,145.06,327.48,160.75,19.946,45.029,80.375,FP,,,,,,,
161,22,451.5,363.0,167.5,62.081,49.913,83.75,FP,,,,,,,
161,23,276.89,436.68,95.02,38.073,60.044,47.509,TP,14,0.049,2.409,2.409,0.043,0.022,-2.409
161,24,53.87,438.91,168.17,7.407,60.35,84.087,FP,,,,,,,
161,25,54.27,439.04,160.46,7.462,60.368,80.232,FP,,,,,,,
161,26,53.54,441.1,95.52,7.362,60.651,47.761,FP,,,,,,,
161,27,56.31,440.26,30.9,7.742,60.535,15.449,FP,,,,,,,
161,28,81.15,439.35,22.72,11.159,60.411,11.359,TP,16,0.316,4.231,4.242,0.23,-0.217,4.231
161,29,162.4,442.2,168.0,22.33,60.803,84.0,FP,,,,,,,
161,30,455.02,447.16,159.67,62.566,61.484,79.833,FP,,,,,,,
161,31,275.67,459.93,94.11,37.905,63.24,47.053,TP,18,0.36,4.275,4.291,0.1,0.345,4.275
161,32,379.64,459.79,159.0,52.201,63.221,79.5,TP,17,0.726,0.889,1.148,-0.303,0.659,0.889
161,,,,,13.365,2.493,66.05,FN,0,,,,,,
161,,,,,17.82,3.855,90.064,FN,1,,,,,,
161,,,,,67.306,15.2,54.264,FN,3,,,,,,
161,,,,,11.795,18.614,41.163,FN,4,,,,,,
161,,,,,40.455,33.05,63.843,FN,6,,,,,,
161,,,,,38.272,32.627,80.806,FN,7,,,,,,
161,,,,,39.624,34.762,1.523,FN,8,,,,,,
161,,,,,1.861,35.614,3.046,FN,9,,,,,,
161,,,,,20.661,43.543,87.583,FN,10,,,,,,
161,,,,,19.933,44.697,31.324,FN,11,,,,,,
161,,,,,62.473,51.37,75.533,FN,12,,,,,,
161,,,,,31.42,59.43,64.5,FN,13,,,,,,
161,,,,,7.231,60.578,63.507,FN,15,,,,,,
195,0,60.19,38.09,95.65,8.276,5.237,47.826,FP,,,,,,,
195,1,96.67,39.5,31.33,13.292,5.431,15.667,FP,,,,,,,
195,2,231.21,149.11,32.91,31.792,20.503,16.453,FP,,,,,,,
195,3,229.72,149.08,95.41,31.587,20.498,47.705,TP,4,0.092,4.198,4.199,-0.053,0.074,-4.198
195,4,66.05,184.8,96.08,9.082,25.41,48.041,FP,,,,,,,
195,5,48.76,192.95,97.39,6.704,26.531,48.697,FP,,,,,,,
195,6,46.14,197.27,160.05,6.344,27.125,80.027,FP,,,,,,,
195,7,46.7,197.22,168.0,6.422,27.118,84.0,FP,,,,,,,
195,8,341.12,204.88,95.46,46.904,28.171,47.728,FP,,,,,,,
195,9,340.43,204.0,167.66,46.809,28.05,83.831,FP,,,,,,,
195,10,340.15,204.16,159.16,46.77,28.072,79.581,FP,,,,,,,
195,11,343.11,207.04,20.96,47.178,28.468,10.478,TP,7,0.536,2.694,2.747,0.464,0.269,2.694
195,12,168.2,237.3,96.0,23.128,32.629,48.0,FP,,,,,,,
195,13,169.25,239.28,31.15,23.271,32.901,15.575,FP,,,,,,,
195,14,159.72,327.72,168.0,21.961,45.061,84.0,FP,,,,,,,
195,15,151.25,327.83,19.15,20.798,45.077,9.576,FP,,,,,,,
195,16,159.17,328.59,160.3,21.886,45.181,80.152,FP,,,,,,,
195,17,215.29,356.13,167.1,29.602,48.968,83.548,FP,,,,,,,
195,18,215.2,356.6,159.13,29.59,49.033,79.567,FP,,,,,,,
195,19,271.77,399.72,31.97,37.368,54.961,15.987,FP,,,,,,,
195,20,31.76,404.96,96.55,4.367,55.682,48.276,FP,,,,,,,
195,21,426.27,432.08,96.55,58.612,59.411,48.276,FP,,,,,,,
195,22,425.45,431.43,160.43,58.499,59.322,80.216,FP,,,,,,,
195,23,425.35,431.46,168.19,58.485,59.326,84.096,FP,,,,,,,
195,24,243.2,472.93,95.84,33.441,65.028,47.92,FP,,,,,,,
195,25,313.48,484.2,159.84,43.104,66.577,79.92,FP,,,,,,,
195,26,314.75,484.71,168.0,43.278,66.647,84.0,FP,,,,,,,
195,27,439.15,488.24,95.93,60.384,67.133,47.965,FP,,,,,,,
195,28,316.48,486.88,95.85,43.515,66.945,47.925,FP,,,,,,,
195,29,440.75,489.57,167.64,60.604,67.316,83.818,FP,,,,,,,
195,30,441.55,489.93,159.91,60.712,67.365,79.955,FP,,,,,,,
195,31,439.68,492.68,31.77,60.456,67.744,15.885,FP,,,,,,,
195,,,,,19.666,1.098,53.984,FN,0,,,,,,
195,,,,,13.27,4.952,50.504,FN,1,,,,,,
195,,,,,8.1,5.162,63.768,FN,2,,,,,,
195,,,,,4.024,19.175,52.512,FN,3,,,,,,
195,,,,,21.667,22.838,98.0,FN,5,,,,,,
195,,,,,6.725,26.954,72.044,FN,6,,,,,,
195,,,,,23.367,33.415,23.933,FN,8,,,,,,
195,,,,,21.514,45.329,18.256,FN,9,,,,,,
195,,,,,27.722,49.469,91.086,FN,10,,,,,,
195,,,,,30.212,49.312,55.758,FN,11,,,,,,
195,,,,,36.417,53.829,7.095,FN,12,,,,,,
195,,,,,4.341,55.559,58.231,FN,13,,,,,,
195,,,,,58.219,59.119,63.012,FN,14,,,,,,
195,,,,,17.257,63.6,69.256,FN,15,,,,,,
195,,,,,33.409,65.614,8.257,FN,16,,,,,,
195,,,,,15.859,65.624,71.405,FN,17,,,,,,
195,,,,,43.112,67.222,7.519,FN,18,,,,,,
