vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
151,,,,,44.891,26.053,43.407,FN,6,,,,,,
151,,,,,31.129,26.406,61.232,FN,7,,,,,,
151,,,,,69.607,68.386,50.845,FN,9,,,,,,
154,0,201.98,56.41,31.67,27.772,7.756,15.833,FP,,,,,,,
154,1,199.38,56.48,95.36,27.415,7.766,47.681,FP,,,,,,,
154,2,201.76,55.51,23.59,27.742,7.633,11.793,FP,,,,,,,
154,3,201.91,55.69,15.65,27.763,7.658,7.827,TP,0,0.108,2.574,2.576,-0.073,0.08,2.574
154,4,183.33,178.19,95.47,25.208,24.501,47.733,FP,,,,,,,
154,5,249.02,183.39,95.44,34.24,25.216,47.719,FP,,,,,,,
154,6,249.3,184.18,31.47,34.279,25.324,15.733,FP,,,,,,,
154,7,327.5,190.5,31.5,45.031,26.194,15.75,FP,,,,,,,
154,8,63.38,264.04,95.44,8.715,36.306,47.72,FP,,,,,,,
154,9,61.18,265.81,31.48,8.412,36.549,15.739,FP,,,,,,,
154,10,223.38,277.08,31.45,30.714,38.098,15.723,FP,,,,,,,
154,11,223.52,276.46,95.44,30.735,38.013,47.72,TP,7,0.156,0.976,0.988,-0.035,-0.152,0.976
154,12,223.44,276.5,167.56,30.724,38.019,83.778,FP,,,,,,,
154,13,223.44,277.25,159.56,30.723,38.122,79.781,FP,,,,,,,
154,14,503.72,447.34,31.46,69.262,61.509,15.73,FP,,,,,,,
154,15,200.5,454.56,31.33,27.569,62.501,15.667,FP,,,,,,,
154,16,39.68,480.97,31.43,5.456,66.133,15.715,FP,,,,,,,
154,17,44.43,479.44,95.44,6.109,65.923,47.72,TP,9,0.287,0.565,0.634,0.268,-0.102,-0.565
154,,,,,37.333,23.02,99.28,FN,1,,,,,,
154,,,,,33.889,25.185,68.275,FN,2,,,,,,
154,,,,,7.798,29.892,94.592,FN,3,,,,,,
154,,,,,0.512,29.686,72.759,FN,4,,,,,,
154,,,,,52.827,35.125,76.961,FN,5,,,,,,
154,,,,,8.203,36.912,63.049,FN,6,,,,,,
154,,,,,70.011,61.521,33.246,FN,8,,,,,,
161,0,423.16,23.47,95.43,58.184,3.228,47.716,FP,,,,,,,
161,1,420.78,28.04,31.35,57.857,3.856,15.675,FP,,,,,,,
161,2,319.38,30.81,95.46,43.915,4.237,47.731,FP,,,,,,,
161,3,123.13,74.84,95.47,16.931,10.291,47.737,FP,,,,,,,
161,4,132.0,77.0,95.0,18.15,10.588,47.5,FP,,,,,,,
161,5,134.11,78.56,95.33,18.44,10.801,47.667,FP,,,,,,,
161,6,415.04,135.47,31.46,57.068,18.627,15.729,FP,,,,,,,
161,7,414.64,135.07,95.46,57.013,18.572,47.732,FP,,,,,,,
161,8,311.0,183.5,95.0,42.763,25.231,47.5,FP,,,,,,,
161,9,71.35,199.92,95.46,9.81,27.489,47.731,FP,,,,,,,
161,10,349.89,222.89,95.27,48.109,30.647,47.634,FP,,,,,,,
161,11,350.11,223.16,31.45,48.14,30.685,15.723,FP,,,,,,,
161,12,343.92,223.12,167.54,47.289,30.68,83.771,FP,,,,,,,
161,13,345.0,223.0,160.0,47.438,30.663,80.0,FP,,,,,,,
161,14,279.19,234.26,31.58,38.389,32.21,15.79,TP,7,0.479,3.888,3.917,-0.474,-0.067,3.888
161,15,151.44,287.72,95.36,20.823,39.562,47.68,FP,,,,,,,
161,16,156.67,287.44,31.49,21.542,39.522,15.743,FP,,,,,,,
161,17,95.0,311.5,160.0,13.062,42.831,80.0,FP,,,,,,,
161,18,95.0,311.0,168.0,13.062,42.763,84.0,FP,,,,,,,
161,19,343.8,323.4,95.4,47.272,44.467,47.7,FP,,,,,,,
161,20,304.71,459.13,31.34,41.898,63.131,15.671,FP,,,,,,,
161,21,439.48,487.49,95.41,60.428,67.03,47.705,FP,,,,,,,
161,22,439.54,488.48,31.41,60.436,67.166,15.703,FP,,,,,,,
161,,,,,57.801,3.606,60.299,FN,0,,,,,,
161,,,,,44.239,4.106,79.299,FN,1,,,,,,
161,,,,,69.397,5.072,26.324,FN,2,,,,,,
161,,,,,17.259,10.441,67.025,FN,3,,,,,,
161,,,,,56.813,18.99,56.447,FN,4,,,,,,
161,,,,,27.441,26.849,89.122,FN,5,,,,,,
161,,,,,47.596,30.422,34.797,FN,6,,,,,,
161,,,,,21.14,39.459,22.99,FN,8,,,,,,
161,,,,,60.575,67.178,67.968,FN,9,,,,,,
195,0,271.49,88.86,95.44,37.329,12.219,47.72,FP,,,,,,,
195,1,271.71,94.62,167.57,37.361,13.01,83.786,FP,,,,,,,
195,2,423.37,96.06,95.42,58.213,13.208,47.712,FP,,,,,,,
195,3,271.14,95.46,31.46,37.282,13.126,15.732,FP,,,,,,,
195,4,271.5,95.0,159.57,37.331,13.062,79.786,FP,,,,,,,
195,5,423.29,102.99,31.43,58.202,14.161,15.717,FP,,,,,,,
195,6,447.9,160.85,31.34,61.587,22.117,15.671,FP,,,,,,,
195,7,453.54,162.96,95.42,62.361,22.407,47.709,FP,,,,,,,
195,8,178.35,223.47,95.47,24.524,30.727,47.735,FP,,,,,,,
195,9,123.08,229.53,95.45,16.923,31.56,47.724,FP,,,,,,,
195,10,123.0,231.0,31.0,16.913,31.763,15.5,FP,,,,,,,
195,11,213.5,231.0,95.0,29.356,31.763,47.5,FP,,,,,,,
195,12,287.23,268.68,31.33,39.495,36.943,15.667,TP,4,0.738,2.476,2.584,-0.735,0.063,2.476
195,13,295.09,270.34,95.45,40.575,37.172,47.723,FP,,,,,,,
195,14,342.61,299.7,95.38,47.109,41.209,47.692,FP,,,,,,,
195,15,343.26,298.16,159.58,47.199,40.997,79.789,FP,,,,,,,
195,16,343.34,301.66,167.53,47.21,41.478,83.763,FP,,,,,,,
195,17,178.35,303.53,95.42,24.523,41.736,47.711,FP,,,,,,,
195,18,180.69,303.59,31.4,24.844,41.743,15.698,FP,,,,,,,
195,19,343.19,303.65,31.44,47.188,41.752,15.72,FP,,,,,,,
195,20,176.42,303.42,167.5,24.258,41.72,83.75,FP,,,,,,,
195,21,180.58,303.16,159.54,24.83,41.685,79.77,FP,,,,,,,
195,22,295.02,319.67,95.45,40.566,43.954,47.726,FP,,,,,,,
195,23,289.42,335.25,159.5,39.795,46.097,79.75,FP,,,,,,,
195,24,287.73,335.44,167.51,39.562,46.123,83.755,FP,,,,,,,
195,25,452.0,378.5,31.33,62.15,52.044,15.667,FP,,,,,,,
195,26,455.71,379.0,95.5,62.661,52.112,47.75,FP,,,,,,,
195,27,376.45,431.29,31.44,51.763,59.303,15.721,FP,,,,,,,
195,28,378.46,431.38,95.45,52.038,59.315,47.723,FP,,,,,,,
195,29,377.5,431.0,160.0,51.906,59.263,80.0,FP,,,,,,,
195,30,79.84,456.13,31.54,10.978,62.718,15.769,TP,9,0.036,1.404,1.405,-0.006,-0.035,1.404
195,31,79.19,456.01,95.4,10.889,62.701,47.702,FP,,,,,,,
195,32,79.45,455.28,167.53,10.924,62.601,83.766,FP,,,,,,,
195,33,79.43,455.33,159.57,10.922,62.608,79.783,FP,,,,,,,
195,,,,,37.481,12.619,60.285,FN,0,,,,,,
195,,,,,57.911,13.623,64.67,FN,1,,,,,,
195,,,,,62.716,22.562,97.188,FN,2,,,,,,
195,,,,,16.569,31.35,75.75,FN,3,,,,,,
195,,,,,46.921,41.337,21.679,FN,5,,,,,,
195,,,,,24.629,41.792,33.0,FN,6,,,,,,
195,,,,,62.211,51.942,62.713,FN,7,,,,,,
195,,,,,51.814,58.988,42.265,FN,8,,,,,,
196,0,159.2,47.08,95.39,21.89,6.474,47.693,FP,,,,,,,
196,1,158.62,47.45,31.47,21.811,6.525,15.735,FP,,,,,,,
196,2,159.22,47.34,159.53,21.893,6.51,79.766,FP,,,,,,,
196,3,159.04,47.3,167.56,21.868,6.503,83.778,FP,,,,,,,
196,4,279.18,63.56,31.44,38.387,8.739,15.721,FP,,,,,,,
196,5,279.42,63.45,167.55,38.421,8.725,83.773,FP,,,,,,,
196,6,283.99,63.42,95.44,39.048,8.72,47.722,TP,1,0.376,2.505,2.533,0.336,0.17,-2.505
196,7,279.39,63.39,159.55,38.416,8.716,79.774,FP,,,,,,,
196,8,71.81,167.59,95.33,9.874,23.044,47.665,FP,,,,,,,
196,9,42.41,213.29,31.47,5.832,29.328,15.735,TP,4,0.164,1.075,1.088,0.059,0.153,1.075
196,10,471.63,302.73,95.4,64.849,41.625,47.7,FP,,,,,,,
196,11,472.38,303.4,31.47,64.952,41.718,15.736,FP,,,,,,,
196,12,317.81,311.73,31.38,43.698,42.863,15.688,FP,,,,,,,
196,13,318.86,312.04,95.41,43.843,42.905,47.707,FP,,,,,,,
196,14,319.05,311.41,159.48,43.869,42.818,79.742,FP,,,,,,,
196,15,319.05,311.49,167.44,43.869,42.83,83.722,FP,,,,,,,
196,16,455.34,423.39,31.38,62.61,58.217,15.691,FP,,,,,,,
196,17,455.41,423.63,95.45,62.619,58.249,47.726,FP,,,,,,,
196,18,454.6,424.3,159.7,62.508,58.341,79.85,FP,,,,,,,
196,19,159.0,463.5,31.5,21.863,63.731,15.75,FP,,,,,,,
196,20,152.0,463.0,31.0,20.9,63.663,15.5,FP,,,,,,,
196,21,303.0,467.0,95.0,41.663,64.213,47.5,FP,,,,,,,
196,22,311.34,471.45,95.48,42.81,64.824,47.741,FP,,,,,,,
196,23,319.27,478.54,31.34,43.899,65.8,15.672,FP,,,,,,,
196,,,,,21.492,6.366,60.559,FN,0,,,,,,
196,,,,,9.682,23.205,83.332,FN,2,,,,,,
196,,,,,8.394,25.575,15.494,FN,3,,,,,,
196,,,,,11.041,32.043,69.718,FN,5,,,,,,
196,,,,,65.059,41.502,85.11,FN,6,,,,,,
196,,,,,43.493,43.047,37.679,FN,7,,,,,,
196,,,,,62.636,58.24,73.783,FN,8,,,,,,
196,,,,,43.79,65.576,91.72,FN,9,,,,,,
21,0,247.4,15.71,31.48,34.017,2.16,15.74,FP,,,,,,,
21,1,250.63,16.23,95.46,34.461,2.231,47.729,FP,,,,,,,
21,2,407.04,29.67,31.45,55.967,4.08,15.726,FP,,,,,,,
21,3,328.0,71.17,95.45,45.1,9.786,47.727,FP,,,,,,,
21,4,329.79,71.4,31.46,45.346,9.818,15.731,FP,,,,,,,
21,5,23.15,134.97,31.49,3.184,18.559,15.744,FP,,,,,,,
21,6,408.0,159.5,32.0,56.1,21.931,16.0,FP,,,,,,,
21,7,415.85,165.32,31.59,57.179,22.732,15.793,FP,,,,,,,
21,8,416.89,166.59,95.43,57.322,22.906,47.713,FP,,,,,,,
21,9,95.0,189.0,31.0,13.062,25.988,15.5,FP,,,,,,,
21,10,287.72,271.93,95.44,39.562,37.391,47.72,FP,,,,,,,
21,11,292.54,278.42,31.54,40.224,38.283,15.768,FP,,,,,,,
21,12,55.32,310.63,31.42,7.606,42.712,15.711,FP,,,,,,,
21,13,231.65,473.01,31.45,31.852,65.038,15.725,FP,,,,,,,
21,14,238.63,471.46,95.46,32.811,64.826,47.731,TP,7,0.702,2.909,2.992,0.696,-0.093,2.909
21,,,,,34.473,1.757,35.757,FN,0,,,,,,
21,,,,,55.425,3.255,5.559,FN,1,,,,,,
21,,,,,45.301,9.485,80.056,FN,2,,,,,,
21,,,,,3.195,18.589,56.616,FN,3,,,,,,
21,,,,,57.289,22.614,8.788,FN,4,,,,,,
21,,,,,62.68,23.473,86.63,FN,5,,,,,,
21,,,,,39.861,37.699,2.864,FN,6,,,,,,
21,,,,,25.894,67.443,92.301,FN,8,,,,,,
21,,,,,19.148,68.883,31.675,FN,9,,,,,,
35,0,343.26,7.3,31.43,47.199,1.004,15.717,FP,,,,,,,
35,1,74.84,46.38,95.47,10.291,6.378,47.733,FP,,,,,,,
35,2,327.35,46.39,31.45,45.011,6.378,15.726,FP,,,,,,,
35,3,74.18,48.93,31.44,10.2,6.728,15.72,FP,,,,,,,
35,4,359.23,47.51,95.4,49.394,6.532,47.702,FP,,,,,,,
35,5,356.25,47.25,31.25,48.984,6.497,15.625,FP,,,,,,,
35,6,63.5,53.24,95.45,8.731,7.32,47.726,FP,,,,,,,
35,7,87.11,71.26,95.42,11.978,9.799,47.708,FP,,,,,,,
35,8,79.46,76.28,95.46,10.926,10.488,47.73,FP,,,,,,,
35,9,103.28,134.72,95.35,14.201,18.524,47.674,FP,,,,,,,
35,10,103.29,134.98,31.4,14.203,18.56,15.698,FP,,,,,,,
35,11,239.1,311.57,95.45,32.877,42.841,47.724,FP,,,,,,,
35,12,239.6,311.0,159.53,32.945,42.763,79.767,FP,,,,,,,
35,13,239.5,311.0,167.5,32.931,42.763,83.75,FP,,,,,,,
35,14,327.53,328.32,31.73,45.036,45.144,15.865,FP,,,,,,,
35,15,327.0,328.74,95.31,44.963,45.202,47.657,FP,,,,,,,
35,16,327.48,327.44,23.6,45.029,45.023,11.8,FP,,,,,,,
35,17,326.85,327.66,47.63,44.942,45.053,23.817,FP,,,,,,,
35,18,327.83,326.94,159.56,45.077,44.955,79.778,FP,,,,,,,
35,19,327.71,327.05,167.52,45.061,44.969,83.762,FP,,,,,,,
35,,,,,47.121,0.965,36.871,FN,0,,,,,,
35,,,,,23.889,0.961,73.217,FN,1,,,,,,
35,,,,,48.895,6.234,65.986,FN,2,,,,,,
35,,,,,10.734,7.442,96.055,FN,3,,,,,,
35,,,,,14.23,18.824,72.899,FN,4,,,,,,
35,,,,,30.684,39.951,91.551,FN,5,,,,,,
35,,,,,32.403,42.655,30.684,FN,6,,,,,,
35,,,,,45.019,45.059,6.244,FN,7,,,,,,
35,,,,,36.787,55.498,48.606,FN,8,,,,,,
35,,,,,31.232,68.707,65.982,FN,9,,,,,,
44,0,436.02,68.16,31.63,59.952,9.372,15.814,FP,,,,,,,
44,1,433.79,69.35,95.45,59.647,9.535,47.727,FP,,,,,,,
44,2,438.52,69.09,23.64,60.296,9.499,11.819,FP,,,,,,,
44,3,439.5,67.21,167.64,60.431,9.242,83.821,FP,,,,,,,
44,4,439.12,68.5,159.5,60.38,9.419,79.75,FP,,,,,,,
44,5,438.71,69.77,15.57,60.323,9.594,7.786,FP,,,,,,,
44,6,303.86,79.29,95.43,41.78,10.902,47.714,FP,,,,,,,
44,7,271.69,183.64,95.44,37.358,25.25,47.718,TP,1,0.263,3.641,3.65,-0.02,-0.262,3.641
44,8,271.08,184.96,31.43,37.273,25.432,15.713,FP,,,,,,,
44,9,271.33,187.5,159.67,37.308,25.781,79.833,FP,,,,,,,
44,10,271.0,188.0,168.0,37.263,25.85,84.0,FP,,,,,,,
44,11,439.22,191.22,95.44,60.393,26.293,47.722,FP,,,,,,,
44,12,15.41,214.91,95.36,2.118,29.55,47.68,FP,,,,,,,
44,13,503.6,282.6,31.2,69.245,38.858,15.6,FP,,,,,,,
44,14,399.04,303.39,95.37,54.868,41.716,47.685,FP,,,,,,,
44,15,398.91,303.53,31.47,54.85,41.735,15.737,FP,,,,,,,
44,16,392.0,303.0,168.0,53.9,41.663,84.0,FP,,,,,,,
44,17,507.0,351.5,95.0,69.713,48.331,47.5,FP,,,,,,,
44,18,499.93,358.96,31.43,68.74,49.358,15.714,FP,,,,,,,
44,19,279.85,391.97,31.49,38.479,53.896,15.744,FP,,,,,,,
44,20,71.36,507.23,31.38,9.812,69.744,15.692,FP,,,,,,,
44,21,79.23,508.33,95.32,10.895,69.896,47.66,FP,,,,,,,
44,,,,,59.918,9.363,2.608,FN,0,,,,,,
44,,,,,2.162,29.072,90.1,FN,2,,,,,,
44,,,,,70.148,38.529,43.553,FN,3,,,,,,
44,,,,,54.395,41.642,28.379,FN,4,,,,,,
44,,,,,0.407,48.182,94.729,FN,5,,,,,,
44,,,,,68.589,49.359,39.899,FN,6,,,,,,
44,,,,,38.561,54.429,38.5,FN,7,,,,,,
44,,,,,36.592,69.228,54.92,FN,8,,,,,,
44,,,,,10.365,69.833,42.681,FN,9,,,,,,
48,0,31.48,22.87,95.45,4.329,3.145,47.725,FP,,,,,,,
48,1,37.85,23.33,31.46,5.204,3.208,15.731,FP,,,,,,,
48,2,175.98,30.77,95.4,24.197,4.231,47.698,FP,,,,,,,
48,3,182.09,31.27,31.43,25.037,4.299,15.717,FP,,,,,,,
48,4,175.84,31.41,159.57,24.178,4.319,79.784,TP,1,0.43,0.406,0.591,-0.315,0.292,-0.406
48,5,176.47,31.31,167.56,24.265,4.305,83.778,FP,,,,,,,
48,6,391.47,38.56,95.41,53.827,5.303,47.706,FP,,,,,,,
48,7,407.0,39.0,167.5,55.963,5.363,83.75,FP,,,,,,,
48,8,406.88,39.25,159.62,55.945,5.397,79.812,FP,,,,,,,
48,9,487.52,44.7,95.44,67.034,6.146,47.719,FP,,,,,,,
48,10,487.24,45.88,31.38,66.996,6.309,15.691,FP,,,,,,,
48,11,87.22,135.34,95.46,11.993,18.609,47.731,FP,,,,,,,
48,12,87.43,136.42,31.49,12.022,18.758,15.743,TP,4,0.432,3.376,3.404,0.17,0.397,-3.376
48,13,63.0,183.21,159.5,8.663,25.191,79.75,FP,,,,,,,
48,14,62.73,183.13,167.6,8.626,25.181,83.8,FP,,,,,,,
48,15,103.16,223.7,95.39,14.184,30.759,47.694,FP,,,,,,,
48,16,102.45,227.25,31.46,14.087,31.247,15.729,FP,,,,,,,
48,17,15.2,225.62,95.44,2.09,31.023,47.722,FP,,,,,,,
48,18,103.31,223.06,167.56,14.205,30.671,83.781,FP,,,,,,,
48,19,103.4,223.2,159.6,14.218,30.69,79.8,FP,,,,,,,
48,20,22.43,230.23,31.62,3.084,31.657,15.812,FP,,,,,,,
48,21,318.91,237.38,31.68,43.851,32.639,15.84,FP,,,,,,,
48,22,316.36,238.38,95.46,43.5,32.777,47.729,FP,,,,,,,
48,23,319.1,237.79,23.6,43.876,32.696,11.8,FP,,,,,,,
48,24,319.0,237.75,15.75,43.862,32.691,7.875,FP,,,,,,,
48,25,63.5,303.5,31.5,8.731,41.731,15.75,FP,,,,,,,
48,26,368.16,336.24,95.42,50.623,46.233,47.708,FP,,,,,,,
48,27,368.93,341.1,31.42,50.728,46.901,15.708,TP,8,0.515,4.585,4.613,-0.451,0.249,-4.585
48,28,389.86,343.1,95.43,53.605,47.176,47.714,FP,,,,,,,
48,29,39.42,368.45,31.45,5.42,50.662,15.724,FP,,,,,,,
48,30,40.0,367.0,95.0,5.5,50.463,47.5,TP,9,0.137,3.476,3.479,0.126,0.055,-3.476
48,,,,,4.847,3.332,84.533,FN,0,,,,,,
48,,,,,54.097,4.989,73.474,FN,2,,,,,,
48,,,,,66.82,6.046,33.782,FN,3,,,,,,
48,,,,,13.954,31.01,9.27,FN,5,,,,,,
48,,,,,3.261,31.242,1.248,FN,6,,,,,,
48,,,,,43.991,32.784,1.72,FN,7,,,,,,
55,0,344.25,154.56,31.55,47.334,21.252,15.776,FP,,,,,,,
55,1,343.28,152.78,95.39,47.201,21.008,47.697,FP,,,,,,,
55,2,343.56,151.33,159.52,47.239,20.808,79.759,FP,,,,,,,
55,3,343.73,151.13,167.6,47.263,20.781,83.8,FP,,,,,,,
55,4,343.0,151.5,48.0,47.163,20.831,24.0,FP,,,,,,,
55,5,134.89,182.43,95.39,18.548,25.084,47.697,TP,4,0.25,3.597,3.605,0.247,-0.039,3.597
55,6,130.25,183.25,31.5,17.909,25.197,15.75,FP,,,,,,,
55,7,103.43,206.74,31.45,14.222,28.427,15.725,FP,,,,,,,
55,8,103.61,207.46,95.44,14.247,28.525,47.72,FP,,,,,,,
55,9,335.32,214.73,95.45,46.107,29.525,47.725,FP,,,,,,,
55,10,335.21,216.1,31.48,46.092,29.713,15.74,FP,,,,,,,
55,11,328.0,214.8,159.8,45.1,29.535,79.9,FP,,,,,,,
55,12,327.6,215.4,167.8,45.045,29.618,83.9,FP,,,,,,,
55,13,335.5,215.5,160.0,46.131,29.631,80.0,FP,,,,,,,
55,14,326.88,423.4,31.45,44.946,58.218,15.723,FP,,,,,,,
55,15,326.4,423.87,95.45,44.88,58.283,47.727,FP,,,,,,,
55,16,179.56,455.1,95.43,24.69,62.577,47.716,FP,,,,,,,
55,17,180.97,455.45,31.55,24.884,62.625,15.773,TP,9,0.21,2.84,2.848,0.175,0.117,2.84
55,18,183.21,454.32,159.53,25.191,62.469,79.765,FP,,,,,,,
55,19,183.14,454.62,167.48,25.182,62.51,83.74,FP,,,,,,,
55,,,,,63.785,5.928,98.834,FN,0,,,,,,
55,,,,,20.822,10.885,99.039,FN,1,,,,,,
55,,,,,29.577,14.861,80.741,FN,2,,,,,,
55,,,,,47.209,21.14,2.996,FN,3,,,,,,
55,,,,,14.389,28.38,59.364,FN,5,,,,,,
55,,,,,45.971,30.023,91.051,FN,6,,,,,,
55,,,,,34.297,35.043,97.956,FN,7,,,,,,
55,,,,,44.556,58.312,92.242,FN,8,,,,,,
58,0,55.9,15.69,95.45,7.686,2.157,47.723,FP,,,,,,,
58,1,59.85,26.29,31.61,8.23,3.615,15.806,FP,,,,,,,
58,2,55.56,23.11,47.67,7.639,3.178,23.833,FP,,,,,,,
58,3,223.49,113.85,31.37,30.73,15.655,15.683,FP,,,,,,,
58,4,224.26,111.07,95.48,30.836,15.273,47.741,FP,,,,,,,
58,5,415.42,135.65,95.35,57.12,18.651,47.677,FP,,,,,,,
58,6,415.73,142.8,31.37,57.163,19.636,15.683,FP,,,,,,,
58,7,92.8,183.49,95.43,12.759,25.229,47.717,FP,,,,,,,
58,8,94.71,183.82,31.37,13.022,25.275,15.687,FP,,,,,,,
58,9,88.0,183.0,159.5,12.1,25.163,79.75,FP,,,,,,,
58,10,88.0,182.5,167.75,12.1,25.094,83.875,FP,,,,,,,
58,11,375.43,207.76,95.46,51.622,28.567,47.73,FP,,,,,,,
58,12,55.06,231.54,31.47,7.571,31.837,15.734,FP,,,,,,,
58,13,208.65,327.51,31.48,28.689,45.032,15.74,FP,,,,,,,
58,14,210.82,327.43,95.4,28.987,45.021,47.701,FP,,,,,,,
58,15,214.56,327.04,167.56,29.502,44.968,83.78,FP,,,,,,,
58,16,214.45,327.05,159.6,29.487,44.969,79.8,FP,,,,,,,
58,17,507.0,335.5,31.5,69.713,46.131,15.75,FP,,,,,,,
58,18,506.52,335.71,95.48,69.647,46.161,47.738,FP,,,,,,,
58,19,303.5,447.5,31.0,41.731,61.531,15.5,FP,,,,,,,
58,,,,,8.093,3.272,5.374,FN,0,,,,,,
58,,,,,31.073,15.448,53.277,FN,1,,,,,,
58,,,,,47.801,18.061,64.735,FN,2,,,,,,
58,,,,,57.165,19.608,82.428,FN,3,,,,,,
58,,,,,12.749,25.302,66.066,FN,4,,,,,,
58,,,,,51.165,28.455,79.231,FN,5,,,,,,
58,,,,,7.395,31.741,51.778,FN,6,,,,,,
58,,,,,30.207,36.636,97.464,FN,7,,,,,,
58,,,,,29.096,45.084,21.384,FN,8,,,,,,
58,,,,,69.64,45.894,63.708,FN,9,,,,,,
66,0,398.13,31.43,95.46,54.742,4.322,47.729,FP,,,,,,,
66,1,398.79,31.81,31.4,54.834,4.374,15.698,FP,,,,,,,
66,2,399.16,31.42,167.53,54.884,4.32,83.763,FP,,,,,,,
66,3,399.25,31.38,159.62,54.897,4.314,79.812,FP,,,,,,,
66,4,191.62,82.54,159.51,26.348,11.349,79.757,FP,,,,,,,
66,5,191.56,84.37,167.54,26.339,11.6,83.769,FP,,,,,,,
66,6,191.35,87.03,95.36,26.31,11.967,47.682,FP,,,,,,,
66,7,192.0,87.14,31.41,26.401,11.982,15.707,FP,,,,,,,
66,8,319.02,147.85,31.41,43.866,20.33,15.705,FP,,,,,,,
66,9,319.19,150.04,95.31,43.889,20.631,47.657,FP,,,,,,,
66,10,318.9,148.1,167.6,43.849,20.364,83.8,FP,,,,,,,
66,11,393.94,227.57,31.57,54.167,31.291,15.786,FP,,,,,,,
66,12,376.0,231.0,31.25,51.7,31.763,15.625,FP,,,,,,,
66,13,344.0,318.0,95.0,47.3,43.725,47.5,FP,,,,,,,
66,14,279.5,359.0,95.5,38.431,49.362,47.75,FP,,,,,,,
66,15,62.99,407.45,31.42,8.662,56.025,15.711,FP,,,,,,,
66,16,23.41,407.37,95.47,3.218,56.014,47.733,FP,,,,,,,
66,17,59.18,407.47,95.47,8.137,56.027,47.736,FP,,,,,,,
66,18,62.83,407.0,159.54,8.64,55.963,79.771,FP,,,,,,,
66,19,62.82,407.05,167.55,8.637,55.969,83.773,FP,,,,,,,
66,20,268.87,432.19,31.48,36.969,59.426,15.741,FP,,,,,,,
66,21,278.18,431.36,95.36,38.25,59.313,47.682,FP,,,,,,,
66,22,455.56,471.11,31.33,62.639,64.778,15.667,FP,,,,,,,
66,,,,,54.512,4.462,58.438,FN,0,,,,,,
66,,,,,26.428,11.709,24.121,FN,1,,,,,,
66,,,,,43.592,20.429,34.56,FN,2,,,,,,
66,,,,,53.409,31.141,5.028,FN,3,,,,,,
66,,,,,50.822,43.25,92.071,FN,4,,,,,,
66,,,,,47.268,53.023,71.645,FN,5,,,,,,
66,,,,,8.178,56.078,35.356,FN,6,,,,,,
66,,,,,38.11,58.791,42.243,FN,7,,,,,,
66,,,,,2.08,58.793,41.464,FN,8,,,,,,
66,,,,,36.112,60.535,45.226,FN,9,,,,,,
69,0,286.91,94.96,31.49,39.45,13.056,15.744,FP,,,,,,,
69,1,347.67,95.23,31.49,47.805,13.094,15.743,FP,,,,,,,
69,2,415.32,94.86,31.46,57.107,13.043,15.732,FP,,,,,,,
69,3,159.4,95.2,31.48,21.917,13.09,15.74,FP,,,,,,,
69,4,31.0,95.0,31.0,4.263,13.062,15.5,FP,,,,,,,
69,5,415.32,222.16,31.37,57.106,30.547,15.684,FP,,,,,,,
69,6,84.62,320.74,31.31,11.635,44.102,15.657,FP,,,,,,,
69,7,5.63,319.18,95.47,0.774,43.888,47.737,FP,,,,,,,
69,8,87.06,327.13,95.39,11.971,44.981,47.694,FP,,,,,,,
69,9,353.92,339.11,31.44,48.664,46.628,15.722,FP,,,,,,,
69,10,353.17,343.08,95.39,48.561,47.174,47.695,FP,,,,,,,
69,11,471.26,359.51,31.45,64.798,49.432,15.725,FP,,,,,,,
69,12,471.2,359.07,159.53,64.79,49.372,79.767,FP,,,,,,,
69,13,471.25,358.88,167.75,64.797,49.345,83.875,FP,,,,,,,
69,14,378.19,431.31,95.5,52.001,59.305,47.75,FP,,,,,,,
69,15,378.38,431.23,31.31,52.028,59.294,15.654,FP,,,,,,,
69,16,111.85,439.51,31.4,15.38,60.433,15.699,FP,,,,,,,
69,17,111.46,439.63,95.39,15.325,60.449,47.697,FP,,,,,,,
69,18,112.86,439.0,167.71,15.518,60.363,83.857,FP,,,,,,,
69,19,114.75,439.0,159.88,15.778,60.363,79.938,FP,,,,,,,
69,20,117.5,439.0,168.0,16.156,60.363,84.0,FP,,,,,,,
69,21,399.33,446.22,95.47,54.908,61.355,47.736,FP,,,,,,,
69,22,327.27,447.64,31.48,45.0,61.551,15.74,FP,,,,,,,
69,23,331.1,447.22,95.34,45.527,61.492,47.67,FP,,,,,,,
69,24,14.56,502.67,31.56,2.001,69.117,15.778,FP,,,,,,,
69,,,,,69.382,43.719,92.918,FN,0,,,,,,
69,,,,,11.434,44.455,91.5,FN,1,,,,,,
69,,,,,48.836,46.728,26.116,FN,2,,,,,,
69,,,,,65.079,49.131,51.5,FN,3,,,,,,
69,,,,,59.865,52.649,98.5,FN,4,,,,,,
69,,,,,51.305,59.331,80.483,FN,5,,,,,,
69,,,,,15.347,60.265,40.807,FN,6,,,,,,
69,,,,,45.36,61.703,55.142,FN,7,,,,,,
69,,,,,1.419,69.268,2.818,FN,8,,,,,,
69,,,,,45.991,69.306,22.25,FN,9,,,,,,
