vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
15,3,93.09,92.36,160.0,12.8,12.7,80.0,FP,,,,,,,
15,4,96.0,92.0,160.0,13.2,12.65,80.0,FP,,,,,,,
15,5,189.81,113.69,95.78,26.098,15.633,47.892,TP,1,0.281,1.892,1.913,-0.14,-0.243,1.892
15,6,193.25,115.44,159.69,26.572,15.873,79.844,FP,,,,,,,
15,7,194.0,113.0,168.0,26.675,15.538,84.0,FP,,,,,,,
15,8,193.5,115.0,168.0,26.606,15.812,84.0,FP,,,,,,,
15,9,193.0,116.5,167.0,26.538,16.019,83.5,FP,,,,,,,
15,10,266.33,153.56,31.56,36.621,21.114,15.778,TP,2,0.239,1.924,1.939,0.191,0.144,1.924
15,11,270.62,155.57,96.0,37.21,21.391,48.0,FP,,,,,,,
15,12,191.17,174.83,3.0,26.285,24.04,1.5,FP,,,,,,,
15,13,320.18,188.45,168.0,44.025,25.913,84.0,FP,,,,,,,
15,14,64.6,189.85,8.3,8.882,26.104,4.15,FP,,,,,,,
15,15,64.95,189.8,3.65,8.931,26.098,1.825,FP,,,,,,,
15,16,244.72,286.98,96.57,33.649,39.46,48.283,FP,,,,,,,
15,17,247.57,286.31,159.46,34.041,39.368,79.729,FP,,,,,,,
15,18,247.36,287.77,30.85,34.012,39.568,15.423,FP,,,,,,,
15,19,471.67,286.33,168.0,64.854,39.371,84.0,FP,,,,,,,
15,20,249.0,286.0,25.0,34.237,39.325,12.5,FP,,,,,,,
15,21,491.62,301.52,29.86,67.598,41.46,14.929,FP,,,,,,,
15,22,493.43,301.14,40.57,67.846,41.407,20.286,FP,,,,,,,
15,23,500.05,305.21,96.36,68.757,41.967,48.178,FP,,,,,,,
15,24,484.0,305.0,160.0,66.55,41.938,80.0,TP,7,1.131,2.624,2.857,-1.073,0.357,2.624
15,25,296.14,373.0,31.48,40.72,51.288,15.74,TP,8,0.994,3.011,3.17,0.089,-0.99,3.011
15,26,294.0,380.67,95.33,40.425,52.342,47.667,FP,,,,,,,
15,27,296.0,380.5,96.0,40.7,52.319,48.0,FP,,,,,,,
15,28,295.76,386.52,31.62,40.667,53.147,15.81,FP,,,,,,,
15,29,296.0,385.5,104.0,40.7,53.006,52.0,FP,,,,,,,
15,30,317.2,442.6,167.0,43.615,60.858,83.5,FP,,,,,,,
15,31,316.67,444.78,168.0,43.542,61.157,84.0,FP,,,,,,,
15,32,191.13,448.22,96.57,26.28,61.63,48.283,FP,,,,,,,
15,33,197.06,462.5,168.0,27.095,63.594,84.0,FP,,,,,,,
15,34,196.47,464.8,160.0,27.014,63.91,80.0,FP,,,,,,,
15,35,201.14,470.39,95.24,27.656,64.679,47.621,FP,,,,,,,
15,36,200.0,468.5,86.0,27.5,64.419,43.0,FP,,,,,,,
15,,,,,45.336,32.244,0.5,FN,3,,,,,,
15,,,,,1.606,37.886,16.226,FN,4,,,,,,
15,,,,,64.946,39.445,8.973,FN,5,,,,,,
15,,,,,34.465,39.684,22.438,FN,6,,,,,,
15,,,,,27.553,64.532,65.828,FN,9,,,,,,
151,0,462.24,15.38,96.48,63.558,2.115,48.241,FP,,,,,,,
151,1,463.92,19.15,21.46,63.789,2.634,10.731,FP,,,,,,,
151,2,462.11,19.78,16.67,63.54,2.719,8.333,FP,,,,,,,
151,3,464.0,18.0,18.0,63.8,2.475,9.0,FP,,,,,,,
151,4,464.0,19.0,19.0,63.8,2.612,9.5,FP,,,,,,,
151,5,463.0,20.0,19.0,63.663,2.75,9.5,FP,,,,,,,
151,6,459.75,21.25,23.0,63.216,2.922,11.5,FP,,,,,,,
151,7,302.0,53.05,160.02,41.525,7.294,80.012,FP,,,,,,,
151,8,299.41,54.33,167.62,41.169,7.471,83.808,FP,,,,,,,
151,9,302.98,56.33,96.44,41.659,7.745,48.219,FP,,,,,,,
151,10,190.5,90.5,95.0,26.194,12.444,47.5,FP,,,,,,,
151,11,505.59,125.5,95.86,69.519,17.256,47.932,FP,,,,,,,
151,12,327.0,171.89,30.17,44.963,23.635,15.083,FP,,,,,,,
151,13,329.5,172.5,20.0,45.306,23.719,10.0,TP,5,0.983,2.134,2.35,0.342,0.922,2.134
151,14,328.82,177.82,13.59,45.213,24.451,6.794,FP,,,,,,,
151,15,323.05,188.09,95.86,44.419,25.863,47.928,TP,6,0.508,4.521,4.55,-0.472,-0.19,4.521
151,16,328.08,189.68,159.68,45.111,26.081,79.84,FP,,,,,,,
151,17,450.0,188.5,160.0,61.875,25.919,80.0,FP,,,,,,,
151,18,224.21,191.43,96.65,30.828,26.322,48.326,FP,,,,,,,
151,19,230.91,191.33,160.27,31.75,26.308,80.136,FP,,,,,,,
151,20,231.09,191.23,168.34,31.774,26.294,84.171,FP,,,,,,,
151,21,223.68,191.41,33.86,30.756,26.319,16.932,FP,,,,,,,
151,22,328.0,190.5,167.0,45.1,26.194,83.5,FP,,,,,,,
151,23,328.0,192.0,168.0,45.1,26.4,84.0,FP,,,,,,,
151,24,319.23,315.88,131.43,43.893,43.433,65.713,FP,,,,,,,
151,25,192.6,318.6,31.8,26.483,43.808,15.9,FP,,,,,,,
151,26,229.94,447.82,159.47,31.617,61.576,79.735,FP,,,,,,,
151,27,231.43,448.36,167.36,31.821,61.649,83.679,TP,8,0.889,2.221,2.393,0.798,0.392,-2.221
151,28,505.23,505.19,95.97,69.469,69.464,47.984,TP,9,1.086,2.861,3.06,-0.138,1.078,-2.861
151,,,,,17.921,1.603,73.032,FN,0,,,,,,
151,,,,,63.555,2.52,17.427,FN,1,,,,,,
151,,,,,50.335,5.51,78.232,FN,2,,,,,,
151,,,,,41.646,7.541,22.024,FN,3,,,,,,
151,,,,,40.353,7.609,42.942,FN,4,,,,,,
151,,,,,31.129,26.406,61.232,FN,7,,,,,,
154,0,200.56,55.52,8.25,27.577,7.634,4.127,TP,0,0.264,1.126,1.157,-0.258,0.056,-1.126
154,1,201.83,56.38,2.65,27.752,7.753,1.327,FP,,,,,,,
154,2,200.15,56.59,31.9,27.52,7.781,15.951,FP,,,,,,,
154,3,205.0,54.5,96.0,28.188,7.494,48.0,FP,,,,,,,
154,4,196.46,60.71,95.91,27.013,8.348,47.957,FP,,,,,,,
154,5,195.0,59.0,95.0,26.812,8.113,47.5,FP,,,,,,,
154,6,239.86,184.79,168.57,32.98,25.408,84.286,FP,,,,,,,
154,7,246.38,186.29,95.29,33.878,25.615,47.647,FP,,,,,,,
154,8,239.42,186.17,160.5,32.92,25.598,80.25,FP,,,,,,,
154,9,238.0,188.0,160.0,32.725,25.85,80.0,FP,,,,,,,
154,10,507.25,214.0,167.58,69.747,29.425,83.792,FP,,,,,,,
154,11,506.73,214.6,159.53,69.676,29.508,79.767,FP,,,,,,,
154,12,378.4,253.7,160.0,52.03,34.884,80.0,TP,5,0.833,3.039,3.151,-0.797,-0.241,3.039
154,13,378.71,253.43,168.0,52.073,34.846,84.0,FP,,,,,,,
154,14,62.86,264.14,96.14,8.643,36.32,48.071,FP,,,,,,,
154,15,223.32,275.25,96.0,30.707,37.846,48.0,TP,7,0.325,1.256,1.297,-0.063,-0.319,1.256
154,16,62.69,275.12,168.0,8.62,37.83,84.0,FP,,,,,,,
154,17,63.33,274.67,161.0,8.708,37.767,80.5,FP,,,,,,,
154,18,320.5,318.5,32.0,44.069,43.794,16.0,FP,,,,,,,
154,19,502.23,446.72,31.91,69.057,61.424,15.953,FP,,,,,,,
154,20,504.12,446.53,168.0,69.316,61.398,84.0,FP,,,,,,,
154,21,506.64,446.09,160.0,69.662,61.338,80.0,FP,,,,,,,
154,22,41.01,478.8,96.23,5.639,65.835,48.117,TP,9,0.277,0.167,0.324,-0.202,-0.19,-0.167
154,,,,,37.333,23.02,99.28,FN,1,,,,,,
154,,,,,33.889,25.185,68.275,FN,2,,,,,,
154,,,,,7.798,29.892,94.592,FN,3,,,,,,
154,,,,,0.512,29.686,72.759,FN,4,,,,,,
154,,,,,8.203,36.912,63.049,FN,6,,,,,,
154,,,,,70.011,61.521,33.246,FN,8,,,,,,
161,0,420.24,22.39,96.19,57.783,3.078,48.096,FP,,,,,,,
161,1,319.26,30.68,160.68,43.899,4.219,80.342,TP,1,0.358,1.043,1.103,-0.34,0.113,1.043
161,2,130.0,71.0,160.0,17.875,9.762,80.0,FP,,,,,,,
161,3,131.67,73.5,160.0,18.104,10.106,80.0,FP,,,,,,,
161,4,134.25,73.75,168.0,18.459,10.141,84.0,FP,,,,,,,
161,5,123.5,77.86,160.29,16.981,10.705,80.143,FP,,,,,,,
161,6,123.0,77.57,168.14,16.913,10.666,84.071,FP,,,,,,,
161,7,125.0,79.0,161.0,17.188,10.863,80.5,FP,,,,,,,
161,8,447.66,190.19,3.78,61.553,26.151,1.891,FP,,,,,,,
161,9,447.89,190.89,8.11,61.585,26.247,4.056,FP,,,,,,,
161,10,348.58,221.72,32.66,47.93,30.486,16.33,FP,,,,,,,
161,11,280.67,234.67,23.0,38.592,32.267,11.5,TP,7,0.272,0.402,0.485,-0.271,-0.01,-0.402
161,12,121.67,253.33,96.0,16.729,34.833,48.0,FP,,,,,,,
161,13,152.17,283.83,96.36,20.923,39.027,48.181,FP,,,,,,,
161,14,153.92,286.23,31.73,21.164,39.357,15.867,FP,,,,,,,
161,15,152.47,286.81,159.62,20.964,39.436,79.809,FP,,,,,,,
161,16,152.51,287.09,167.66,20.971,39.474,83.829,FP,,,,,,,
161,17,321.67,449.67,32.0,44.229,61.829,16.0,FP,,,,,,,
161,18,443.72,490.07,96.05,61.012,67.385,48.023,FP,,,,,,,
161,19,448.73,488.82,168.0,61.7,67.213,84.0,FP,,,,,,,
161,,,,,57.801,3.606,60.299,FN,0,,,,,,
161,,,,,69.397,5.072,26.324,FN,2,,,,,,
161,,,,,17.259,10.441,67.025,FN,3,,,,,,
161,,,,,56.813,18.99,56.447,FN,4,,,,,,
161,,,,,27.441,26.849,89.122,FN,5,,,,,,
161,,,,,47.596,30.422,34.797,FN,6,,,,,,
161,,,,,21.14,39.459,22.99,FN,8,,,,,,
161,,,,,60.575,67.178,67.968,FN,9,,,,,,
195,0,447.0,61.0,168.0,61.463,8.387,84.0,FP,,,,,,,
195,1,270.33,92.12,96.01,37.17,12.666,48.005,FP,,,,,,,
195,2,266.75,90.81,159.25,36.678,12.487,79.625,FP,,,,,,,
195,3,420.99,99.8,95.91,57.886,13.723,47.955,FP,,,,,,,
195,4,423.0,99.5,160.0,58.163,13.681,80.0,FP,,,,,,,
195,5,447.17,159.17,108.0,61.485,21.885,54.0,FP,,,,,,,
195,6,190.5,173.75,3.75,26.194,23.891,1.875,FP,,,,,,,
195,7,212.73,188.87,168.0,29.251,25.969,84.0,FP,,,,,,,
195,8,213.0,189.0,160.0,29.288,25.988,80.0,FP,,,,,,,
195,9,116.0,225.0,160.0,15.95,30.938,80.0,FP,,,,,,,
195,10,125.4,237.08,96.28,17.243,32.598,48.14,FP,,,,,,,
195,11,286.62,265.5,30.75,39.411,36.506,15.375,TP,4,0.9,2.185,2.363,-0.819,-0.374,2.185
195,12,178.1,303.46,95.74,24.489,41.726,47.872,FP,,,,,,,
195,13,337.86,301.19,96.05,46.456,41.413,48.025,FP,,,,,,,
195,14,345.69,300.23,23.46,47.533,41.282,11.731,FP,,,,,,,
195,15,181.7,302.69,32.27,24.984,41.62,16.133,FP,,,,,,,
195,16,179.45,304.77,159.74,24.675,41.906,79.871,FP,,,,,,,
195,17,178.96,303.81,168.0,24.607,41.775,84.0,FP,,,,,,,
195,18,339.47,301.73,159.93,46.677,41.488,79.967,FP,,,,,,,
195,19,341.68,302.11,167.86,46.981,41.54,83.929,FP,,,,,,,
195,20,184.5,303.0,96.0,25.369,41.663,48.0,FP,,,,,,,
195,21,188.0,303.0,96.0,25.85,41.663,48.0,FP,,,,,,,
195,22,448.0,363.5,168.0,61.6,49.981,84.0,FP,,,,,,,
195,23,448.15,375.62,160.08,61.621,51.647,80.038,FP,,,,,,,
195,24,448.0,375.61,168.11,61.6,51.647,84.056,FP,,,,,,,
195,25,450.29,381.43,96.0,61.914,52.446,48.0,FP,,,,,,,
195,26,375.09,428.17,96.75,51.575,58.873,48.373,FP,,,,,,,
195,27,71.0,445.5,168.0,9.762,61.256,84.0,FP,,,,,,,
195,28,74.0,445.0,168.0,10.175,61.188,84.0,FP,,,,,,,
195,29,79.11,449.19,159.76,10.877,61.764,79.878,FP,,,,,,,
195,30,77.53,456.64,95.68,10.66,62.788,47.839,FP,,,,,,,
195,31,80.0,450.0,168.0,11.0,61.875,84.0,FP,,,,,,,
195,32,78.91,455.23,31.42,10.85,62.594,15.71,TP,9,0.208,1.345,1.361,-0.134,-0.159,1.345
195,,,,,37.481,12.619,60.285,FN,0,,,,,,
195,,,,,57.911,13.623,64.67,FN,1,,,,,,
195,,,,,62.716,22.562,97.188,FN,2,,,,,,
195,,,,,16.569,31.35,75.75,FN,3,,,,,,
195,,,,,46.921,41.337,21.679,FN,5,,,,,,
195,,,,,24.629,41.792,33.0,FN,6,,,,,,
195,,,,,62.211,51.942,62.713,FN,7,,,,,,
195,,,,,51.814,58.988,42.265,FN,8,,,,,,
196,0,155.43,44.72,95.62,21.372,6.15,47.812,FP,,,,,,,
196,1,154.0,43.5,159.0,21.175,5.981,79.5,FP,,,,,,,
196,2,154.71,44.29,167.43,21.273,6.089,83.714,FP,,,,,,,
196,3,280.61,61.5,95.61,38.584,8.456,47.806,TP,1,0.159,2.422,2.427,-0.128,-0.094,-2.422
196,4,278.43,62.57,166.86,38.284,8.604,83.429,FP,,,,,,,
196,5,190.67,174.33,3.0,26.217,23.971,1.5,FP,,,,,,,
196,6,63.0,176.0,161.0,8.663,24.2,80.5,FP,,,,,,,
196,7,63.05,179.74,160.47,8.67,24.714,80.237,FP,,,,,,,
196,8,63.73,185.01,95.57,8.763,25.439,47.783,FP,,,,,,,
196,9,63.5,181.0,168.0,8.731,24.888,84.0,FP,,,,,,,
196,10,191.35,190.88,3.78,26.311,26.246,1.892,FP,,,,,,,
196,11,192.0,190.0,8.0,26.4,26.125,4.0,FP,,,,,,,
196,12,39.47,209.67,167.6,5.427,28.829,83.8,FP,,,,,,,
196,13,42.22,213.31,19.22,5.805,29.33,9.609,FP,,,,,,,
196,14,42.5,213.5,40.25,5.844,29.356,20.125,FP,,,,,,,
196,15,42.0,214.0,33.69,5.775,29.425,16.844,TP,4,0.25,2.184,2.198,0.002,0.25,2.184
196,16,316.43,314.01,96.34,43.509,43.176,48.171,FP,,,,,,,
196,17,318.56,313.72,167.92,43.802,43.137,83.96,FP,,,,,,,
196,18,315.6,315.28,31.68,43.396,43.352,15.84,FP,,,,,,,
196,19,318.53,315.18,159.61,43.797,43.338,79.803,FP,,,,,,,
196,20,454.5,422.36,96.05,62.494,58.074,48.023,FP,,,,,,,
196,21,458.1,423.55,159.85,62.989,58.238,79.925,FP,,,,,,,
196,,,,,21.492,6.366,60.559,FN,0,,,,,,
196,,,,,9.682,23.205,83.332,FN,2,,,,,,
196,,,,,8.394,25.575,15.494,FN,3,,,,,,
196,,,,,11.041,32.043,69.718,FN,5,,,,,,
196,,,,,65.059,41.502,85.11,FN,6,,,,,,
196,,,,,43.493,43.047,37.679,FN,7,,,,,,
196,,,,,62.636,58.24,73.783,FN,8,,,,,,
196,,,,,43.79,65.576,91.72,FN,9,,,,,,
21,0,319.0,59.0,96.0,43.862,8.113,48.0,FP,,,,,,,
21,1,328.0,63.56,160.84,45.1,8.74,80.42,TP,2,0.773,0.364,0.854,-0.201,-0.746,0.364
21,2,325.4,63.2,169.0,44.743,8.69,84.5,FP,,,,,,,
21,3,323.0,65.0,169.0,44.413,8.938,84.5,FP,,,,,,,
21,4,324.0,65.0,160.0,44.55,8.938,80.0,FP,,,,,,,
21,5,328.0,68.09,33.03,45.1,9.363,16.516,FP,,,,,,,
21,6,415.89,163.59,168.05,57.185,22.494,84.027,FP,,,,,,,
21,7,415.37,164.15,160.33,57.113,22.57,80.167,FP,,,,,,,
21,8,417.6,165.2,32.0,57.42,22.715,16.0,FP,,,,,,,
21,9,419.5,165.0,16.0,57.681,22.688,8.0,TP,4,0.399,0.788,0.883,0.392,0.073,-0.788
21,10,446.6,191.31,32.31,61.408,26.306,16.157,FP,,,,,,,
21,11,290.12,271.8,95.28,39.892,37.372,47.638,FP,,,,,,,
21,12,291.61,273.7,167.57,40.097,37.634,83.784,FP,,,,,,,
21,13,289.9,276.17,8.58,39.862,37.974,4.288,TP,6,0.274,1.425,1.451,0.001,0.274,1.425
21,14,292.17,274.0,159.52,40.174,37.675,79.761,FP,,,,,,,
21,15,290.09,276.42,31.06,39.888,38.008,15.53,FP,,,,,,,
21,16,290.85,276.92,40.15,39.991,38.077,20.077,FP,,,,,,,
21,17,319.0,413.88,3.44,43.862,56.908,1.719,FP,,,,,,,
21,18,319.27,431.3,67.54,43.9,59.304,33.77,FP,,,,,,,
21,19,319.52,444.89,67.31,43.934,61.172,33.656,FP,,,,,,,
21,20,319.43,446.14,3.43,43.921,61.345,1.714,FP,,,,,,,
21,21,183.0,449.0,168.0,25.163,61.738,84.0,FP,,,,,,,
21,22,380.92,453.15,95.38,52.377,62.309,47.692,FP,,,,,,,
21,23,239.8,466.2,160.8,32.972,64.103,80.4,FP,,,,,,,
21,24,137.0,490.5,167.0,18.837,67.444,83.5,FP,,,,,,,
21,25,138.0,502.13,93.47,18.975,69.043,46.733,FP,,,,,,,
21,,,,,34.473,1.757,35.757,FN,0,,,,,,
21,,,,,55.425,3.255,5.559,FN,1,,,,,,
21,,,,,3.195,18.589,56.616,FN,3,,,,,,
21,,,,,62.68,23.473,86.63,FN,5,,,,,,
21,,,,,32.115,64.919,44.823,FN,7,,,,,,
21,,,,,25.894,67.443,92.301,FN,8,,,,,,
21,,,,,19.148,68.883,31.675,FN,9,,,,,,
35,0,352.04,45.76,35.96,48.406,6.292,17.98,FP,,,,,,,
35,1,354.69,44.81,40.88,48.77,6.162,20.438,FP,,,,,,,
35,2,356.21,47.87,95.84,48.979,6.582,47.921,FP,,,,,,,
35,3,63.5,49.95,99.69,8.732,6.869,49.846,FP,,,,,,,
35,4,99.0,141.0,168.0,13.613,19.388,84.0,FP,,,,,,,
35,5,448.0,192.0,131.0,61.6,26.4,65.5,FP,,,,,,,
35,6,320.6,320.88,95.84,44.083,44.12,47.919,FP,,,,,,,
35,7,327.29,323.97,31.78,45.003,44.546,15.889,FP,,,,,,,
35,8,328.2,327.01,9.08,45.127,44.964,4.541,TP,7,0.144,1.703,1.709,0.108,-0.095,-1.703
35,9,327.0,325.67,39.83,44.963,44.779,19.917,FP,,,,,,,
35,10,327.0,325.0,24.0,44.963,44.688,12.0,FP,,,,,,,
35,11,328.22,328.0,17.17,45.13,45.1,8.587,FP,,,,,,,
35,12,328.33,326.67,23.0,45.146,44.917,11.5,FP,,,,,,,
35,13,329.0,327.0,168.0,45.237,44.963,84.0,FP,,,,,,,
35,14,328.0,327.0,36.5,45.1,44.963,18.25,FP,,,,,,,
35,15,328.5,327.0,160.0,45.169,44.963,80.0,FP,,,,,,,
35,16,329.43,328.71,3.0,45.296,45.198,1.5,FP,,,,,,,
35,17,327.0,328.0,24.0,44.963,45.1,12.0,FP,,,,,,,
35,18,327.0,329.0,26.0,44.963,45.237,13.0,FP,,,,,,,
35,19,447.74,430.6,132.18,61.564,59.207,66.089,FP,,,,,,,
35,20,447.72,430.95,140.28,61.562,59.256,70.138,FP,,,,,,,
35,21,447.0,447.0,96.0,61.463,61.463,48.0,FP,,,,,,,
35,,,,,47.121,0.965,36.871,FN,0,,,,,,
35,,,,,23.889,0.961,73.217,FN,1,,,,,,
35,,,,,48.895,6.234,65.986,FN,2,,,,,,
35,,,,,10.734,7.442,96.055,FN,3,,,,,,
35,,,,,14.23,18.824,72.899,FN,4,,,,,,
35,,,,,30.684,39.951,91.551,FN,5,,,,,,
35,,,,,32.403,42.655,30.684,FN,6,,,,,,
35,,,,,36.787,55.498,48.606,FN,8,,,,,,
35,,,,,31.232,68.707,65.982,FN,9,,,,,,
44,0,439.47,63.88,96.42,60.426,8.784,48.208,FP,,,,,,,
44,1,434.35,65.62,167.69,59.723,9.022,83.846,FP,,,,,,,
44,2,435.15,67.77,8.36,59.833,9.318,4.18,TP,0,0.096,1.572,1.575,-0.084,-0.045,1.572
44,3,435.67,67.95,31.21,59.905,9.343,15.603,FP,,,,,,,
44,4,448.0,64.0,96.0,61.6,8.8,48.0,FP,,,,,,,
44,5,321.0,65.0,3.0,44.138,8.938,1.5,FP,,,,,,,
44,6,432.69,66.42,159.5,59.495,9.133,79.75,FP,,,,,,,
44,7,435.09,68.05,3.0,59.825,9.356,1.5,FP,,,,,,,
44,8,64.83,161.17,67.0,8.915,22.16,33.5,FP,,,,,,,
44,9,447.0,175.0,4.0,61.463,24.062,2.0,FP,,,,,,,
44,10,448.86,177.36,3.36,61.718,24.387,1.679,FP,,,,,,,
44,11,271.93,186.15,95.73,37.39,25.595,47.865,TP,1,0.084,3.788,3.789,0.013,0.083,3.788
44,12,266.89,188.84,160.0,36.698,25.966,80.0,FP,,,,,,,
44,13,318.33,190.33,131.0,43.771,26.171,65.5,FP,,,,,,,
44,14,10.0,213.0,95.0,1.375,29.288,47.5,FP,,,,,,,
44,15,320.75,303.62,3.19,44.103,41.748,1.594,FP,,,,,,,
44,16,402.63,306.59,95.91,55.362,42.156,47.955,FP,,,,,,,
44,17,400.26,305.74,159.52,55.036,42.039,79.761,FP,,,,,,,
44,18,404.0,308.5,160.0,55.55,42.419,80.0,FP,,,,,,,
44,19,495.79,355.0,96.44,68.172,48.812,48.218,FP,,,,,,,
44,20,282.0,394.0,31.0,38.775,54.175,15.5,FP,,,,,,,
44,21,283.82,398.21,96.48,39.025,54.754,48.239,FP,,,,,,,
44,22,193.4,435.8,31.0,26.593,59.923,15.5,FP,,,,,,,
44,23,74.0,495.0,168.0,10.175,68.062,84.0,FP,,,,,,,
44,24,75.65,508.32,95.75,10.402,69.894,47.877,FP,,,,,,,
44,25,252.0,508.5,160.0,34.65,69.919,80.0,FP,,,,,,,
44,,,,,2.162,29.072,90.1,FN,2,,,,,,
44,,,,,70.148,38.529,43.553,FN,3,,,,,,
44,,,,,54.395,41.642,28.379,FN,4,,,,,,
44,,,,,0.407,48.182,94.729,FN,5,,,,,,
44,,,,,68.589,49.359,39.899,FN,6,,,,,,
44,,,,,38.561,54.429,38.5,FN,7,,,,,,
44,,,,,36.592,69.228,54.92,FN,8,,,,,,
44,,,,,10.365,69.833,42.681,FN,9,,,,,,
48,0,190.0,19.5,97.0,26.125,2.681,48.5,FP,,,,,,,
48,1,183.07,31.69,168.86,25.172,4.357,84.431,FP,,,,,,,
48,2,178.75,35.17,160.0,24.578,4.835,80.0,TP,1,0.813,0.19,0.835,0.085,0.809,-0.19
48,3,179.0,34.5,169.0,24.613,4.744,84.5,FP,,,,,,,
48,4,180.5,36.0,169.0,24.819,4.95,84.5,FP,,,,,,,
48,5,481.63,45.31,95.8,66.224,6.231,47.901,FP,,,,,,,
48,6,482.74,44.72,32.57,66.376,6.149,16.283,FP,,,,,,,
48,7,483.33,44.67,24.5,66.458,6.142,12.25,FP,,,,,,,
48,8,317.83,58.83,159.0,43.702,8.09,79.5,FP,,,,,,,
48,9,500.67,59.58,32.33,68.842,8.193,16.167,FP,,,,,,,
48,10,319.0,61.0,159.0,43.862,8.387,79.5,FP,,,,,,,
48,11,82.93,137.11,96.57,11.403,18.852,48.286,FP,,,,,,,
48,12,190.16,158.02,3.54,26.147,21.728,1.77,FP,,,,,,,
48,13,191.47,189.16,160.89,26.328,26.009,80.447,FP,,,,,,,
48,14,191.0,189.0,168.0,26.263,25.988,84.0,FP,,,,,,,
48,15,447.62,189.92,3.62,61.548,26.114,1.812,FP,,,,,,,
48,16,448.44,190.33,8.44,61.661,26.171,4.222,FP,,,,,,,
48,17,100.06,222.04,31.82,13.758,30.53,15.912,FP,,,,,,,
48,18,105.04,222.02,8.76,14.444,30.528,4.382,FP,,,,,,,
48,19,100.68,222.03,23.94,13.843,30.529,11.968,TP,5,0.493,2.698,2.742,-0.111,-0.48,2.698
48,20,104.64,223.0,15.8,14.387,30.663,7.898,FP,,,,,,,
48,21,106.56,221.62,3.0,14.652,30.473,1.5,FP,,,,,,,
48,22,100.55,225.59,159.64,13.825,31.019,79.818,FP,,,,,,,
48,23,104.0,225.0,12.0,14.3,30.938,6.0,FP,,,,,,,
48,24,103.0,226.0,15.0,14.163,31.075,7.5,FP,,,,,,,
48,25,319.89,234.43,22.73,43.985,32.234,11.366,FP,,,,,,,
48,26,318.71,235.44,95.21,43.822,32.372,47.606,FP,,,,,,,
48,27,317.77,234.98,159.36,43.693,32.31,79.679,FP,,,,,,,
48,28,317.02,235.16,167.74,43.59,32.334,83.87,FP,,,,,,,
48,29,319.0,235.0,15.0,43.862,32.312,7.5,FP,,,,,,,
48,30,175.57,320.71,168.0,24.141,44.098,84.0,FP,,,,,,,
48,31,362.0,333.0,168.0,49.775,45.788,84.0,FP,,,,,,,
48,32,373.53,337.56,31.77,51.36,46.414,15.887,TP,8,0.299,4.406,4.416,0.181,-0.238,-4.406
48,33,361.0,335.0,160.0,49.638,46.062,80.0,FP,,,,,,,
48,34,371.69,338.69,96.23,51.108,46.57,48.115,FP,,,,,,,
48,35,371.92,337.79,159.76,51.139,46.446,79.882,FP,,,,,,,
48,36,372.0,338.11,167.94,51.15,46.49,83.972,FP,,,,,,,
48,37,41.84,366.24,96.38,5.754,50.359,48.189,TP,9,0.383,2.787,2.813,0.38,-0.049,-2.787
48,38,426.58,446.17,95.0,58.655,61.348,47.5,FP,,,,,,,
48,39,428.0,445.0,160.0,58.85,61.188,80.0,FP,,,,,,,
48,40,427.0,446.6,159.0,58.713,61.408,79.5,FP,,,,,,,
48,41,436.0,447.0,96.0,59.95,61.463,48.0,FP,,,,,,,
48,42,432.0,448.0,95.0,59.4,61.6,47.5,FP,,,,,,,
48,,,,,4.847,3.332,84.533,FN,0,,,,,,
48,,,,,54.097,4.989,73.474,FN,2,,,,,,
48,,,,,66.82,6.046,33.782,FN,3,,,,,,
48,,,,,11.852,18.361,19.119,FN,4,,,,,,
48,,,,,3.261,31.242,1.248,FN,6,,,,,,
48,,,,,43.991,32.784,1.72,FN,7,,,,,,
55,0,377.5,62.5,33.0,51.906,8.594,16.5,FP,,,,,,,
55,1,213.89,108.39,160.0,29.41,14.903,80.0,TP,2,0.172,0.741,0.761,-0.167,0.042,-0.741
55,2,343.99,152.46,8.69,47.298,20.964,4.343,TP,3,0.197,1.347,1.361,0.089,-0.176,1.347
55,3,343.76,155.8,33.7,47.267,21.423,16.851,FP,,,,,,,
55,4,344.7,155.52,19.97,47.397,21.383,9.984,FP,,,,,,,
55,5,336.63,157.6,94.03,46.287,21.67,47.017,FP,,,,,,,
55,6,129.52,182.85,95.31,17.809,25.142,47.657,TP,4,0.492,3.557,3.591,-0.492,0.019,3.557
55,7,103.76,206.85,96.18,14.267,28.442,48.089,FP,,,,,,,
55,8,191.32,247.88,30.55,26.307,34.083,15.275,FP,,,,,,,
55,9,250.27,319.0,32.41,34.412,43.862,16.205,FP,,,,,,,
55,10,178.64,449.5,159.79,24.563,61.806,79.897,FP,,,,,,,
55,11,179.06,449.37,167.71,24.62,61.789,83.857,FP,,,,,,,
55,12,188.62,447.19,96.62,25.936,61.488,48.312,FP,,,,,,,
55,13,178.96,449.28,95.39,24.607,61.777,47.695,FP,,,,,,,
55,14,177.0,447.0,31.0,24.337,61.463,15.5,TP,9,1.11,2.567,2.797,-0.372,-1.045,2.567
55,15,180.23,452.26,31.27,24.782,62.186,15.636,FP,,,,,,,
55,,,,,63.785,5.928,98.834,FN,0,,,,,,
