vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
58,8,259.8,460.49,2.91,35.722,63.318,1.455,TP,7,0.044,0.284,0.288,-0.044,-0.006,-0.284
58,9,342.03,471.65,1.94,47.029,64.851,0.968,TP,8,0.029,0.024,0.038,0.018,-0.023,-0.024
58,10,290.21,496.79,5.31,39.904,68.308,2.656,TP,9,0.09,0.15,0.175,0.029,0.085,-0.15
66,0,116.54,86.54,4.12,16.024,11.899,2.06,TP,0,0.038,0.098,0.105,-0.018,-0.033,0.098
66,1,394.97,150.99,4.42,54.308,20.761,2.209,TP,1,0.018,0.004,0.019,-0.017,-0.007,0.004
66,2,151.14,311.83,1.0,20.782,42.877,0.5,TP,2,0.036,0.0,0.036,0.007,-0.035,0.0
66,3,9.73,345.96,2.9,1.338,47.569,1.448,TP,3,0.013,0.02,0.024,-0.011,-0.007,-0.02
66,4,304.87,364.4,1.73,41.92,50.105,0.863,TP,4,0.051,0.042,0.066,0.012,-0.049,-0.042
66,5,374.39,363.47,7.11,51.479,49.977,3.557,TP,5,0.097,0.098,0.138,0.095,0.022,-0.098
66,6,382.68,389.57,1.0,52.619,53.566,0.5,TP,6,0.035,0.0,0.035,-0.031,0.017,0.0
66,7,481.76,440.48,7.39,66.241,60.566,3.694,TP,7,0.025,0.059,0.064,0.02,0.015,-0.059
66,8,85.11,453.55,2.53,11.703,62.363,1.263,TP,8,0.033,0.005,0.034,-0.024,-0.023,0.005
66,9,59.25,490.38,1.0,8.147,67.427,0.5,TP,9,0.04,0.0,0.04,-0.002,-0.04,0.0
69,0,119.33,49.11,5.42,16.408,6.752,2.711,TP,0,0.142,0.025,0.145,-0.109,-0.092,-0.025
69,1,449.66,53.01,2.1,61.829,7.289,1.048,TP,1,0.013,0.08,0.081,0.011,-0.006,-0.08
69,2,279.35,124.65,6.25,38.411,17.139,3.124,TP,2,0.034,0.124,0.128,0.015,0.03,-0.124
69,3,262.59,134.9,1.21,36.106,18.548,0.603,FP,,,,,,,
69,4,253.21,152.34,7.55,34.817,20.947,3.777,TP,3,1.324,0.996,1.657,-1.265,-0.391,0.996
69,5,265.12,156.04,5.16,36.455,21.455,2.581,FP,,,,,,,
69,6,416.9,251.76,2.0,57.324,34.617,1.0,TP,4,0.014,0.02,0.024,0.012,-0.007,-0.02
69,7,341.29,304.9,5.52,46.927,41.923,2.761,TP,6,0.026,0.025,0.037,0.019,0.018,-0.025
69,8,363.24,357.05,1.85,49.946,49.095,0.926,TP,7,0.015,0.066,0.068,0.011,0.01,-0.066
69,9,389.53,402.35,6.56,53.561,55.323,3.278,TP,8,0.075,0.194,0.209,0.073,0.017,-0.194
69,10,401.01,473.48,5.41,55.139,65.104,2.705,TP,9,0.044,0.191,0.196,-0.022,-0.039,0.191
69,,,,,47.3,40.189,0.5,FN,5,,,,,,
75,0,433.5,84.5,9.0,59.606,11.619,4.5,TP,0,0.215,0.241,0.323,-0.157,-0.147,0.241
75,1,439.93,89.64,7.98,60.49,12.326,3.991,FP,,,,,,,
75,2,29.63,89.59,1.97,4.074,12.319,0.987,TP,1,0.014,0.001,0.014,0.014,-0.001,0.001
75,3,345.6,197.33,5.6,47.521,27.133,2.798,TP,2,0.018,0.16,0.161,-0.011,-0.014,0.16
75,4,322.47,203.81,1.99,44.34,28.024,0.994,TP,3,0.101,0.036,0.107,-0.1,-0.018,0.036
75,5,185.94,215.75,6.58,25.567,29.666,3.292,TP,4,0.261,0.341,0.429,-0.176,-0.193,0.341
75,6,286.0,268.8,1.0,39.325,36.96,0.5,TP,5,0.02,0.0,0.02,0.017,-0.01,0.0
75,7,50.53,319.36,7.19,6.948,43.913,3.597,TP,6,0.097,0.141,0.171,0.076,0.059,-0.141
75,8,320.22,328.15,1.19,44.03,45.121,0.593,TP,7,0.023,0.0,0.023,0.023,-0.003,0.0
75,9,448.85,342.22,5.4,61.717,47.055,2.701,TP,8,0.053,0.071,0.089,0.004,0.053,-0.071
75,10,8.83,457.61,2.48,1.215,62.922,1.239,TP,9,0.024,0.023,0.033,0.023,-0.005,-0.023
89,0,237.83,17.87,4.23,32.701,2.456,2.117,TP,0,0.046,0.112,0.121,-0.022,-0.04,0.112
89,1,180.92,37.5,5.97,24.876,5.156,2.986,TP,1,0.09,0.126,0.154,0.002,0.09,-0.126
89,2,454.6,138.61,6.5,62.507,19.059,3.25,TP,2,0.023,0.148,0.15,-0.014,-0.018,0.148
89,3,433.69,151.52,3.47,59.632,20.833,1.735,TP,3,0.061,0.019,0.064,0.056,0.022,0.019
89,4,84.99,159.38,4.33,11.686,21.915,2.164,TP,4,0.01,0.046,0.047,-0.001,0.01,-0.046
89,5,262.69,175.06,6.84,36.12,24.071,3.421,TP,5,0.031,0.071,0.078,0.029,0.009,-0.071
89,6,78.4,194.8,9.0,10.78,26.785,4.5,FP,,,,,,,
89,7,87.74,204.2,5.17,12.064,28.078,2.587,TP,6,0.029,0.061,0.068,0.018,0.023,-0.061
89,8,110.04,245.24,6.91,15.131,33.72,3.456,TP,7,0.209,0.223,0.305,-0.082,-0.192,0.223
89,9,364.35,396.67,4.05,50.099,54.542,2.024,TP,8,0.061,0.006,0.061,-0.059,-0.017,0.006
89,10,416.81,488.0,1.0,57.311,67.1,0.5,TP,9,0.017,0.0,0.017,-0.016,-0.005,0.0
9,0,354.7,75.21,1.21,48.771,10.342,0.607,TP,0,0.014,0.04,0.042,-0.013,-0.005,-0.04
9,1,78.12,163.51,2.18,10.742,22.482,1.09,TP,1,0.014,0.021,0.025,0.005,-0.014,-0.021
9,2,322.69,204.49,5.75,44.37,28.118,2.877,TP,2,0.028,0.123,0.126,-0.028,-0.002,-0.123
9,3,282.95,252.99,1.22,38.906,34.786,0.612,TP,3,0.016,0.004,0.016,-0.007,-0.014,-0.004
9,4,503.0,252.0,8.0,69.162,34.65,4.0,FP,,,,,,,
9,5,506.14,266.21,7.36,69.594,36.604,3.682,TP,4,0.286,0.049,0.291,0.065,0.279,0.049
9,6,444.06,369.13,2.85,61.058,50.755,1.425,TP,5,0.033,0.055,0.064,0.02,0.025,-0.055
9,7,507.9,441.6,2.1,69.836,60.72,1.05,TP,6,0.274,0.598,0.657,-0.004,-0.274,-0.598
9,8,258.03,450.93,5.04,35.479,62.003,2.519,TP,7,0.115,0.108,0.158,-0.102,-0.052,0.108
9,9,396.98,478.54,7.6,54.584,65.799,3.801,TP,8,0.141,0.199,0.244,-0.073,-0.12,-0.199
9,10,407.2,492.4,9.0,55.99,67.705,4.5,FP,,,,,,,
9,11,364.67,510.67,7.0,50.142,70.217,3.5,TP,10,0.021,0.0,0.021,-0.016,0.014,0.0
9,,,,,48.989,70.204,4.0,FN,9,,,,,,
9,,,,,51.686,70.208,3.0,FN,11,,,,,,
91,0,466.55,51.15,5.15,64.151,7.033,2.573,TP,0,0.021,0.021,0.03,0.016,-0.013,-0.021
91,1,353.17,96.92,3.68,48.561,13.327,1.841,TP,1,0.021,0.077,0.08,0.017,0.012,-0.077
91,2,236.09,154.77,5.6,32.462,21.281,2.799,TP,2,0.061,0.325,0.331,-0.06,0.011,0.325
91,3,397.63,201.47,1.0,54.674,27.703,0.5,TP,3,0.004,0.0,0.004,0.001,-0.004,0.0
91,4,265.01,250.9,7.54,36.439,34.499,3.769,TP,4,0.81,0.282,0.858,0.791,0.173,-0.282
91,5,41.79,264.52,6.7,5.746,36.371,3.351,TP,5,0.036,0.086,0.093,0.023,0.027,-0.086
91,6,203.18,354.43,4.23,27.937,48.734,2.115,TP,6,0.01,0.055,0.056,0.008,-0.006,0.055
91,7,63.1,507.36,4.9,8.676,69.762,2.451,TP,7,0.085,0.107,0.136,-0.065,-0.054,0.107
97,0,288.35,130.25,1.43,39.648,17.91,0.717,TP,0,0.066,0.041,0.078,-0.046,-0.048,0.041
97,1,289.67,173.17,1.0,39.83,23.811,0.5,TP,1,0.008,0.0,0.008,-0.008,-0.002,0.0
97,2,379.04,216.24,1.0,52.118,29.733,0.5,TP,2,0.027,0.0,0.027,0.016,-0.022,0.0
97,3,62.04,260.47,5.18,8.531,35.815,2.59,TP,3,0.05,0.09,0.103,-0.031,-0.04,0.09
97,4,406.82,366.58,5.66,55.937,50.404,2.828,TP,4,0.025,0.049,0.055,-0.01,-0.023,0.049
97,5,493.16,418.06,3.58,67.81,57.483,1.788,TP,5,0.058,0.043,0.072,0.016,0.056,-0.043
97,6,201.39,419.99,6.7,27.691,57.749,3.352,TP,6,0.285,0.346,0.448,0.167,0.231,-0.346
97,7,232.62,472.97,7.44,31.985,65.033,3.72,TP,7,0.086,0.108,0.138,0.025,0.082,-0.108
