vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
58,6,257.21,402.84,4.9,35.366,55.391,2.452,TP,6,0.031,0.021,0.038,-0.028,0.013,-0.021
58,7,260.18,460.45,3.15,35.775,63.312,1.575,TP,7,0.015,0.164,0.164,0.008,-0.012,-0.164
58,8,341.78,471.72,1.85,46.995,64.861,0.925,TP,8,0.021,0.067,0.07,-0.017,-0.013,-0.067
58,9,289.85,495.86,5.8,39.854,68.181,2.901,TP,9,0.048,0.095,0.106,-0.021,-0.043,0.095
66,0,116.22,86.18,4.42,15.98,11.85,2.212,TP,0,0.103,0.25,0.27,-0.062,-0.082,0.25
66,1,394.38,150.75,4.86,54.228,20.729,2.431,TP,1,0.105,0.226,0.249,-0.097,-0.039,0.226
66,2,151.19,311.88,1.0,20.788,42.883,0.5,TP,2,0.032,0.0,0.032,0.014,-0.029,0.0
66,3,10.07,346.06,3.06,1.385,47.583,1.53,TP,3,0.036,0.062,0.071,0.035,0.007,0.062
66,4,304.82,364.7,1.8,41.913,50.146,0.898,TP,4,0.009,0.008,0.012,0.004,-0.008,-0.008
66,5,372.9,362.92,7.44,51.274,49.902,3.722,TP,5,0.122,0.067,0.139,-0.11,-0.053,0.067
66,6,382.9,389.45,1.0,52.649,53.549,0.5,TP,6,0.001,0.0,0.001,-0.001,-0.0,0.0
66,7,481.69,440.66,7.51,66.232,60.59,3.754,TP,7,0.04,0.002,0.04,0.011,0.039,0.002
66,8,84.71,452.74,2.7,11.648,62.251,1.35,TP,8,0.156,0.093,0.181,-0.079,-0.135,0.093
66,9,59.5,490.5,1.0,8.181,67.444,0.5,TP,9,0.039,0.0,0.039,0.032,-0.023,0.0
69,0,119.28,49.07,5.54,16.4,6.748,2.772,TP,0,0.151,0.037,0.155,-0.116,-0.096,0.037
69,1,449.46,52.85,2.34,61.8,7.267,1.168,TP,1,0.033,0.04,0.052,-0.017,-0.028,0.04
69,2,278.74,123.22,6.82,38.326,16.943,3.41,TP,2,0.18,0.163,0.242,-0.069,-0.166,0.163
69,3,261.53,154.88,5.99,35.961,21.297,2.994,TP,3,0.128,0.213,0.249,-0.121,-0.042,0.213
69,4,416.6,251.44,2.19,57.283,34.573,1.093,TP,4,0.06,0.074,0.095,-0.03,-0.052,0.074
69,5,340.56,304.48,5.83,46.827,41.867,2.915,TP,6,0.09,0.129,0.157,-0.082,-0.038,0.129
69,6,363.2,356.92,1.89,49.94,49.077,0.947,TP,7,0.01,0.045,0.046,0.005,-0.008,-0.045
69,7,388.87,401.99,7.1,53.47,55.274,3.55,TP,8,0.037,0.077,0.086,-0.017,-0.033,0.077
69,8,400.94,473.5,5.57,55.129,65.107,2.787,TP,9,0.048,0.273,0.278,-0.032,-0.036,0.273
69,,,,,47.3,40.189,0.5,FN,5,,,,,,
75,0,439.79,89.46,8.22,60.47,12.3,4.112,TP,0,0.887,0.147,0.899,0.707,0.535,-0.147
75,1,29.43,89.39,1.96,4.047,12.291,0.978,TP,1,0.031,0.008,0.032,-0.013,-0.028,-0.008
75,2,344.9,197.32,6.0,47.424,27.132,3.0,TP,2,0.108,0.361,0.377,-0.107,-0.015,0.361
75,3,322.62,203.95,1.77,44.36,28.044,0.885,TP,3,0.08,0.074,0.109,-0.08,0.001,-0.074
75,4,185.97,215.55,6.76,25.572,29.638,3.378,TP,4,0.28,0.427,0.51,-0.172,-0.221,0.427
75,5,286.0,268.8,1.0,39.325,36.96,0.5,TP,5,0.02,0.0,0.02,0.017,-0.01,0.0
75,6,50.52,319.2,7.43,6.947,43.89,3.715,TP,6,0.083,0.024,0.087,0.075,0.037,-0.024
75,7,319.97,328.11,1.33,43.996,45.115,0.663,TP,7,0.014,0.071,0.072,-0.011,-0.009,0.071
75,8,448.88,342.1,5.61,61.721,47.039,2.803,TP,8,0.038,0.031,0.049,0.008,0.037,0.031
75,9,8.79,457.32,2.83,1.208,62.882,1.413,TP,9,0.048,0.151,0.158,0.016,-0.045,0.151
89,0,237.93,18.1,4.0,32.716,2.489,2.0,TP,0,0.011,0.005,0.012,-0.008,-0.008,-0.005
89,1,180.63,36.13,6.33,24.836,4.968,3.167,TP,1,0.105,0.054,0.119,-0.038,-0.098,0.054
89,2,454.81,138.76,6.53,62.536,19.08,3.265,TP,2,0.015,0.163,0.163,0.015,0.002,0.163
89,3,433.13,151.36,3.89,59.555,20.812,1.943,TP,3,0.02,0.226,0.227,-0.02,0.0,0.226
89,4,84.69,158.12,5.2,11.645,21.742,2.601,TP,4,0.169,0.39,0.425,-0.042,-0.163,0.39
89,5,262.67,175.06,6.91,36.117,24.071,3.454,TP,5,0.028,0.038,0.047,0.026,0.01,-0.038
89,6,87.43,203.97,5.45,12.021,28.046,2.723,TP,6,0.026,0.075,0.079,-0.024,-0.009,0.075
89,7,109.78,244.32,7.23,15.095,33.595,3.615,TP,7,0.338,0.382,0.51,-0.118,-0.317,0.382
89,8,363.81,396.41,4.39,50.025,54.506,2.194,TP,8,0.143,0.177,0.227,-0.133,-0.053,0.177
89,9,416.0,473.0,8.0,57.2,65.037,4.0,FP,,,,,,,
89,10,418.5,474.33,7.0,57.544,65.221,3.5,FP,,,,,,,
89,11,422.5,475.5,8.0,58.094,65.381,4.0,FP,,,,,,,
89,12,417.39,488.02,1.0,57.392,67.102,0.5,TP,9,0.065,0.0,0.065,0.064,-0.003,0.0
9,0,354.5,74.97,1.29,48.744,10.309,0.646,TP,0,0.056,0.001,0.056,-0.04,-0.038,-0.001
9,1,78.04,163.45,2.18,10.73,22.474,1.09,TP,1,0.022,0.021,0.031,-0.007,-0.021,-0.021
9,2,322.49,204.44,5.84,44.342,28.111,2.918,TP,2,0.057,0.082,0.099,-0.056,-0.009,-0.082
9,3,283.03,252.78,1.34,38.917,34.757,0.67,TP,3,0.043,0.054,0.069,0.004,-0.043,0.054
9,4,504.12,251.44,8.41,69.317,34.573,4.203,FP,,,,,,,
9,5,506.24,267.08,7.28,69.608,36.723,3.64,TP,4,0.406,0.007,0.406,0.079,0.398,0.007
9,6,443.86,368.7,3.33,61.031,50.697,1.664,TP,5,0.034,0.184,0.187,-0.007,-0.033,0.184
9,7,505.5,439.86,4.43,69.506,60.48,2.214,TP,6,0.613,0.567,0.834,-0.334,-0.513,0.567
9,8,509.67,442.0,1.0,70.079,60.775,0.5,FP,,,,,,,
9,9,257.72,450.68,5.48,35.437,61.968,2.742,TP,7,0.169,0.33,0.371,-0.145,-0.087,0.33
9,10,399.02,481.33,7.99,54.865,66.183,3.997,TP,8,0.336,0.003,0.336,0.208,0.264,-0.003
9,,,,,48.989,70.204,4.0,FN,9,,,,,,
9,,,,,50.158,70.203,3.5,FN,10,,,,,,
9,,,,,51.686,70.208,3.0,FN,11,,,,,,
91,0,466.36,51.21,5.38,64.124,7.041,2.69,TP,0,0.012,0.096,0.097,-0.011,-0.005,0.096
91,1,352.65,96.52,4.12,48.489,13.272,2.06,TP,1,0.07,0.142,0.158,-0.055,-0.043,0.142
91,2,235.76,154.64,6.08,32.417,21.263,3.039,TP,2,0.106,0.565,0.574,-0.105,-0.007,0.565
91,3,397.78,201.5,1.0,54.694,27.706,0.5,TP,3,0.021,0.0,0.021,0.021,0.0,0.0
91,4,263.09,250.4,7.68,36.174,34.431,3.841,TP,4,0.537,0.209,0.576,0.526,0.105,-0.209
91,5,274.0,252.0,8.0,37.675,34.65,4.0,FP,,,,,,,
91,6,41.71,264.58,6.62,5.735,36.379,3.308,TP,5,0.037,0.129,0.134,0.012,0.035,-0.129
91,7,203.15,354.61,4.84,27.933,48.759,2.419,TP,6,0.019,0.359,0.36,0.004,0.019,0.359
91,8,63.1,507.19,5.29,8.676,69.739,2.643,TP,7,0.102,0.299,0.315,-0.066,-0.077,0.299
97,0,288.48,130.22,1.43,39.666,17.905,0.716,TP,0,0.059,0.04,0.071,-0.028,-0.052,0.04
97,1,290.0,173.44,1.0,39.875,23.848,0.5,TP,1,0.051,0.0,0.051,0.037,0.035,0.0
97,2,379.12,216.33,1.0,52.13,29.746,0.5,TP,2,0.03,0.0,0.03,0.028,-0.009,0.0
97,3,62.36,261.03,5.07,8.574,35.891,2.534,TP,3,0.039,0.034,0.051,0.012,0.037,0.034
97,4,406.53,366.38,5.96,55.898,50.377,2.978,TP,4,0.07,0.199,0.211,-0.049,-0.05,0.199
97,5,493.08,417.39,4.05,67.798,57.391,2.025,TP,5,0.036,0.194,0.197,0.003,-0.036,0.194
97,6,200.96,419.27,7.02,27.632,57.649,3.512,TP,6,0.169,0.186,0.251,0.107,0.131,-0.186
97,7,232.47,472.79,7.56,31.964,65.008,3.78,TP,7,0.058,0.048,0.075,0.004,0.058,-0.048
