vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
58,0,30.5,90.63,1.44,4.194,12.461,0.718,TP,0,0.025,0.018,0.031,-0.001,-0.025,-0.018
58,1,295.73,279.43,7.84,40.662,38.421,3.919,TP,1,0.456,0.22,0.506,0.451,0.068,-0.22
58,2,267.49,279.62,7.32,36.779,38.448,3.662,TP,2,0.056,0.233,0.24,0.049,0.028,-0.233
58,3,394.43,320.26,2.11,54.234,44.035,1.053,TP,3,0.129,0.024,0.131,-0.098,-0.084,0.024
58,4,411.13,329.27,3.1,56.53,45.275,1.552,TP,4,0.009,0.312,0.312,0.004,0.008,-0.312
58,5,267.8,356.65,4.55,36.822,49.04,2.273,TP,5,0.112,0.501,0.514,0.03,0.108,-0.501
58,6,257.29,402.86,4.09,35.377,55.394,2.045,TP,6,0.023,0.428,0.429,-0.017,0.015,-0.428
58,7,259.57,460.4,2.54,35.69,63.305,1.272,TP,7,0.078,0.467,0.473,-0.076,-0.019,-0.467
58,8,342.13,471.74,1.83,47.043,64.864,0.917,TP,8,0.033,0.075,0.082,0.031,-0.01,-0.075
58,9,290.55,497.58,4.82,39.951,68.417,2.412,TP,9,0.208,0.394,0.445,0.076,0.194,-0.394
58,10,293.0,511.0,2.0,40.288,70.263,1.0,FP,,,,,,,
66,0,116.83,87.04,3.83,16.064,11.968,1.913,TP,0,0.042,0.049,0.064,0.023,0.035,-0.049
66,1,127.0,89.0,1.0,17.462,12.238,0.5,FP,,,,,,,
66,2,395.86,151.54,3.85,54.431,20.837,1.926,TP,1,0.127,0.279,0.306,0.106,0.069,-0.279
66,3,151.24,311.95,1.0,20.795,42.893,0.5,TP,2,0.028,0.0,0.028,0.02,-0.019,0.0
66,4,9.91,345.99,2.68,1.362,47.574,1.338,TP,3,0.013,0.131,0.131,0.013,-0.002,-0.131
66,5,304.6,364.48,1.81,41.883,50.116,0.907,TP,4,0.046,0.001,0.046,-0.025,-0.039,0.001
66,6,375.57,363.88,6.81,51.64,50.034,3.407,TP,5,0.268,0.248,0.365,0.256,0.079,-0.248
66,7,382.51,389.31,1.12,52.595,53.53,0.562,TP,6,0.058,0.062,0.085,-0.055,-0.02,0.062
66,8,482.9,442.67,6.91,66.399,60.868,3.455,TP,7,0.363,0.297,0.469,0.178,0.316,-0.297
66,9,84.76,452.83,2.46,11.655,62.265,1.23,TP,8,0.141,0.027,0.144,-0.072,-0.121,-0.027
66,10,59.17,490.5,1.0,8.135,67.444,0.5,TP,9,0.027,0.0,0.027,-0.014,-0.023,0.0
69,0,120.72,50.41,5.14,16.599,6.931,2.571,TP,0,0.12,0.165,0.204,0.082,0.087,-0.165
69,1,449.18,52.44,2.07,61.762,7.21,1.034,TP,1,0.102,0.094,0.139,-0.056,-0.085,-0.094
69,2,279.52,125.0,5.87,38.434,17.188,2.935,TP,2,0.088,0.313,0.325,0.039,0.079,-0.313
69,3,263.2,134.4,1.0,36.19,18.48,0.5,FP,,,,,,,
69,4,262.74,155.34,5.47,36.127,21.359,2.736,TP,3,0.05,0.045,0.067,0.045,0.021,-0.045
69,5,416.22,251.53,1.92,57.23,34.586,0.961,TP,4,0.091,0.058,0.108,-0.082,-0.039,-0.058
69,6,418.5,256.0,5.0,57.544,35.2,2.5,FP,,,,,,,
69,7,342.91,305.88,4.78,47.15,42.059,2.39,TP,6,0.286,0.396,0.489,0.241,0.154,-0.396
69,8,363.1,356.86,1.88,49.926,49.069,0.942,TP,7,0.019,0.05,0.054,-0.009,-0.016,-0.05
69,9,390.78,403.57,5.58,53.733,55.491,2.792,TP,8,0.307,0.681,0.747,0.245,0.185,-0.681
69,10,401.16,473.73,4.95,55.16,65.138,2.475,TP,9,0.004,0.039,0.039,-0.002,-0.004,-0.039
69,,,,,47.3,40.189,0.5,FN,5,,,,,,
75,0,439.03,88.83,7.6,60.367,12.214,3.8,TP,0,0.752,0.459,0.881,0.603,0.449,-0.459
75,1,29.48,89.44,2.07,4.053,12.298,1.035,TP,1,0.022,0.049,0.053,-0.007,-0.021,0.049
75,2,443.0,94.25,9.0,60.913,12.959,4.5,FP,,,,,,,
75,3,345.92,197.38,5.26,47.564,27.14,2.632,TP,2,0.033,0.007,0.034,0.033,-0.007,-0.007
75,4,322.39,203.95,2.02,44.329,28.043,1.012,TP,3,0.11,0.054,0.123,-0.11,0.001,0.054
75,5,187.57,217.69,5.46,25.791,29.932,2.73,TP,4,0.088,0.222,0.239,0.048,0.074,-0.222
75,6,285.5,268.8,1.0,39.256,36.96,0.5,TP,5,0.053,0.0,0.053,-0.052,-0.01,0.0
75,7,50.77,319.43,6.85,6.981,43.921,3.427,TP,6,0.128,0.312,0.337,0.109,0.068,-0.312
75,8,320.1,328.26,1.29,44.014,45.136,0.643,TP,7,0.014,0.051,0.053,0.007,0.012,0.051
75,9,448.69,342.7,5.15,61.694,47.121,2.576,TP,8,0.121,0.196,0.23,-0.019,0.119,-0.196
75,10,8.68,457.44,2.67,1.193,62.898,1.335,TP,9,0.029,0.073,0.078,0.001,-0.029,0.073
89,0,238.02,18.17,3.87,32.728,2.498,1.937,TP,0,0.005,0.068,0.068,0.005,0.001,-0.068
89,1,180.94,37.66,5.77,24.879,5.178,2.887,TP,1,0.112,0.226,0.252,0.005,0.112,-0.226
89,2,454.76,138.85,5.96,62.529,19.092,2.981,TP,2,0.016,0.121,0.122,0.008,0.014,-0.121
89,3,456.0,139.67,0.67,62.7,19.204,0.333,FP,,,,,,,
89,4,433.86,151.49,3.01,59.656,20.83,1.506,TP,3,0.083,0.211,0.226,0.081,0.019,-0.211
89,5,84.94,159.55,4.23,11.68,21.938,2.117,TP,4,0.033,0.093,0.099,-0.008,0.032,-0.093
89,6,445.33,156.44,1.0,61.233,21.511,0.5,FP,,,,,,,
89,7,262.62,175.07,6.23,36.11,24.072,3.116,TP,5,0.022,0.376,0.377,0.019,0.011,-0.376
89,8,88.84,205.02,4.67,12.216,28.19,2.333,TP,6,0.218,0.314,0.382,0.17,0.136,-0.314
89,9,110.47,246.6,6.47,15.189,33.907,3.237,TP,7,0.025,0.004,0.025,-0.024,-0.005,0.004
89,10,365.54,397.18,3.39,50.262,54.612,1.694,TP,8,0.118,0.323,0.344,0.105,0.053,-0.323
89,11,417.06,488.16,1.0,57.345,67.122,0.5,TP,9,0.025,0.0,0.025,0.018,0.017,0.0
9,0,354.44,74.97,1.43,48.736,10.308,0.716,TP,0,0.062,0.069,0.093,-0.048,-0.039,0.069
9,1,78.15,163.51,2.16,10.746,22.483,1.082,TP,1,0.016,0.029,0.033,0.009,-0.013,-0.029
9,2,323.3,204.87,5.48,44.453,28.17,2.74,TP,2,0.075,0.26,0.27,0.055,0.05,-0.26
9,3,282.91,253.13,1.49,38.901,34.805,0.745,TP,3,0.013,0.129,0.129,-0.012,0.005,0.129
9,4,506.99,266.87,6.62,69.711,36.694,3.31,TP,4,0.412,0.323,0.523,0.182,0.369,-0.323
9,5,443.85,368.96,2.89,61.029,50.732,1.444,TP,5,0.009,0.036,0.037,-0.008,0.002,-0.036
9,6,508.16,442.14,1.42,69.871,60.794,0.711,TP,6,0.202,0.937,0.958,0.031,-0.199,-0.937
9,7,259.0,451.43,4.62,35.612,62.072,2.312,TP,7,0.035,0.1,0.106,0.031,0.017,-0.1
9,8,397.23,479.07,7.22,54.619,65.872,3.612,TP,8,0.061,0.388,0.393,-0.038,-0.047,-0.388
9,9,402.0,481.0,8.0,55.275,66.138,4.0,FP,,,,,,,
9,10,406.0,486.5,8.0,55.825,66.894,4.0,FP,,,,,,,
9,,,,,48.989,70.204,4.0,FN,9,,,,,,
9,,,,,50.158,70.203,3.5,FN,10,,,,,,
9,,,,,51.686,70.208,3.0,FN,11,,,,,,
91,0,65.0,0.79,8.0,8.938,0.109,4.0,FP,,,,,,,
91,1,467.35,51.53,4.68,64.261,7.086,2.339,TP,0,0.132,0.255,0.287,0.126,0.039,-0.255
91,2,353.34,97.01,3.47,48.584,13.339,1.734,TP,1,0.047,0.184,0.19,0.041,0.024,-0.184
91,3,236.54,154.8,4.82,32.525,21.285,2.41,TP,2,0.015,0.064,0.066,0.003,0.015,-0.064
91,4,397.73,201.23,1.0,54.688,27.669,0.5,TP,3,0.04,0.0,0.04,0.015,-0.037,0.0
91,5,266.05,251.28,7.2,36.581,34.551,3.599,TP,4,0.96,0.451,1.061,0.933,0.225,-0.451
91,6,41.75,265.07,6.58,5.741,36.447,3.29,TP,5,0.104,0.146,0.179,0.019,0.102,-0.146
91,7,203.19,354.62,3.85,27.939,48.761,1.926,TP,6,0.023,0.134,0.136,0.01,0.021,-0.134
91,8,63.7,508.72,3.63,8.759,69.949,1.814,TP,7,0.134,0.53,0.547,0.017,0.133,-0.53
97,0,288.17,129.98,1.97,39.624,17.872,0.984,TP,0,0.11,0.309,0.328,-0.07,-0.085,0.309
97,1,289.45,173.13,1.22,39.799,23.806,0.612,TP,1,0.039,0.112,0.119,-0.039,-0.008,0.112
97,2,378.98,216.18,1.05,52.109,29.724,0.525,TP,2,0.032,0.025,0.04,0.008,-0.031,0.025
97,3,62.64,262.2,4.12,8.612,36.053,2.058,TP,3,0.205,0.442,0.487,0.05,0.199,-0.442
97,4,408.19,367.37,4.59,56.126,50.514,2.294,TP,4,0.198,0.485,0.524,0.179,0.087,-0.485
97,5,493.15,417.9,3.44,67.809,57.461,1.718,TP,5,0.037,0.113,0.119,0.014,0.034,-0.113
97,6,492.5,411.0,1.0,67.719,56.513,0.5,FP,,,,,,,
97,7,201.59,420.32,6.68,27.719,57.793,3.339,TP,6,0.337,0.358,0.492,0.195,0.275,-0.358
97,8,232.41,473.7,7.2,31.956,65.134,3.6,TP,7,0.183,0.228,0.292,-0.004,0.183,-0.228
