vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
58,2,267.12,279.4,7.74,36.729,38.417,3.871,TP,2,0.003,0.024,0.025,-0.001,-0.003,-0.024
58,3,394.95,320.78,2.12,54.305,44.108,1.058,TP,3,0.029,0.029,0.041,-0.027,-0.012,0.029
58,4,411.21,329.21,3.88,56.541,45.266,1.94,TP,4,0.015,0.076,0.078,0.015,-0.0,0.076
58,5,412.36,329.09,6.0,56.7,45.25,3.0,FP,,,,,,,
58,6,267.2,355.16,6.12,36.74,48.834,3.062,TP,5,0.111,0.287,0.308,-0.053,-0.098,0.287
58,7,257.18,402.78,4.99,35.363,55.383,2.495,TP,6,0.032,0.022,0.039,-0.032,0.004,0.022
58,8,260.12,460.54,3.31,35.767,63.324,1.657,TP,7,0.0,0.082,0.082,0.0,0.0,-0.082
58,9,341.97,471.77,1.97,47.021,64.868,0.984,TP,8,0.011,0.008,0.013,0.009,-0.006,-0.008
58,10,289.91,495.61,5.78,39.862,68.146,2.89,TP,9,0.079,0.084,0.115,-0.013,-0.077,0.084
66,0,136.6,77.8,2.0,18.783,10.698,1.0,FP,,,,,,,
66,1,138.0,78.0,9.0,18.975,10.725,4.5,FP,,,,,,,
66,2,116.65,86.67,4.01,16.04,11.917,2.003,TP,0,0.015,0.041,0.043,-0.002,-0.015,0.041
66,3,395.36,151.27,4.36,54.361,20.8,2.178,TP,1,0.048,0.027,0.055,0.037,0.032,-0.027
66,4,151.22,312.08,1.0,20.792,42.911,0.5,TP,2,0.018,0.0,0.018,0.018,-0.001,0.0
66,5,10.04,346.05,3.02,1.38,47.583,1.508,TP,3,0.032,0.039,0.05,0.031,0.006,0.039
66,6,373.35,362.9,7.41,51.335,49.899,3.703,TP,5,0.074,0.048,0.088,-0.049,-0.056,0.048
66,7,304.86,364.74,1.86,41.918,50.152,0.929,TP,4,0.01,0.023,0.025,0.009,-0.002,0.023
66,8,382.74,389.72,1.0,52.627,53.587,0.5,TP,6,0.043,0.0,0.043,-0.022,0.037,0.0
66,9,480.56,437.94,7.82,66.077,60.217,3.91,TP,7,0.364,0.158,0.396,-0.144,-0.334,0.158
66,10,84.88,452.97,2.54,11.672,62.284,1.269,TP,8,0.116,0.012,0.117,-0.055,-0.102,0.012
66,11,59.22,490.5,1.0,8.143,67.444,0.5,TP,9,0.024,0.0,0.024,-0.006,-0.023,0.0
69,0,119.4,49.06,5.45,16.417,6.746,2.725,TP,0,0.14,0.011,0.14,-0.1,-0.098,-0.011
69,1,449.47,52.85,2.4,61.803,7.267,1.202,TP,1,0.032,0.074,0.08,-0.015,-0.028,0.074
69,2,129.0,57.5,5.0,17.738,7.906,2.5,FP,,,,,,,
69,3,278.19,121.43,7.03,38.251,16.697,3.513,TP,2,0.437,0.266,0.512,-0.145,-0.412,0.266
69,4,262.88,135.5,2.0,36.145,18.631,1.0,FP,,,,,,,
69,5,262.29,155.1,5.73,36.065,21.326,2.864,TP,3,0.021,0.084,0.087,-0.017,-0.013,0.084
69,6,416.66,251.87,2.05,57.291,34.632,1.023,TP,4,0.022,0.004,0.023,-0.021,0.008,0.004
69,7,341.65,305.08,5.43,46.976,41.948,2.716,TP,6,0.081,0.07,0.107,0.068,0.043,-0.07
69,8,363.38,357.07,1.96,49.965,49.098,0.978,TP,7,0.033,0.014,0.036,0.03,0.012,-0.014
69,9,388.83,401.98,7.01,53.463,55.273,3.504,TP,8,0.041,0.031,0.052,-0.024,-0.034,0.031
69,10,400.91,473.42,5.45,55.126,65.096,2.727,TP,9,0.059,0.213,0.221,-0.036,-0.047,0.213
69,,,,,47.3,40.189,0.5,FN,5,,,,,,
75,0,439.14,88.95,7.95,60.381,12.231,3.975,TP,0,0.773,0.284,0.824,0.618,0.465,-0.284
75,1,29.56,89.68,1.94,4.065,12.331,0.968,TP,1,0.012,0.018,0.022,0.005,0.011,-0.018
75,2,345.48,197.33,5.45,47.504,27.133,2.723,TP,2,0.031,0.085,0.09,-0.027,-0.014,0.085
75,3,322.33,203.81,1.94,44.32,28.023,0.97,TP,3,0.121,0.012,0.121,-0.119,-0.019,0.012
75,4,186.23,215.87,6.52,25.607,29.682,3.259,TP,4,0.223,0.308,0.38,-0.136,-0.177,0.308
75,5,285.53,268.87,1.0,39.261,36.969,0.5,TP,5,0.047,0.0,0.047,-0.047,-0.001,0.0
75,6,50.2,319.01,7.3,6.902,43.864,3.648,TP,6,0.032,0.09,0.096,0.03,0.011,-0.09
75,7,320.17,328.32,1.37,44.024,45.144,0.683,TP,7,0.027,0.09,0.094,0.017,0.02,0.09
75,8,448.91,341.88,5.59,61.725,47.008,2.794,TP,8,0.014,0.022,0.026,0.012,0.006,0.022
75,9,8.65,457.41,2.81,1.189,62.894,1.403,TP,9,0.033,0.141,0.145,-0.003,-0.033,0.141
89,0,237.93,18.22,4.18,32.716,2.505,2.088,TP,0,0.011,0.083,0.084,-0.008,0.008,0.083
89,1,257.0,18.0,8.0,35.338,2.475,4.0,FP,,,,,,,
89,2,180.77,36.48,6.24,24.856,5.016,3.12,TP,1,0.054,0.008,0.054,-0.018,-0.05,0.008
89,3,454.71,138.61,6.76,62.523,19.059,3.379,TP,2,0.019,0.277,0.277,0.002,-0.019,0.277
89,4,433.29,151.36,3.62,59.578,20.811,1.812,TP,3,0.003,0.095,0.095,0.003,0.0,0.095
89,5,84.65,157.98,5.15,11.64,21.722,2.575,TP,4,0.189,0.365,0.411,-0.048,-0.183,0.365
89,6,262.61,174.97,6.87,36.109,24.058,3.433,TP,5,0.018,0.059,0.062,0.018,-0.004,-0.059
89,7,85.89,202.49,5.89,11.81,27.843,2.945,TP,6,0.317,0.298,0.435,-0.236,-0.212,0.298
89,8,109.35,231.41,9.0,15.036,31.819,4.5,FP,,,,,,,
89,9,107.6,235.8,9.0,14.795,32.423,4.5,FP,,,,,,,
89,10,110.29,245.66,6.77,15.164,33.779,3.383,TP,7,0.142,0.15,0.207,-0.049,-0.133,0.15
89,11,364.63,396.68,4.12,50.136,54.544,2.06,TP,8,0.026,0.042,0.049,-0.021,-0.015,0.042
89,12,417.41,488.16,1.0,57.393,67.123,0.5,TP,9,0.068,0.0,0.068,0.066,0.017,0.0
9,0,354.68,75.08,1.36,48.768,10.323,0.682,TP,0,0.029,0.035,0.045,-0.016,-0.024,0.035
9,1,78.15,163.66,2.32,10.746,22.503,1.159,TP,1,0.012,0.048,0.05,0.009,0.007,0.048
9,2,322.88,204.45,6.0,44.396,28.112,3.0,TP,2,0.008,0.0,0.008,-0.002,-0.007,0.0
9,3,283.16,253.21,1.38,38.935,34.816,0.69,TP,3,0.027,0.074,0.079,0.023,0.015,0.074
9,4,505.85,264.59,7.69,69.554,36.381,3.845,TP,4,0.061,0.212,0.221,0.025,0.056,0.212
9,5,443.86,368.89,3.02,61.03,50.723,1.511,TP,5,0.01,0.031,0.033,-0.007,-0.007,0.031
9,6,506.5,440.94,4.0,69.644,60.629,2.0,TP,6,0.415,0.352,0.544,-0.197,-0.365,0.352
9,7,505.5,440.5,6.0,69.506,60.569,3.0,FP,,,,,,,
9,8,509.46,442.18,1.39,70.051,60.8,0.696,FP,,,,,,,
9,9,257.96,450.84,5.22,35.47,61.991,2.608,TP,7,0.129,0.197,0.235,-0.111,-0.065,0.197
9,10,510.0,446.5,3.0,70.125,61.394,1.5,FP,,,,,,,
9,11,398.62,480.3,8.05,54.811,66.042,4.023,TP,8,0.197,0.023,0.198,0.153,0.123,0.023
9,,,,,48.989,70.204,4.0,FN,9,,,,,,
9,,,,,50.158,70.203,3.5,FN,10,,,,,,
9,,,,,51.686,70.208,3.0,FN,11,,,,,,
91,0,62.0,0.5,8.0,8.525,0.069,4.0,FP,,,,,,,
91,1,466.2,51.14,5.26,64.103,7.032,2.629,TP,0,0.035,0.035,0.049,-0.032,-0.014,0.035
91,2,353.03,96.82,3.99,48.541,13.313,1.997,TP,1,0.003,0.079,0.079,-0.002,-0.002,0.079
91,3,235.79,154.73,5.81,32.421,21.275,2.907,TP,2,0.101,0.432,0.444,-0.101,0.005,0.432
91,4,397.78,201.5,1.0,54.694,27.706,0.5,TP,3,0.021,0.0,0.021,0.021,0.0,0.0
91,5,264.24,251.0,7.6,36.334,34.513,3.798,TP,4,0.711,0.253,0.754,0.686,0.187,-0.253
91,6,272.5,255.0,8.0,37.469,35.062,4.0,FP,,,,,,,
91,7,41.72,264.63,6.51,5.737,36.386,3.256,TP,5,0.044,0.181,0.186,0.014,0.042,-0.181
91,8,203.12,354.43,4.79,27.929,48.734,2.395,TP,6,0.006,0.335,0.336,-0.0,-0.006,0.335
91,9,63.36,507.6,4.88,8.711,69.795,2.441,TP,7,0.037,0.096,0.103,-0.03,-0.021,0.096
97,0,288.62,130.39,1.57,39.685,17.929,0.783,TP,0,0.03,0.107,0.111,-0.009,-0.028,0.107
97,1,293.0,135.0,3.0,40.288,18.562,1.5,FP,,,,,,,
97,2,289.57,173.15,1.0,39.816,23.808,0.5,TP,1,0.022,0.0,0.022,-0.021,-0.006,0.0
97,3,378.96,216.31,1.0,52.107,29.742,0.5,TP,2,0.014,0.0,0.014,0.006,-0.013,0.0
97,4,62.26,260.6,4.98,8.561,35.832,2.488,TP,3,0.023,0.012,0.026,-0.001,-0.023,-0.012
97,5,406.79,366.56,5.61,55.934,50.402,2.805,TP,4,0.029,0.026,0.039,-0.014,-0.026,0.026
97,6,199.88,417.52,7.33,27.483,57.409,3.666,TP,6,0.117,0.032,0.121,-0.041,-0.109,-0.032
97,7,493.28,417.39,3.86,67.826,57.391,1.931,TP,5,0.048,0.1,0.111,0.032,-0.036,0.1
97,8,232.65,472.43,7.61,31.989,64.959,3.806,TP,7,0.03,0.022,0.037,0.029,0.009,-0.022
