vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
15,18,504.98,460.98,1.53,69.434,63.385,0.767,TP,18,0.074,0.035,0.082,0.039,0.063,0.035
15,19,355.12,484.55,4.46,48.829,66.625,2.232,TP,19,0.047,0.222,0.227,-0.011,-0.046,0.222
15,,,,,39.909,53.275,3.75,FN,14,,,,,,
151,0,243.43,73.41,7.75,33.471,10.093,3.875,TP,0,0.178,0.415,0.451,-0.068,-0.164,0.415
151,1,375.3,93.12,5.22,51.604,12.803,2.611,TP,1,0.024,0.155,0.157,0.024,0.0,0.155
151,2,300.2,108.05,6.98,41.277,14.857,3.492,TP,2,0.038,0.005,0.039,0.007,0.038,-0.005
151,3,213.52,106.18,5.99,29.359,14.6,2.996,TP,3,0.074,0.055,0.093,0.072,0.02,0.055
151,4,248.6,127.21,6.42,34.182,17.492,3.212,TP,4,0.038,0.712,0.713,0.008,0.037,0.712
151,5,134.95,149.16,4.48,18.555,20.51,2.239,TP,5,0.299,0.335,0.448,-0.298,-0.02,0.335
151,6,444.22,169.65,7.47,61.081,23.327,3.737,TP,6,0.031,0.175,0.177,0.02,0.024,0.175
151,7,154.08,175.55,4.79,21.186,24.138,2.396,TP,7,0.135,0.425,0.446,-0.088,-0.102,0.425
151,8,50.7,180.44,2.61,6.972,24.811,1.304,TP,8,0.056,0.196,0.204,-0.055,0.011,-0.196
151,9,4.2,196.56,8.36,0.577,27.027,4.182,TP,9,0.342,0.213,0.403,0.201,0.277,0.213
151,10,165.18,195.51,1.2,22.712,26.883,0.6,TP,10,0.013,0.1,0.101,0.008,-0.011,0.1
151,11,240.0,204.7,8.04,33.0,28.146,4.022,TP,11,0.662,0.047,0.663,0.55,0.368,0.047
151,12,43.53,203.14,7.86,5.985,27.932,3.929,TP,12,0.205,0.079,0.22,0.142,0.148,0.079
151,13,17.44,260.28,1.81,2.399,35.789,0.903,TP,14,0.03,0.08,0.086,0.013,0.027,-0.08
151,14,230.34,257.87,7.55,31.672,35.457,3.773,TP,13,0.279,0.008,0.279,0.024,0.278,-0.008
151,15,145.22,331.36,7.25,19.968,45.562,3.626,TP,15,0.075,0.176,0.191,-0.063,-0.041,0.176
151,16,325.06,336.73,1.5,44.696,46.301,0.748,TP,16,0.073,0.09,0.116,0.072,0.01,0.09
151,17,435.99,392.66,4.34,59.948,53.991,2.17,TP,17,0.047,0.203,0.209,-0.044,-0.017,0.203
151,18,132.92,406.81,5.89,18.276,55.936,2.945,TP,18,0.036,0.055,0.066,0.033,0.016,-0.055
151,19,362.72,466.19,5.92,49.874,64.101,2.958,TP,19,0.038,0.498,0.5,-0.006,-0.037,0.498
154,0,501.37,3.99,1.42,68.938,0.549,0.708,TP,0,0.09,0.298,0.311,0.088,-0.016,-0.298
154,1,232.93,23.91,7.84,32.028,3.288,3.922,TP,1,0.045,0.184,0.19,0.003,0.045,0.184
154,2,379.96,120.87,8.3,52.244,16.62,4.15,TP,3,0.151,0.367,0.397,0.148,0.025,0.367
154,3,33.49,122.53,6.74,4.605,16.848,3.371,TP,2,0.03,0.086,0.091,-0.03,0.002,0.086
154,4,341.03,134.14,7.47,46.892,18.445,3.734,TP,4,0.101,0.135,0.169,0.09,0.046,0.135
154,5,71.06,132.7,3.6,9.771,18.247,1.799,TP,5,0.016,0.135,0.136,0.002,-0.015,0.135
154,6,228.51,165.97,4.01,31.42,22.821,2.003,TP,6,0.016,0.11,0.111,0.003,-0.015,0.11
154,7,463.14,221.93,4.82,63.682,30.515,2.412,TP,7,0.06,0.44,0.444,-0.004,-0.06,0.44
154,8,122.02,229.23,5.52,16.778,31.519,2.761,TP,8,0.042,0.001,0.042,0.042,0.004,-0.001
154,9,397.52,315.77,5.04,54.66,43.419,2.518,TP,9,0.187,0.496,0.53,-0.185,-0.028,0.496
154,10,456.36,325.82,2.34,62.749,44.8,1.172,TP,10,0.043,0.014,0.045,-0.002,0.043,0.014
154,11,140.97,346.23,6.33,19.383,47.607,3.165,TP,11,0.042,0.158,0.164,0.041,0.008,0.158
154,12,96.5,398.38,1.46,13.268,54.777,0.729,TP,13,0.105,0.301,0.318,-0.104,0.004,-0.301
154,13,3.31,399.75,3.95,0.455,54.966,1.975,TP,12,0.053,0.088,0.102,0.051,0.014,0.088
154,14,109.62,409.26,8.48,15.073,56.273,4.241,TP,14,1.125,0.031,1.125,1.016,0.483,0.031
154,15,108.97,452.2,1.44,14.983,62.177,0.721,TP,15,0.012,0.009,0.015,0.012,-0.002,0.009
154,16,411.9,475.2,1.25,56.636,65.34,0.627,TP,16,0.015,0.117,0.118,-0.014,-0.006,-0.117
154,17,400.21,485.28,5.85,55.029,66.726,2.923,TP,17,0.3,0.357,0.466,0.254,0.16,-0.357
154,18,140.43,500.23,6.95,19.309,68.781,3.474,TP,19,0.414,0.555,0.692,-0.044,-0.412,0.555
154,,,,,55.95,67.359,0.75,FN,18,,,,,,
161,0,336.18,31.96,4.89,46.224,4.395,2.447,TP,1,0.038,0.206,0.21,0.026,-0.028,0.206
161,1,504.58,36.5,3.1,69.38,5.019,1.549,TP,0,0.156,0.155,0.22,0.139,0.072,-0.155
161,2,312.6,72.36,2.29,42.982,9.95,1.146,TP,2,0.051,0.052,0.073,0.049,0.012,-0.052
161,3,194.81,78.6,2.47,26.786,10.807,1.237,TP,3,0.073,0.102,0.125,0.059,0.043,-0.102
161,4,365.94,101.25,8.39,50.317,13.922,4.196,TP,4,0.111,0.178,0.21,0.094,0.06,0.178
161,5,466.07,181.38,3.04,64.085,24.94,1.521,TP,6,0.164,0.059,0.174,-0.122,-0.11,0.059
161,6,509.9,179.33,0.67,70.112,24.658,0.333,TP,5,0.802,1.301,1.528,-0.087,0.797,-1.301
161,7,175.1,199.36,3.96,24.076,27.413,1.981,TP,7,0.023,0.05,0.055,-0.004,-0.022,0.05
161,8,469.62,208.74,3.95,64.572,28.701,1.976,TP,8,0.081,0.086,0.118,-0.079,-0.021,0.086
161,9,345.95,244.29,1.53,47.569,33.59,0.764,TP,9,0.084,0.029,0.089,0.076,0.035,0.029
161,10,90.16,265.68,2.03,12.397,36.53,1.016,TP,10,0.012,0.038,0.04,-0.001,-0.012,-0.038
161,11,397.56,290.78,1.26,54.664,39.982,0.628,TP,11,0.017,0.128,0.129,-0.014,-0.01,0.128
161,12,350.46,320.77,3.99,48.188,44.106,1.997,TP,12,0.019,0.007,0.02,0.001,-0.019,0.007
161,13,292.82,385.14,4.53,40.263,52.957,2.265,TP,13,0.04,0.042,0.058,0.025,0.031,0.042
161,14,292.0,383.0,8.0,40.15,52.663,4.0,FP,,,,,,,
161,15,293.0,384.0,1.0,40.288,52.8,0.5,FP,,,,,,,
161,16,270.06,409.0,4.16,37.133,56.238,2.079,TP,14,0.07,0.218,0.229,-0.052,-0.047,0.218
161,17,465.97,411.91,7.68,64.071,56.638,3.842,TP,15,0.065,0.066,0.093,0.063,0.015,0.066
161,18,172.53,441.96,2.23,23.723,60.769,1.117,TP,16,0.013,0.02,0.023,0.012,0.003,0.02
161,19,319.31,459.88,5.84,43.905,63.233,2.919,TP,17,0.329,0.423,0.536,-0.076,-0.32,0.423
161,20,245.57,477.98,2.7,33.767,65.722,1.35,TP,18,0.027,0.045,0.053,0.014,0.023,-0.045
161,21,279.31,491.54,3.14,38.405,67.587,1.57,TP,19,0.09,0.215,0.233,0.086,0.025,-0.215
195,0,387.63,73.22,2.37,53.3,10.068,1.183,TP,0,0.09,0.044,0.1,0.083,0.034,0.044
195,1,375.52,90.52,4.7,51.634,12.446,2.348,TP,1,0.182,0.073,0.196,0.131,0.127,-0.073
195,2,107.33,122.29,3.38,14.758,16.814,1.691,TP,2,0.172,0.108,0.203,0.014,0.172,-0.108
195,3,170.69,113.16,1.16,23.47,15.559,0.578,TP,3,0.035,0.078,0.085,0.034,-0.006,0.078
195,4,155.74,142.85,4.0,21.415,19.642,2.0,TP,4,0.012,0.0,0.012,0.003,0.012,0.0
195,5,452.1,149.38,8.33,62.163,20.54,4.165,TP,5,0.611,0.097,0.619,0.605,0.087,0.097
195,6,258.64,174.66,3.04,35.563,24.016,1.518,TP,6,0.049,0.194,0.2,0.0,0.049,-0.194
195,7,398.89,197.3,3.86,54.848,27.128,1.93,TP,7,0.009,0.144,0.144,0.002,-0.009,0.144
195,8,482.97,227.06,4.86,66.408,31.221,2.429,TP,8,0.02,0.148,0.149,0.02,0.005,0.148
195,9,220.14,262.89,2.06,30.269,36.147,1.028,TP,10,0.053,0.208,0.214,0.047,0.024,-0.208
195,10,208.7,271.41,7.6,28.696,37.319,3.801,TP,11,0.298,0.005,0.298,0.297,-0.021,-0.005
195,11,208.5,278.67,8.0,28.669,38.317,4.0,FP,,,,,,,
195,12,118.48,290.14,1.42,16.291,39.895,0.711,TP,12,0.033,0.054,0.063,0.033,0.0,0.054
195,13,202.2,297.07,2.48,27.803,40.848,1.242,TP,13,0.032,0.025,0.041,0.032,0.005,0.025
195,14,351.57,315.42,2.24,48.341,43.37,1.12,TP,14,0.076,0.12,0.142,0.065,0.039,-0.12
195,15,91.53,330.79,2.85,12.585,45.484,1.426,TP,15,0.023,0.023,0.033,0.022,0.005,-0.023
195,16,292.75,403.13,3.93,40.253,55.431,1.967,TP,16,0.004,0.098,0.099,0.0,0.004,0.098
195,17,247.83,443.87,7.47,34.076,61.032,3.733,TP,17,0.195,0.207,0.284,-0.174,-0.088,0.207
195,18,507.0,491.76,1.43,69.713,67.617,0.715,TP,18,0.028,0.005,0.028,0.028,-0.006,-0.005
195,19,169.06,504.89,5.54,23.245,69.422,2.772,TP,19,0.197,0.032,0.2,-0.19,-0.054,-0.032
195,20,183.0,508.0,9.0,25.163,69.85,4.5,FP,,,,,,,
195,,,,,25.219,36.5,4.422,FN,9,,,,,,
196,0,72.34,9.76,6.35,9.946,1.341,3.173,TP,0,0.051,0.308,0.312,0.008,-0.05,0.308
196,1,31.71,38.63,4.69,4.36,5.311,2.344,TP,1,0.024,0.12,0.123,-0.021,-0.012,0.12
196,2,259.91,66.34,6.55,35.737,9.122,3.277,TP,2,0.208,0.277,0.346,-0.186,-0.092,0.277
196,3,54.87,93.42,1.88,7.545,12.846,0.941,TP,3,0.083,0.059,0.102,0.083,0.008,-0.059
196,4,344.88,122.72,2.13,47.422,16.873,1.065,TP,4,0.018,0.173,0.174,0.017,0.007,-0.173
196,5,246.89,169.0,2.85,33.947,23.238,1.425,TP,5,0.015,0.046,0.049,0.015,0.002,-0.046
196,6,496.7,176.31,4.52,68.297,24.243,2.262,TP,6,0.184,0.09,0.205,0.128,0.132,0.09
196,7,221.74,173.31,6.26,30.489,23.83,3.128,TP,7,0.054,0.131,0.142,0.04,0.036,0.131
196,8,139.31,230.32,8.26,19.156,31.67,4.13,TP,8,0.312,0.051,0.316,0.246,0.192,0.051
196,9,260.02,306.3,2.51,35.752,42.116,1.257,TP,9,0.012,0.06,0.061,-0.011,0.004,0.06
196,10,44.7,318.99,1.81,6.146,43.862,0.907,TP,10,0.12,0.032,0.124,0.035,0.115,0.032
196,11,196.77,374.91,1.49,27.056,51.551,0.747,TP,11,0.049,0.039,0.063,0.035,0.034,0.039
196,12,430.05,374.99,7.15,59.132,51.561,3.575,TP,12,0.019,0.312,0.312,-0.002,-0.019,0.312
196,13,333.41,398.65,3.16,45.844,54.814,1.579,TP,13,0.081,0.13,0.153,0.009,0.08,-0.13
196,14,99.13,399.19,5.94,13.631,54.888,2.97,TP,14,0.076,0.161,0.178,-0.008,-0.076,0.161
196,15,429.79,419.67,7.71,59.096,57.705,3.853,TP,15,0.087,0.076,0.115,0.015,0.086,0.076
196,16,241.44,424.13,4.1,33.198,58.318,2.049,TP,16,0.048,0.017,0.051,0.038,0.028,0.017
196,17,491.17,430.45,1.96,67.536,59.188,0.981,TP,17,0.016,0.006,0.017,-0.014,0.007,0.006
196,18,414.52,475.23,1.31,56.996,65.344,0.653,TP,18,0.029,0.153,0.156,0.029,0.001,0.153
196,19,431.88,485.83,8.36,59.383,66.801,4.181,TP,19,0.44,0.148,0.464,0.144,0.416,0.148
21,0,196.46,62.67,1.43,27.014,8.617,0.714,TP,0,0.016,0.085,0.087,0.01,0.013,0.085
21,1,481.16,75.2,7.24,66.16,10.34,3.618,TP,1,0.06,0.113,0.128,0.044,0.041,0.113
21,2,362.05,76.37,7.34,49.781,10.501,3.67,TP,2,0.025,0.144,0.146,-0.017,0.019,0.144
21,3,315.86,137.43,3.6,43.431,18.896,1.8,TP,3,0.102,0.027,0.105,0.043,0.093,-0.027
21,4,404.36,142.03,7.64,55.6,19.529,3.818,TP,4,0.023,0.217,0.218,0.007,0.022,0.217
21,5,194.37,212.54,3.05,26.726,29.225,1.525,TP,5,0.077,0.064,0.1,0.065,0.041,-0.064
21,6,17.13,238.74,3.47,2.355,32.827,1.736,TP,6,0.137,0.366,0.39,-0.005,0.137,-0.366
21,7,16.08,230.17,8.5,2.211,31.648,4.25,FP,,,,,,,
21,8,413.81,241.6,2.26,56.899,33.219,1.128,TP,7,0.028,0.043,0.051,0.022,0.017,0.043
21,9,59.3,262.99,7.25,8.154,36.162,3.627,TP,8,0.114,0.397,0.413,-0.01,-0.113,0.397
21,10,485.38,291.57,5.24,66.74,40.091,2.622,TP,9,0.01,0.119,0.12,0.001,-0.009,0.119
21,11,363.71,290.08,1.89,50.01,39.886,0.944,TP,10,0.015,0.006,0.016,0.014,-0.006,0.006
21,12,396.71,315.81,2.47,54.548,43.423,1.236,TP,11,0.024,0.003,0.024,0.022,-0.01,0.003
21,13,497.99,364.42,4.88,68.473,50.107,2.44,TP,12,0.113,0.45,0.464,-0.11,-0.029,0.45
21,14,142.41,374.61,1.5,19.582,51.509,0.75,TP,13,0.04,0.011,0.041,0.039,-0.004,0.011
21,15,35.13,378.23,7.24,4.83,52.007,3.618,TP,14,0.121,0.118,0.169,-0.115,-0.038,0.118
21,16,34.5,381.0,8.0,4.744,52.388,4.0,FP,,,,,,,
21,17,491.47,395.04,6.35,67.577,54.317,3.176,TP,15,0.128,0.569,0.583,-0.041,-0.121,0.569
21,18,200.26,450.2,7.25,27.536,61.903,3.626,TP,16,0.026,0.207,0.208,0.008,0.025,0.207
21,19,359.74,454.98,7.62,49.465,62.56,3.812,TP,17,0.096,0.02,0.098,0.091,0.03,0.02
21,20,7.99,467.56,2.58,1.099,64.289,1.291,TP,18,0.045,0.085,0.096,0.043,0.014,0.085
21,21,23.34,482.98,2.15,3.209,66.41,1.076,TP,19,0.011,0.012,0.017,-0.002,0.011,-0.012
35,0,314.25,23.9,6.38,43.209,3.287,3.191,TP,1,0.18,0.447,0.482,-0.045,-0.174,0.447
35,1,499.63,21.94,3.29,68.7,3.017,1.647,TP,0,0.117,0.009,0.117,0.116,0.012,-0.009
35,2,469.85,57.87,1.29,64.604,7.957,0.647,TP,2,0.073,0.147,0.164,0.062,0.038,0.147
35,3,161.54,78.53,2.28,22.212,10.798,1.141,TP,3,0.029,0.029,0.041,0.009,0.028,0.029
35,4,8.82,86.77,6.6,1.212,11.932,3.301,TP,4,0.089,0.324,0.336,-0.065,-0.06,0.324
35,5,230.43,117.54,1.94,31.684,16.162,0.972,TP,5,0.043,0.002,0.043,0.043,0.008,0.002
35,6,325.4,137.92,7.64,44.743,18.964,3.821,TP,6,0.058,0.021,0.062,-0.057,-0.011,0.021
35,7,163.73,150.74,6.4,22.513,20.727,3.201,TP,7,0.189,0.201,0.276,0.159,0.102,0.201
35,8,476.2,168.14,6.39,65.478,23.119,3.196,TP,9,0.153,0.242,0.287,-0.021,-0.152,0.242
35,9,143.06,164.83,1.52,19.671,22.664,0.758,TP,8,0.041,0.006,0.041,0.016,0.037,-0.006
35,10,385.75,183.12,5.21,53.041,25.178,2.603,TP,10,0.188,0.346,0.393,0.013,-0.187,0.346
35,11,250.16,248.73,7.56,34.397,34.2,3.781,TP,11,0.207,0.776,0.803,-0.089,-0.187,0.776
35,12,250.0,257.0,9.0,34.375,35.338,4.5,FP,,,,,,,
35,13,47.53,268.66,3.69,6.536,36.941,1.844,TP,13,0.025,0.154,0.157,-0.008,-0.024,0.154
35,14,322.4,364.31,1.49,44.33,50.092,0.746,TP,14,0.02,0.001,0.02,-0.006,0.019,0.001
35,15,274.03,370.97,6.74,37.68,51.009,3.369,TP,15,0.032,0.383,0.385,0.022,-0.023,0.383
35,16,304.79,413.62,1.8,41.909,56.872,0.898,TP,16,0.142,0.0,0.142,0.138,0.034,0.0
35,17,59.85,447.31,3.69,8.229,61.506,1.844,TP,17,0.016,0.003,0.016,0.005,0.015,-0.003
35,18,495.68,456.35,1.27,68.156,62.749,0.637,TP,18,0.038,0.137,0.142,-0.003,-0.038,0.137
35,19,422.65,487.42,4.46,58.114,67.02,2.232,TP,19,0.017,0.112,0.113,-0.001,-0.017,0.112
35,,,,,35.441,34.367,4.008,FN,12,,,,,,
44,0,231.59,2.03,2.4,31.843,0.28,1.198,TP,0,0.182,0.259,0.316,0.026,0.18,0.259
44,1,87.64,13.61,5.65,12.05,1.871,2.825,TP,1,0.041,0.371,0.374,0.03,-0.027,0.371
44,2,170.46,12.44,8.12,23.439,1.711,4.059,TP,2,0.019,0.186,0.187,-0.009,-0.017,0.186
44,3,34.82,21.58,1.82,4.787,2.968,0.908,TP,3,0.009,0.084,0.084,0.007,-0.006,-0.084
44,4,402.78,54.69,7.69,55.382,7.52,3.845,TP,4,0.259,0.259,0.367,-0.12,-0.23,0.259
44,5,441.01,121.08,7.19,60.639,16.649,3.596,TP,5,0.04,0.092,0.101,0.029,0.028,0.092
44,6,272.24,188.12,2.1,37.433,25.867,1.05,TP,6,0.029,0.125,0.128,-0.006,0.029,-0.125
44,7,294.81,217.26,2.78,40.536,29.874,1.39,TP,7,0.028,0.121,0.125,0.02,-0.019,-0.121
44,8,372.56,232.32,6.23,51.228,31.944,3.115,TP,8,0.08,0.046,0.092,0.046,0.066,-0.046
44,9,328.92,236.01,7.03,45.226,32.452,3.517,TP,9,0.034,0.042,0.054,0.032,0.011,0.042
44,10,423.13,257.62,5.14,58.18,35.423,2.57,TP,10,0.089,0.4,0.41,0.028,0.084,-0.4
44,11,59.03,266.13,1.15,8.116,36.593,0.577,TP,11,0.011,0.077,0.078,-0.01,0.004,0.077
44,12,327.13,348.2,5.13,44.981,47.877,2.567,TP,12,0.051,0.007,0.051,-0.032,-0.039,-0.007
44,13,330.88,417.38,2.18,45.496,57.39,1.089,TP,13,0.127,0.411,0.43,0.086,0.093,-0.411
44,14,360.21,413.41,2.7,49.53,56.845,1.352,TP,14,0.032,0.138,0.141,0.028,0.015,-0.138
44,15,442.88,418.41,2.29,60.895,57.532,1.144,TP,15,0.026,0.057,0.062,0.012,0.023,-0.057
44,16,501.26,438.24,8.68,68.923,60.258,4.34,TP,16,0.662,0.084,0.667,0.064,0.658,0.084
44,17,419.1,442.3,5.98,57.626,60.817,2.991,TP,17,0.037,0.0,0.037,0.021,0.03,-0.0
44,18,398.38,451.9,6.62,54.778,62.136,3.312,TP,18,0.112,0.046,0.121,0.083,0.076,0.046
44,19,410.77,479.99,2.73,56.481,65.999,1.364,TP,19,0.065,0.119,0.136,0.063,0.016,-0.119
48,0,114.83,22.93,5.1,15.789,3.153,2.548,TP,1,0.029,0.335,0.337,0.006,-0.028,0.335
48,1,272.29,33.33,3.17,37.44,4.583,1.583,TP,2,0.12,0.154,0.196,0.088,0.081,-0.154
48,2,237.24,53.51,5.03,32.62,7.357,2.514,TP,3,0.062,0.201,0.21,-0.057,-0.024,0.201
48,3,373.02,84.44,2.73,51.291,11.61,1.367,TP,4,0.038,0.026,0.046,0.037,0.005,-0.026
48,4,142.31,102.41,3.28,19.568,14.082,1.638,TP,5,0.1,0.028,0.104,0.086,0.05,-0.028
48,5,263.18,105.6,8.3,36.187,14.519,4.149,TP,6,0.372,0.009,0.373,0.352,0.12,0.009
48,6,173.98,183.09,1.26,23.922,25.175,0.628,TP,7,0.018,0.128,0.129,0.018,-0.002,0.128
48,7,482.76,206.26,2.73,66.38,28.361,1.365,TP,8,0.008,0.015,0.017,-0.006,-0.005,-0.015
48,8,316.85,221.06,7.42,43.567,30.396,3.708,TP,9,0.049,0.046,0.068,0.049,0.006,-0.046
48,9,85.32,236.34,2.48,11.731,32.497,1.239,TP,10,0.068,0.044,0.081,0.059,0.033,-0.044
48,10,353.75,241.53,7.24,48.641,33.21,3.619,TP,11,0.141,0.286,0.319,-0.015,-0.141,0.286
48,11,45.98,269.04,2.26,6.323,36.993,1.129,TP,12,0.012,0.029,0.031,-0.012,-0.002,0.029
48,12,351.17,294.17,4.7,48.285,40.448,2.352,TP,13,0.079,0.361,0.37,-0.052,-0.06,0.361
48,13,421.03,322.82,3.05,57.892,44.387,1.527,TP,14,0.011,0.04,0.041,0.001,-0.011,0.04
48,14,401.62,336.79,3.08,55.223,46.309,1.542,TP,15,0.274,0.274,0.388,0.107,0.252,-0.274
48,15,378.48,329.45,2.73,52.041,45.3,1.367,TP,16,0.014,0.126,0.127,0.012,-0.007,-0.126
48,16,422.97,392.73,1.28,58.158,54.001,0.642,TP,17,0.015,0.089,0.09,-0.015,-0.001,0.089
48,17,332.94,447.1,2.33,45.779,61.476,1.164,TP,18,0.078,0.102,0.128,-0.048,-0.061,-0.102
48,18,60.14,482.53,6.66,8.269,66.348,3.331,TP,19,0.359,0.504,0.619,-0.152,-0.325,0.504
48,,,,,26.194,1.581,0.5,FN,0,,,,,,
55,0,201.14,25.74,2.42,27.657,3.539,1.208,TP,1,0.011,0.01,0.015,0.009,-0.006,-0.01
55,1,31.52,25.8,8.73,4.334,3.547,4.364,TP,0,1.32,0.05,1.321,1.318,0.074,-0.05
55,2,269.95,94.55,2.94,37.119,13.001,1.468,TP,2,0.022,0.017,0.028,0.02,-0.008,-0.017
55,3,372.72,114.04,6.33,51.249,15.681,3.166,TP,3,0.18,0.39,0.429,-0.15,-0.1,0.39
55,4,142.53,121.16,7.05,19.598,16.66,3.524,TP,4,0.239,0.285,0.372,-0.193,-0.141,0.285
55,5,150.5,128.5,8.0,20.694,17.669,4.0,FP,,,,,,,
55,6,202.38,145.54,5.36,27.827,20.012,2.681,TP,5,0.093,0.117,0.15,-0.091,-0.022,0.117
55,7,507.51,149.21,7.88,69.783,20.517,3.941,TP,6,0.052,0.4,0.404,-0.052,0.003,0.4
55,8,279.42,259.02,2.62,38.42,35.616,1.308,TP,7,0.031,0.106,0.111,-0.021,-0.023,-0.106
55,9,424.91,254.04,4.52,58.426,34.931,2.261,TP,8,0.77,0.305,0.829,-0.728,-0.253,0.305
55,10,352.05,267.47,4.96,48.407,36.777,2.482,TP,9,0.073,0.018,0.075,-0.012,0.072,-0.018
55,11,434.0,257.28,3.93,59.675,35.375,1.964,FP,,,,,,,
55,12,333.4,268.4,1.0,45.842,36.905,0.5,TP,10,0.045,0.0,0.045,-0.043,-0.014,0.0
55,13,241.95,345.37,3.29,33.268,47.488,1.647,TP,11,0.021,0.173,0.175,0.002,-0.021,0.173
55,14,102.22,350.99,3.62,14.056,48.261,1.808,TP,12,0.031,0.114,0.118,-0.029,-0.011,-0.114
55,15,216.43,360.56,6.55,29.76,49.577,3.277,TP,13,0.127,0.008,0.128,0.118,0.049,-0.008
55,16,351.99,387.62,7.77,48.399,53.298,3.884,TP,14,0.07,0.109,0.13,0.019,0.068,0.109
55,17,285.74,407.92,1.97,39.289,56.089,0.983,TP,15,0.05,0.01,0.051,0.005,0.05,-0.01
55,18,273.57,423.56,7.55,37.616,58.24,3.773,TP,16,0.078,0.056,0.096,0.041,0.067,0.056
55,19,63.81,469.17,4.78,8.774,64.51,2.391,TP,17,0.017,0.318,0.319,-0.002,-0.017,0.318
55,20,393.22,495.27,6.87,54.067,68.099,3.436,TP,18,0.019,0.059,0.062,0.003,-0.019,0.059
55,21,178.78,507.92,8.58,24.582,69.839,4.292,TP,19,0.287,0.042,0.29,0.049,0.283,0.042
58,0,288.99,54.05,3.06,39.736,7.432,1.53,TP,0,0.072,0.199,0.212,0.033,0.064,-0.199
58,1,296.75,89.79,3.38,40.803,12.346,1.689,TP,1,0.112,0.053,0.124,0.032,0.107,-0.053
58,2,215.66,96.64,3.14,29.654,13.288,1.568,TP,2,0.107,0.087,0.138,0.081,0.07,-0.087
58,3,441.0,120.97,7.63,60.638,16.634,3.814,TP,3,0.156,0.314,0.35,-0.138,-0.073,0.314
58,4,143.49,147.83,7.15,19.73,20.326,3.576,TP,4,0.011,0.261,0.261,-0.003,-0.011,0.261
58,5,426.97,151.52,1.94,58.708,20.834,0.972,TP,5,0.019,0.016,0.025,0.018,0.007,-0.016
58,6,124.03,175.92,6.13,17.054,24.189,3.065,TP,6,0.319,0.286,0.428,-0.198,-0.25,0.286
58,7,131.67,187.33,1.0,18.104,25.758,0.5,FP,,,,,,,
58,8,151.19,198.1,7.19,20.788,27.239,3.594,TP,7,0.008,0.031,0.032,0.004,0.007,0.031
58,9,421.92,217.09,6.16,58.014,29.85,3.08,TP,8,0.109,0.08,0.135,-0.076,-0.078,0.08
58,10,493.94,261.05,8.15,67.916,35.895,4.075,TP,9,0.205,0.066,0.215,0.182,0.094,0.066
58,11,215.14,341.92,4.84,29.582,47.013,2.421,TP,10,0.05,0.079,0.094,0.028,0.042,-0.079
58,12,269.63,337.78,1.93,37.075,46.445,0.965,TP,11,0.054,0.054,0.076,0.054,-0.007,-0.054
58,13,58.43,379.77,1.76,8.034,52.219,0.882,TP,12,0.188,0.055,0.196,0.122,0.142,-0.055
58,14,357.91,386.16,4.95,49.212,53.097,2.477,TP,13,0.032,0.089,0.094,0.026,0.018,-0.089
58,15,166.7,391.82,2.74,22.922,53.875,1.37,TP,14,0.058,0.063,0.085,0.012,0.056,-0.063
58,16,417.7,450.54,1.4,57.433,61.949,0.701,TP,15,0.032,0.139,0.143,-0.02,-0.025,0.139
58,17,241.7,473.32,3.98,33.234,65.082,1.989,TP,16,0.084,0.025,0.088,0.052,0.066,-0.025
58,18,203.76,470.84,8.62,28.016,64.741,4.309,TP,17,0.179,0.309,0.357,0.157,0.087,0.309
58,19,137.65,489.46,5.21,18.927,67.301,2.606,TP,18,0.132,0.35,0.374,-0.08,-0.105,0.35
66,0,159.65,51.38,6.77,21.952,7.065,3.385,TP,0,0.012,0.122,0.123,0.012,0.004,0.122
66,1,9.2,61.29,1.46,1.266,8.427,0.729,TP,1,0.053,0.012,0.055,0.038,0.037,-0.012
66,2,306.56,78.09,1.01,42.152,10.737,0.506,TP,2,0.072,0.006,0.072,0.071,0.009,0.006
66,3,27.48,160.74,2.4,3.779,22.102,1.198,TP,3,0.05,0.042,0.065,0.039,0.031,-0.042
66,4,401.27,194.94,2.82,55.175,26.804,1.409,TP,4,0.02,0.101,0.103,0.017,0.011,-0.101
66,5,90.66,215.84,6.88,12.466,29.678,3.44,TP,5,0.172,0.155,0.232,-0.17,-0.03,0.155
66,6,10.03,225.21,1.48,1.379,30.966,0.739,TP,6,0.025,0.002,0.025,-0.008,0.024,0.002
66,7,92.94,236.25,6.6,12.779,32.484,3.298,TP,7,0.042,0.366,0.369,-0.042,0.0,0.366
66,8,296.91,266.03,7.69,40.825,36.579,3.846,TP,8,0.053,0.096,0.11,0.042,0.032,0.096
66,9,307.11,285.93,8.25,42.228,39.316,4.127,TP,9,0.49,0.113,0.503,0.045,0.488,0.113
66,10,466.12,325.82,5.8,64.092,44.801,2.901,TP,10,0.03,0.016,0.034,0.017,-0.024,0.016
66,11,142.08,364.22,1.36,19.536,50.08,0.682,TP,11,0.026,0.064,0.069,0.026,0.001,0.064
66,12,210.21,397.92,1.51,28.904,54.714,0.754,TP,13,0.035,0.01,0.037,0.008,0.035,0.01
