vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
15,16,286.61,400.37,3.07,39.409,55.051,1.534,TP,15,0.02,0.074,0.077,0.019,0.008,0.074
15,17,19.14,422.86,5.22,2.632,58.143,2.609,TP,16,0.147,0.119,0.189,-0.116,-0.09,0.119
15,18,58.94,444.61,3.21,8.104,61.133,1.606,TP,17,0.067,0.021,0.07,0.004,-0.067,-0.021
15,19,504.49,460.66,1.71,69.368,63.341,0.857,TP,18,0.034,0.125,0.13,-0.028,0.019,0.125
15,20,355.17,484.97,4.02,48.835,66.683,2.008,TP,19,0.013,0.002,0.013,-0.005,0.012,-0.002
151,0,243.33,73.41,7.4,33.458,10.094,3.698,TP,0,0.182,0.238,0.3,-0.081,-0.163,0.238
151,1,373.23,91.7,5.91,51.319,12.609,2.955,TP,1,0.325,0.5,0.596,-0.261,-0.194,0.5
151,2,297.0,100.0,9.0,40.838,13.75,4.5,TP,2,1.154,1.003,1.529,-0.433,-1.07,1.003
151,3,300.76,109.22,6.41,41.354,15.017,3.204,FP,,,,,,,
151,4,213.05,106.15,5.93,29.294,14.596,2.965,TP,3,0.017,0.025,0.03,0.006,0.016,0.025
151,5,248.74,126.91,5.41,34.202,17.449,2.704,TP,4,0.029,0.204,0.206,0.028,-0.005,0.204
151,6,136.36,149.25,3.81,18.749,20.521,1.906,TP,5,0.104,0.001,0.104,-0.104,-0.008,0.001
151,7,148.4,167.8,9.0,20.405,23.073,4.5,FP,,,,,,,
151,8,443.94,169.35,7.4,61.041,23.286,3.701,TP,6,0.026,0.139,0.141,-0.019,-0.017,0.139
151,9,154.36,175.87,4.25,21.224,24.182,2.127,TP,7,0.077,0.157,0.174,-0.051,-0.058,0.157
151,10,50.63,180.31,2.93,6.961,24.792,1.464,TP,8,0.066,0.036,0.075,-0.065,-0.007,-0.036
151,11,3.03,194.47,7.94,0.417,26.739,3.972,TP,9,0.043,0.003,0.043,0.041,-0.011,0.003
151,12,165.11,195.58,1.0,22.702,26.892,0.5,TP,10,0.002,0.0,0.002,-0.002,-0.001,0.0
151,13,239.79,204.47,7.67,32.971,28.114,3.833,TP,11,0.62,0.142,0.636,0.521,0.336,-0.142
151,14,43.65,203.1,7.83,6.001,27.926,3.915,TP,12,0.213,0.065,0.222,0.159,0.141,0.065
151,15,230.36,256.12,7.58,31.675,35.216,3.79,TP,13,0.046,0.009,0.046,0.026,0.037,0.009
151,16,17.63,260.68,1.87,2.425,35.843,0.936,TP,14,0.091,0.048,0.103,0.039,0.082,-0.048
151,17,145.91,331.65,7.1,20.063,45.602,3.549,TP,15,0.032,0.098,0.103,0.032,-0.0,0.098
151,18,324.61,336.8,1.48,44.634,46.31,0.739,TP,16,0.021,0.081,0.084,0.01,0.019,0.081
151,19,435.92,392.53,4.02,59.939,53.973,2.01,TP,17,0.064,0.043,0.077,-0.053,-0.035,0.043
151,20,132.89,406.87,6.0,18.273,55.944,3.0,TP,18,0.038,0.0,0.038,0.03,0.024,0.0
151,21,362.79,466.17,5.39,49.884,64.098,2.697,TP,19,0.04,0.238,0.242,0.003,-0.04,0.238
154,0,500.9,4.03,2.18,68.874,0.555,1.088,TP,0,0.026,0.081,0.085,0.024,-0.01,0.081
154,1,232.6,23.56,7.75,31.983,3.239,3.874,TP,1,0.043,0.136,0.143,-0.043,-0.004,0.136
154,2,33.78,122.35,6.63,4.644,16.823,3.314,TP,2,0.025,0.029,0.038,0.009,-0.023,0.029
154,3,381.74,120.75,7.91,52.489,16.603,3.955,TP,3,0.393,0.171,0.429,0.393,0.008,0.171
154,4,69.5,126.0,9.0,9.556,17.325,4.5,TP,5,0.961,2.836,2.994,-0.213,-0.937,2.836
154,5,71.02,132.92,3.53,9.766,18.277,1.763,FP,,,,,,,
154,6,340.76,134.17,7.09,46.855,18.448,3.547,TP,4,0.073,0.051,0.089,0.053,0.049,-0.051
154,7,228.44,166.05,3.88,31.411,22.832,1.94,TP,6,0.008,0.047,0.047,-0.007,-0.004,0.047
154,8,463.21,222.6,3.75,63.691,30.607,1.875,TP,7,0.033,0.097,0.103,0.005,0.032,-0.097
154,9,121.18,228.49,5.87,16.662,31.418,2.937,TP,8,0.122,0.174,0.212,-0.074,-0.097,0.174
154,10,398.03,315.79,4.54,54.73,43.421,2.27,TP,9,0.118,0.248,0.274,-0.115,-0.026,0.248
154,11,456.28,325.16,2.4,62.738,44.709,1.198,TP,10,0.05,0.041,0.064,-0.013,-0.048,0.041
154,12,140.93,346.12,5.67,19.377,47.592,2.835,TP,11,0.037,0.172,0.176,0.036,-0.008,-0.172
154,13,96.26,398.47,1.91,13.235,54.789,0.957,TP,13,0.138,0.072,0.156,-0.137,0.016,-0.072
154,14,3.68,399.64,4.04,0.506,54.95,2.021,TP,12,0.102,0.134,0.168,0.102,-0.002,0.134
154,15,109.2,408.83,8.0,15.015,56.215,4.0,TP,14,1.048,0.21,1.069,0.958,0.424,-0.21
154,16,108.79,452.09,1.62,14.959,62.162,0.809,TP,15,0.021,0.097,0.099,-0.012,-0.017,0.097
154,17,412.08,475.23,1.19,56.661,65.344,0.594,TP,16,0.012,0.15,0.151,0.011,-0.002,-0.15
154,18,399.91,485.22,5.58,54.987,66.718,2.791,TP,17,0.26,0.489,0.554,0.212,0.151,-0.489
154,19,140.63,501.81,6.43,19.337,68.999,3.215,TP,19,0.195,0.296,0.354,-0.016,-0.194,0.296
154,,,,,55.95,67.359,0.75,FN,18,,,,,,
161,0,503.33,35.79,3.4,69.208,4.921,1.699,TP,0,0.043,0.004,0.044,-0.034,-0.027,-0.004
161,1,336.0,32.04,3.99,46.2,4.405,1.997,TP,1,0.017,0.244,0.244,0.002,-0.017,-0.244
161,2,311.79,72.1,2.45,42.871,9.914,1.223,TP,2,0.066,0.025,0.071,-0.062,-0.025,0.025
161,3,194.39,78.31,2.59,26.728,10.768,1.294,TP,3,0.004,0.045,0.045,0.001,0.003,-0.045
161,4,357.0,93.8,9.0,49.088,12.898,4.5,FP,,,,,,,
161,5,366.44,101.68,7.88,50.386,13.981,3.941,TP,4,0.201,0.077,0.215,0.162,0.118,-0.077
161,6,509.17,167.0,8.0,70.011,22.962,4.0,TP,5,0.918,2.365,2.537,-0.188,-0.899,2.365
161,7,466.51,181.82,2.94,64.145,25.0,1.47,TP,6,0.079,0.008,0.079,-0.061,-0.049,0.008
161,8,175.11,199.51,3.74,24.077,27.433,1.869,TP,7,0.003,0.061,0.061,-0.003,-0.002,-0.061
161,9,470.35,209.01,3.74,64.673,28.739,1.869,TP,8,0.028,0.021,0.035,0.022,0.017,-0.021
161,10,345.39,244.14,1.49,47.492,33.569,0.745,TP,9,0.014,0.01,0.017,-0.001,0.014,0.01
161,11,90.11,265.72,2.16,12.391,36.537,1.081,TP,10,0.009,0.026,0.028,-0.007,-0.005,0.026
161,12,397.54,290.83,1.0,54.662,39.989,0.5,TP,11,0.016,0.0,0.016,-0.016,-0.003,0.0
161,13,350.52,320.89,3.75,48.197,44.123,1.876,TP,12,0.01,0.114,0.114,0.01,-0.003,-0.114
161,14,292.65,384.95,4.45,40.239,52.93,2.226,TP,13,0.005,0.003,0.006,0.001,0.005,0.003
161,15,276.0,392.0,7.0,37.95,53.9,3.5,FP,,,,,,,
161,16,270.38,409.32,3.65,37.178,56.282,1.826,TP,14,0.007,0.035,0.036,-0.007,-0.003,-0.035
161,17,465.69,411.48,7.69,64.033,56.579,3.847,TP,15,0.051,0.071,0.087,0.025,-0.044,0.071
161,18,172.4,441.96,2.27,23.705,60.77,1.136,TP,16,0.006,0.039,0.039,-0.005,0.004,0.039
161,19,319.48,460.87,5.42,43.928,63.369,2.71,TP,17,0.191,0.214,0.287,-0.053,-0.184,0.214
161,20,245.42,477.79,2.86,33.745,65.696,1.43,TP,18,0.008,0.035,0.036,-0.007,-0.003,0.035
161,21,278.64,491.4,3.54,38.313,67.568,1.77,TP,19,0.009,0.015,0.018,-0.006,0.006,-0.015
195,0,387.66,73.24,2.21,53.304,10.07,1.103,TP,0,0.095,0.036,0.101,0.087,0.037,-0.036
195,1,374.37,89.65,5.13,51.476,12.326,2.565,TP,1,0.029,0.144,0.147,-0.028,0.007,0.144
195,2,107.17,121.15,3.63,14.736,16.658,1.814,TP,2,0.018,0.016,0.024,-0.008,0.016,0.016
195,3,170.35,113.47,1.0,23.424,15.602,0.5,TP,3,0.039,0.0,0.039,-0.012,0.037,0.0
195,4,155.76,142.89,4.0,21.417,19.648,2.0,TP,4,0.018,0.0,0.018,0.005,0.018,0.0
195,5,452.27,149.24,7.71,62.187,20.521,3.854,TP,5,0.632,0.215,0.668,0.629,0.069,-0.215
195,6,445.0,148.0,9.0,61.188,20.35,4.5,FP,,,,,,,
195,7,258.57,166.62,5.0,35.554,22.91,2.5,TP,6,1.057,0.788,1.319,-0.009,-1.057,0.788
195,8,258.92,177.18,2.91,35.602,24.363,1.455,FP,,,,,,,
195,9,257.9,176.6,1.0,35.461,24.283,0.5,FP,,,,,,,
195,10,398.93,197.42,3.41,54.853,27.145,1.705,TP,7,0.011,0.081,0.082,0.008,0.008,-0.081
195,11,483.22,227.22,4.06,66.443,31.243,2.029,TP,8,0.061,0.252,0.259,0.055,0.026,-0.252
195,12,219.85,262.74,2.36,30.229,36.127,1.179,TP,10,0.009,0.057,0.057,0.007,0.005,-0.057
195,13,191.86,272.81,8.68,26.381,37.511,4.34,FP,,,,,,,
195,14,208.7,271.38,7.52,28.696,37.315,3.759,TP,11,0.298,0.047,0.302,0.297,-0.025,-0.047
195,15,201.33,275.67,6.0,27.683,37.904,3.0,FP,,,,,,,
195,16,190.57,281.71,9.0,26.204,38.736,4.5,FP,,,,,,,
195,17,118.0,290.08,1.35,16.225,39.886,0.677,TP,12,0.034,0.02,0.04,-0.033,-0.008,0.02
195,18,201.9,297.01,2.48,27.761,40.839,1.238,TP,13,0.01,0.021,0.023,-0.009,-0.004,0.021
195,19,350.99,315.1,2.51,48.261,43.326,1.256,TP,14,0.016,0.016,0.022,-0.015,-0.005,0.016
195,20,91.31,330.68,2.92,12.555,45.469,1.458,TP,15,0.013,0.009,0.015,-0.008,-0.01,0.009
195,21,292.91,403.18,3.53,40.275,55.438,1.766,TP,16,0.025,0.102,0.105,0.022,0.012,-0.102
195,22,247.69,443.83,6.87,34.057,61.027,3.435,TP,17,0.214,0.091,0.233,-0.193,-0.093,-0.091
195,23,256.25,447.0,8.0,35.234,61.463,4.0,FP,,,,,,,
195,24,505.78,491.57,2.06,69.544,67.591,1.031,TP,18,0.144,0.311,0.343,-0.141,-0.031,0.311
195,25,169.97,505.18,5.64,23.371,69.463,2.82,TP,19,0.065,0.016,0.067,-0.064,-0.013,0.016
195,,,,,25.219,36.5,4.422,FN,9,,,,,,
196,0,72.12,8.54,6.49,9.916,1.175,3.246,TP,0,0.218,0.381,0.439,-0.022,-0.217,0.381
196,1,31.58,38.63,4.44,4.343,5.312,2.221,TP,1,0.04,0.003,0.04,-0.038,-0.011,-0.003
196,2,261.59,67.18,6.0,35.968,9.238,3.0,TP,2,0.051,0.0,0.051,0.045,0.024,0.0
196,3,54.16,93.39,2.01,7.446,12.841,1.006,TP,3,0.016,0.006,0.017,-0.016,0.003,0.006
196,4,344.78,122.46,2.39,47.408,16.838,1.196,TP,4,0.029,0.042,0.051,0.003,-0.029,-0.042
196,5,246.76,168.99,3.0,33.93,23.236,1.5,TP,5,0.003,0.029,0.029,-0.003,0.0,0.029
196,6,495.76,175.34,4.37,68.167,24.109,2.185,TP,6,0.003,0.012,0.013,-0.003,-0.002,0.012
196,7,221.41,172.97,5.91,30.444,23.784,2.954,TP,7,0.012,0.043,0.045,-0.005,-0.011,-0.043
196,8,140.12,231.13,8.12,19.266,31.781,4.06,TP,8,0.468,0.019,0.468,0.357,0.303,-0.019
196,9,260.0,306.13,2.65,35.75,42.093,1.323,TP,9,0.023,0.126,0.128,-0.013,-0.019,0.126
196,10,44.42,318.21,1.8,6.108,43.754,0.901,TP,10,0.007,0.026,0.027,-0.002,0.007,0.026
196,11,429.67,374.5,6.85,59.08,51.493,3.427,TP,12,0.102,0.164,0.193,-0.055,-0.086,0.164
196,12,196.83,375.14,1.42,27.064,51.581,0.712,TP,11,0.078,0.004,0.078,0.043,0.064,0.004
196,13,99.19,398.93,5.85,13.639,54.852,2.924,TP,14,0.112,0.114,0.16,0.0,-0.112,0.114
196,14,333.36,398.14,3.35,45.837,54.744,1.673,TP,13,0.01,0.036,0.037,0.001,0.01,-0.036
196,15,430.01,419.02,7.67,59.126,57.615,3.835,TP,15,0.046,0.057,0.073,0.046,-0.003,0.057
196,16,241.65,424.39,3.94,33.226,58.353,1.969,TP,16,0.092,0.063,0.112,0.067,0.063,-0.063
196,17,491.23,430.5,2.05,67.545,59.194,1.025,TP,17,0.014,0.05,0.052,-0.005,0.013,0.05
196,18,414.93,475.15,1.0,57.053,65.334,0.5,TP,18,0.086,0.0,0.086,0.085,-0.01,0.0
196,19,431.68,485.79,7.8,59.356,66.796,3.902,TP,19,0.427,0.131,0.446,0.118,0.41,-0.131
21,0,196.35,62.75,1.3,26.998,8.628,0.65,TP,0,0.025,0.021,0.033,-0.006,0.024,0.021
21,1,480.68,74.72,7.16,66.094,10.275,3.579,TP,1,0.033,0.075,0.082,-0.022,-0.024,0.075
21,2,362.25,76.28,7.09,49.809,10.488,3.543,TP,2,0.013,0.017,0.021,0.011,0.006,0.017
21,3,311.33,126.67,6.0,42.808,17.417,3.0,FP,,,,,,,
21,4,311.8,126.6,8.0,42.872,17.407,4.0,FP,,,,,,,
21,5,315.89,137.7,3.48,43.435,18.934,1.742,TP,3,0.139,0.085,0.163,0.047,0.13,-0.085
21,6,404.5,142.16,7.32,55.619,19.547,3.662,TP,4,0.047,0.061,0.077,0.025,0.04,0.061
21,7,193.96,212.26,3.19,26.67,29.185,1.597,TP,5,0.009,0.008,0.012,0.009,0.001,0.008
21,8,17.15,237.71,4.16,2.358,32.685,2.08,TP,6,0.006,0.021,0.022,-0.002,-0.006,-0.021
21,9,413.66,241.47,2.25,56.879,33.202,1.123,TP,7,0.002,0.038,0.038,0.002,-0.001,0.038
21,10,59.4,263.25,6.71,8.168,36.197,3.357,TP,8,0.078,0.128,0.149,0.003,-0.078,0.128
21,11,485.25,291.22,5.32,66.722,40.042,2.661,TP,9,0.061,0.158,0.17,-0.016,-0.059,0.158
21,12,363.41,290.11,2.02,49.969,39.89,1.008,TP,10,0.028,0.07,0.075,-0.028,-0.003,0.07
21,13,396.57,315.88,2.44,54.528,43.433,1.222,TP,11,0.002,0.011,0.011,0.002,-0.0,-0.011
21,14,497.72,364.29,4.68,68.437,50.091,2.342,TP,12,0.153,0.352,0.384,-0.146,-0.046,0.352
21,15,142.08,374.68,1.55,19.535,51.518,0.774,TP,13,0.009,0.036,0.037,-0.007,0.006,0.036
21,16,510.75,371.0,2.0,70.228,51.013,1.0,FP,,,,,,,
21,17,35.24,378.26,6.83,4.845,52.01,3.414,TP,14,0.105,0.086,0.136,-0.099,-0.035,-0.086
21,18,491.68,395.61,5.45,67.607,54.396,2.726,TP,15,0.043,0.119,0.127,-0.012,-0.042,0.119
21,19,200.36,449.97,6.82,27.55,61.872,3.408,TP,16,0.023,0.012,0.026,0.022,-0.006,-0.012
21,20,359.84,455.1,7.67,49.478,62.576,3.833,TP,17,0.114,0.041,0.121,0.105,0.046,0.041
21,21,7.78,467.45,2.47,1.069,64.274,1.234,TP,18,0.014,0.028,0.032,0.014,-0.001,0.028
21,22,23.21,482.59,2.14,3.191,66.357,1.071,TP,19,0.047,0.017,0.05,-0.02,-0.043,-0.017
35,0,498.94,21.86,3.3,68.604,3.005,1.649,TP,0,0.021,0.008,0.022,0.02,0.001,-0.008
35,1,314.48,24.59,5.88,43.242,3.381,2.938,TP,1,0.081,0.195,0.211,-0.013,-0.08,0.195
35,2,469.17,57.57,1.0,64.511,7.916,0.5,TP,2,0.031,0.0,0.031,-0.031,-0.003,0.0
35,3,161.37,78.14,2.33,22.189,10.744,1.164,TP,3,0.03,0.051,0.059,-0.015,-0.026,0.051
35,4,7.69,85.66,6.89,1.057,11.778,3.443,TP,4,0.307,0.466,0.558,-0.221,-0.213,0.466
35,5,230.19,117.57,2.0,31.651,16.165,1.0,TP,5,0.015,0.03,0.034,0.01,0.012,0.03
35,6,326.63,138.1,7.22,44.912,18.988,3.611,TP,6,0.113,0.189,0.22,0.112,0.014,-0.189
35,7,162.38,150.05,6.0,22.327,20.631,3.0,TP,7,0.027,0.0,0.027,-0.026,0.006,0.0
35,8,476.37,167.7,6.52,65.501,23.059,3.262,TP,9,0.212,0.308,0.374,0.002,-0.212,0.308
35,9,143.17,164.71,1.57,19.685,22.648,0.786,TP,8,0.038,0.022,0.043,0.031,0.022,0.022
35,10,388.5,171.88,9.0,53.419,23.633,4.5,FP,,,,,,,
35,11,385.52,184.53,4.53,53.009,25.373,2.265,TP,10,0.02,0.008,0.021,-0.018,0.007,0.008
35,12,250.49,248.87,6.88,34.442,34.219,3.438,TP,11,0.173,0.432,0.466,-0.043,-0.168,0.432
35,13,250.0,256.5,8.0,34.375,35.269,4.0,FP,,,,,,,
35,14,47.56,268.89,3.34,6.54,36.972,1.671,TP,13,0.008,0.019,0.02,-0.004,0.007,-0.019
35,15,322.5,364.48,1.45,44.344,50.115,0.726,TP,14,0.043,0.018,0.047,0.007,0.042,-0.018
35,16,273.84,370.72,6.55,37.654,50.973,3.274,TP,15,0.059,0.288,0.294,-0.005,-0.058,0.288
35,17,303.46,413.4,1.89,41.726,56.843,0.943,TP,16,0.045,0.045,0.064,-0.044,0.005,0.045
35,18,59.92,447.33,3.64,8.24,61.508,1.818,TP,17,0.024,0.028,0.037,0.016,0.018,-0.028
35,19,495.5,456.5,1.0,68.131,62.769,0.5,TP,18,0.033,0.0,0.033,-0.028,-0.018,0.0
35,20,422.67,487.67,4.31,58.117,67.055,2.153,TP,19,0.017,0.033,0.037,0.002,0.017,0.033
35,,,,,35.441,34.367,4.008,FN,12,,,,,,
44,0,231.55,2.0,2.91,31.838,0.275,1.455,TP,0,0.176,0.515,0.544,0.021,0.175,0.515
44,1,87.57,13.69,4.87,12.041,1.882,2.436,TP,1,0.027,0.018,0.032,0.021,-0.016,-0.018
44,2,170.84,12.34,7.89,23.49,1.697,3.943,TP,2,0.052,0.07,0.087,0.042,-0.03,0.07
44,3,34.88,21.67,2.07,4.797,2.98,1.035,TP,3,0.018,0.043,0.047,0.017,0.007,0.043
44,4,402.34,54.94,7.75,55.321,7.554,3.874,TP,4,0.266,0.289,0.393,-0.181,-0.196,0.289
44,5,440.76,120.57,7.08,60.605,16.578,3.541,TP,5,0.043,0.037,0.057,-0.005,-0.043,0.037
44,6,272.17,187.83,2.28,37.423,25.827,1.138,TP,6,0.02,0.037,0.042,-0.016,-0.012,-0.037
44,7,294.6,217.36,2.94,40.507,29.887,1.47,TP,7,0.011,0.042,0.043,-0.009,-0.006,-0.042
44,8,372.35,232.15,6.15,51.198,31.921,3.076,TP,8,0.045,0.085,0.096,0.016,0.043,-0.085
44,9,328.58,235.78,6.95,45.179,32.42,3.476,TP,9,0.026,0.001,0.026,-0.015,-0.022,0.001
44,10,423.01,256.74,5.67,58.163,35.302,2.836,TP,10,0.038,0.134,0.14,0.011,-0.037,-0.134
44,11,58.94,266.11,1.0,8.105,36.59,0.5,TP,11,0.021,0.0,0.021,-0.021,0.002,0.0
44,12,326.97,348.15,5.22,44.959,47.87,2.611,TP,12,0.071,0.037,0.08,-0.054,-0.047,0.037
44,13,330.0,416.45,3.0,45.375,57.262,1.5,TP,13,0.049,0.0,0.049,-0.034,-0.035,0.0
44,14,360.06,413.35,2.94,49.508,56.835,1.472,TP,14,0.009,0.018,0.02,0.006,0.006,-0.018
44,15,442.7,418.34,2.43,60.871,57.522,1.214,TP,15,0.018,0.013,0.022,-0.013,0.013,0.013
44,16,418.78,441.75,6.02,57.582,60.741,3.01,TP,17,0.051,0.019,0.054,-0.023,-0.046,0.019
44,17,500.9,439.52,8.28,68.874,60.434,4.14,TP,16,0.835,0.116,0.843,0.015,0.834,-0.116
44,18,397.03,450.84,6.87,54.592,61.991,3.437,TP,18,0.124,0.17,0.211,-0.103,-0.069,0.17
44,19,410.3,480.04,2.87,56.416,66.005,1.437,TP,19,0.022,0.046,0.051,-0.002,0.022,-0.046
48,0,114.84,23.09,4.24,15.791,3.175,2.118,TP,1,0.01,0.095,0.095,0.008,-0.006,-0.095
48,1,271.95,33.07,3.36,37.393,4.547,1.679,TP,2,0.062,0.059,0.085,0.042,0.045,-0.059
48,2,237.94,53.54,4.49,32.716,7.362,2.247,TP,3,0.043,0.066,0.079,0.039,-0.019,-0.066
48,3,356.09,74.36,9.0,48.963,10.225,4.5,FP,,,,,,,
48,4,372.81,84.43,2.8,51.261,11.609,1.398,TP,4,0.009,0.005,0.01,0.007,0.004,0.005
48,5,141.47,101.84,3.29,19.452,14.003,1.645,TP,5,0.042,0.021,0.047,-0.03,-0.029,-0.021
48,6,263.33,105.65,7.92,36.207,14.527,3.959,TP,6,0.394,0.181,0.433,0.372,0.128,-0.181
48,7,173.89,183.09,1.0,23.91,25.175,0.5,TP,7,0.006,0.0,0.006,0.006,-0.001,0.0
48,8,482.58,206.18,2.84,66.354,28.349,1.418,TP,8,0.036,0.038,0.052,-0.032,-0.017,0.038
48,9,317.13,220.86,7.22,43.605,30.368,3.609,TP,9,0.09,0.145,0.171,0.088,-0.022,-0.145
48,10,84.67,235.91,2.61,11.642,32.438,1.304,TP,10,0.039,0.02,0.044,-0.029,-0.026,0.02
48,11,353.22,240.56,7.3,48.568,33.077,3.649,TP,11,0.287,0.315,0.427,-0.087,-0.274,0.315
48,12,45.8,268.8,2.28,6.297,36.959,1.138,TP,12,0.051,0.038,0.064,-0.038,-0.035,0.038
48,13,351.57,294.56,3.93,48.34,40.502,1.965,TP,13,0.008,0.026,0.027,0.003,-0.007,-0.026
48,14,420.95,322.94,2.89,57.881,44.404,1.447,TP,14,0.012,0.041,0.042,-0.01,0.006,-0.041
48,15,400.86,335.02,3.63,55.118,46.065,1.817,TP,15,0.009,0.001,0.009,0.002,0.008,0.001
48,16,377.99,329.45,2.95,51.973,45.3,1.474,TP,16,0.056,0.02,0.06,-0.056,-0.007,-0.02
48,17,422.97,392.89,1.06,58.159,54.022,0.529,TP,17,0.025,0.024,0.035,-0.015,0.02,-0.024
48,18,333.25,447.65,2.5,45.822,61.552,1.248,TP,18,0.016,0.018,0.025,-0.005,0.015,-0.018
48,19,60.74,483.8,6.14,8.351,66.523,3.069,TP,19,0.165,0.243,0.294,-0.069,-0.15,0.243
48,,,,,26.194,1.581,0.5,FN,0,,,,,,
55,0,30.81,25.51,8.69,4.236,3.508,4.346,TP,0,1.22,0.068,1.222,1.22,0.035,-0.068
55,1,201.06,25.82,2.46,27.646,3.55,1.231,TP,1,0.005,0.012,0.013,-0.001,0.005,0.012
55,2,269.87,94.69,2.9,37.108,13.02,1.45,TP,2,0.014,0.035,0.038,0.009,0.011,-0.035
55,3,372.78,114.07,5.97,51.257,15.685,2.984,TP,3,0.172,0.208,0.269,-0.142,-0.096,0.208
55,4,143.99,122.17,6.61,19.799,16.799,3.306,TP,4,0.009,0.067,0.068,0.009,-0.002,0.067
55,5,201.83,145.54,5.18,27.752,20.012,2.588,TP,5,0.168,0.024,0.169,-0.166,-0.022,0.024
55,6,507.65,149.18,7.7,69.802,20.512,3.852,TP,6,0.034,0.311,0.313,-0.033,-0.002,0.311
55,7,510.0,156.0,9.0,70.125,21.45,4.5,FP,,,,,,,
55,8,279.82,259.53,2.81,38.475,35.685,1.404,TP,7,0.058,0.01,0.059,0.035,0.046,-0.01
55,9,430.48,255.83,3.91,59.191,35.177,1.955,TP,8,0.038,0.001,0.038,0.038,-0.007,-0.001
55,10,352.15,267.46,5.02,48.421,36.776,2.509,TP,9,0.071,0.009,0.071,0.002,0.071,0.009
55,11,333.62,268.38,1.0,45.872,36.903,0.5,TP,10,0.021,0.0,0.021,-0.014,-0.016,0.0
55,12,241.99,345.48,3.19,33.274,47.503,1.597,TP,11,0.01,0.123,0.123,0.007,-0.006,0.123
55,13,102.42,351.09,3.52,14.083,48.275,1.76,TP,12,0.004,0.162,0.162,-0.002,0.003,-0.162
55,14,215.78,360.19,6.56,29.669,49.526,3.278,TP,13,0.028,0.008,0.029,0.027,-0.002,-0.008
55,15,351.9,387.59,7.83,48.386,53.294,3.915,TP,14,0.064,0.141,0.154,0.006,0.064,0.141
55,16,285.67,408.03,1.93,39.28,56.104,0.967,TP,15,0.065,0.026,0.07,-0.004,0.065,-0.026
55,17,273.0,423.11,7.6,37.538,58.178,3.798,TP,16,0.038,0.081,0.089,-0.038,0.005,0.081
55,18,64.02,469.42,3.97,8.803,64.545,1.984,TP,17,0.032,0.088,0.094,0.026,0.018,-0.088
55,19,393.12,495.07,6.73,54.054,68.073,3.367,TP,18,0.047,0.01,0.048,-0.01,-0.046,-0.01
55,20,179.09,508.2,8.03,24.624,69.878,4.014,TP,19,0.335,0.236,0.409,0.091,0.322,-0.236
58,0,288.79,53.72,3.39,39.708,7.387,1.694,TP,0,0.02,0.035,0.04,0.005,0.019,-0.035
58,1,296.82,89.61,3.45,40.813,12.322,1.724,TP,1,0.093,0.019,0.095,0.042,0.083,-0.019
58,2,215.31,96.42,3.22,29.605,13.257,1.608,TP,2,0.05,0.048,0.069,0.032,0.039,-0.048
58,3,442.08,121.51,7.25,60.786,16.707,3.623,TP,3,0.011,0.123,0.124,0.011,0.001,0.123
58,4,143.55,147.82,6.78,19.738,20.325,3.391,TP,4,0.013,0.075,0.076,0.005,-0.012,0.075
58,5,426.77,151.36,2.04,58.681,20.813,1.02,TP,5,0.016,0.033,0.037,-0.009,-0.013,0.033
58,6,124.6,176.53,5.78,17.133,24.273,2.889,TP,6,0.204,0.109,0.231,-0.118,-0.166,0.109
58,7,151.18,198.04,6.85,20.788,27.23,3.425,TP,7,0.004,0.137,0.137,0.003,-0.003,-0.137
58,8,422.43,217.67,6.0,58.084,29.929,3.0,TP,8,0.006,0.0,0.006,-0.006,0.001,0.0
58,9,494.04,260.9,7.49,67.93,35.874,3.745,TP,9,0.21,0.264,0.337,0.196,0.073,-0.264
58,10,214.95,341.52,5.0,29.556,46.959,2.5,TP,10,0.012,0.0,0.012,0.002,-0.012,0.0
58,11,269.14,337.85,2.06,37.006,46.455,1.028,TP,11,0.015,0.01,0.018,-0.015,0.003,0.01
58,12,57.78,378.89,1.89,7.945,52.097,0.943,TP,12,0.039,0.006,0.04,0.033,0.021,0.006
58,13,357.57,385.65,5.6,49.166,53.027,2.801,TP,13,0.056,0.235,0.242,-0.021,-0.052,0.235
58,14,166.64,391.65,2.88,22.913,53.851,1.442,TP,14,0.033,0.01,0.035,0.003,0.033,0.01
58,15,417.97,451.01,1.16,57.47,62.014,0.581,TP,15,0.044,0.02,0.048,0.017,0.041,0.02
58,16,241.44,473.14,3.98,33.198,65.057,1.99,TP,16,0.045,0.024,0.051,0.016,0.041,-0.024
58,17,204.01,470.6,8.11,28.052,64.707,4.055,TP,17,0.2,0.055,0.207,0.193,0.053,0.055
58,18,193.0,468.0,9.0,26.538,64.35,4.5,FP,,,,,,,
58,19,137.38,488.94,5.17,18.889,67.23,2.583,TP,18,0.212,0.327,0.39,-0.118,-0.177,0.327
66,0,159.5,51.38,6.69,21.931,7.065,3.347,TP,0,0.011,0.084,0.085,-0.01,0.004,0.084
66,1,8.97,61.33,1.44,1.233,8.433,0.72,TP,1,0.044,0.021,0.049,0.006,0.043,-0.021
66,2,306.21,78.13,1.0,42.104,10.743,0.5,TP,2,0.028,0.0,0.028,0.023,0.015,0.0
