vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
119,40,173.39,371.06,5.13,23.841,51.02,2.564,TP,40,0.13,0.564,0.578,0.011,-0.13,0.564
119,41,475.65,384.58,2.95,65.402,52.879,1.476,TP,41,0.074,0.223,0.235,-0.009,-0.074,0.223
119,42,261.14,405.8,2.42,35.906,55.797,1.209,TP,42,0.053,0.107,0.12,-0.01,-0.052,0.107
119,43,341.05,435.9,2.98,46.895,59.936,1.492,TP,43,0.02,0.027,0.034,-0.02,0.002,0.027
119,44,218.49,442.69,4.49,30.042,60.869,2.243,TP,44,0.015,0.118,0.119,0.009,-0.012,0.118
119,45,300.74,468.23,3.52,41.351,64.381,1.76,TP,45,0.034,0.027,0.043,0.025,0.023,0.027
119,46,275.98,477.29,7.05,37.948,65.628,3.525,TP,46,0.434,0.775,0.888,-0.011,-0.434,0.775
119,47,483.63,494.53,7.92,66.5,67.998,3.959,TP,47,0.136,0.262,0.295,0.001,0.136,0.262
119,48,176.32,508.14,6.64,24.244,69.869,3.321,TP,48,0.189,0.821,0.842,-0.044,-0.184,0.821
119,,,,,9.556,23.925,0.5,FN,19,,,,,,
119,,,,,44.481,39.188,0.5,FN,30,,,,,,
121,0,8.69,16.1,5.78,1.195,2.214,2.89,TP,0,0.019,0.243,0.244,-0.017,-0.009,0.243
121,1,66.37,20.96,2.34,9.125,2.883,1.17,TP,1,0.007,0.015,0.017,-0.007,0.002,0.015
121,2,87.27,52.75,2.36,12.0,7.253,1.178,TP,3,0.046,0.178,0.184,0.042,0.019,0.178
121,3,196.43,53.15,6.47,27.009,7.309,3.237,TP,4,0.256,0.405,0.48,-0.252,-0.048,0.405
121,4,277.16,58.21,2.51,38.109,8.004,1.257,TP,5,0.08,0.042,0.091,0.021,0.077,-0.042
121,5,397.53,106.11,8.49,54.661,14.59,4.243,TP,6,0.063,0.243,0.251,0.063,0.007,0.243
121,6,384.5,126.5,8.0,52.869,17.394,4.0,TP,7,1.244,1.288,1.79,0.031,-1.243,1.288
121,7,325.02,132.82,2.88,44.69,18.262,1.439,TP,8,0.098,0.108,0.146,-0.085,-0.049,0.108
121,8,384.74,138.15,5.47,52.902,18.996,2.735,FP,,,,,,,
121,9,382.47,132.73,8.4,52.589,18.251,4.2,FP,,,,,,,
121,10,94.98,143.75,4.09,13.059,19.766,2.047,TP,9,0.1,0.35,0.364,-0.077,-0.063,0.35
121,11,3.75,153.18,3.5,0.516,21.063,1.75,TP,10,0.187,0.25,0.312,0.148,0.115,0.25
121,12,92.29,160.88,3.04,12.69,22.121,1.521,TP,11,0.024,0.094,0.097,-0.022,-0.01,0.094
121,13,83.53,210.06,6.85,11.486,28.883,3.424,TP,12,0.031,0.22,0.223,0.006,0.031,0.22
121,14,31.55,223.83,7.83,4.339,30.777,3.915,TP,14,0.129,0.365,0.387,0.062,0.113,0.365
121,15,402.86,217.87,7.15,55.393,29.957,3.575,TP,15,0.015,0.033,0.037,-0.005,0.015,0.033
121,16,160.78,224.84,8.24,22.108,30.915,4.12,TP,13,0.465,0.026,0.466,0.304,0.352,0.026
121,17,405.67,231.12,1.0,55.779,31.78,0.5,TP,16,0.05,0.0,0.05,0.004,0.05,0.0
121,18,334.44,234.83,8.01,45.986,32.289,4.004,TP,17,0.449,0.01,0.45,0.383,0.235,0.01
121,19,109.43,255.18,2.39,15.046,35.088,1.194,TP,18,0.099,0.216,0.238,-0.019,0.097,0.216
121,20,463.59,260.0,7.06,63.743,35.75,3.532,TP,19,0.026,0.263,0.265,0.024,-0.012,0.263
121,21,452.87,262.28,2.86,62.269,36.063,1.429,TP,20,0.081,0.202,0.218,-0.081,-0.001,0.202
121,22,334.92,263.9,1.45,46.051,36.286,0.724,TP,21,0.018,0.008,0.02,0.018,0.005,-0.008
121,23,311.09,272.22,1.0,42.774,37.43,0.5,TP,22,0.032,0.0,0.032,0.012,0.03,0.0
121,24,254.88,279.88,5.61,35.046,38.483,2.807,TP,23,0.162,0.648,0.668,-0.093,-0.133,0.648
121,25,393.33,286.12,1.0,54.083,39.342,0.5,TP,24,0.024,0.0,0.024,0.006,0.023,0.0
121,26,279.22,290.0,1.93,38.393,39.875,0.963,TP,25,0.007,0.048,0.049,-0.006,-0.004,0.048
121,27,324.74,300.26,7.32,44.652,41.286,3.66,TP,28,0.361,0.436,0.567,-0.143,-0.332,0.436
121,28,204.89,291.72,1.0,28.172,40.112,0.5,TP,27,0.047,0.0,0.047,0.027,-0.038,0.0
121,29,3.24,295.31,2.39,0.446,40.605,1.193,TP,26,0.127,0.423,0.442,0.121,0.039,0.423
121,30,276.89,312.85,7.48,38.073,43.017,3.74,TP,29,0.113,0.022,0.115,-0.002,0.113,0.022
121,31,75.03,322.56,2.45,10.317,44.352,1.224,TP,30,0.027,0.149,0.151,-0.027,-0.002,0.149
121,32,252.84,341.79,2.54,34.765,46.997,1.268,TP,31,0.074,0.095,0.12,-0.056,-0.048,0.095
121,33,415.48,342.53,6.68,57.128,47.099,3.34,TP,32,0.03,0.09,0.095,0.03,-0.005,0.09
121,34,367.57,360.34,1.83,50.54,49.547,0.914,TP,33,0.039,0.097,0.105,0.032,0.023,0.097
121,35,301.06,363.25,7.09,41.396,49.947,3.544,TP,34,0.049,0.081,0.095,0.038,0.032,0.081
121,36,41.81,367.61,6.26,5.749,50.547,3.13,TP,35,0.23,0.264,0.35,-0.229,-0.021,0.264
121,37,246.54,404.48,8.5,33.9,55.615,4.252,TP,36,0.849,0.056,0.851,0.131,0.839,-0.056
121,38,172.15,409.87,1.23,23.671,56.358,0.613,TP,37,0.062,0.066,0.091,-0.062,-0.01,0.066
121,39,294.68,417.69,7.82,40.519,57.433,3.911,TP,38,0.32,0.143,0.35,0.107,0.302,0.143
121,40,271.88,415.39,5.37,37.384,57.116,2.685,TP,39,0.318,0.466,0.564,-0.317,-0.025,0.466
121,41,502.12,436.7,4.23,69.041,60.046,2.115,TP,41,0.149,0.135,0.201,0.143,0.043,0.135
121,42,76.85,439.19,7.14,10.567,60.389,3.57,TP,40,0.099,0.02,0.101,0.081,0.057,0.02
121,43,335.24,440.78,1.59,46.096,60.607,0.793,TP,42,0.014,0.046,0.048,0.001,0.014,-0.046
121,44,424.53,451.62,3.69,58.373,62.098,1.847,TP,43,0.07,0.05,0.086,0.031,0.063,-0.05
121,45,22.58,447.46,8.39,3.104,61.526,4.197,TP,44,0.496,0.54,0.733,-0.344,-0.357,0.54
121,46,266.93,454.49,7.68,36.703,62.492,3.839,TP,45,0.178,0.002,0.178,0.17,0.054,-0.002
121,47,293.76,468.18,2.54,40.392,64.375,1.27,TP,46,0.021,0.064,0.067,-0.015,-0.014,0.064
121,48,24.07,470.89,5.11,3.31,64.748,2.556,TP,47,0.021,0.306,0.307,-0.014,-0.015,0.306
121,49,476.53,482.75,4.87,65.523,66.378,2.435,TP,49,0.015,0.355,0.355,-0.01,-0.011,0.355
121,50,181.11,492.13,8.02,24.903,67.668,4.008,TP,48,0.585,0.095,0.593,0.161,0.563,0.095
121,,,,,58.438,4.744,0.5,FN,2,,,,,,
123,0,342.29,10.67,2.89,47.065,1.468,1.447,TP,0,0.015,0.018,0.024,-0.001,0.015,-0.018
123,1,42.79,12.56,7.26,5.883,1.727,3.632,TP,1,0.023,0.101,0.104,0.022,0.005,0.101
123,2,200.28,22.98,3.1,27.538,3.16,1.548,TP,2,0.006,0.002,0.007,0.002,0.006,-0.002
123,3,64.35,50.43,5.43,8.848,6.935,2.717,TP,3,0.058,0.401,0.405,-0.058,-0.002,0.401
123,4,396.91,57.8,5.75,54.576,7.947,2.876,TP,4,0.27,0.445,0.521,-0.121,-0.242,0.445
123,5,366.67,68.27,1.96,50.417,9.387,0.979,TP,5,0.026,0.004,0.026,-0.003,0.026,0.004
123,6,139.92,69.24,1.9,19.239,9.52,0.95,TP,6,0.011,0.047,0.048,-0.008,0.008,0.047
123,7,416.37,86.63,1.0,57.25,11.912,0.5,TP,7,0.016,0.0,0.016,-0.012,-0.01,0.0
123,8,71.63,90.76,1.09,9.849,12.48,0.546,TP,8,0.018,0.002,0.018,-0.017,-0.004,-0.002
123,9,21.41,112.43,8.61,2.944,15.459,4.303,TP,9,0.103,0.38,0.393,0.01,-0.102,0.38
123,10,402.0,125.79,2.33,55.275,17.297,1.163,TP,10,0.015,0.03,0.033,0.006,0.014,0.03
123,11,509.3,127.11,5.26,70.028,17.478,2.63,TP,12,0.24,0.682,0.723,-0.129,-0.202,0.682
123,12,8.11,130.88,8.16,1.115,17.996,4.078,TP,11,0.323,0.034,0.325,0.145,0.289,0.034
123,13,482.55,142.33,5.77,66.35,19.57,2.886,TP,13,0.284,0.429,0.514,-0.263,-0.106,0.429
123,14,28.9,145.86,7.22,3.974,20.056,3.608,TP,14,0.017,0.182,0.183,-0.017,-0.001,0.182
123,15,447.05,161.82,4.88,61.469,22.25,2.44,TP,15,0.026,0.169,0.171,-0.021,-0.017,0.169
123,16,463.36,165.89,8.15,63.713,22.81,4.073,TP,16,0.065,0.224,0.233,0.041,0.05,0.224
123,17,276.78,168.24,4.52,38.058,23.133,2.259,TP,17,0.046,0.243,0.247,-0.045,-0.007,0.243
123,18,233.78,183.3,5.95,32.145,25.204,2.974,TP,18,0.329,0.382,0.504,-0.286,-0.162,0.382
123,19,150.72,183.66,7.25,20.724,25.253,3.624,TP,19,0.033,0.111,0.116,0.033,-0.0,0.111
123,20,268.56,205.93,8.29,36.927,28.315,4.145,TP,20,0.144,0.325,0.356,0.134,0.053,0.325
123,21,195.09,218.81,7.61,26.825,30.086,3.806,TP,21,0.092,0.056,0.108,0.088,0.028,0.056
123,22,336.64,221.64,1.93,46.288,30.476,0.963,TP,22,0.023,0.045,0.05,-0.023,0.003,-0.045
123,23,296.12,230.34,6.42,40.717,31.671,3.21,TP,23,0.018,0.131,0.132,0.007,-0.017,0.131
123,24,147.23,249.45,5.32,20.244,34.3,2.662,TP,24,0.184,1.018,1.035,-0.144,-0.115,1.018
123,25,43.28,248.9,5.22,5.952,34.223,2.612,TP,25,0.188,0.496,0.53,-0.169,-0.082,0.496
123,26,153.71,262.31,4.59,21.135,36.068,2.297,TP,26,0.073,0.04,0.083,0.062,0.04,-0.04
123,27,3.47,261.68,1.85,0.477,35.981,0.926,TP,27,0.128,0.26,0.29,0.126,0.024,0.26
123,28,322.67,272.31,2.03,44.367,37.443,1.014,TP,28,0.02,0.086,0.088,-0.012,0.016,0.086
123,29,247.67,309.97,2.36,34.054,42.621,1.179,TP,29,0.051,0.179,0.186,-0.05,-0.009,0.179
123,30,163.68,309.97,1.43,22.506,42.621,0.714,TP,30,0.034,0.028,0.044,-0.025,0.023,-0.028
123,31,447.75,339.27,6.0,61.566,46.65,3.0,TP,31,0.236,0.301,0.382,-0.091,-0.218,0.301
123,32,123.42,340.24,5.65,16.971,46.783,2.824,TP,32,0.094,0.09,0.13,-0.04,0.085,-0.09
123,33,115.59,352.41,5.16,15.894,48.457,2.579,TP,33,0.109,0.356,0.372,-0.023,-0.107,0.356
123,34,463.06,358.3,3.38,63.671,49.266,1.692,TP,34,0.066,0.053,0.085,0.046,0.048,0.053
123,35,174.27,363.22,6.7,23.962,49.943,3.351,TP,35,0.02,0.12,0.121,0.004,-0.02,0.12
123,36,21.08,395.81,2.54,2.898,54.424,1.27,TP,36,0.026,0.012,0.029,-0.025,0.008,0.012
123,37,254.86,398.22,4.19,35.043,54.755,2.097,TP,37,0.064,0.386,0.391,-0.059,-0.025,0.386
123,38,308.59,414.89,5.0,42.431,57.047,2.5,TP,38,0.047,0.048,0.067,-0.008,-0.046,0.048
123,39,437.86,423.23,3.26,60.206,58.194,1.628,TP,39,0.016,0.117,0.118,-0.014,-0.007,0.117
123,40,177.38,433.79,5.05,24.389,59.646,2.527,TP,40,0.044,0.431,0.433,-0.044,-0.002,0.431
123,41,330.91,459.09,1.0,45.5,63.125,0.5,TP,41,0.031,0.0,0.031,0.022,-0.022,0.0
123,42,432.76,460.33,1.78,59.505,63.295,0.891,TP,42,0.081,0.146,0.167,0.032,-0.074,0.146
123,43,61.73,469.37,4.72,8.488,64.538,2.359,TP,43,0.096,0.359,0.371,-0.081,-0.051,0.359
123,44,86.69,468.09,3.02,11.92,64.363,1.511,TP,44,0.026,0.029,0.038,0.024,0.008,0.029
123,45,422.43,467.55,2.05,58.084,64.289,1.027,TP,45,0.016,0.038,0.041,-0.001,0.016,0.038
123,46,308.24,479.57,5.83,42.383,65.94,2.916,TP,46,0.092,0.251,0.267,-0.079,-0.046,0.251
123,47,424.05,491.86,6.38,58.307,67.63,3.19,TP,47,0.011,0.06,0.061,0.009,0.005,-0.06
123,48,165.55,506.36,1.76,22.763,69.625,0.879,TP,48,0.02,0.129,0.131,0.007,-0.019,0.129
13,0,212.33,0.67,9.0,29.196,0.092,4.5,FP,,,,,,,
13,1,395.92,2.76,6.21,54.439,0.38,3.106,TP,1,0.122,0.223,0.255,0.119,0.029,-0.223
13,2,51.34,12.58,8.4,7.059,1.73,4.2,TP,0,0.734,0.026,0.735,0.381,0.628,0.026
13,3,326.15,7.98,3.1,44.846,1.097,1.552,TP,2,0.017,0.093,0.095,0.016,0.006,0.093
13,4,479.02,46.54,5.22,65.865,6.399,2.612,TP,3,0.077,0.112,0.136,0.002,-0.077,0.112
13,5,205.33,56.52,3.54,28.232,7.771,1.772,TP,4,0.058,0.14,0.152,-0.022,-0.054,0.14
13,6,47.91,63.03,2.41,6.588,8.666,1.204,TP,5,0.16,0.126,0.203,-0.151,-0.053,0.126
13,7,55.37,82.63,1.47,7.613,11.362,0.735,TP,6,0.014,0.014,0.02,-0.014,-0.002,0.014
13,8,479.3,93.57,1.48,65.904,12.865,0.739,TP,7,0.025,0.018,0.031,-0.025,0.003,-0.018
13,9,205.91,95.91,1.0,28.312,13.188,0.5,TP,8,0.031,0.0,0.031,-0.013,-0.029,0.0
13,10,378.78,116.37,5.24,52.082,16.001,2.622,TP,9,0.216,0.11,0.242,-0.155,-0.151,0.11
13,11,51.9,116.7,1.0,7.136,16.046,0.5,TP,10,0.042,0.0,0.042,0.035,0.023,0.0
13,12,381.36,119.64,8.14,52.437,16.451,4.071,FP,,,,,,,
13,13,98.89,136.93,4.42,13.597,18.828,2.21,TP,11,0.025,0.136,0.138,-0.022,-0.01,0.136
13,14,509.19,140.3,8.01,70.014,19.291,4.007,TP,12,0.122,0.07,0.14,-0.105,0.061,0.07
13,15,0.83,140.22,8.78,0.115,19.281,4.389,FP,,,,,,,
13,16,66.79,147.28,3.36,9.184,20.251,1.678,TP,13,0.004,0.166,0.166,-0.004,0.0,0.166
13,17,376.56,183.33,6.39,51.778,25.207,3.195,TP,14,0.047,0.167,0.173,-0.026,0.039,0.167
13,18,388.49,193.26,2.98,53.417,26.574,1.488,TP,15,0.826,0.788,1.142,0.249,0.787,-0.788
13,19,382.5,190.5,8.0,52.594,26.194,4.0,FP,,,,,,,
13,20,430.87,196.9,5.06,59.245,27.074,2.531,TP,16,0.187,0.012,0.188,0.077,0.17,0.012
13,21,29.94,198.63,2.22,4.117,27.311,1.112,TP,17,0.161,0.366,0.399,-0.122,-0.105,0.366
13,22,384.0,196.5,1.0,52.8,27.019,0.5,FP,,,,,,,
13,23,369.04,208.07,3.51,50.743,28.61,1.754,TP,19,0.099,0.07,0.122,-0.034,-0.093,-0.07
13,24,48.86,207.51,3.08,6.718,28.533,1.538,TP,18,0.057,0.045,0.073,0.053,0.022,0.045
13,25,310.99,203.18,6.1,42.761,27.937,3.049,TP,20,0.106,0.562,0.571,-0.106,0.003,0.562
13,26,54.73,241.37,2.44,7.526,33.188,1.219,TP,21,0.028,0.05,0.058,-0.004,0.027,0.05
13,27,418.87,252.78,5.52,57.594,34.758,2.76,TP,22,0.086,0.091,0.126,-0.054,-0.067,0.091
13,28,122.7,261.52,1.68,16.872,35.959,0.838,TP,23,0.007,0.162,0.162,-0.003,-0.006,-0.162
13,29,418.26,253.0,8.19,57.511,34.788,4.093,FP,,,,,,,
13,30,360.88,278.2,6.18,49.621,38.252,3.092,TP,24,0.259,0.324,0.415,0.008,-0.259,0.324
13,31,108.05,276.78,6.36,14.856,38.057,3.181,TP,25,0.332,0.643,0.724,-0.327,-0.055,0.643
13,32,167.86,278.13,5.94,23.08,38.242,2.97,TP,27,0.094,0.429,0.439,-0.09,0.025,0.429
13,33,129.72,281.55,7.17,17.836,38.713,3.585,TP,26,0.072,0.081,0.108,-0.036,0.063,0.081
13,34,72.83,283.14,4.58,10.014,38.932,2.292,TP,28,0.017,0.08,0.082,-0.017,-0.001,0.08
13,35,401.58,288.93,6.85,55.217,39.728,3.423,TP,30,0.373,0.399,0.547,-0.315,-0.201,0.399
13,36,162.51,300.01,3.36,22.346,41.252,1.679,TP,29,1.012,0.382,1.081,0.428,0.917,-0.382
13,37,201.14,310.14,4.26,27.657,42.644,2.129,TP,31,0.163,0.044,0.168,-0.012,-0.162,0.044
13,38,215.19,303.94,7.86,29.588,41.791,3.931,TP,32,0.308,0.158,0.346,0.272,0.145,0.158
13,39,265.05,377.73,1.0,36.444,51.938,0.5,TP,33,0.045,0.0,0.045,-0.04,-0.022,0.0
13,40,13.14,389.52,3.69,1.807,53.559,1.846,TP,34,0.028,0.216,0.218,-0.023,-0.016,0.216
13,41,108.8,396.86,2.04,14.96,54.568,1.021,TP,35,0.016,0.013,0.021,-0.012,0.01,0.013
13,42,492.86,405.04,6.54,67.768,55.693,3.271,TP,36,0.221,0.291,0.366,-0.175,-0.135,0.291
13,43,55.33,412.62,3.1,7.608,56.736,1.552,TP,37,0.021,0.049,0.053,0.009,0.019,0.049
13,44,54.5,448.59,2.06,7.494,61.682,1.031,TP,38,0.019,0.051,0.055,-0.011,0.016,0.051
13,45,217.23,451.96,2.41,29.87,62.144,1.204,TP,39,0.039,0.21,0.214,0.039,0.001,0.21
13,46,231.15,465.13,5.88,31.783,63.955,2.942,TP,40,0.023,0.184,0.185,-0.022,-0.004,0.184
13,47,205.67,479.36,8.46,28.279,65.912,4.232,TP,41,0.184,0.398,0.439,0.182,0.025,0.398
13,48,337.64,482.02,4.69,46.426,66.278,2.343,TP,42,0.046,0.197,0.203,-0.039,-0.024,0.197
13,49,142.39,502.85,8.06,19.579,69.141,4.03,TP,43,0.035,0.344,0.346,0.031,0.016,0.344
13,50,6.86,501.5,4.86,0.943,68.956,2.43,TP,44,0.008,0.143,0.143,-0.007,-0.005,0.143
13,51,312.49,498.17,2.56,42.968,68.498,1.279,TP,45,0.03,0.039,0.049,-0.008,0.029,0.039
13,52,208.24,504.96,7.85,28.633,69.432,3.924,TP,46,0.045,0.299,0.303,0.002,-0.045,0.299
143,0,296.61,6.7,2.69,40.784,0.921,1.345,TP,0,0.346,0.134,0.371,0.266,0.22,0.134
143,1,69.8,17.16,8.23,9.598,2.359,4.115,TP,1,0.63,0.143,0.646,0.039,0.629,0.143
143,2,57.08,21.57,1.41,7.848,2.966,0.706,TP,2,0.054,0.039,0.066,-0.043,-0.033,0.039
143,3,377.32,25.53,7.32,51.881,3.511,3.659,TP,3,0.029,0.159,0.161,0.024,0.016,0.159
143,4,192.91,33.47,1.27,26.525,4.602,0.633,TP,4,0.026,0.105,0.108,-0.015,0.02,-0.105
143,5,466.05,39.63,1.97,64.082,5.45,0.987,TP,5,0.032,0.029,0.043,0.003,0.032,-0.029
143,6,503.97,39.68,6.41,69.296,5.456,3.204,TP,6,0.053,0.488,0.491,-0.051,0.017,0.488
143,7,181.61,57.26,4.76,24.971,7.873,2.38,TP,7,0.042,0.38,0.382,-0.003,-0.042,0.38
143,8,144.51,58.79,8.45,19.87,8.084,4.227,TP,8,0.537,0.093,0.545,0.536,0.045,-0.093
143,9,344.34,77.02,8.16,47.346,10.59,4.079,TP,9,0.346,0.184,0.392,0.094,0.333,0.184
143,10,327.35,81.46,6.83,45.011,11.201,3.413,TP,11,0.121,0.284,0.309,-0.088,-0.083,0.284
143,11,56.88,79.17,7.95,7.821,10.886,3.974,TP,10,0.297,0.047,0.3,0.291,0.059,-0.047
143,12,371.03,88.66,7.04,51.017,12.19,3.52,TP,12,0.119,0.267,0.292,-0.119,-0.004,0.267
143,13,448.48,93.62,2.52,61.665,12.873,1.262,TP,13,0.019,0.02,0.028,-0.001,0.019,0.02
143,14,125.81,108.3,1.61,17.298,14.892,0.806,TP,14,0.041,0.08,0.09,-0.041,-0.005,0.08
143,15,507.29,121.0,8.09,69.753,16.638,4.045,TP,15,0.825,0.134,0.835,0.173,0.806,-0.134
143,16,71.62,125.01,7.01,9.848,17.189,3.507,TP,16,0.155,0.479,0.503,-0.142,-0.062,0.479
143,17,80.0,128.0,8.0,11.0,17.6,4.0,FP,,,,,,,
143,18,375.23,133.04,5.04,51.595,18.293,2.521,TP,17,0.02,0.304,0.305,-0.019,0.007,0.304
143,19,2.39,147.89,5.68,0.329,20.335,2.842,TP,18,0.144,0.13,0.194,0.044,0.137,-0.13
143,20,182.38,149.87,3.59,25.077,20.608,1.793,TP,19,0.148,0.054,0.157,0.097,0.111,0.054
143,21,510.44,146.78,9.0,70.186,20.182,4.5,FP,,,,,,,
143,22,87.88,160.05,1.85,12.083,22.007,0.926,TP,20,0.038,0.089,0.097,-0.026,-0.028,0.089
143,23,22.29,163.54,6.56,3.065,22.486,3.282,TP,21,0.016,0.027,0.031,-0.016,0.003,0.027
143,24,108.21,197.71,2.96,14.879,27.185,1.479,TP,22,0.012,0.045,0.046,-0.009,-0.008,0.045
143,25,37.84,204.14,6.62,5.203,28.069,3.308,TP,23,0.081,0.176,0.194,-0.044,-0.068,0.176
143,26,373.46,210.75,2.54,51.351,28.978,1.269,TP,24,0.045,0.033,0.056,0.035,0.029,0.033
143,27,145.51,221.49,6.47,20.008,30.456,3.234,TP,25,0.029,0.21,0.212,0.008,-0.027,0.21
143,28,335.69,241.8,6.59,46.158,33.248,3.293,TP,26,0.233,0.532,0.581,-0.138,-0.189,0.532
143,29,41.12,255.66,3.27,5.654,35.153,1.634,TP,27,0.025,0.35,0.351,-0.013,0.022,0.35
143,30,52.86,266.35,2.44,7.268,36.623,1.219,TP,28,0.019,0.063,0.066,0.005,0.018,0.063
143,31,231.08,280.53,4.53,31.774,38.573,2.266,TP,29,0.058,0.297,0.302,-0.055,-0.019,0.297
143,32,434.69,306.93,7.97,59.77,42.203,3.983,TP,31,0.174,0.263,0.316,0.162,0.064,0.263
143,33,495.19,311.16,5.84,68.089,42.785,2.92,TP,35,0.647,0.729,0.974,-0.231,-0.604,-0.729
143,34,141.71,306.48,6.83,19.485,42.141,3.416,TP,32,0.086,0.495,0.503,-0.086,0.009,0.495
143,35,314.55,308.17,7.67,43.25,42.374,3.837,TP,33,0.083,0.045,0.094,0.052,0.064,0.045
143,36,153.96,319.36,8.2,21.169,43.912,4.101,TP,34,0.568,0.21,0.605,0.319,0.47,0.21
143,37,508.46,319.4,3.74,69.914,43.918,1.869,TP,36,0.154,0.277,0.317,-0.131,-0.082,0.277
143,38,0.17,320.83,1.33,0.023,44.115,0.667,FP,,,,,,,
143,39,24.35,352.42,6.61,3.348,48.457,3.303,TP,37,0.06,0.182,0.191,-0.04,0.044,0.182
143,40,425.73,355.05,1.0,58.537,48.819,0.5,TP,38,0.022,0.0,0.022,0.019,-0.01,0.0
143,41,14.41,363.07,2.82,1.982,49.922,1.412,TP,39,0.056,0.101,0.115,0.055,-0.008,-0.101
143,42,312.74,369.79,1.43,43.001,50.846,0.714,TP,40,0.006,0.002,0.007,-0.006,0.0,-0.002
143,43,229.35,387.2,1.68,31.536,53.24,0.841,TP,41,0.009,0.1,0.1,-0.009,0.0,0.1
143,44,317.4,414.56,7.41,43.642,57.003,3.705,TP,42,0.141,0.061,0.153,0.096,0.103,-0.061
143,45,133.27,423.44,4.6,18.324,58.223,2.302,TP,43,0.083,0.169,0.188,0.077,0.03,0.169
143,46,505.82,438.59,3.02,69.551,60.305,1.511,TP,44,0.056,0.185,0.194,-0.034,-0.045,0.185
143,47,96.59,433.68,1.55,13.281,59.631,0.773,TP,45,0.017,0.03,0.034,0.007,0.015,0.03
143,48,481.95,439.03,7.18,66.269,60.367,3.59,TP,46,0.037,0.038,0.053,0.019,0.031,0.038
143,49,81.69,448.96,7.76,11.232,61.732,3.878,TP,47,0.117,0.105,0.157,0.026,0.114,0.105
143,50,247.12,467.04,7.26,33.98,64.218,3.629,TP,48,0.059,0.387,0.392,-0.043,-0.041,0.387
143,,,,,67.65,42.214,2.036,FN,30,,,,,,
148,0,123.52,16.21,2.83,16.984,2.229,1.415,TP,0,0.046,0.087,0.099,0.042,0.019,0.087
148,1,316.93,40.55,3.21,43.577,5.576,1.603,TP,1,0.022,0.011,0.024,0.006,0.021,0.011
148,2,391.82,46.81,7.05,53.876,6.437,3.527,TP,2,0.039,0.046,0.06,0.035,0.018,0.046
148,3,52.57,78.61,2.34,7.229,10.809,1.17,TP,3,0.076,0.053,0.093,0.013,0.075,0.053
148,4,275.24,93.78,7.02,37.845,12.894,3.51,TP,5,0.27,0.589,0.648,-0.134,-0.235,0.589
148,5,261.35,89.09,1.4,35.935,12.25,0.698,TP,4,0.065,0.087,0.108,-0.059,0.028,0.087
148,6,147.96,98.07,1.0,20.344,13.484,0.5,TP,6,0.025,0.0,0.025,-0.024,0.005,0.0
148,7,207.49,111.31,7.77,28.53,15.305,3.883,TP,9,0.088,0.383,0.393,0.085,0.025,0.383
148,8,5.25,108.13,6.18,0.721,14.868,3.09,TP,8,0.046,0.087,0.098,0.046,0.003,-0.087
148,9,16.6,108.2,1.0,2.283,14.877,0.5,TP,10,0.072,0.0,0.072,0.066,-0.029,0.0
148,10,337.63,118.44,7.52,46.425,16.285,3.758,TP,11,0.096,0.11,0.146,0.043,0.086,0.11
148,11,390.71,116.64,5.54,53.722,16.038,2.769,TP,12,0.183,0.451,0.487,-0.183,-0.017,0.451
148,12,352.31,128.92,1.36,48.442,17.726,0.681,TP,13,0.015,0.181,0.181,-0.004,0.014,0.181
148,13,249.01,155.16,6.97,34.239,21.334,3.485,TP,14,0.005,0.076,0.077,0.005,0.002,0.076
148,14,194.65,161.51,5.39,26.764,22.207,2.697,TP,15,0.078,0.138,0.158,-0.063,-0.046,0.138
148,15,421.02,158.94,5.94,57.89,21.854,2.971,TP,16,0.113,0.177,0.21,-0.113,-0.001,0.177
148,16,36.77,164.1,1.94,5.056,22.564,0.971,TP,17,0.018,0.036,0.04,-0.018,0.002,-0.036
148,17,507.83,173.46,4.45,69.827,23.851,2.225,TP,18,0.05,0.25,0.255,-0.047,-0.017,0.25
148,18,0.8,173.5,8.0,0.11,23.856,4.0,FP,,,,,,,
148,19,157.93,177.06,8.4,21.716,24.346,4.201,TP,19,0.437,0.01,0.437,0.437,0.006,0.01
148,20,268.12,185.63,2.67,36.867,25.524,1.333,TP,20,0.106,0.078,0.132,0.083,0.066,0.078
148,21,106.57,191.02,2.98,14.653,26.265,1.49,TP,21,0.06,0.053,0.08,0.044,0.041,0.053
148,22,331.52,196.46,2.28,45.584,27.014,1.14,TP,22,0.012,0.053,0.054,-0.011,-0.003,0.053
148,23,460.8,209.48,2.99,63.36,28.803,1.495,TP,23,0.028,0.007,0.029,-0.013,-0.024,0.007
148,24,158.65,217.11,6.31,21.815,29.852,3.156,TP,24,0.216,0.552,0.593,-0.162,-0.143,0.552
148,25,439.02,261.56,5.65,60.365,35.965,2.824,TP,25,0.281,0.671,0.728,-0.053,-0.276,0.671
148,26,88.98,261.69,1.95,12.235,35.983,0.975,TP,26,0.034,0.036,0.05,0.004,0.034,-0.036
148,27,105.73,287.35,6.61,14.538,39.51,3.303,TP,27,0.1,0.282,0.3,-0.088,-0.048,0.282
