vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
15,15,286.45,400.35,2.9,39.387,55.048,1.448,TP,15,0.006,0.013,0.014,-0.004,0.005,-0.013
15,16,18.61,422.67,5.71,2.559,58.117,2.857,TP,16,0.222,0.368,0.429,-0.189,-0.116,0.368
15,17,58.82,445.46,3.45,8.087,61.251,1.726,TP,17,0.053,0.099,0.112,-0.013,0.051,0.099
15,18,504.23,459.35,1.67,69.332,63.161,0.833,TP,18,0.174,0.102,0.201,-0.063,-0.161,0.102
15,19,354.68,483.8,4.98,48.769,66.523,2.492,TP,19,0.164,0.482,0.51,-0.071,-0.148,0.482
15,,,,,39.909,53.275,3.75,FN,14,,,,,,
151,0,242.89,72.64,7.71,33.398,9.988,3.855,TP,0,0.305,0.395,0.499,-0.141,-0.27,0.395
151,1,372.55,91.42,6.38,51.225,12.571,3.191,TP,1,0.424,0.735,0.849,-0.354,-0.233,0.735
151,2,299.66,107.31,7.11,41.203,14.755,3.557,TP,2,0.094,0.06,0.111,-0.067,-0.065,0.06
151,3,212.5,106.01,6.3,29.219,14.576,3.152,TP,3,0.069,0.211,0.222,-0.069,-0.004,0.211
151,4,248.46,126.9,6.26,34.164,17.449,3.131,TP,4,0.011,0.631,0.631,-0.01,-0.005,0.631
151,5,135.36,149.28,4.43,18.612,20.526,2.214,TP,5,0.241,0.309,0.392,-0.241,-0.004,0.309
151,6,443.75,169.29,7.66,61.016,23.277,3.829,TP,6,0.052,0.267,0.272,-0.045,-0.026,0.267
151,7,153.43,174.97,5.36,21.097,24.058,2.681,TP,7,0.254,0.711,0.755,-0.177,-0.182,0.711
151,8,49.49,180.3,2.67,6.805,24.791,1.337,TP,8,0.221,0.163,0.275,-0.221,-0.009,-0.163
151,9,40.0,180.0,0.0,5.5,24.75,0.0,FP,,,,,,,
151,10,3.74,196.09,8.32,0.514,26.963,4.161,TP,9,0.253,0.193,0.318,0.138,0.212,0.193
151,11,165.0,195.17,1.0,22.688,26.836,0.5,TP,10,0.059,0.0,0.059,-0.016,-0.057,0.0
151,12,238.46,204.14,8.27,32.788,28.07,4.135,TP,11,0.446,0.159,0.474,0.338,0.291,0.159
151,13,43.14,202.72,7.84,5.932,27.874,3.919,TP,12,0.126,0.069,0.144,0.089,0.089,0.069
151,14,17.29,260.03,1.9,2.378,35.754,0.95,TP,14,0.011,0.033,0.035,-0.008,-0.008,-0.033
151,15,230.51,257.52,7.49,31.695,35.409,3.745,TP,13,0.235,0.036,0.237,0.046,0.23,-0.036
151,16,143.87,330.62,7.54,19.782,45.461,3.769,TP,15,0.287,0.318,0.428,-0.249,-0.142,0.318
151,17,323.8,336.54,1.4,44.523,46.274,0.699,TP,16,0.102,0.041,0.11,-0.101,-0.017,0.041
151,18,435.92,392.75,4.32,59.939,54.004,2.16,TP,17,0.054,0.193,0.2,-0.053,-0.004,0.193
151,19,132.97,406.93,5.84,18.284,55.953,2.918,TP,18,0.052,0.082,0.097,0.041,0.033,-0.082
151,20,362.6,466.22,5.9,49.858,64.105,2.948,TP,19,0.04,0.489,0.491,-0.023,-0.033,0.489
154,0,501.03,3.96,1.91,68.891,0.544,0.955,TP,0,0.046,0.051,0.069,0.042,-0.021,-0.051
154,1,232.76,23.62,7.81,32.004,3.248,3.904,TP,1,0.022,0.166,0.168,-0.021,0.005,0.166
154,2,379.11,120.73,8.32,52.128,16.601,4.159,TP,3,0.032,0.376,0.377,0.032,0.006,0.376
154,3,31.93,121.96,7.26,4.39,16.77,3.63,TP,2,0.256,0.345,0.43,-0.245,-0.077,0.345
154,4,340.25,133.41,7.53,46.785,18.344,3.766,TP,4,0.058,0.168,0.177,-0.017,-0.055,0.168
154,5,70.94,132.79,3.58,9.754,18.259,1.789,TP,5,0.016,0.125,0.126,-0.015,-0.003,0.125
154,6,228.37,165.89,4.27,31.4,22.81,2.134,TP,6,0.032,0.241,0.243,-0.018,-0.026,0.241
154,7,462.98,221.9,4.82,63.66,30.511,2.41,TP,7,0.069,0.438,0.443,-0.026,-0.064,0.438
154,8,121.26,228.79,6.14,16.674,31.459,3.07,TP,8,0.083,0.307,0.318,-0.062,-0.056,0.307
154,9,397.04,315.72,5.22,54.593,43.411,2.61,TP,9,0.254,0.589,0.641,-0.251,-0.036,0.589
154,10,456.28,325.35,2.57,62.739,44.736,1.287,TP,10,0.025,0.13,0.132,-0.012,-0.022,0.13
154,11,140.53,345.98,6.44,19.322,47.573,3.218,TP,11,0.033,0.211,0.214,-0.019,-0.027,0.211
154,12,96.37,398.35,1.54,13.251,54.773,0.772,TP,13,0.122,0.258,0.285,-0.122,-0.001,-0.258
154,13,2.88,399.78,4.13,0.397,54.97,2.065,TP,12,0.019,0.177,0.179,-0.008,0.018,0.177
154,14,109.5,408.77,8.62,15.056,56.206,4.312,TP,14,1.082,0.102,1.087,0.999,0.416,0.102
154,15,108.88,452.12,1.52,14.97,62.167,0.76,TP,15,0.012,0.048,0.05,-0.001,-0.012,0.048
154,16,411.54,475.35,1.39,56.587,65.36,0.696,TP,16,0.064,0.048,0.08,-0.063,0.014,-0.048
154,17,398.15,483.95,6.63,54.746,66.544,3.313,TP,17,0.037,0.033,0.05,-0.029,-0.023,0.033
154,18,140.23,499.9,7.0,19.281,68.737,3.498,TP,19,0.462,0.578,0.74,-0.072,-0.456,0.578
154,,,,,55.95,67.359,0.75,FN,18,,,,,,
161,0,502.26,34.85,3.88,69.061,4.791,1.94,TP,0,0.239,0.236,0.336,-0.181,-0.156,0.236
161,1,335.93,32.22,4.66,46.19,4.43,2.328,TP,1,0.011,0.087,0.088,-0.008,0.007,0.087
161,2,311.89,72.17,2.55,42.885,9.923,1.277,TP,2,0.05,0.079,0.093,-0.048,-0.016,0.079
161,3,194.36,78.31,2.65,26.725,10.767,1.327,TP,3,0.003,0.012,0.013,-0.002,0.003,-0.012
161,4,365.34,100.67,8.32,50.234,13.843,4.159,TP,4,0.023,0.141,0.143,0.01,-0.02,0.141
161,5,466.47,181.79,3.36,64.14,24.995,1.678,TP,6,0.086,0.216,0.232,-0.067,-0.054,0.216
161,6,175.02,199.57,4.17,24.065,27.441,2.086,TP,7,0.016,0.156,0.156,-0.015,0.007,0.156
161,7,469.89,208.95,4.06,64.61,28.731,2.029,TP,8,0.042,0.139,0.145,-0.041,0.009,0.139
161,8,344.64,243.47,1.67,47.388,33.478,0.833,TP,9,0.129,0.098,0.162,-0.104,-0.077,0.098
161,9,89.49,265.42,2.19,12.305,36.496,1.095,TP,10,0.104,0.041,0.112,-0.093,-0.047,0.041
161,10,397.58,290.54,1.0,54.667,39.949,0.5,TP,11,0.044,0.0,0.044,-0.011,-0.043,0.0
161,11,350.38,320.98,4.18,48.177,44.135,2.091,TP,12,0.014,0.101,0.102,-0.011,0.009,0.101
161,12,292.32,384.53,4.84,40.194,52.873,2.42,TP,13,0.069,0.197,0.208,-0.045,-0.052,0.197
161,13,269.12,408.69,4.79,37.004,56.195,2.397,TP,14,0.201,0.536,0.573,-0.181,-0.089,0.536
161,14,465.48,411.51,7.88,64.003,56.582,3.939,TP,15,0.041,0.162,0.167,-0.005,-0.04,0.162
161,15,172.39,442.06,2.22,23.704,60.783,1.109,TP,16,0.018,0.012,0.022,-0.007,0.017,0.012
161,16,319.29,460.2,5.8,43.903,63.277,2.9,TP,17,0.286,0.404,0.495,-0.079,-0.276,0.404
161,17,245.2,477.59,3.04,33.716,65.669,1.522,TP,18,0.047,0.126,0.135,-0.036,-0.03,0.126
161,18,278.7,491.48,3.62,38.321,67.578,1.81,TP,19,0.016,0.025,0.03,0.002,0.016,0.025
161,,,,,70.199,23.862,1.635,FN,5,,,,,,
195,0,387.45,73.08,2.23,53.274,10.049,1.113,TP,0,0.059,0.026,0.065,0.057,0.015,-0.026
195,1,372.69,88.56,6.22,51.245,12.177,3.11,TP,1,0.295,0.688,0.749,-0.259,-0.142,0.688
195,2,107.02,120.19,4.04,14.716,16.526,2.018,TP,2,0.119,0.22,0.25,-0.029,-0.116,0.22
195,3,170.4,113.04,1.0,23.43,15.543,0.5,TP,3,0.023,0.0,0.023,-0.006,-0.022,0.0
195,4,155.59,142.52,4.29,21.393,19.597,2.144,TP,4,0.038,0.144,0.149,-0.019,-0.033,0.144
195,5,451.59,149.24,8.43,62.094,20.52,4.213,TP,5,0.54,0.145,0.559,0.536,0.068,0.145
195,6,258.25,173.89,3.56,35.509,23.91,1.778,TP,6,0.078,0.067,0.103,-0.054,-0.057,0.067
195,7,398.67,197.21,4.32,54.817,27.116,2.159,TP,7,0.036,0.373,0.375,-0.029,-0.021,0.373
195,8,482.47,226.93,5.44,66.34,31.202,2.72,TP,8,0.051,0.439,0.441,-0.049,-0.014,0.439
195,9,219.74,262.91,2.41,30.214,36.15,1.207,TP,10,0.029,0.029,0.041,-0.007,0.028,-0.029
195,10,201.29,272.26,8.3,27.677,37.435,4.152,TP,11,0.728,0.346,0.806,-0.722,0.095,0.346
195,11,117.47,289.91,1.38,16.152,39.863,0.69,TP,12,0.111,0.033,0.116,-0.106,-0.031,0.033
195,12,201.69,296.93,2.7,27.732,40.829,1.35,TP,13,0.041,0.133,0.139,-0.039,-0.014,0.133
195,13,350.66,314.91,2.62,48.215,43.3,1.309,TP,14,0.068,0.068,0.096,-0.061,-0.031,0.068
195,14,91.45,330.91,3.07,12.574,45.5,1.537,TP,15,0.025,0.088,0.091,0.012,0.022,0.088
195,15,292.31,402.99,4.74,40.193,55.411,2.37,TP,16,0.062,0.501,0.505,-0.06,-0.015,0.501
195,16,246.55,443.15,7.46,33.9,60.933,3.731,TP,17,0.397,0.205,0.446,-0.35,-0.186,0.205
195,17,506.54,491.45,1.71,69.649,67.575,0.857,TP,18,0.06,0.137,0.15,-0.036,-0.048,0.137
195,18,168.74,504.93,5.75,23.202,69.427,2.876,TP,19,0.238,0.072,0.249,-0.233,-0.048,0.072
195,19,183.3,508.2,8.67,25.204,69.877,4.337,FP,,,,,,,
195,,,,,25.219,36.5,4.422,FN,9,,,,,,
196,0,72.36,9.73,6.29,9.949,1.337,3.146,TP,0,0.055,0.281,0.287,0.011,-0.054,0.281
196,1,31.02,38.44,5.0,4.266,5.285,2.502,TP,1,0.121,0.278,0.303,-0.115,-0.038,0.278
196,2,260.73,66.88,6.37,35.85,9.196,3.185,TP,2,0.075,0.185,0.2,-0.073,-0.018,0.185
196,3,53.67,93.19,2.07,7.38,12.814,1.034,TP,3,0.086,0.034,0.092,-0.082,-0.024,0.034
196,4,344.87,122.66,2.36,47.42,16.866,1.178,TP,4,0.015,0.06,0.062,0.015,-0.001,-0.06
196,5,336.13,131.64,8.54,46.218,18.101,4.269,FP,,,,,,,
196,6,246.75,169.04,2.94,33.929,23.243,1.471,TP,5,0.009,0.0,0.009,-0.004,0.008,0.0
196,7,495.77,175.49,4.78,68.169,24.13,2.388,TP,6,0.019,0.215,0.216,-0.0,0.019,0.215
196,8,221.29,172.94,6.27,30.427,23.78,3.133,TP,7,0.026,0.136,0.138,-0.022,-0.015,0.136
196,9,138.92,230.02,8.32,19.102,31.628,4.162,TP,8,0.244,0.083,0.258,0.192,0.15,0.083
196,10,259.78,306.3,2.32,35.72,42.117,1.162,TP,9,0.044,0.035,0.056,-0.043,0.005,-0.035
196,11,44.29,317.81,1.84,6.09,43.699,0.921,TP,10,0.052,0.046,0.07,-0.02,-0.048,0.046
196,12,429.2,374.21,7.18,59.015,51.454,3.59,TP,12,0.173,0.326,0.37,-0.119,-0.126,0.326
196,13,196.39,374.48,1.45,27.004,51.49,0.726,TP,11,0.031,0.018,0.036,-0.017,-0.026,0.018
196,14,98.89,398.35,6.29,13.597,54.773,3.146,TP,14,0.195,0.336,0.389,-0.042,-0.191,0.336
196,15,333.25,398.04,3.67,45.822,54.731,1.833,TP,13,0.014,0.125,0.125,-0.014,-0.003,0.125
196,16,429.79,419.08,7.76,59.096,57.624,3.881,TP,15,0.017,0.103,0.104,0.016,0.006,0.103
196,17,241.02,423.83,4.33,33.14,58.277,2.163,TP,16,0.023,0.131,0.133,-0.019,-0.013,0.131
196,18,491.17,430.55,1.99,67.536,59.2,0.993,TP,17,0.023,0.019,0.03,-0.013,0.019,0.019
196,19,413.69,475.11,1.24,56.882,65.328,0.619,TP,18,0.087,0.119,0.148,-0.086,-0.015,0.119
196,20,431.79,485.66,8.25,59.371,66.778,4.127,TP,19,0.414,0.095,0.425,0.133,0.393,0.095
21,0,196.05,62.17,1.26,26.957,8.548,0.628,TP,0,0.073,0.001,0.073,-0.047,-0.056,-0.001
21,1,480.6,74.81,7.28,66.082,10.286,3.638,TP,1,0.036,0.134,0.139,-0.034,-0.013,0.134
21,2,362.18,76.25,7.13,49.8,10.485,3.567,TP,2,0.003,0.04,0.04,0.001,0.002,0.04
21,3,315.82,137.59,3.85,43.425,18.919,1.927,TP,3,0.121,0.1,0.157,0.037,0.115,0.1
21,4,404.18,141.76,7.55,55.575,19.492,3.774,TP,4,0.024,0.173,0.174,-0.018,-0.015,0.173
21,5,193.8,212.19,3.41,26.647,29.177,1.705,TP,5,0.016,0.116,0.117,-0.014,-0.007,0.116
21,6,16.8,236.36,4.83,2.311,32.499,2.414,TP,6,0.198,0.313,0.37,-0.049,-0.191,0.313
21,7,413.51,241.32,2.32,56.858,33.182,1.162,TP,7,0.028,0.076,0.081,-0.019,-0.021,0.076
21,8,59.09,262.73,7.15,8.124,36.126,3.576,TP,8,0.154,0.347,0.379,-0.04,-0.149,0.347
21,9,485.27,291.62,5.37,66.724,40.098,2.686,TP,9,0.014,0.183,0.183,-0.014,-0.003,0.183
21,10,363.33,290.24,2.03,49.958,39.908,1.013,TP,10,0.041,0.075,0.086,-0.038,0.016,0.075
21,11,396.5,315.92,2.5,54.519,43.439,1.252,TP,11,0.009,0.019,0.021,-0.007,0.006,0.019
21,12,496.89,364.0,5.33,68.322,50.051,2.667,TP,12,0.275,0.677,0.731,-0.261,-0.086,0.677
21,13,141.71,374.42,1.54,19.485,51.483,0.771,TP,13,0.064,0.033,0.072,-0.057,-0.029,0.033
21,14,35.6,378.07,7.45,4.895,51.985,3.723,TP,14,0.078,0.223,0.236,-0.05,-0.06,0.223
21,15,490.97,394.46,6.66,67.509,54.239,3.332,TP,15,0.228,0.725,0.76,-0.11,-0.2,0.725
21,16,200.06,450.03,7.08,27.508,61.879,3.539,TP,16,0.02,0.12,0.122,-0.02,0.001,0.12
21,17,359.31,454.73,7.78,49.405,62.526,3.891,TP,17,0.032,0.099,0.104,0.031,-0.004,0.099
21,18,7.61,467.73,2.46,1.047,64.312,1.23,TP,18,0.038,0.024,0.045,-0.009,0.037,0.024
21,19,23.26,482.66,2.24,3.198,66.366,1.121,TP,19,0.036,0.033,0.049,-0.013,-0.034,0.033
35,0,313.95,23.04,6.73,43.168,3.168,3.364,TP,1,0.306,0.621,0.692,-0.087,-0.293,0.621
35,1,498.82,21.77,3.49,68.588,2.994,1.747,TP,0,0.011,0.091,0.091,0.005,-0.01,0.091
35,2,469.12,57.36,1.23,64.505,7.887,0.616,TP,2,0.049,0.116,0.126,-0.037,-0.032,0.116
35,3,161.41,78.21,2.32,22.193,10.754,1.158,TP,3,0.02,0.045,0.049,-0.01,-0.017,0.045
35,4,7.72,86.12,6.99,1.061,11.842,3.493,TP,4,0.263,0.516,0.579,-0.216,-0.15,0.516
35,5,229.57,117.06,2.18,31.565,16.095,1.089,TP,5,0.096,0.119,0.153,-0.076,-0.058,0.119
35,6,324.75,137.57,7.97,44.653,18.916,3.984,TP,6,0.158,0.184,0.243,-0.147,-0.058,0.184
35,7,162.62,150.16,6.15,22.36,20.647,3.075,TP,7,0.023,0.075,0.079,0.007,0.022,0.075
35,8,475.76,166.49,6.88,65.417,22.892,3.441,TP,9,0.387,0.487,0.622,-0.082,-0.378,0.487
35,9,143.0,164.5,1.5,19.663,22.619,0.75,TP,8,0.011,0.014,0.018,0.008,-0.008,-0.014
35,10,385.6,182.32,5.29,53.02,25.069,2.645,TP,10,0.296,0.388,0.488,-0.008,-0.296,0.388
35,11,250.61,246.26,7.28,34.459,33.861,3.642,TP,11,0.527,0.637,0.827,-0.027,-0.526,0.637
35,12,47.47,268.85,3.69,6.527,36.967,1.844,TP,13,0.017,0.155,0.156,-0.017,0.002,0.155
35,13,322.25,364.04,1.48,44.309,50.055,0.741,TP,14,0.033,0.004,0.033,-0.027,-0.018,-0.004
35,14,273.95,370.64,6.77,37.668,50.963,3.385,TP,15,0.069,0.399,0.405,0.01,-0.069,0.399
35,15,303.17,413.24,1.86,41.686,56.821,0.932,TP,16,0.087,0.034,0.093,-0.085,-0.017,0.034
35,16,58.65,445.55,4.83,8.065,61.263,2.414,TP,17,0.278,0.568,0.632,-0.159,-0.228,0.568
35,17,495.55,456.41,1.0,68.138,62.757,0.5,TP,18,0.036,0.0,0.036,-0.02,-0.03,0.0
35,18,422.4,485.59,5.36,58.08,66.768,2.68,TP,19,0.272,0.56,0.622,-0.034,-0.27,0.56
35,,,,,35.441,34.367,4.008,FN,12,,,,,,
44,0,231.68,2.08,2.6,31.856,0.285,1.302,TP,0,0.189,0.362,0.409,0.039,0.185,0.362
44,1,87.43,13.75,5.59,12.022,1.89,2.795,TP,1,0.009,0.341,0.341,0.002,-0.008,0.341
44,2,170.37,12.31,8.07,23.426,1.692,4.037,TP,2,0.042,0.164,0.169,-0.022,-0.036,0.164
44,3,34.69,21.68,1.83,4.77,2.981,0.915,TP,3,0.012,0.076,0.077,-0.01,0.007,-0.076
44,4,403.25,55.88,7.79,55.446,7.683,3.894,TP,4,0.087,0.309,0.321,-0.055,-0.067,0.309
44,5,440.67,120.66,7.34,60.592,16.591,3.672,TP,5,0.034,0.168,0.171,-0.017,-0.03,0.168
44,6,272.19,188.12,2.1,37.426,25.867,1.048,TP,6,0.031,0.127,0.131,-0.013,0.028,-0.127
44,7,294.59,217.55,2.92,40.507,29.913,1.459,TP,7,0.022,0.052,0.057,-0.009,0.021,-0.052
44,8,371.94,231.39,6.85,51.141,31.817,3.423,TP,8,0.074,0.262,0.272,-0.04,-0.062,0.262
44,9,328.45,235.78,7.15,45.162,32.42,3.575,TP,9,0.038,0.1,0.107,-0.032,-0.021,0.1
44,10,422.94,257.14,6.22,58.155,35.357,3.112,TP,10,0.018,0.142,0.143,0.002,0.018,0.142
44,11,424.0,258.0,1.0,58.3,35.475,0.5,FP,,,,,,,
44,12,59.09,266.09,1.0,8.125,36.588,0.5,TP,11,0.002,0.0,0.002,-0.001,-0.001,0.0
44,13,326.62,348.11,5.4,44.911,47.865,2.702,TP,12,0.114,0.128,0.172,-0.102,-0.052,0.128
44,14,329.46,415.51,3.32,45.301,57.132,1.66,TP,13,0.197,0.16,0.254,-0.109,-0.164,0.16
44,15,360.01,413.45,3.06,49.501,56.85,1.53,TP,14,0.02,0.041,0.045,-0.0,0.02,0.041
44,16,442.62,418.35,2.51,60.86,57.524,1.255,TP,15,0.028,0.054,0.061,-0.024,0.015,0.054
44,17,500.88,437.35,8.67,68.87,60.136,4.336,TP,16,0.536,0.08,0.542,0.011,0.536,0.08
44,18,418.89,442.06,6.4,57.598,60.783,3.201,TP,17,0.007,0.209,0.21,-0.007,-0.003,0.209
44,19,397.72,451.34,6.9,54.686,62.059,3.449,TP,18,0.009,0.183,0.183,-0.009,-0.001,0.183
44,20,410.38,479.96,2.93,56.427,65.995,1.467,TP,19,0.015,0.016,0.022,0.009,0.012,-0.016
48,0,114.59,22.93,5.31,15.757,3.152,2.656,TP,1,0.039,0.443,0.445,-0.027,-0.028,0.443
48,1,271.5,32.71,3.62,37.331,4.498,1.809,TP,2,0.021,0.071,0.074,-0.02,-0.005,0.071
48,2,237.17,53.51,4.99,32.611,7.357,2.496,TP,3,0.07,0.183,0.196,-0.066,-0.024,0.183
48,3,372.82,84.42,3.01,51.262,11.608,1.504,TP,4,0.009,0.111,0.112,0.009,0.003,0.111
48,4,141.2,101.69,3.58,19.414,13.983,1.789,TP,5,0.083,0.123,0.148,-0.067,-0.049,0.123
48,5,263.27,105.79,8.42,36.199,14.546,4.211,TP,6,0.393,0.071,0.399,0.364,0.147,0.071
48,6,173.58,182.83,1.18,23.868,25.14,0.59,TP,7,0.052,0.09,0.104,-0.037,-0.037,0.09
48,7,482.73,206.47,2.87,66.375,28.389,1.434,TP,8,0.026,0.055,0.06,-0.011,0.023,0.055
48,8,315.98,220.75,7.65,43.448,30.353,3.823,TP,9,0.079,0.069,0.105,-0.07,-0.037,0.069
48,9,84.23,235.61,2.91,11.582,32.396,1.457,TP,10,0.112,0.174,0.207,-0.09,-0.067,0.174
48,10,353.29,241.13,7.17,48.577,33.156,3.585,TP,11,0.211,0.252,0.328,-0.079,-0.195,0.252
48,11,45.57,268.65,2.41,6.267,36.939,1.205,TP,12,0.088,0.105,0.137,-0.068,-0.056,0.105
48,12,350.58,293.93,5.23,48.205,40.415,2.615,TP,13,0.162,0.625,0.645,-0.132,-0.094,0.625
48,13,420.98,322.92,3.01,57.884,44.402,1.504,TP,14,0.007,0.017,0.018,-0.007,0.003,0.017
48,14,400.68,334.7,3.81,55.093,46.021,1.906,TP,15,0.041,0.09,0.099,-0.023,-0.035,0.09
48,15,378.5,329.63,3.02,52.044,45.325,1.51,TP,16,0.023,0.016,0.028,0.015,0.018,0.016
48,16,423.05,392.8,1.02,58.169,54.01,0.512,TP,17,0.01,0.04,0.041,-0.004,0.009,-0.04
48,17,332.75,447.08,2.55,45.754,61.473,1.273,TP,18,0.097,0.007,0.098,-0.073,-0.064,0.007
48,18,60.04,482.46,6.65,8.255,66.338,3.325,TP,19,0.374,0.498,0.623,-0.166,-0.335,0.498
48,,,,,26.194,1.581,0.5,FN,0,,,,,,
55,0,30.59,25.53,8.73,4.207,3.511,4.366,TP,0,1.191,0.047,1.192,1.19,0.038,-0.047
55,1,201.09,25.9,2.46,27.65,3.561,1.228,TP,1,0.016,0.009,0.018,0.002,0.016,0.009
55,2,269.87,94.73,3.04,37.107,13.025,1.52,TP,2,0.018,0.036,0.04,0.009,0.016,0.036
55,3,372.42,113.91,6.39,51.208,15.663,3.195,TP,3,0.225,0.419,0.475,-0.191,-0.118,0.419
55,4,142.25,121.01,7.14,19.559,16.639,3.569,TP,4,0.283,0.331,0.435,-0.231,-0.162,0.331
55,5,201.17,145.51,5.18,27.661,20.008,2.592,TP,5,0.258,0.028,0.26,-0.257,-0.026,0.028
55,6,507.2,148.87,7.98,69.74,20.469,3.991,TP,6,0.105,0.451,0.463,-0.096,-0.044,0.451
55,7,279.11,258.76,2.94,38.377,35.579,1.468,TP,7,0.087,0.054,0.102,-0.063,-0.059,0.054
55,8,429.47,255.78,4.13,59.052,35.17,2.065,TP,8,0.102,0.109,0.15,-0.102,-0.014,0.109
55,9,352.35,268.31,5.29,48.448,36.893,2.643,TP,9,0.19,0.143,0.238,0.029,0.188,0.143
55,10,333.8,268.4,1.0,45.897,36.905,0.5,TP,10,0.018,0.0,0.018,0.012,-0.014,0.0
55,11,332.0,269.0,2.0,45.65,36.987,1.0,FP,,,,,,,
55,12,241.81,345.59,3.19,33.248,47.519,1.597,TP,11,0.021,0.123,0.125,-0.018,0.009,0.123
55,13,102.47,351.19,4.04,14.089,48.289,2.019,TP,12,0.018,0.097,0.099,0.004,0.018,0.097
55,14,215.19,360.18,6.89,29.589,49.525,3.447,TP,13,0.053,0.161,0.17,-0.053,-0.003,0.161
55,15,352.24,387.54,7.64,48.433,53.287,3.822,TP,14,0.077,0.048,0.091,0.053,0.056,0.048
55,16,285.67,408.01,1.93,39.279,56.102,0.966,TP,15,0.063,0.027,0.068,-0.005,0.062,-0.027
55,17,273.5,423.33,7.56,37.607,58.208,3.78,TP,16,0.047,0.063,0.079,0.032,0.035,0.063
55,18,63.34,469.16,5.23,8.709,64.51,2.614,TP,17,0.07,0.542,0.546,-0.067,-0.017,0.542
55,19,392.79,494.28,7.09,54.009,67.964,3.543,TP,18,0.164,0.166,0.233,-0.054,-0.155,0.166
55,20,178.65,507.6,8.28,24.564,69.795,4.142,TP,19,0.241,0.108,0.264,0.031,0.239,-0.108
58,0,288.64,53.68,3.55,39.689,7.381,1.773,TP,0,0.019,0.044,0.048,-0.014,0.013,0.044
58,1,296.65,89.34,3.81,40.79,12.284,1.903,TP,1,0.049,0.16,0.168,0.019,0.045,0.16
58,2,215.02,96.26,3.54,29.565,13.236,1.768,TP,2,0.02,0.113,0.114,-0.008,0.018,0.113
58,3,440.95,120.76,7.67,60.631,16.605,3.837,TP,3,0.176,0.337,0.38,-0.144,-0.101,0.337
58,4,143.32,147.81,6.91,19.707,20.323,3.457,TP,4,0.029,0.142,0.145,-0.026,-0.013,0.142
58,5,426.46,151.53,2.14,58.638,20.836,1.071,TP,5,0.053,0.083,0.099,-0.052,0.01,0.083
58,6,123.34,175.29,6.5,16.96,24.102,3.248,TP,6,0.446,0.468,0.646,-0.291,-0.337,0.468
58,7,136.19,164.38,0.0,18.726,22.602,0.0,FP,,,,,,,
58,8,151.09,198.07,7.05,20.775,27.234,3.525,TP,7,0.01,0.038,0.039,-0.01,0.002,-0.038
58,9,423.11,218.38,6.22,58.177,30.027,3.11,TP,8,0.132,0.11,0.172,0.087,0.099,0.11
58,10,413.0,210.0,8.0,56.788,28.875,4.0,FP,,,,,,,
58,11,493.29,260.58,8.19,67.827,35.83,4.094,TP,9,0.097,0.084,0.129,0.093,0.029,0.084
58,12,214.67,341.28,5.31,29.517,46.926,2.656,TP,10,0.059,0.156,0.166,-0.037,-0.046,0.156
58,13,268.99,337.84,2.06,36.986,46.452,1.031,TP,11,0.035,0.013,0.037,-0.035,0.001,0.013
58,14,57.55,378.88,1.81,7.914,52.096,0.905,TP,12,0.02,0.033,0.039,0.002,0.02,-0.033
58,15,357.57,385.8,5.47,49.165,53.047,2.736,TP,13,0.038,0.17,0.175,-0.021,-0.032,0.17
58,16,166.58,391.32,3.06,22.905,53.806,1.531,TP,14,0.013,0.099,0.1,-0.004,-0.012,0.099
58,17,417.46,450.16,1.33,57.401,61.897,0.665,TP,15,0.093,0.103,0.139,-0.052,-0.077,0.103
58,18,203.92,470.6,8.42,28.039,64.707,4.211,TP,17,0.187,0.211,0.282,0.179,0.053,0.211
58,19,241.1,472.79,4.39,33.151,65.008,2.196,TP,16,0.032,0.182,0.184,-0.031,-0.008,0.182
58,20,136.66,488.72,5.79,18.791,67.199,2.893,TP,18,0.3,0.636,0.704,-0.216,-0.208,0.636
66,0,159.4,51.27,6.59,21.917,7.049,3.297,TP,0,0.026,0.034,0.042,-0.023,-0.011,0.034
66,1,8.81,61.24,1.49,1.212,8.42,0.744,TP,1,0.034,0.003,0.034,-0.016,0.03,0.003
66,2,305.94,78.09,1.0,42.066,10.738,0.5,TP,2,0.018,0.0,0.018,-0.014,0.01,0.0
66,3,27.0,160.23,2.68,3.713,22.032,1.339,TP,3,0.048,0.099,0.11,-0.027,-0.039,0.099
66,4,401.3,195.15,3.16,55.178,26.834,1.581,TP,4,0.045,0.071,0.084,0.02,0.04,0.071
66,5,89.09,215.4,7.3,12.25,29.618,3.652,TP,5,0.396,0.367,0.54,-0.386,-0.09,0.367
66,6,9.95,225.19,1.51,1.369,30.963,0.753,TP,6,0.028,0.016,0.032,-0.019,0.021,0.016
66,7,91.79,235.14,6.78,12.621,32.331,3.391,TP,7,0.252,0.459,0.523,-0.201,-0.153,0.459
66,8,296.67,265.88,7.65,40.792,36.559,3.825,TP,8,0.015,0.075,0.076,0.009,0.012,0.075
66,9,307.05,285.31,8.04,42.22,39.23,4.018,TP,9,0.404,0.005,0.404,0.037,0.402,0.005
66,10,465.91,325.8,5.95,64.062,44.797,2.974,TP,10,0.031,0.089,0.094,-0.013,-0.028,0.089
