vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
15,17,59.01,444.09,3.29,8.113,61.063,1.645,TP,17,0.138,0.018,0.139,0.013,-0.137,0.018
15,18,504.57,461.17,1.78,69.378,63.41,0.89,TP,18,0.09,0.158,0.182,-0.018,0.088,0.158
15,19,355.22,485.04,4.02,48.842,66.693,2.008,TP,19,0.022,0.002,0.022,0.002,0.022,-0.002
15,,,,,39.909,53.275,3.75,FN,14,,,,,,
151,0,243.49,73.12,7.6,33.479,10.053,3.798,TP,0,0.213,0.338,0.399,-0.06,-0.204,0.338
151,1,373.72,92.13,6.09,51.386,12.668,3.046,TP,1,0.236,0.59,0.635,-0.194,-0.135,0.59
151,2,300.14,107.59,6.97,41.269,14.793,3.484,TP,2,0.027,0.013,0.03,-0.001,-0.026,-0.013
151,3,213.63,106.38,5.88,29.374,14.627,2.942,TP,3,0.099,0.001,0.099,0.087,0.047,0.001
151,4,266.67,120.33,1.0,36.667,16.546,0.5,FP,,,,,,,
151,5,248.65,127.21,5.45,34.189,17.491,2.723,TP,4,0.04,0.223,0.226,0.016,0.037,0.223
151,6,136.0,149.23,4.05,18.701,20.52,2.024,TP,5,0.153,0.12,0.194,-0.152,-0.01,0.12
151,7,443.75,169.43,7.69,61.015,23.296,3.847,TP,6,0.046,0.284,0.288,-0.046,-0.007,0.284
151,8,153.85,175.33,4.91,21.155,24.108,2.457,TP,7,0.178,0.487,0.518,-0.12,-0.131,0.487
151,9,50.36,180.33,2.93,6.925,24.795,1.463,TP,8,0.102,0.037,0.108,-0.102,-0.004,-0.037
151,10,3.09,195.28,8.02,0.424,26.851,4.009,TP,9,0.112,0.04,0.119,0.048,0.101,0.04
151,11,165.22,195.67,1.0,22.718,26.904,0.5,TP,10,0.018,0.0,0.018,0.014,0.011,0.0
151,12,238.07,203.52,8.22,32.735,27.984,4.11,TP,11,0.352,0.135,0.376,0.285,0.205,0.135
151,13,43.78,203.09,7.81,6.02,27.925,3.907,TP,12,0.226,0.057,0.233,0.177,0.141,0.057
151,14,17.21,260.16,1.81,2.367,35.772,0.907,TP,14,0.022,0.076,0.079,-0.019,0.01,-0.076
151,15,230.33,256.99,7.17,31.67,35.336,3.583,TP,13,0.159,0.198,0.254,0.022,0.157,-0.198
151,16,144.13,330.68,7.77,19.818,45.468,3.884,TP,15,0.252,0.433,0.501,-0.214,-0.134,0.433
151,17,324.62,336.61,1.49,44.635,46.284,0.743,TP,16,0.013,0.085,0.086,0.011,-0.007,0.085
151,18,436.16,392.8,3.98,59.973,54.01,1.988,TP,17,0.02,0.021,0.029,-0.02,0.003,0.021
151,19,132.41,406.65,5.84,18.206,55.915,2.92,TP,18,0.037,0.08,0.088,-0.037,-0.006,-0.08
151,20,362.7,466.4,5.09,49.871,64.13,2.547,TP,19,0.012,0.088,0.089,-0.009,-0.008,0.088
154,0,501.03,3.79,2.22,68.891,0.521,1.112,TP,0,0.061,0.105,0.121,0.042,-0.044,0.105
154,1,232.61,23.57,7.89,31.983,3.241,3.945,TP,1,0.043,0.208,0.212,-0.043,-0.002,0.208
154,2,381.15,120.73,8.34,52.408,16.601,4.172,TP,3,0.313,0.389,0.499,0.313,0.006,0.389
154,3,33.18,122.31,7.01,4.562,16.818,3.507,TP,2,0.079,0.222,0.236,-0.073,-0.029,0.222
154,4,71.03,132.74,3.45,9.767,18.252,1.726,TP,5,0.01,0.062,0.063,-0.002,-0.01,0.062
154,5,340.94,134.17,7.07,46.879,18.448,3.536,TP,4,0.091,0.063,0.111,0.077,0.049,-0.063
154,6,228.63,166.09,3.95,31.436,22.838,1.977,TP,6,0.018,0.083,0.085,0.018,0.002,0.083
154,7,463.06,222.02,4.6,63.67,30.528,2.301,TP,7,0.05,0.329,0.333,-0.016,-0.048,0.329
154,8,121.16,228.62,6.14,16.66,31.435,3.071,TP,8,0.11,0.309,0.328,-0.076,-0.08,0.309
154,9,397.28,315.6,5.06,54.626,43.395,2.528,TP,9,0.225,0.506,0.554,-0.219,-0.052,0.506
154,10,456.45,325.73,2.36,62.763,44.787,1.178,TP,10,0.032,0.02,0.038,0.012,0.03,0.02
154,11,140.59,346.13,6.11,19.332,47.593,3.056,TP,11,0.012,0.05,0.051,-0.01,-0.007,0.05
154,12,96.04,398.32,2.0,13.206,54.769,1.0,TP,13,0.167,0.029,0.17,-0.167,-0.005,-0.029
154,13,3.11,399.26,4.32,0.428,54.898,2.161,TP,12,0.059,0.274,0.28,0.024,-0.054,0.274
154,14,108.48,408.57,8.57,14.917,56.178,4.284,TP,14,0.943,0.074,0.946,0.859,0.388,0.074
154,15,109.07,452.42,1.58,14.997,62.208,0.791,TP,15,0.039,0.079,0.088,0.026,0.028,0.079
154,16,412.14,475.17,1.29,56.669,65.336,0.647,TP,16,0.021,0.097,0.1,0.019,-0.01,-0.097
154,17,398.15,483.95,6.27,54.745,66.543,3.134,TP,17,0.038,0.146,0.151,-0.03,-0.024,-0.146
154,18,140.69,501.53,6.56,19.344,68.96,3.28,TP,19,0.233,0.361,0.429,-0.009,-0.232,0.361
154,,,,,55.95,67.359,0.75,FN,18,,,,,,
161,0,503.98,36.47,3.53,69.297,5.015,1.763,TP,0,0.088,0.06,0.106,0.056,0.068,0.06
161,1,336.01,32.15,3.93,46.201,4.421,1.967,TP,1,0.003,0.273,0.273,0.002,-0.001,-0.273
161,2,311.84,72.15,2.49,42.878,9.92,1.245,TP,2,0.058,0.047,0.075,-0.055,-0.018,0.047
161,3,194.21,78.17,2.67,26.704,10.748,1.337,TP,3,0.029,0.002,0.029,-0.024,-0.016,-0.002
161,4,365.85,101.09,8.45,50.305,13.9,4.226,TP,4,0.09,0.208,0.227,0.081,0.037,0.208
161,5,467.16,182.2,3.05,64.234,25.052,1.527,TP,6,0.028,0.065,0.071,0.027,0.003,0.065
161,6,510.6,181.2,1.0,70.208,24.915,0.5,TP,5,1.053,1.135,1.548,0.008,1.053,-1.135
161,7,175.17,199.46,3.95,24.085,27.426,1.973,TP,7,0.01,0.043,0.044,0.005,-0.009,0.043
161,8,470.3,208.93,3.84,64.666,28.728,1.92,TP,8,0.016,0.029,0.034,0.015,0.007,0.029
161,9,345.36,243.99,1.52,47.487,33.549,0.758,TP,9,0.007,0.023,0.024,-0.005,-0.005,0.023
161,10,90.3,265.8,2.21,12.417,36.548,1.107,TP,10,0.019,0.053,0.056,0.019,0.006,0.053
161,11,397.58,291.16,1.0,54.667,40.035,0.5,TP,11,0.044,0.0,0.044,-0.011,0.043,0.0
161,12,350.46,320.77,4.01,48.189,44.106,2.007,TP,12,0.019,0.017,0.026,0.001,-0.019,0.017
161,13,292.68,385.07,4.37,40.244,52.947,2.183,TP,13,0.022,0.04,0.045,0.005,0.022,-0.04
161,14,270.23,409.29,3.79,37.156,56.278,1.894,TP,14,0.029,0.033,0.044,-0.028,-0.007,0.033
161,15,465.74,411.6,7.97,64.039,56.594,3.985,TP,15,0.042,0.208,0.213,0.031,-0.028,0.208
161,16,172.4,441.76,2.46,23.705,60.742,1.231,TP,16,0.025,0.133,0.136,-0.006,-0.025,0.133
161,17,319.32,460.15,5.61,43.906,63.271,2.807,TP,17,0.292,0.311,0.426,-0.075,-0.282,0.311
161,18,245.65,478.11,2.84,33.777,65.74,1.421,TP,18,0.048,0.025,0.054,0.025,0.041,0.025
161,19,278.83,491.41,3.57,38.34,67.569,1.784,TP,19,0.021,0.001,0.021,0.02,0.007,-0.001
195,0,387.79,73.32,2.16,53.321,10.082,1.079,TP,0,0.115,0.06,0.13,0.105,0.049,-0.06
195,1,374.36,89.8,5.45,51.475,12.347,2.727,TP,1,0.04,0.305,0.308,-0.029,0.028,0.305
195,2,107.15,120.29,3.7,14.733,16.54,1.849,TP,2,0.103,0.05,0.115,-0.011,-0.103,0.05
195,3,170.35,113.27,1.0,23.423,15.575,0.5,TP,3,0.016,0.0,0.016,-0.013,0.01,0.0
195,4,155.76,143.01,4.0,21.418,19.664,2.0,TP,4,0.035,0.0,0.035,0.006,0.034,0.0
195,5,451.32,148.95,8.46,62.056,20.48,4.228,TP,5,0.498,0.16,0.523,0.498,0.028,0.16
195,6,258.6,175.36,2.54,35.558,24.112,1.272,TP,6,0.145,0.44,0.463,-0.004,0.145,-0.44
195,7,258.0,169.0,2.0,35.475,23.238,1.0,FP,,,,,,,
195,8,399.01,197.52,3.45,54.863,27.159,1.726,TP,7,0.028,0.06,0.066,0.018,0.022,-0.06
195,9,482.67,227.14,5.03,66.368,31.232,2.514,TP,8,0.026,0.234,0.235,-0.021,0.016,0.234
195,10,220.09,262.92,2.41,30.262,36.152,1.204,TP,10,0.05,0.032,0.059,0.04,0.03,-0.032
195,11,208.88,271.1,7.29,28.722,37.276,3.644,TP,11,0.329,0.162,0.367,0.323,-0.065,-0.162
195,12,193.2,274.1,8.62,26.565,37.689,4.31,FP,,,,,,,
195,13,118.76,290.29,1.37,16.33,39.915,0.687,TP,12,0.075,0.03,0.08,0.072,0.021,0.03
195,14,201.89,297.1,2.51,27.76,40.852,1.255,TP,13,0.014,0.038,0.041,-0.011,0.009,0.038
195,15,351.09,315.28,2.51,48.275,43.351,1.253,TP,14,0.02,0.012,0.024,-0.001,0.02,0.012
195,16,91.47,330.82,3.0,12.577,45.488,1.5,TP,15,0.017,0.051,0.054,0.015,0.009,0.051
195,17,292.91,403.23,3.73,40.276,55.444,1.867,TP,16,0.029,0.001,0.029,0.022,0.018,-0.001
195,18,248.56,444.39,7.59,34.177,61.104,3.793,TP,17,0.076,0.266,0.277,-0.074,-0.016,0.266
195,19,506.62,492.0,2.01,69.66,67.65,1.007,TP,18,0.037,0.287,0.29,-0.025,0.028,0.287
195,20,170.52,505.89,5.41,23.446,69.56,2.706,TP,19,0.085,0.098,0.129,0.011,0.084,-0.098
195,,,,,25.219,36.5,4.422,FN,9,,,,,,
196,0,72.2,9.44,6.41,9.927,1.298,3.206,TP,0,0.095,0.342,0.355,-0.011,-0.094,0.342
196,1,31.73,38.7,4.49,4.363,5.322,2.244,TP,1,0.018,0.019,0.027,-0.018,-0.002,0.019
196,2,260.37,66.48,6.23,35.8,9.141,3.115,TP,2,0.143,0.115,0.184,-0.123,-0.073,0.115
196,3,54.45,93.42,2.01,7.487,12.845,1.006,TP,3,0.026,0.006,0.027,0.025,0.007,0.006
196,4,344.79,122.73,2.51,47.408,16.876,1.257,TP,4,0.01,0.019,0.021,0.004,0.009,0.019
196,5,246.23,168.61,3.09,33.857,23.184,1.546,TP,5,0.092,0.075,0.119,-0.076,-0.051,0.075
196,6,495.45,175.12,4.4,68.124,24.078,2.199,TP,6,0.056,0.027,0.062,-0.046,-0.032,0.027
196,7,221.5,173.01,6.01,30.456,23.789,3.005,TP,7,0.009,0.008,0.012,0.007,-0.005,0.008
196,8,138.63,229.87,8.44,19.062,31.607,4.219,TP,8,0.199,0.14,0.244,0.152,0.129,0.14
196,9,259.94,306.3,2.45,35.741,42.116,1.227,TP,9,0.022,0.03,0.038,-0.022,0.004,0.03
196,10,44.55,318.61,1.77,6.126,43.808,0.883,TP,10,0.063,0.008,0.064,0.016,0.061,0.008
196,11,429.69,374.58,6.9,59.082,51.504,3.449,TP,12,0.092,0.185,0.207,-0.053,-0.075,0.185
196,12,196.57,374.64,1.5,27.028,51.512,0.75,TP,11,0.008,0.042,0.042,0.007,-0.004,0.042
196,13,333.39,398.27,3.43,45.841,54.762,1.714,TP,13,0.028,0.005,0.028,0.005,0.028,0.005
196,14,99.21,399.12,5.98,13.642,54.879,2.991,TP,14,0.085,0.182,0.201,0.003,-0.085,0.182
196,15,430.04,419.57,7.68,59.131,57.69,3.84,TP,15,0.088,0.062,0.107,0.05,0.072,0.062
196,16,241.5,424.22,4.04,33.206,58.33,2.019,TP,16,0.062,0.013,0.063,0.047,0.04,-0.013
196,17,491.25,430.56,2.06,67.547,59.202,1.029,TP,17,0.021,0.055,0.059,-0.003,0.021,0.055
196,18,414.51,475.16,1.0,56.995,65.334,0.5,TP,18,0.029,0.0,0.029,0.028,-0.009,0.0
196,19,431.49,485.2,8.22,59.329,66.715,4.109,TP,19,0.341,0.077,0.35,0.091,0.329,0.077
21,0,196.46,62.64,1.27,27.013,8.612,0.635,TP,0,0.012,0.006,0.014,0.009,0.008,0.006
21,1,480.81,74.94,7.12,66.112,10.304,3.56,TP,1,0.006,0.055,0.056,-0.004,0.005,0.055
21,2,362.12,76.22,7.28,49.792,10.48,3.639,TP,2,0.007,0.112,0.112,-0.006,-0.002,0.112
21,3,310.8,126.6,6.0,42.735,17.407,3.0,FP,,,,,,,
21,4,311.0,127.0,8.0,42.763,17.462,4.0,FP,,,,,,,
21,5,315.69,137.33,3.56,43.408,18.883,1.782,TP,3,0.082,0.044,0.093,0.019,0.08,-0.044
21,6,404.42,141.89,7.62,55.607,19.51,3.81,TP,4,0.014,0.208,0.209,0.014,0.002,0.208
21,7,193.77,212.02,3.23,26.644,29.153,1.617,TP,5,0.035,0.028,0.045,-0.017,-0.031,0.028
21,8,17.07,237.41,4.16,2.347,32.644,2.08,TP,6,0.048,0.021,0.053,-0.013,-0.046,-0.021
21,9,413.65,241.5,2.29,56.876,33.206,1.146,TP,7,0.003,0.06,0.061,-0.0,0.003,0.06
21,10,59.42,262.69,7.04,8.17,36.12,3.52,TP,8,0.155,0.29,0.329,0.006,-0.154,0.29
21,11,485.33,291.16,5.51,66.733,40.034,2.757,TP,9,0.067,0.254,0.263,-0.005,-0.067,0.254
21,12,363.49,290.14,2.03,49.98,39.895,1.014,TP,10,0.016,0.077,0.079,-0.016,0.003,0.077
21,13,396.58,315.85,2.56,54.529,43.429,1.278,TP,11,0.005,0.045,0.045,0.003,-0.004,0.045
21,14,497.79,364.29,4.87,68.446,50.09,2.433,TP,12,0.144,0.443,0.466,-0.137,-0.046,0.443
21,15,511.0,365.0,2.0,70.263,50.188,1.0,FP,,,,,,,
21,16,511.0,367.0,2.0,70.263,50.463,1.0,FP,,,,,,,
21,17,510.57,370.14,1.86,70.204,50.895,0.929,FP,,,,,,,
21,18,142.2,374.61,1.52,19.552,51.509,0.762,TP,13,0.011,0.024,0.026,0.01,-0.003,0.024
21,19,34.75,378.08,7.38,4.778,51.986,3.689,TP,14,0.177,0.189,0.259,-0.167,-0.059,0.189
21,20,491.59,395.45,5.69,67.594,54.374,2.845,TP,15,0.069,0.238,0.248,-0.025,-0.064,0.238
21,21,200.23,450.08,7.05,27.532,61.886,3.524,TP,16,0.009,0.105,0.105,0.004,0.008,0.105
21,22,359.76,454.99,7.74,49.467,62.561,3.871,TP,17,0.099,0.079,0.126,0.093,0.031,0.079
21,23,7.79,467.34,2.83,1.072,64.259,1.416,TP,18,0.023,0.21,0.212,0.016,-0.016,0.21
21,24,23.19,482.32,2.22,3.189,66.318,1.108,TP,19,0.084,0.02,0.087,-0.023,-0.081,0.02
35,0,314.12,23.14,6.55,43.192,3.182,3.277,TP,1,0.286,0.534,0.606,-0.063,-0.279,0.534
35,1,498.87,21.88,3.36,68.595,3.008,1.681,TP,0,0.012,0.024,0.027,0.011,0.004,0.024
35,2,469.36,57.69,1.0,64.537,7.933,0.5,TP,2,0.014,0.0,0.014,-0.005,0.014,0.0
35,3,161.58,78.4,2.27,22.217,10.78,1.135,TP,3,0.017,0.022,0.028,0.014,0.009,0.022
35,4,7.77,86.03,6.89,1.069,11.829,3.446,TP,4,0.265,0.469,0.538,-0.209,-0.163,0.469
35,5,230.46,117.68,1.95,31.688,16.181,0.974,TP,5,0.053,0.004,0.053,0.046,0.027,0.004
35,6,325.02,137.82,7.75,44.691,18.95,3.877,TP,6,0.112,0.077,0.136,-0.109,-0.024,0.077
35,7,339.0,144.0,8.0,46.612,19.8,4.0,FP,,,,,,,
35,8,162.83,150.14,6.11,22.389,20.644,3.057,TP,7,0.04,0.057,0.07,0.035,0.019,0.057
35,9,476.2,167.46,6.66,65.478,23.026,3.328,TP,9,0.246,0.374,0.448,-0.022,-0.245,0.374
35,10,143.15,164.7,1.53,19.683,22.646,0.764,TP,8,0.035,0.0,0.035,0.028,0.02,0.0
35,11,385.51,185.53,3.89,53.008,25.51,1.947,TP,10,0.146,0.31,0.342,-0.02,0.145,-0.31
35,12,250.58,248.76,7.32,34.455,34.205,3.661,TP,11,0.185,0.655,0.681,-0.03,-0.182,0.655
35,13,47.41,268.97,3.36,6.519,36.984,1.681,TP,13,0.032,0.008,0.033,-0.025,0.019,-0.008
35,14,322.46,364.27,1.45,44.339,50.087,0.723,TP,14,0.014,0.021,0.025,0.002,0.013,-0.021
35,15,273.76,370.79,6.48,37.642,50.984,3.242,TP,15,0.051,0.256,0.261,-0.016,-0.048,0.256
35,16,303.76,413.41,1.89,41.766,56.843,0.947,TP,16,0.007,0.049,0.05,-0.004,0.005,0.049
35,17,59.86,447.22,3.7,8.231,61.492,1.849,TP,17,0.008,0.003,0.008,0.008,0.002,0.003
35,18,495.65,456.68,1.0,68.152,62.793,0.5,TP,18,0.009,0.0,0.009,-0.007,0.006,0.0
35,19,422.64,487.68,4.29,58.113,67.055,2.145,TP,19,0.018,0.025,0.03,-0.002,0.018,0.025
35,,,,,35.441,34.367,4.008,FN,12,,,,,,
44,0,231.62,2.03,3.12,31.847,0.279,1.559,TP,0,0.182,0.619,0.646,0.031,0.179,0.619
44,1,87.35,13.97,5.06,12.011,1.92,2.53,TP,1,0.024,0.076,0.08,-0.009,0.022,0.076
44,2,170.62,12.3,8.23,23.461,1.691,4.114,TP,2,0.039,0.241,0.244,0.013,-0.037,0.241
44,3,34.68,21.59,2.09,4.769,2.969,1.045,TP,3,0.012,0.054,0.055,-0.011,-0.005,0.054
44,4,403.25,56.05,7.78,55.447,7.707,3.889,TP,4,0.069,0.304,0.312,-0.054,-0.043,0.304
44,5,440.83,120.81,7.2,60.614,16.611,3.599,TP,5,0.01,0.095,0.095,0.004,-0.01,0.095
44,6,272.21,187.88,2.56,37.428,25.834,1.279,TP,6,0.012,0.104,0.105,-0.011,-0.005,0.104
44,7,294.76,217.42,2.98,40.529,29.896,1.49,TP,7,0.014,0.021,0.026,0.014,0.003,-0.021
44,8,372.15,231.45,6.63,51.171,31.825,3.313,TP,8,0.055,0.152,0.161,-0.011,-0.053,0.152
44,9,328.54,235.72,7.09,45.174,32.412,3.547,TP,9,0.035,0.073,0.081,-0.02,-0.029,0.073
44,10,423.12,256.85,5.6,58.178,35.317,2.798,TP,10,0.034,0.173,0.176,0.026,-0.022,-0.173
44,11,59.04,266.24,1.0,8.118,36.608,0.5,TP,11,0.021,0.0,0.021,-0.008,0.019,0.0
44,12,326.71,348.12,5.11,44.922,47.866,2.556,TP,12,0.104,0.018,0.105,-0.091,-0.05,-0.018
44,13,329.94,416.46,3.0,45.366,57.263,1.5,TP,13,0.055,0.0,0.055,-0.043,-0.034,0.0
44,14,360.07,413.48,3.06,49.509,56.853,1.529,TP,14,0.025,0.04,0.047,0.008,0.024,0.04
44,15,442.74,418.53,2.4,60.876,57.548,1.198,TP,15,0.039,0.003,0.04,-0.008,0.039,-0.003
44,16,500.95,438.46,8.0,68.88,60.288,4.0,TP,16,0.689,0.256,0.735,0.021,0.689,-0.256
44,17,419.22,442.54,5.78,57.642,60.849,2.889,TP,17,0.073,0.103,0.127,0.038,0.063,-0.103
44,18,397.97,451.6,6.7,54.72,62.095,3.349,TP,18,0.044,0.083,0.094,0.025,0.036,0.083
44,19,410.41,479.85,2.89,56.431,65.979,1.445,TP,19,0.014,0.038,0.04,0.013,-0.004,-0.038
48,0,114.94,23.12,4.38,15.805,3.179,2.189,TP,1,0.021,0.024,0.032,0.021,-0.001,-0.024
48,1,271.48,32.72,3.45,37.329,4.498,1.725,TP,2,0.023,0.012,0.026,-0.023,-0.004,-0.012
48,2,237.83,53.67,4.55,32.701,7.379,2.276,TP,3,0.024,0.037,0.044,0.024,-0.002,-0.037
48,3,372.7,84.26,3.05,51.246,11.586,1.526,TP,4,0.02,0.134,0.135,-0.008,-0.019,0.134
48,4,141.54,101.95,3.37,19.462,14.018,1.683,TP,5,0.024,0.016,0.029,-0.019,-0.014,0.016
48,5,262.16,104.94,8.47,36.047,14.43,4.236,TP,6,0.214,0.096,0.234,0.212,0.03,0.096
48,6,173.83,183.03,1.0,23.902,25.167,0.5,TP,7,0.009,0.0,0.009,-0.002,-0.009,0.0
48,7,482.66,206.26,2.91,66.366,28.361,1.455,TP,8,0.02,0.075,0.077,-0.02,-0.005,0.075
48,8,316.81,220.72,7.59,43.561,30.349,3.795,TP,9,0.06,0.041,0.072,0.043,-0.041,0.041
48,9,85.05,236.28,2.59,11.695,32.489,1.295,TP,10,0.034,0.011,0.036,0.023,0.025,0.011
48,10,353.48,240.82,7.21,48.604,33.112,3.604,TP,11,0.244,0.271,0.365,-0.051,-0.239,0.271
48,11,45.88,268.92,2.31,6.309,36.977,1.154,TP,12,0.031,0.054,0.062,-0.026,-0.017,0.054
48,12,351.19,294.01,4.96,48.289,40.426,2.48,TP,13,0.096,0.489,0.498,-0.048,-0.083,0.489
48,13,420.97,322.99,3.0,57.884,44.411,1.5,TP,14,0.015,0.013,0.02,-0.007,0.013,0.013
48,14,400.71,334.56,3.76,55.097,46.003,1.878,TP,15,0.057,0.062,0.084,-0.019,-0.054,0.062
48,15,378.48,329.61,3.03,52.04,45.322,1.515,TP,16,0.019,0.021,0.028,0.011,0.015,0.021
48,16,423.28,393.13,1.09,58.201,54.055,0.543,TP,17,0.061,0.009,0.062,0.028,0.054,-0.009
48,17,333.38,447.7,2.53,45.839,61.558,1.264,TP,18,0.025,0.002,0.025,0.012,0.021,-0.002
48,18,60.77,483.88,6.14,8.355,66.534,3.07,TP,19,0.154,0.243,0.288,-0.065,-0.14,0.243
48,,,,,26.194,1.581,0.5,FN,0,,,,,,
55,0,30.77,25.75,8.71,4.231,3.54,4.355,TP,0,1.216,0.058,1.218,1.215,0.067,-0.058
55,1,201.09,25.73,2.57,27.65,3.537,1.283,TP,1,0.009,0.064,0.065,0.002,-0.008,0.064
55,2,269.75,94.58,3.16,37.091,13.005,1.58,TP,2,0.009,0.096,0.096,-0.007,-0.004,0.096
55,3,372.91,114.23,6.06,51.275,15.707,3.03,TP,3,0.144,0.253,0.292,-0.124,-0.074,0.253
55,4,143.59,122.05,6.93,19.743,16.782,3.467,TP,4,0.051,0.229,0.235,-0.047,-0.019,0.229
55,5,202.02,145.58,5.16,27.778,20.017,2.578,TP,5,0.141,0.014,0.142,-0.14,-0.017,0.014
55,6,507.7,148.9,8.17,69.809,20.473,4.087,TP,6,0.048,0.547,0.549,-0.026,-0.04,0.547
55,7,0.43,153.71,9.0,0.059,21.136,4.5,FP,,,,,,,
55,8,279.41,259.01,3.01,38.419,35.613,1.503,TP,7,0.033,0.089,0.095,-0.021,-0.026,0.089
55,9,429.53,255.88,4.16,59.061,35.184,2.08,TP,8,0.093,0.124,0.155,-0.093,0.0,0.124
55,10,350.5,254.5,6.0,48.194,34.994,3.0,FP,,,,,,,
55,11,352.04,267.42,4.86,48.405,36.77,2.431,TP,9,0.067,0.069,0.096,-0.013,0.065,-0.069
55,12,333.9,268.45,1.15,45.911,36.912,0.575,TP,10,0.026,0.075,0.08,0.026,-0.007,0.075
55,13,241.9,345.48,3.03,33.261,47.503,1.515,TP,11,0.008,0.041,0.042,-0.005,-0.006,0.041
55,14,102.67,351.13,3.64,14.117,48.28,1.819,TP,12,0.033,0.103,0.109,0.032,0.009,-0.103
55,15,215.8,360.16,6.85,29.672,49.522,3.426,TP,13,0.031,0.14,0.144,0.03,-0.006,0.14
55,16,352.04,387.78,7.71,48.406,53.32,3.855,TP,14,0.093,0.081,0.124,0.026,0.09,0.081
55,17,285.83,408.04,2.01,39.301,56.106,1.005,TP,15,0.069,0.013,0.07,0.017,0.067,0.013
55,18,273.21,423.23,7.54,37.566,58.194,3.771,TP,16,0.022,0.054,0.058,-0.009,0.021,0.054
55,19,63.92,469.36,4.03,8.79,64.537,2.014,TP,17,0.016,0.059,0.061,0.013,0.009,-0.059
55,20,393.28,495.27,6.71,54.075,68.1,3.353,TP,18,0.022,0.024,0.033,0.012,-0.019,-0.024
55,21,178.99,508.01,8.51,24.61,69.852,4.254,TP,19,0.306,0.004,0.306,0.077,0.296,0.004
58,0,288.68,53.67,3.38,39.694,7.38,1.691,TP,0,0.015,0.038,0.041,-0.009,0.012,-0.038
58,1,296.62,89.41,3.49,40.786,12.294,1.744,TP,1,0.057,0.002,0.057,0.015,0.055,0.002
58,2,215.03,96.15,3.25,29.567,13.221,1.623,TP,2,0.007,0.033,0.033,-0.006,0.003,-0.033
58,3,441.87,121.37,7.59,60.757,16.688,3.796,TP,3,0.026,0.296,0.297,-0.018,-0.018,0.296
58,4,143.56,147.78,7.04,19.74,20.32,3.52,TP,4,0.018,0.205,0.205,0.007,-0.017,0.205
58,5,426.77,151.48,2.18,58.681,20.828,1.091,TP,5,0.009,0.103,0.104,-0.009,0.002,0.103
58,6,132.39,160.95,0.66,18.204,22.13,0.329,FP,,,,,,,
58,7,124.75,176.85,5.84,17.153,24.316,2.921,TP,6,0.157,0.141,0.211,-0.098,-0.123,0.141
58,8,151.35,198.11,7.04,20.81,27.24,3.522,TP,7,0.026,0.041,0.049,0.025,0.007,-0.041
58,9,422.21,217.42,6.02,58.055,29.895,3.008,TP,8,0.048,0.008,0.049,-0.036,-0.032,0.008
58,10,493.74,260.92,8.04,67.889,35.877,4.022,TP,9,0.173,0.012,0.173,0.155,0.076,0.012
58,11,214.99,341.77,5.0,29.561,46.993,2.5,TP,10,0.023,0.0,0.023,0.007,0.022,0.0
58,12,269.42,337.83,2.03,37.045,46.452,1.016,TP,11,0.024,0.003,0.024,0.024,0.0,-0.003
58,13,58.39,379.59,1.79,8.029,52.194,0.893,TP,12,0.166,0.045,0.172,0.117,0.117,-0.045
58,14,357.65,385.74,5.31,49.176,53.04,2.657,TP,13,0.04,0.092,0.1,-0.01,-0.039,0.092
58,15,166.63,391.59,2.89,22.911,53.843,1.445,TP,14,0.025,0.013,0.028,0.002,0.025,0.013
58,16,417.64,450.51,1.2,57.425,61.944,0.601,TP,15,0.04,0.039,0.056,-0.028,-0.029,0.039
58,17,241.52,473.14,3.98,33.209,65.056,1.989,TP,16,0.048,0.026,0.055,0.027,0.04,-0.026
58,18,203.08,470.47,8.61,27.924,64.689,4.303,TP,17,0.073,0.303,0.311,0.064,0.035,0.303
58,19,137.0,488.7,5.56,18.837,67.196,2.779,TP,18,0.27,0.522,0.588,-0.169,-0.211,0.522
66,0,159.58,51.39,6.89,21.942,7.067,3.443,TP,0,0.006,0.18,0.181,0.002,0.006,0.18
66,1,9.03,61.36,1.47,1.241,8.436,0.733,TP,1,0.048,0.008,0.049,0.014,0.047,-0.008
66,2,306.37,77.98,1.0,42.126,10.722,0.5,TP,2,0.045,0.0,0.045,0.045,-0.005,0.0
66,3,27.41,160.66,2.48,3.768,22.091,1.239,TP,3,0.035,0.002,0.035,0.029,0.02,-0.002
66,4,401.2,194.95,3.2,55.164,26.806,1.602,TP,4,0.014,0.092,0.093,0.007,0.012,0.092
66,5,90.34,215.8,6.97,12.422,29.673,3.487,TP,5,0.216,0.202,0.296,-0.214,-0.035,0.202
66,6,10.12,225.27,1.47,1.391,30.975,0.734,TP,6,0.033,0.003,0.033,0.004,0.033,-0.003
66,7,93.07,235.97,5.86,12.797,32.446,2.932,TP,7,0.045,0.0,0.045,-0.024,-0.038,-0.0
66,8,297.0,266.1,7.68,40.838,36.589,3.842,TP,8,0.069,0.092,0.115,0.055,0.042,0.092
66,9,307.33,285.45,7.93,42.258,39.249,3.967,TP,9,0.428,0.046,0.431,0.075,0.421,-0.046
