vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
48,6,182.25,324.06,31.12,25.059,44.559,15.562,FP,,,,,,,
48,7,173.82,327.81,1.86,23.901,45.074,0.932,TP,7,0.219,0.871,0.898,-0.212,0.054,-0.871
48,8,280.88,373.4,81.34,38.621,51.343,40.668,TP,8,0.421,2.679,2.712,-0.175,-0.383,2.679
48,9,8.82,475.41,67.74,1.213,65.369,33.868,FP,,,,,,,
48,,,,,32.88,33.982,2.135,FN,5,,,,,,
48,,,,,26.977,44.133,1.295,FN,6,,,,,,
48,,,,,0.815,65.336,27.57,FN,9,,,,,,
55,0,219.47,16.47,83.83,30.177,2.264,41.914,TP,0,0.117,0.288,0.311,-0.097,-0.065,-0.288
55,1,223.55,111.41,22.62,30.738,15.319,11.309,TP,1,0.231,0.173,0.289,-0.173,-0.153,0.173
55,2,5.57,138.88,1.57,0.766,19.096,0.786,FP,,,,,,,
55,3,9.62,144.04,20.06,1.323,19.805,10.028,TP,2,0.283,1.859,1.881,-0.282,0.026,-1.859
55,4,184.66,173.03,32.09,25.39,23.791,16.044,TP,3,0.058,1.59,1.591,-0.057,0.008,-1.59
55,5,184.57,173.37,36.7,25.378,23.838,18.35,FP,,,,,,,
55,6,248.24,234.18,67.96,34.133,32.199,33.981,FP,,,,,,,
55,7,251.89,236.05,27.55,34.635,32.457,13.777,FP,,,,,,,
55,8,490.55,270.16,81.04,67.451,37.147,40.52,TP,6,0.077,1.705,1.707,0.075,-0.019,1.705
55,9,242.84,324.98,29.89,33.391,44.685,14.944,TP,7,0.057,0.096,0.112,-0.054,0.018,-0.096
55,10,80.4,347.73,72.27,11.054,47.813,36.137,TP,8,0.118,1.978,1.982,0.093,0.073,-1.978
55,11,172.88,491.26,68.32,23.771,67.548,34.162,TP,9,0.33,1.0,1.053,-0.17,-0.282,-1.0
55,,,,,34.264,32.162,24.419,FN,4,,,,,,
55,,,,,22.528,34.679,22.36,FN,5,,,,,,
58,0,477.19,91.9,6.43,65.614,12.636,3.216,TP,0,0.227,2.741,2.751,0.157,0.164,-2.741
58,1,302.68,139.95,48.92,41.619,19.243,24.46,TP,1,0.258,1.179,1.207,0.233,0.111,1.179
58,2,101.11,156.89,24.97,13.903,21.572,12.483,TP,2,0.071,0.877,0.88,-0.014,-0.07,-0.877
58,3,219.94,167.64,67.54,30.242,23.051,33.772,FP,,,,,,,
58,4,217.81,166.44,57.55,29.949,22.886,28.773,TP,3,0.112,0.946,0.953,0.021,0.11,0.946
58,5,335.19,167.65,67.71,46.088,23.051,33.854,FP,,,,,,,
58,6,72.14,218.07,29.52,9.919,29.985,14.762,TP,5,0.135,0.232,0.269,-0.106,0.084,-0.232
58,7,320.57,297.07,90.5,44.078,40.847,45.25,TP,6,0.9,1.944,2.143,0.335,0.836,-1.944
58,,,,,45.846,22.761,26.344,FN,4,,,,,,
58,,,,,53.6,41.331,0.5,FN,7,,,,,,
58,,,,,0.164,46.002,46.211,FN,8,,,,,,
58,,,,,34.193,47.925,8.475,FN,9,,,,,,
66,0,398.0,9.0,23.0,54.725,1.238,11.5,TP,0,0.534,2.375,2.434,0.058,0.531,2.375
66,1,469.76,93.66,67.51,64.592,12.879,33.755,TP,1,0.063,3.502,3.503,0.061,0.017,3.502
66,2,470.08,94.19,56.97,64.636,12.951,28.487,FP,,,,,,,
66,3,227.52,99.48,29.12,31.284,13.678,14.559,TP,2,0.109,1.436,1.44,-0.07,0.084,-1.436
66,4,227.45,98.91,36.91,31.275,13.6,18.455,FP,,,,,,,
66,5,214.4,220.67,79.53,29.48,30.342,39.765,TP,4,0.105,1.179,1.184,-0.088,-0.057,-1.179
66,6,300.03,317.19,31.54,41.254,43.613,15.77,TP,6,0.213,2.039,2.05,0.019,0.212,-2.039
66,7,300.88,311.76,68.0,41.371,42.867,34.0,FP,,,,,,,
66,8,191.09,351.43,9.14,26.275,48.321,4.57,TP,7,0.11,1.32,1.324,-0.034,0.105,1.32
66,9,450.89,411.7,5.91,61.997,56.609,2.953,TP,8,0.107,0.033,0.112,0.046,-0.096,-0.033
66,10,25.66,420.53,78.48,3.528,57.822,39.241,TP,9,0.277,0.823,0.869,0.235,0.147,-0.823
66,,,,,45.618,19.044,44.896,FN,3,,,,,,
66,,,,,29.048,39.621,46.598,FN,5,,,,,,
69,0,8.21,18.16,0.99,1.128,2.498,0.493,FP,,,,,,,
69,1,16.26,22.35,22.84,2.235,3.073,11.418,TP,0,0.363,4.012,4.028,0.222,0.288,4.012
69,2,129.35,32.88,16.26,17.785,4.522,8.129,FP,,,,,,,
69,3,125.22,33.89,5.11,17.218,4.66,2.556,TP,2,0.116,0.023,0.119,0.0,0.116,-0.023
69,4,237.49,101.22,67.99,32.654,13.917,33.993,TP,3,0.501,1.45,1.534,-0.236,-0.442,1.45
69,5,244.17,110.74,31.35,33.574,15.227,15.674,FP,,,,,,,
69,6,117.14,157.33,32.34,16.107,21.633,16.172,TP,4,0.146,3.552,3.555,0.051,-0.137,-3.552
69,7,117.4,157.4,38.8,16.142,21.642,19.4,FP,,,,,,,
69,8,448.96,164.18,31.61,61.732,22.575,15.804,TP,5,0.069,1.669,1.67,-0.012,0.068,-1.669
69,9,448.89,164.26,37.39,61.722,22.586,18.694,FP,,,,,,,
69,10,324.63,295.45,67.69,44.637,40.625,33.844,TP,7,0.095,2.684,2.686,0.094,-0.012,2.684
69,11,323.83,294.88,59.8,44.527,40.546,29.899,FP,,,,,,,
69,12,199.52,376.55,67.91,27.434,51.776,33.954,TP,8,0.437,4.728,4.749,0.039,-0.435,4.728
69,13,197.95,378.21,57.34,27.218,52.004,28.669,FP,,,,,,,
69,14,401.32,430.22,61.82,55.182,59.156,30.91,TP,9,0.096,2.186,2.188,0.029,0.092,2.186
69,,,,,65.213,2.952,48.986,FN,1,,,,,,
69,,,,,46.606,35.798,46.525,FN,6,,,,,,
75,0,62.79,53.65,67.54,8.634,7.378,33.771,FP,,,,,,,
75,1,65.06,52.59,54.99,8.946,7.231,27.496,TP,0,0.327,0.629,0.708,0.265,0.191,-0.629
75,2,336.04,78.53,46.98,46.205,10.798,23.489,TP,2,0.051,2.001,2.001,0.043,0.027,2.001
75,3,336.1,78.43,34.28,46.214,10.783,17.138,FP,,,,,,,
75,4,113.67,102.04,47.75,15.63,14.03,23.873,TP,4,0.125,1.698,1.703,0.125,0.008,1.698
75,5,152.27,136.28,15.16,20.937,18.738,7.582,TP,5,0.153,0.052,0.162,-0.132,0.078,0.052
75,6,317.33,291.94,84.62,43.633,40.141,42.311,TP,6,0.154,2.435,2.44,0.071,0.137,-2.435
75,7,399.46,336.06,91.09,54.925,46.208,45.547,TP,7,0.519,1.008,1.134,0.221,0.469,-1.008
75,8,360.87,404.84,8.01,49.62,55.665,4.006,TP,8,0.206,3.397,3.403,-0.153,0.138,3.397
75,9,121.09,497.2,67.44,16.649,68.365,33.719,FP,,,,,,,
75,,,,,17.93,9.443,11.0,FN,1,,,,,,
75,,,,,1.074,13.017,46.599,FN,3,,,,,,
75,,,,,16.622,68.771,26.407,FN,9,,,,,,
89,0,287.33,96.53,20.51,39.508,13.273,10.255,TP,1,0.098,0.175,0.201,0.054,-0.082,0.175
89,1,194.17,164.83,31.87,26.699,22.664,15.934,TP,4,0.157,2.837,2.841,-0.11,0.112,-2.837
89,2,206.81,169.94,68.11,28.436,23.366,34.056,TP,3,0.29,1.734,1.758,-0.266,-0.116,1.734
89,3,80.99,372.55,31.91,11.136,51.226,15.955,TP,5,0.174,1.034,1.049,-0.124,0.122,-1.034
89,4,81.25,371.62,36.58,11.172,51.098,18.288,FP,,,,,,,
89,5,420.22,416.79,67.58,57.78,57.309,33.79,FP,,,,,,,
89,6,423.73,420.45,83.67,58.263,57.811,41.833,TP,6,0.221,1.739,1.753,0.164,-0.149,-1.739
89,7,271.32,431.33,19.49,37.307,59.308,9.747,TP,7,0.123,0.477,0.492,0.101,0.07,0.477
89,8,263.36,432.09,0.0,36.213,59.413,0.0,FP,,,,,,,
89,9,467.09,472.2,67.98,64.225,64.928,33.989,FP,,,,,,,
89,10,461.3,472.5,32.0,63.429,64.969,16.0,FP,,,,,,,
89,11,177.6,493.33,67.61,24.42,67.833,33.806,TP,9,0.114,1.466,1.47,-0.058,-0.098,1.466
89,12,175.5,493.5,61.0,24.131,67.856,30.5,FP,,,,,,,
89,,,,,19.807,7.223,46.752,FN,0,,,,,,
89,,,,,51.642,16.147,46.525,FN,2,,,,,,
89,,,,,63.59,64.97,22.938,FN,8,,,,,,
9,0,119.78,30.67,20.88,16.469,4.217,10.442,TP,0,0.31,3.862,3.875,-0.269,0.154,3.862
9,1,46.02,112.93,26.28,6.328,15.527,13.139,TP,1,0.108,0.624,0.634,0.017,0.107,-0.624
9,2,440.55,188.48,29.5,60.576,25.916,14.748,TP,2,0.09,0.95,0.954,-0.075,-0.051,-0.95
9,3,440.96,189.65,36.96,60.632,26.077,18.478,FP,,,,,,,
9,4,103.84,207.57,15.96,14.278,28.541,7.982,TP,3,0.258,1.73,1.749,-0.257,-0.026,1.73
9,5,117.18,227.66,38.11,16.113,31.303,19.053,TP,4,0.079,2.465,2.466,0.02,0.076,2.465
9,6,117.5,226.5,32.0,16.156,31.144,16.0,FP,,,,,,,
9,7,130.86,320.01,30.64,17.993,44.001,15.319,TP,6,0.101,0.577,0.586,-0.074,-0.069,0.577
9,8,132.41,322.12,37.29,18.207,44.291,18.647,FP,,,,,,,
9,9,96.9,349.88,79.35,13.323,48.108,39.673,TP,7,0.462,2.678,2.718,0.124,-0.445,-2.678
9,10,284.03,464.17,67.16,39.054,63.824,33.579,TP,8,0.177,3.373,3.377,0.176,0.011,3.373
9,11,283.98,464.47,59.02,39.047,63.864,29.508,FP,,,,,,,
9,12,103.86,488.42,67.55,14.281,67.158,33.773,FP,,,,,,,
9,13,104.8,493.47,32.37,14.41,67.852,16.185,FP,,,,,,,
9,14,105.25,490.83,45.0,14.472,67.49,22.5,TP,9,0.161,0.82,0.835,0.159,-0.021,-0.82
9,,,,,33.976,39.658,34.469,FN,5,,,,,,
91,0,220.57,8.51,59.18,30.328,1.17,29.588,TP,0,0.373,4.62,4.635,0.338,-0.156,-4.62
91,1,217.62,11.62,68.0,29.922,1.597,34.0,FP,,,,,,,
91,2,386.16,31.76,31.11,53.097,4.367,15.554,TP,1,0.208,1.024,1.045,0.183,0.099,1.024
91,3,258.26,61.59,84.67,35.511,8.469,42.333,TP,2,0.903,1.566,1.808,0.896,0.106,1.566
91,4,16.5,121.64,22.55,2.269,16.725,11.273,FP,,,,,,,
91,5,18.05,133.77,18.36,2.483,18.393,9.181,FP,,,,,,,
91,6,191.17,181.54,27.22,26.285,24.961,13.612,TP,4,0.128,0.875,0.885,-0.103,0.076,-0.875
91,7,175.81,227.0,71.17,24.175,31.213,35.583,TP,5,0.049,0.616,0.618,-0.044,0.023,0.616
91,8,177.05,227.67,58.98,24.344,31.305,29.488,FP,,,,,,,
91,9,393.27,277.47,55.25,54.074,38.152,27.625,TP,7,0.288,0.076,0.297,0.126,0.258,0.076
91,10,151.0,328.26,89.57,20.763,45.136,44.783,TP,9,0.602,1.398,1.522,0.436,0.416,-1.398
91,,,,,1.947,17.835,0.987,FN,3,,,,,,
91,,,,,8.838,32.447,47.366,FN,6,,,,,,
91,,,,,31.805,39.452,47.009,FN,8,,,,,,
97,0,199.77,121.75,67.77,27.469,16.74,33.887,FP,,,,,,,
97,1,337.71,121.02,14.02,46.435,16.64,7.008,TP,1,0.333,2.713,2.733,0.013,-0.333,2.713
97,2,337.57,125.78,2.78,46.415,17.295,1.391,FP,,,,,,,
97,3,337.7,129.53,22.55,46.433,17.81,11.275,FP,,,,,,,
97,4,449.16,166.84,80.42,61.76,22.94,40.21,TP,3,0.21,0.951,0.974,0.025,0.209,0.951
97,5,435.89,281.19,31.35,59.935,38.664,15.674,TP,4,0.057,1.025,1.027,-0.01,0.057,-1.025
97,6,436.4,283.2,36.0,60.005,38.94,18.0,FP,,,,,,,
97,7,190.5,353.88,16.29,26.194,48.659,8.143,TP,5,0.079,0.203,0.218,-0.035,0.071,0.203
97,8,154.31,411.55,32.19,21.217,56.588,16.094,TP,6,0.166,2.967,2.971,-0.075,0.148,-2.967
97,9,378.96,452.91,67.52,52.107,62.276,33.761,FP,,,,,,,
97,10,392.03,481.46,30.95,53.905,66.2,15.477,TP,9,0.187,1.173,1.187,-0.187,-0.001,-1.173
97,11,389.5,483.0,24.0,53.556,66.412,12.0,FP,,,,,,,
97,,,,,14.253,2.736,41.885,FN,0,,,,,,
97,,,,,27.621,17.128,21.893,FN,2,,,,,,
97,,,,,52.277,62.29,16.183,FN,7,,,,,,
97,,,,,54.145,63.127,17.158,FN,8,,,,,,
