vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
119,,,,,5.514,69.093,32.0,FN,46,,,,,,
119,,,,,13.319,69.947,8.681,FN,47,,,,,,
121,0,356.56,15.67,71.33,49.026,2.154,35.663,TP,1,0.153,1.17,1.18,0.041,0.148,-1.17
121,1,49.82,19.22,44.9,6.85,2.643,22.45,TP,2,0.275,2.515,2.53,-0.053,0.27,2.515
121,2,471.77,22.49,47.34,64.868,3.092,23.668,TP,3,0.051,0.503,0.506,0.05,-0.006,-0.503
121,3,366.78,29.82,15.54,50.432,4.1,7.772,TP,4,0.37,0.839,0.917,0.15,-0.338,-0.839
121,4,286.72,39.89,27.07,39.424,5.485,13.535,TP,5,0.202,1.501,1.515,0.113,0.168,-1.501
121,5,108.91,56.67,52.22,14.975,7.792,26.111,TP,7,0.451,0.41,0.61,-0.195,-0.407,-0.41
121,6,204.72,85.47,6.14,28.149,11.752,3.072,TP,9,0.133,0.41,0.431,-0.117,0.062,-0.41
121,7,317.23,85.15,38.88,43.619,11.708,19.439,TP,10,0.055,0.572,0.574,0.039,0.039,-0.572
121,8,115.48,92.82,47.07,15.878,12.763,23.536,TP,11,0.138,0.304,0.334,0.064,0.122,0.304
121,9,44.76,99.37,52.64,6.154,13.663,26.318,TP,13,0.061,0.129,0.143,0.037,0.049,0.129
121,10,442.01,101.53,60.79,60.776,13.96,30.393,TP,15,0.148,0.398,0.424,-0.043,0.142,0.398
121,11,79.79,107.04,78.65,10.971,14.718,39.324,FP,,,,,,,
121,12,437.73,127.79,12.27,60.188,17.572,6.136,TP,18,0.194,0.418,0.461,-0.0,-0.194,0.418
121,13,281.73,118.62,22.35,38.737,16.31,11.173,TP,17,0.353,0.291,0.458,-0.349,0.055,0.291
121,14,124.98,129.34,17.34,17.184,17.784,8.669,TP,19,0.484,1.494,1.57,0.352,0.331,1.494
121,15,170.07,169.69,43.94,23.385,23.333,21.969,TP,20,0.027,0.951,0.952,-0.014,-0.023,-0.951
121,16,253.46,176.57,42.75,34.851,24.279,21.377,TP,21,0.156,1.036,1.048,-0.155,-0.021,1.036
121,17,421.65,184.83,41.82,57.976,25.414,20.909,TP,22,0.125,0.262,0.29,0.111,0.057,0.262
121,18,272.96,196.97,53.31,37.532,27.084,26.657,TP,24,0.071,0.105,0.126,0.047,0.053,-0.105
121,19,74.41,198.67,80.3,10.232,27.316,40.148,TP,23,0.135,1.533,1.539,0.059,0.121,1.533
121,20,250.96,204.47,25.06,34.507,28.114,12.532,TP,25,0.132,0.767,0.779,0.07,-0.113,0.767
121,21,347.32,209.39,14.71,47.757,28.791,7.356,TP,26,0.144,1.157,1.166,0.055,0.134,-1.157
121,22,308.15,227.09,78.35,42.371,31.225,39.176,TP,27,0.217,0.413,0.467,0.06,0.209,0.413
121,23,189.91,262.18,31.22,26.113,36.05,15.608,TP,30,0.058,0.131,0.144,-0.039,-0.043,-0.131
121,24,82.96,266.02,0.75,11.408,36.577,0.377,FP,,,,,,,
121,25,80.82,270.62,7.18,11.113,37.21,3.589,TP,31,0.118,1.842,1.845,-0.074,0.092,-1.842
121,26,396.33,286.11,2.28,54.495,39.34,1.138,TP,32,0.248,1.813,1.83,-0.23,0.095,-1.813
121,27,139.41,315.07,88.28,19.168,43.322,44.14,TP,33,0.278,0.264,0.383,0.056,0.272,0.264
121,28,111.4,345.61,41.13,15.318,47.521,20.564,TP,34,1.022,0.265,1.056,-0.517,-0.882,-0.265
121,29,443.07,351.12,25.95,60.922,48.279,12.974,TP,35,0.176,0.416,0.452,0.101,0.144,-0.416
121,30,119.12,352.5,31.25,16.38,48.469,15.625,FP,,,,,,,
121,31,217.15,355.71,44.48,29.858,48.91,22.242,TP,36,0.181,0.547,0.576,-0.157,-0.091,-0.547
121,32,405.45,367.1,86.96,55.749,50.477,43.48,TP,37,0.276,0.941,0.981,0.231,0.152,0.941
121,33,30.42,372.09,79.44,4.183,51.162,39.72,TP,38,0.228,0.322,0.394,0.218,-0.068,-0.322
121,34,325.51,379.17,77.74,44.757,52.136,38.868,TP,40,0.096,1.644,1.647,0.019,-0.094,1.644
121,35,327.36,386.55,90.57,45.013,53.15,45.284,FP,,,,,,,
121,36,488.09,385.33,44.68,67.112,52.982,22.339,TP,41,0.095,0.294,0.309,0.094,-0.015,0.294
121,37,371.43,389.61,39.94,51.071,53.571,19.97,TP,42,0.106,0.619,0.628,-0.087,-0.061,0.619
121,38,421.55,397.09,59.95,57.963,54.599,29.975,TP,43,0.136,2.459,2.462,-0.004,-0.136,-2.459
121,39,454.43,428.17,81.44,62.483,58.873,40.718,TP,45,0.339,0.865,0.929,0.071,0.332,0.865
121,40,272.47,428.74,60.21,37.465,58.951,30.107,TP,46,0.062,0.145,0.158,0.046,-0.04,0.145
121,41,183.29,457.83,61.76,25.202,62.951,30.88,TP,47,0.168,0.691,0.711,-0.006,0.168,-0.691
121,42,65.87,466.33,50.29,9.057,64.121,25.145,TP,48,0.036,0.616,0.617,0.018,0.031,0.616
121,43,142.04,493.5,78.9,19.53,67.857,39.448,TP,49,0.058,0.046,0.074,-0.058,0.003,-0.046
121,,,,,49.386,1.361,17.655,FN,0,,,,,,
121,,,,,36.643,6.358,21.701,FN,6,,,,,,
121,,,,,9.154,10.531,47.569,FN,8,,,,,,
121,,,,,25.425,13.03,11.382,FN,12,,,,,,
121,,,,,19.724,13.791,48.685,FN,14,,,,,,
121,,,,,13.94,16.063,47.259,FN,16,,,,,,
121,,,,,19.926,34.938,11.517,FN,28,,,,,,
121,,,,,14.414,36.241,6.027,FN,29,,,,,,
121,,,,,62.685,52.267,28.47,FN,39,,,,,,
121,,,,,1.059,54.457,22.074,FN,44,,,,,,
123,0,487.32,29.78,54.23,67.007,4.095,27.113,TP,0,0.22,0.006,0.22,-0.163,-0.147,0.006
123,1,163.63,29.88,43.74,22.499,4.109,21.871,TP,1,0.121,0.853,0.862,-0.011,0.121,0.853
123,2,345.3,35.04,61.55,47.478,4.818,30.773,TP,2,0.111,0.248,0.272,-0.05,-0.1,-0.248
123,3,25.61,75.01,51.56,3.521,10.313,25.782,TP,4,0.101,1.187,1.191,-0.086,-0.053,1.187
123,4,427.57,96.42,33.53,58.791,13.258,16.767,TP,5,0.119,0.502,0.516,0.114,0.035,0.502
123,5,493.56,96.7,21.33,67.865,13.296,10.664,TP,7,0.486,0.157,0.51,-0.445,-0.195,0.157
123,6,309.74,109.7,71.12,42.589,15.084,35.561,TP,11,0.081,0.042,0.091,-0.006,0.081,0.042
123,7,36.36,108.42,1.9,5.0,14.908,0.948,FP,,,,,,,
123,8,160.93,112.5,31.06,22.128,15.469,15.529,TP,10,0.221,0.318,0.387,-0.194,-0.105,0.318
123,9,310.0,107.5,89.5,42.625,14.781,44.75,FP,,,,,,,
123,10,366.61,113.91,58.37,50.409,15.663,29.183,TP,9,0.265,1.748,1.767,0.031,0.263,-1.748
123,11,394.27,116.7,30.79,54.213,16.046,15.397,TP,12,0.437,0.582,0.728,0.42,0.122,-0.582
123,12,439.7,136.16,80.51,60.458,18.723,40.254,TP,14,0.469,1.525,1.596,0.059,0.465,-1.525
123,13,335.0,142.0,23.61,46.062,19.525,11.803,TP,15,0.307,2.202,2.223,-0.195,-0.237,-2.202
123,14,441.22,157.25,18.84,60.668,21.622,9.418,TP,17,0.326,1.231,1.274,0.033,0.324,1.231
123,15,79.39,154.29,1.06,10.916,21.214,0.531,TP,19,0.124,0.95,0.958,0.122,-0.024,-0.95
123,16,73.12,158.51,41.93,10.054,21.796,20.966,TP,18,0.041,0.505,0.506,0.003,0.041,-0.505
123,17,392.81,177.67,23.47,54.011,24.429,11.734,TP,20,0.399,1.264,1.325,-0.351,-0.19,-1.264
123,18,278.86,191.8,55.2,38.343,26.372,27.6,TP,21,0.051,0.356,0.36,0.05,0.003,-0.356
123,19,61.05,205.13,3.87,8.394,28.205,1.935,TP,22,0.277,1.409,1.436,0.234,0.148,1.409
123,20,122.72,226.47,31.03,16.874,31.14,15.515,TP,24,0.542,0.457,0.709,-0.368,-0.398,-0.457
123,21,378.75,229.49,66.49,52.079,31.555,33.245,FP,,,,,,,
123,22,56.53,237.46,83.62,7.774,32.65,41.811,TP,27,0.639,0.183,0.664,-0.496,-0.401,-0.183
123,23,376.24,232.04,45.96,51.734,31.905,22.982,TP,26,1.144,0.226,1.166,-1.143,-0.027,0.226
123,24,129.55,234.05,38.45,17.812,32.181,19.227,FP,,,,,,,
123,25,316.05,243.19,63.04,43.457,33.438,31.518,TP,28,0.009,1.766,1.766,0.007,0.006,1.766
123,26,485.59,250.26,68.79,66.769,34.411,34.395,TP,30,0.575,1.986,2.068,-0.575,-0.01,1.986
123,27,409.0,250.0,67.5,56.238,34.375,33.75,TP,29,0.509,0.15,0.531,-0.093,-0.501,-0.15
123,28,412.32,254.06,66.41,56.694,34.933,33.206,FP,,,,,,,
123,29,202.77,264.44,15.89,27.88,36.361,7.947,TP,33,0.079,0.006,0.079,-0.002,-0.079,-0.006
123,30,205.25,263.25,0.75,28.222,36.197,0.375,FP,,,,,,,
123,31,292.59,304.59,3.49,40.231,41.881,1.746,TP,35,0.32,1.246,1.286,-0.038,-0.318,1.246
123,32,109.93,318.12,73.57,15.115,43.742,36.786,TP,36,0.266,1.365,1.391,-0.261,0.049,-1.365
123,33,62.71,323.47,18.52,8.623,44.477,9.262,TP,37,0.294,1.796,1.82,0.217,0.199,-1.796
123,34,214.76,320.5,57.2,29.53,44.068,28.601,TP,38,0.054,0.065,0.085,-0.03,-0.045,-0.065
123,35,176.32,330.29,59.6,24.244,45.415,29.8,TP,41,0.195,0.746,0.771,0.192,0.035,0.746
123,36,177.19,330.75,95.25,24.363,45.478,47.625,FP,,,,,,,
123,37,349.24,345.63,86.24,48.02,47.524,43.121,TP,42,0.409,1.763,1.81,0.355,0.204,-1.763
123,38,94.29,352.75,72.67,12.965,48.503,36.337,TP,43,0.098,1.928,1.931,0.003,0.098,1.928
123,39,322.51,423.08,68.75,44.345,58.173,34.373,TP,44,0.054,0.185,0.192,-0.045,-0.029,-0.185
123,40,136.61,460.68,33.99,18.783,63.343,16.994,TP,46,0.521,0.924,1.061,0.464,0.236,-0.924
123,41,450.9,479.55,90.62,61.999,65.938,45.308,TP,47,0.27,0.264,0.378,0.063,0.263,-0.264
123,,,,,51.842,5.656,0.741,FN,3,,,,,,
123,,,,,69.294,13.349,29.535,FN,6,,,,,,
123,,,,,4.595,13.978,5.918,FN,8,,,,,,
123,,,,,34.311,17.077,23.31,FN,13,,,,,,
123,,,,,46.64,20.044,39.24,FN,16,,,,,,
123,,,,,0.199,28.376,32.357,FN,23,,,,,,
123,,,,,38.634,32.078,23.035,FN,25,,,,,,
123,,,,,36.56,35.06,26.466,FN,31,,,,,,
123,,,,,5.99,34.723,16.75,FN,32,,,,,,
123,,,,,13.058,37.254,38.558,FN,34,,,,,,
123,,,,,40.778,44.779,48.263,FN,39,,,,,,
123,,,,,20.158,46.085,14.0,FN,40,,,,,,
123,,,,,66.754,59.738,48.31,FN,45,,,,,,
123,,,,,44.848,65.241,27.221,FN,48,,,,,,
13,0,407.57,5.0,13.86,56.041,0.688,6.929,TP,0,0.178,1.391,1.403,0.045,-0.172,-1.391
13,1,330.73,11.71,75.22,45.475,1.61,37.612,TP,3,0.096,2.176,2.178,-0.02,-0.094,2.176
13,2,428.49,45.11,1.87,58.917,6.202,0.934,TP,4,1.055,2.248,2.483,0.249,1.025,-2.248
13,3,35.94,70.04,55.05,4.942,9.63,27.523,TP,5,0.034,0.591,0.592,-0.006,0.033,-0.591
13,4,427.76,98.34,63.81,58.817,13.522,31.904,TP,6,0.052,0.339,0.343,-0.022,0.047,-0.339
13,5,481.94,105.12,70.0,66.266,14.455,35.0,TP,7,0.204,3.358,3.364,-0.163,0.123,-3.358
13,6,215.1,134.23,33.5,29.576,18.456,16.748,TP,8,0.114,1.252,1.257,-0.097,-0.061,-1.252
13,7,112.03,151.78,21.24,15.405,20.87,10.62,TP,11,0.237,0.868,0.9,0.235,-0.024,-0.868
13,8,494.93,161.7,80.06,68.052,22.233,40.032,TP,12,0.096,1.883,1.885,0.095,-0.008,-1.883
13,9,405.59,172.88,47.38,55.769,23.771,23.689,TP,13,0.13,1.124,1.132,0.025,0.127,1.124
13,10,460.51,204.05,74.18,63.32,28.057,37.088,TP,14,0.217,0.188,0.287,0.064,0.207,-0.188
13,11,288.76,206.21,4.52,39.704,28.354,2.259,TP,15,0.204,0.229,0.307,0.021,0.203,0.229
13,12,301.8,244.89,5.76,41.498,33.673,2.882,TP,16,1.006,1.131,1.514,0.617,0.794,-1.131
13,13,43.66,258.27,52.76,6.003,35.512,26.381,TP,18,0.142,2.014,2.019,-0.067,-0.126,-2.014
13,14,313.99,259.7,51.21,43.173,35.708,25.605,TP,19,0.21,0.164,0.266,-0.076,-0.195,-0.164
13,15,361.47,264.58,5.97,49.701,36.38,2.983,TP,20,0.104,0.735,0.742,0.019,0.103,0.735
13,16,313.54,269.92,75.47,43.111,37.114,37.734,FP,,,,,,,
13,17,108.2,281.4,47.7,14.877,38.693,23.85,TP,21,0.844,0.438,0.951,-0.63,-0.562,-0.438
13,18,116.57,291.29,46.71,16.029,40.052,23.357,FP,,,,,,,
13,19,371.57,293.66,38.02,51.09,40.379,19.01,TP,22,0.047,0.39,0.393,-0.045,-0.013,0.39
13,20,438.69,299.21,51.46,60.319,41.142,25.728,TP,23,0.011,0.997,0.997,-0.011,0.0,-0.997
13,21,71.07,314.37,33.84,9.773,43.226,16.921,TP,25,0.062,1.174,1.175,0.011,-0.062,-1.174
13,22,439.71,315.05,82.38,60.46,43.319,41.188,TP,26,0.101,1.804,1.807,-0.049,-0.088,-1.804
13,23,139.97,354.16,59.47,19.246,48.697,29.733,TP,27,0.132,0.02,0.134,-0.131,-0.02,0.02
13,24,251.12,365.61,21.0,34.529,50.272,10.5,TP,29,0.052,0.383,0.387,-0.004,0.052,-0.383
13,25,303.6,380.21,31.62,41.744,52.279,15.812,TP,31,0.047,0.042,0.063,-0.001,-0.047,0.042
13,26,57.08,386.94,39.9,7.849,53.205,19.951,TP,32,0.055,1.413,1.414,-0.028,-0.048,1.413
13,27,231.64,386.35,43.6,31.85,53.123,21.798,TP,30,0.877,0.05,0.878,0.712,0.512,-0.05
13,28,87.22,400.13,69.97,11.993,55.018,34.987,TP,33,0.934,0.369,1.004,0.463,0.811,-0.369
13,29,185.68,445.79,34.93,25.531,61.296,17.463,TP,35,0.205,1.543,1.557,0.15,0.141,-1.543
13,30,193.6,446.09,67.23,26.62,61.337,33.616,TP,36,0.227,2.884,2.893,-0.061,-0.218,-2.884
13,31,113.13,454.51,47.49,15.556,62.496,23.745,TP,37,0.058,0.908,0.91,-0.021,0.054,0.908
13,32,357.78,450.5,77.76,49.194,61.944,38.878,TP,38,0.149,1.583,1.59,0.046,-0.142,-1.583
13,33,473.2,472.36,56.17,65.065,64.95,28.084,TP,39,0.206,0.432,0.479,-0.133,0.158,-0.432
13,34,464.84,479.61,79.05,63.915,65.946,39.523,TP,43,0.365,0.899,0.97,0.206,-0.301,-0.899
13,35,322.94,479.2,83.89,44.405,65.89,41.944,TP,44,0.266,1.738,1.758,-0.143,-0.224,-1.738
13,36,104.41,481.38,84.52,14.357,66.19,42.259,TP,40,0.297,0.154,0.335,-0.273,-0.118,0.154
13,37,176.71,502.98,56.92,24.297,69.159,28.462,TP,46,0.082,0.456,0.464,-0.019,0.079,0.456
13,38,59.94,503.06,45.9,8.242,69.17,22.95,TP,48,0.078,0.483,0.49,-0.072,-0.031,-0.483
13,39,261.38,501.88,45.01,35.94,69.008,22.507,TP,47,0.032,0.409,0.41,0.03,0.012,-0.409
13,,,,,34.878,0.579,17.959,FN,1,,,,,,
13,,,,,10.031,1.589,19.743,FN,2,,,,,,
13,,,,,16.878,18.952,35.668,FN,9,,,,,,
13,,,,,10.76,19.033,36.711,FN,10,,,,,,
13,,,,,40.604,31.971,47.199,FN,17,,,,,,
13,,,,,70.125,41.408,40.213,FN,24,,,,,,
13,,,,,22.081,48.978,46.491,FN,28,,,,,,
13,,,,,66.723,53.676,48.308,FN,34,,,,,,
13,,,,,44.0,66.034,0.868,FN,41,,,,,,
13,,,,,51.851,66.736,15.583,FN,42,,,,,,
13,,,,,53.167,68.147,38.174,FN,45,,,,,,
13,,,,,47.59,69.794,19.472,FN,49,,,,,,
143,0,219.48,7.09,0.35,30.178,0.974,0.174,TP,1,0.265,0.753,0.798,-0.234,-0.123,-0.753
143,1,330.15,20.62,21.05,45.396,2.836,10.523,TP,2,0.145,0.374,0.401,0.082,0.119,0.374
143,2,18.89,39.74,74.06,2.597,5.464,37.031,TP,4,0.22,1.298,1.317,-0.183,0.122,1.298
143,3,458.17,51.63,51.12,62.998,7.1,25.56,TP,6,0.04,0.164,0.169,0.019,0.035,-0.164
143,4,84.15,51.43,26.72,11.571,7.072,13.359,TP,5,0.187,1.153,1.169,-0.002,0.187,-1.153
143,5,170.44,65.3,67.22,23.436,8.978,33.612,TP,7,0.081,0.179,0.197,0.007,0.081,-0.179
143,6,10.08,71.6,66.72,1.386,9.845,33.36,TP,8,0.265,2.418,2.432,0.16,-0.212,2.418
143,7,261.07,94.1,9.35,35.897,12.939,4.676,TP,9,0.051,0.489,0.492,-0.051,0.004,0.489
143,8,294.32,120.96,7.04,40.469,16.632,3.519,TP,10,0.279,1.343,1.372,-0.094,-0.263,1.343
143,9,48.08,131.36,14.72,6.611,18.063,7.36,TP,11,0.352,3.575,3.592,0.208,0.284,3.575
143,10,328.82,138.17,12.8,45.212,18.999,6.402,TP,12,0.206,0.018,0.206,-0.159,0.13,-0.018
143,11,262.9,160.13,4.46,36.149,22.018,2.229,TP,13,0.214,1.771,1.784,0.018,0.214,-1.771
143,12,176.05,172.75,58.49,24.208,23.753,29.245,TP,14,0.096,0.203,0.225,-0.033,0.09,-0.203
143,13,80.97,183.68,12.58,11.134,25.256,6.291,TP,16,0.522,0.569,0.772,-0.414,-0.318,-0.569
143,14,79.72,202.15,77.67,10.962,27.796,38.833,FP,,,,,,,
143,15,21.2,207.01,33.08,2.915,28.464,16.541,TP,18,0.499,2.244,2.299,0.462,0.19,-2.244
143,16,147.32,215.47,24.92,20.257,29.627,12.46,TP,21,0.881,0.09,0.885,-0.65,-0.594,-0.09
143,17,162.23,221.4,6.08,22.307,30.442,3.042,FP,,,,,,,
143,18,216.75,233.05,34.04,29.803,32.045,17.022,TP,22,0.082,0.522,0.528,-0.026,-0.078,0.522
143,19,412.33,253.56,32.8,56.696,34.865,16.4,TP,24,0.125,0.186,0.224,-0.119,-0.036,0.186
143,20,189.23,260.12,83.28,26.019,35.767,41.639,TP,26,0.216,4.222,4.227,0.008,0.216,4.222
143,21,188.85,259.94,71.43,25.968,35.742,35.714,FP,,,,,,,
143,22,272.32,258.56,47.1,37.445,35.552,23.55,TP,25,0.074,0.371,0.379,0.074,0.003,0.371
143,23,413.4,256.0,46.8,56.842,35.2,23.4,FP,,,,,,,
143,24,434.44,274.78,53.19,59.735,37.783,26.594,TP,27,0.113,0.367,0.384,0.03,0.108,0.367
143,25,496.63,292.74,84.17,68.286,40.252,42.084,FP,,,,,,,
143,26,60.5,304.75,10.75,8.319,41.903,5.375,FP,,,,,,,
143,27,101.2,334.45,15.75,13.915,45.987,7.877,TP,32,0.052,0.266,0.271,-0.049,-0.019,0.266
143,28,57.49,349.46,82.74,7.904,48.051,41.372,FP,,,,,,,
143,29,238.55,351.84,7.42,32.801,48.379,3.709,TP,33,0.479,0.19,0.516,0.245,0.412,-0.19
143,30,291.72,378.0,5.57,40.111,51.974,2.784,TP,34,0.156,1.055,1.067,-0.051,-0.148,1.055
143,31,291.21,385.68,17.96,40.041,53.031,8.978,FP,,,,,,,
143,32,37.69,419.08,87.27,5.182,57.623,43.636,TP,35,0.139,0.381,0.406,0.111,0.083,-0.381
143,33,148.58,419.35,31.15,20.429,57.661,15.576,TP,36,0.086,0.194,0.213,0.085,-0.016,-0.194
143,34,294.18,443.18,75.75,40.449,60.937,37.877,TP,38,0.108,0.618,0.627,0.107,-0.017,0.618
143,35,474.63,445.11,79.33,65.262,61.203,39.664,FP,,,,,,,
143,36,94.52,450.59,73.82,12.997,61.956,36.908,TP,39,0.115,0.427,0.442,0.053,0.102,0.427
143,37,346.23,455.83,2.06,47.607,62.677,1.031,TP,40,0.154,0.531,0.553,-0.116,0.101,0.531
143,38,439.3,469.35,21.43,60.404,64.536,10.714,TP,42,0.163,0.899,0.913,0.122,0.109,-0.899
143,39,465.56,466.44,92.33,64.014,64.136,46.167,TP,41,0.145,0.609,0.626,0.11,0.095,0.609
143,40,419.73,472.44,78.58,57.713,64.961,39.289,FP,,,,,,,
143,41,456.26,473.23,54.78,62.735,65.069,27.388,TP,43,0.125,1.016,1.023,-0.115,-0.05,1.016
143,42,261.12,493.74,77.13,35.903,67.889,38.564,TP,44,0.587,2.349,2.421,0.313,0.497,2.349
143,43,257.67,490.17,68.17,35.429,67.398,34.083,FP,,,,,,,
143,44,482.53,494.45,75.83,66.347,67.987,37.917,TP,47,0.203,0.459,0.502,0.199,0.042,-0.459
143,,,,,7.421,0.836,17.5,FN,0,,,,,,
143,,,,,12.926,5.75,32.089,FN,3,,,,,,
143,,,,,53.154,25.238,7.19,FN,15,,,,,,
143,,,,,17.128,27.066,6.677,FN,17,,,,,,
143,,,,,41.866,29.556,48.361,FN,19,,,,,,
143,,,,,63.217,28.293,48.018,FN,20,,,,,,
143,,,,,55.964,32.674,22.258,FN,23,,,,,,
143,,,,,68.265,39.359,48.27,FN,28,,,,,,
143,,,,,68.754,40.506,36.863,FN,29,,,,,,
143,,,,,19.559,39.806,47.25,FN,30,,,,,,
143,,,,,9.68,41.984,7.537,FN,31,,,,,,
143,,,,,15.662,61.06,5.0,FN,37,,,,,,
143,,,,,24.161,67.982,20.0,FN,45,,,,,,
143,,,,,29.245,68.141,12.102,FN,46,,,,,,
143,,,,,66.83,69.166,3.388,FN,48,,,,,,
148,0,109.42,10.38,28.01,15.046,1.427,14.004,TP,0,0.394,3.475,3.497,0.264,-0.292,-3.475
148,1,107.0,13.1,38.4,14.713,1.801,19.2,FP,,,,,,,
148,2,276.2,18.49,46.99,37.977,2.542,23.495,TP,1,0.186,0.989,1.006,0.038,0.182,0.989
148,3,422.97,19.14,34.78,58.159,2.632,17.389,TP,2,0.337,1.467,1.505,0.077,-0.328,-1.467
148,4,422.55,21.18,38.18,58.1,2.913,19.091,FP,,,,,,,
148,5,316.69,28.01,78.17,43.544,3.851,39.086,TP,3,0.157,1.052,1.064,-0.092,-0.127,-1.052
148,6,423.31,26.69,48.77,58.205,3.67,24.385,FP,,,,,,,
148,7,75.63,40.28,5.2,10.399,5.539,2.602,TP,4,0.238,1.39,1.411,-0.116,0.208,1.39
148,8,336.49,55.65,29.84,46.267,7.651,14.919,TP,5,0.13,0.216,0.252,0.114,0.063,-0.216
148,9,439.92,66.19,36.7,60.488,9.101,18.351,TP,6,0.086,0.307,0.319,-0.029,0.081,0.307
148,10,318.78,75.69,13.04,43.832,10.408,6.519,TP,9,0.295,0.567,0.639,-0.189,0.226,-0.567
148,11,482.78,86.39,2.6,66.382,11.879,1.3,TP,10,0.177,0.849,0.868,0.138,0.11,-0.849
148,12,317.27,93.3,34.12,43.625,12.829,17.061,TP,11,0.565,1.187,1.315,0.509,0.245,-1.187
148,13,375.81,113.93,78.65,51.674,15.665,39.326,TP,12,0.627,1.818,1.924,0.613,0.132,-1.818
148,14,345.31,118.64,2.11,47.48,16.314,1.056,FP,,,,,,,
148,15,240.37,133.82,83.08,33.051,18.4,41.542,TP,14,0.252,1.765,1.783,0.17,0.186,1.765
148,16,394.12,177.57,54.9,54.191,24.415,27.451,TP,15,0.043,0.207,0.211,-0.042,-0.006,0.207
148,17,194.72,181.72,64.29,26.773,24.987,32.146,TP,17,0.249,0.132,0.282,0.213,0.129,-0.132
148,18,192.16,182.87,74.37,26.422,25.144,37.184,FP,,,,,,,
148,19,8.76,187.86,78.85,1.205,25.831,39.427,TP,16,0.375,3.573,3.592,0.151,0.344,-3.573
148,20,440.81,187.2,65.23,60.611,25.74,32.615,TP,19,0.153,0.123,0.197,-0.082,0.13,0.123
148,21,290.07,190.18,4.81,39.885,26.149,2.407,TP,18,0.271,0.076,0.281,-0.19,0.192,-0.076
148,22,64.45,195.08,73.85,8.861,26.824,36.924,TP,20,0.13,2.268,2.271,0.111,0.067,2.268
148,23,489.69,232.94,29.83,67.332,32.029,14.914,TP,22,0.393,1.646,1.692,-0.345,0.187,1.646
148,24,425.82,275.09,36.13,58.551,37.825,18.066,TP,23,0.107,0.345,0.361,0.042,0.099,-0.345
148,25,259.08,275.31,69.83,35.624,37.855,34.917,TP,25,0.733,4.029,4.095,0.733,0.01,-4.029
148,26,202.64,290.58,14.01,27.863,39.955,7.004,TP,27,0.233,0.785,0.818,-0.078,-0.219,-0.785
148,27,15.78,295.03,31.85,2.17,40.566,15.925,TP,26,0.532,3.575,3.614,0.259,0.465,-3.575
148,28,453.32,292.73,7.41,62.331,40.251,3.706,TP,28,0.333,2.286,2.31,0.269,0.196,2.286
148,29,229.14,296.37,47.02,31.507,40.751,23.51,TP,29,0.282,0.005,0.282,-0.277,0.056,0.005
148,30,338.83,314.47,2.2,46.589,43.24,1.1,TP,30,0.202,0.321,0.379,0.2,-0.028,0.321
148,31,96.53,338.58,78.0,13.273,46.555,39.002,TP,32,0.109,0.728,0.736,-0.109,-0.001,-0.728
148,32,54.93,353.0,72.63,7.553,48.538,36.316,TP,33,0.126,1.623,1.628,-0.111,0.059,1.623
148,33,291.43,353.41,54.73,40.072,48.594,27.363,TP,34,0.07,1.86,1.861,0.034,0.062,-1.86
148,34,262.04,376.19,92.36,36.031,51.726,46.179,FP,,,,,,,
148,35,259.86,379.88,70.04,35.731,52.234,35.02,TP,36,0.303,2.451,2.469,0.27,0.137,-2.451
148,36,58.5,394.46,80.64,8.044,54.238,40.321,TP,38,0.241,1.16,1.185,-0.021,0.24,-1.16
148,37,67.23,408.01,71.21,9.244,56.101,35.604,TP,41,0.899,2.221,2.396,0.822,0.365,2.221
148,38,456.43,424.31,65.1,62.759,58.343,32.551,TP,43,0.149,0.866,0.878,-0.015,0.148,0.866
148,39,310.36,426.55,12.99,42.674,58.651,6.493,TP,45,0.071,0.581,0.585,0.071,0.008,0.581
148,40,462.0,430.56,61.05,63.525,59.202,30.524,FP,,,,,,,
148,41,142.52,446.33,67.6,19.597,61.37,33.8,TP,46,0.073,1.074,1.076,0.035,0.064,-1.074
148,42,286.08,465.3,45.04,39.336,63.979,22.52,TP,47,0.127,0.367,0.388,0.021,0.125,0.367
148,43,393.4,489.2,43.0,54.092,67.265,21.5,FP,,,,,,,
148,44,391.16,491.92,28.89,53.784,67.639,14.447,TP,49,0.573,1.439,1.549,-0.215,-0.531,1.439
148,,,,,69.699,8.553,18.389,FN,7,,,,,,
148,,,,,16.463,10.226,48.792,FN,8,,,,,,
148,,,,,46.921,16.34,7.144,FN,13,,,,,,
148,,,,,10.857,29.104,45.056,FN,21,,,,,,
148,,,,,50.46,37.873,47.08,FN,24,,,,,,
148,,,,,31.906,45.068,7.443,FN,31,,,,,,
148,,,,,33.35,49.336,46.339,FN,35,,,,,,
148,,,,,65.0,53.094,10.0,FN,37,,,,,,
148,,,,,62.863,53.669,48.771,FN,39,,,,,,
148,,,,,14.557,55.395,37.533,FN,40,,,,,,
148,,,,,10.278,56.746,33.56,FN,42,,,,,,
148,,,,,63.264,57.886,11.861,FN,44,,,,,,
148,,,,,28.848,67.032,48.912,FN,48,,,,,,
