vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
149,6,247.56,88.58,90.16,34.039,12.179,45.08,TP,4,0.221,2.08,2.092,-0.024,-0.22,2.08
149,7,425.36,91.14,51.4,58.487,12.532,25.698,TP,3,0.175,0.108,0.206,-0.064,-0.163,0.108
149,8,427.45,95.96,68.65,58.775,13.194,34.323,FP,,,,,,,
149,9,46.8,108.26,5.11,6.434,14.885,2.556,TP,5,0.215,0.061,0.223,-0.107,-0.186,-0.061
149,10,72.28,155.14,85.01,9.938,21.332,42.504,TP,6,0.068,2.347,2.348,-0.009,-0.067,2.347
149,11,209.55,190.67,80.57,28.813,26.217,40.284,TP,7,0.119,0.034,0.124,0.076,0.092,0.034
149,12,4.0,223.91,26.28,0.549,30.788,13.141,TP,8,0.049,1.037,1.038,0.046,-0.015,1.037
149,13,120.23,232.82,75.52,16.531,32.013,37.759,TP,9,0.038,2.253,2.254,-0.003,-0.038,2.253
149,14,233.81,264.6,12.99,32.149,36.383,6.495,TP,12,0.138,2.375,2.379,-0.057,0.126,-2.375
149,15,466.12,270.29,77.04,64.092,37.164,38.52,TP,13,0.092,1.387,1.39,0.057,-0.072,1.387
149,16,332.03,328.3,9.88,45.654,45.141,4.939,TP,14,0.334,1.214,1.259,0.092,-0.321,1.214
149,17,311.49,357.54,46.67,42.83,49.161,23.335,TP,16,0.078,1.737,1.739,-0.078,0.007,-1.737
149,18,64.56,441.68,19.9,8.878,60.731,9.95,TP,17,0.227,0.383,0.445,0.185,-0.132,-0.383
149,19,19.8,466.09,5.49,2.723,64.087,2.745,TP,18,0.132,0.216,0.253,-0.057,0.119,-0.216
149,20,319.47,491.44,6.26,43.927,67.574,3.129,TP,19,0.153,1.232,1.242,-0.069,0.136,-1.232
149,,,,,60.92,10.63,10.634,FN,2,,,,,,
149,,,,,65.128,32.775,37.572,FN,10,,,,,,
149,,,,,60.638,35.062,47.736,FN,11,,,,,,
149,,,,,45.505,46.783,29.0,FN,15,,,,,,
15,0,386.18,23.59,81.18,53.1,3.244,40.591,TP,0,0.831,1.082,1.364,-0.199,0.807,1.082
15,1,424.51,94.23,18.46,58.37,12.957,9.228,TP,1,0.255,0.99,1.022,-0.113,-0.228,0.99
15,2,193.0,98.2,97.6,26.538,13.502,48.8,FP,,,,,,,
15,3,429.2,99.4,12.0,59.015,13.668,6.0,FP,,,,,,,
15,4,210.87,116.98,39.09,28.995,16.085,19.545,TP,2,0.034,0.66,0.661,-0.008,-0.033,-0.66
15,5,428.26,119.85,25.88,58.886,16.48,12.94,TP,3,0.132,0.991,0.999,0.079,-0.106,0.991
15,6,58.91,125.86,66.05,8.1,17.306,33.023,FP,,,,,,,
15,7,58.69,132.33,40.25,8.07,18.196,20.127,TP,4,0.084,0.544,0.551,-0.041,-0.073,-0.544
15,8,426.9,129.2,66.6,58.699,17.765,33.3,FP,,,,,,,
15,9,253.33,181.67,66.35,34.832,24.98,33.173,TP,5,0.966,2.182,2.387,-0.802,-0.539,-2.182
15,10,262.92,188.38,68.92,36.152,25.902,34.459,FP,,,,,,,
15,11,169.06,209.91,13.68,23.246,28.863,6.842,TP,6,0.11,1.256,1.261,-0.103,-0.039,-1.256
15,12,90.6,225.33,72.58,12.458,30.983,36.292,FP,,,,,,,
15,13,91.78,228.09,58.85,12.62,31.362,29.423,TP,7,0.102,1.569,1.573,-0.051,-0.089,-1.569
15,14,495.08,251.67,32.54,68.073,34.605,16.272,TP,8,0.145,0.452,0.475,-0.139,0.042,-0.452
15,15,498.17,257.33,64.0,68.498,35.383,32.0,FP,,,,,,,
15,16,175.73,283.8,26.83,24.163,39.023,13.414,TP,9,0.017,0.728,0.728,0.005,-0.017,-0.728
15,17,394.53,309.34,81.09,54.248,42.535,40.545,TP,10,0.175,0.554,0.581,-0.026,0.173,0.554
15,18,195.69,328.93,12.09,26.907,45.228,6.045,TP,12,0.119,1.139,1.145,0.059,0.103,-1.139
15,19,277.52,332.81,45.4,38.159,45.762,22.702,TP,13,0.039,0.426,0.427,-0.037,0.012,-0.426
15,20,120.06,412.33,64.83,16.508,56.696,32.417,TP,14,0.563,2.297,2.365,0.516,-0.225,-2.297
15,21,113.04,413.35,71.81,15.544,56.836,35.904,FP,,,,,,,
15,22,309.91,432.89,68.61,42.613,59.523,34.305,TP,15,0.05,0.285,0.289,0.045,0.022,0.285
15,23,210.08,440.75,18.53,28.886,60.603,9.263,TP,16,0.07,1.027,1.03,0.011,0.069,-1.027
15,24,107.82,475.31,41.53,14.825,65.355,20.766,TP,17,0.1,0.424,0.436,-0.068,0.073,0.424
15,25,379.47,475.39,65.53,52.177,65.366,32.767,FP,,,,,,,
15,26,389.86,476.2,58.54,53.605,65.478,29.271,TP,18,0.407,4.355,4.374,0.398,-0.083,4.355
15,27,388.4,477.79,46.32,53.405,65.697,23.158,FP,,,,,,,
15,,,,,48.871,45.136,30.342,FN,11,,,,,,
15,,,,,70.134,68.855,28.926,FN,19,,,,,,
151,0,459.66,64.47,39.13,63.204,8.864,19.566,TP,0,0.025,1.333,1.333,-0.003,-0.025,-1.333
151,1,325.22,68.54,21.41,44.717,9.424,10.704,TP,1,0.011,0.989,0.989,0.011,-0.001,-0.989
151,2,186.61,107.15,32.55,25.659,14.733,16.277,TP,2,0.221,0.772,0.803,-0.1,-0.197,-0.772
151,3,97.9,110.19,51.77,13.461,15.151,25.885,TP,3,0.072,1.345,1.347,0.069,0.019,-1.345
151,4,423.69,175.67,53.06,58.257,24.155,26.53,TP,4,0.291,0.128,0.318,-0.276,-0.09,0.128
151,5,179.91,221.42,43.64,24.738,30.445,21.819,TP,6,0.041,1.821,1.821,0.029,-0.029,-1.821
151,6,314.61,231.02,83.76,43.258,31.765,41.881,TP,7,0.13,2.238,2.241,-0.038,-0.124,2.238
151,7,160.83,272.69,9.82,22.114,37.495,4.912,TP,9,0.116,0.358,0.376,-0.095,0.067,-0.358
151,8,330.25,282.99,28.12,45.41,38.91,14.058,TP,10,0.114,0.298,0.319,-0.062,-0.095,0.298
151,9,266.86,295.21,26.07,36.693,40.591,13.035,TP,11,0.163,0.928,0.943,0.124,-0.106,0.928
151,10,104.8,302.33,21.61,14.41,41.571,10.807,TP,12,0.216,2.175,2.186,-0.003,0.216,-2.175
151,11,364.44,316.0,90.61,50.11,43.45,45.307,TP,13,0.131,1.515,1.521,-0.076,-0.106,-1.515
151,12,200.63,341.4,40.31,27.587,46.943,20.154,TP,14,0.005,1.605,1.605,-0.005,0.001,1.605
151,13,466.92,357.73,48.82,64.202,49.189,24.408,TP,15,0.095,0.344,0.357,-0.09,-0.032,-0.344
151,14,277.91,368.04,22.9,38.212,50.606,11.451,TP,16,0.145,0.395,0.421,0.123,0.077,0.395
151,15,184.85,404.81,66.9,25.417,55.661,33.452,FP,,,,,,,
151,16,183.58,402.79,53.3,25.243,55.384,26.649,TP,17,0.386,2.167,2.201,0.38,0.064,-2.167
151,17,142.57,408.12,5.41,19.603,56.116,2.703,TP,18,0.106,0.169,0.2,-0.069,0.08,0.169
151,18,425.01,463.18,43.88,58.439,63.687,21.941,TP,19,0.048,0.219,0.224,-0.046,-0.014,-0.219
151,,,,,31.158,26.531,48.168,FN,5,,,,,,
151,,,,,38.68,37.325,24.519,FN,8,,,,,,
154,0,493.95,45.29,85.45,67.918,6.227,42.726,TP,3,0.054,0.254,0.26,-0.05,-0.022,-0.254
154,1,491.0,44.5,83.0,67.513,6.119,41.5,FP,,,,,,,
154,2,453.32,53.28,11.35,62.331,7.325,5.674,TP,5,0.139,1.348,1.355,0.132,0.044,-1.348
154,3,347.77,54.97,78.56,47.818,7.558,39.278,TP,4,0.227,1.143,1.165,-0.148,-0.173,1.143
154,4,393.12,99.6,76.36,54.054,13.695,38.179,TP,6,0.189,1.566,1.578,0.184,0.045,1.566
154,5,59.95,144.7,76.45,8.243,19.896,38.227,TP,8,0.084,0.496,0.503,0.082,0.018,0.496
154,6,10.21,182.53,68.9,1.404,25.098,34.45,TP,9,0.027,0.314,0.315,0.021,0.017,0.314
154,7,10.38,182.42,62.42,1.427,25.082,31.208,FP,,,,,,,
154,8,279.39,192.36,13.53,38.416,26.449,6.763,TP,10,0.232,0.153,0.278,0.227,0.051,0.153
154,9,265.71,210.12,6.49,36.536,28.892,3.247,TP,11,0.204,1.082,1.101,0.198,-0.046,1.082
154,10,468.51,232.15,11.36,64.421,31.921,5.679,TP,12,0.078,1.94,1.941,-0.027,-0.073,-1.94
154,11,257.03,307.74,81.29,35.341,42.314,40.644,TP,13,0.404,1.415,1.471,0.402,-0.041,1.415
154,12,250.24,309.08,82.41,34.408,42.499,41.203,FP,,,,,,,
154,13,32.9,372.08,40.64,4.524,51.161,20.32,TP,14,0.054,0.199,0.206,-0.041,-0.035,-0.199
154,14,151.75,393.13,72.45,20.865,54.056,36.223,TP,15,0.575,0.223,0.616,-0.32,-0.478,0.223
154,15,198.22,455.29,53.41,27.255,62.602,26.704,TP,16,0.03,1.215,1.215,-0.03,0.001,-1.215
154,16,40.38,464.67,6.85,5.552,63.892,3.425,TP,17,0.582,0.386,0.698,0.455,-0.362,-0.386
154,17,15.06,467.67,66.34,2.071,64.304,33.172,TP,18,0.468,1.105,1.2,0.22,-0.413,1.105
154,18,30.88,471.46,4.2,4.246,64.825,2.099,FP,,,,,,,
154,19,13.35,470.62,29.09,1.835,64.71,14.545,FP,,,,,,,
154,20,20.26,497.14,40.92,2.785,68.357,20.458,TP,19,0.108,0.231,0.255,-0.012,0.108,0.231
154,,,,,31.147,1.227,48.546,FN,0,,,,,,
154,,,,,68.439,1.527,20.255,FN,1,,,,,,
154,,,,,69.585,2.518,27.042,FN,2,,,,,,
154,,,,,60.546,16.859,48.171,FN,7,,,,,,
161,0,23.4,28.59,8.15,3.218,3.931,4.075,TP,0,0.264,1.925,1.943,-0.036,-0.261,-1.925
161,1,413.1,35.85,85.95,56.802,4.929,42.977,TP,1,0.228,0.163,0.28,-0.044,-0.224,0.163
161,2,310.99,62.13,5.58,42.762,8.543,2.791,TP,2,0.048,1.303,1.304,0.016,-0.045,1.303
161,3,414.42,120.85,66.16,56.983,16.616,33.078,TP,4,0.248,1.233,1.258,0.177,-0.173,1.233
161,4,395.55,147.51,60.81,54.389,20.282,30.407,TP,5,0.125,0.866,0.875,0.055,0.113,-0.866
161,5,479.67,248.0,66.4,65.955,34.1,33.199,FP,,,,,,,
161,6,480.8,249.7,39.83,66.111,34.334,19.917,TP,7,0.418,2.102,2.144,0.087,-0.409,-2.102
161,7,352.37,277.29,89.1,48.451,38.127,44.548,TP,8,0.095,0.263,0.28,0.062,-0.072,-0.263
161,8,135.08,322.62,63.2,18.574,44.361,31.602,TP,9,0.21,0.336,0.396,0.196,0.076,-0.336
161,9,441.91,360.11,82.08,60.763,49.515,41.042,TP,10,0.254,2.303,2.317,-0.103,-0.232,2.303
161,10,311.68,372.88,40.93,42.856,51.271,20.467,TP,11,0.031,0.967,0.967,-0.011,-0.029,0.967
161,11,479.75,408.14,17.04,65.966,56.12,8.521,TP,12,0.076,0.415,0.421,-0.02,0.073,0.415
161,12,313.34,437.24,8.22,43.085,60.12,4.111,TP,14,0.095,0.415,0.426,-0.092,0.026,-0.415
161,13,78.59,445.05,28.99,10.805,61.194,14.497,TP,15,0.412,0.456,0.614,-0.326,-0.251,0.456
161,14,101.52,449.05,32.19,13.959,61.745,16.094,TP,16,0.049,0.953,0.954,-0.025,-0.042,-0.953
161,15,311.0,470.0,26.0,42.763,64.625,13.0,TP,17,0.279,4.004,4.014,0.038,-0.276,4.004
161,16,348.72,480.98,57.11,47.95,66.135,28.554,TP,18,0.026,2.99,2.99,-0.026,-0.005,-2.99
161,17,124.85,506.16,8.74,17.167,69.597,4.37,TP,19,0.368,1.474,1.519,-0.228,-0.288,1.474
161,18,129.0,509.0,10.0,17.738,69.988,5.0,FP,,,,,,,
161,19,130.0,510.0,10.0,17.875,70.125,5.0,FP,,,,,,,
161,,,,,52.462,16.781,45.972,FN,3,,,,,,
161,,,,,1.732,23.352,48.685,FN,6,,,,,,
161,,,,,23.769,57.625,49.079,FN,13,,,,,,
195,0,239.13,15.05,12.86,32.88,2.069,6.432,FP,,,,,,,
195,1,437.32,22.73,55.51,60.132,3.125,27.757,TP,1,0.32,0.473,0.571,-0.317,0.037,0.473
195,2,438.02,22.22,47.56,60.228,3.055,23.78,FP,,,,,,,
195,3,363.92,41.39,25.63,50.038,5.691,12.817,TP,2,0.083,0.192,0.209,0.012,0.082,-0.192
195,4,311.14,74.26,67.89,42.782,10.211,33.945,TP,3,0.157,1.847,1.853,-0.156,-0.021,1.847
195,5,312.17,74.19,60.38,42.924,10.201,30.19,FP,,,,,,,
195,6,100.17,85.5,83.83,13.774,11.757,41.917,TP,4,0.262,1.617,1.639,0.225,0.135,-1.617
195,7,222.3,175.7,74.36,30.567,24.158,37.18,TP,5,0.047,0.828,0.83,0.047,0.005,0.828
195,8,43.26,194.94,30.12,5.948,26.805,15.059,TP,6,0.094,0.441,0.451,-0.069,-0.064,-0.441
195,9,43.33,189.67,37.0,5.958,26.079,18.5,FP,,,,,,,
195,10,97.82,197.41,55.92,13.451,27.143,27.962,TP,7,0.32,1.352,1.389,0.295,0.125,-1.352
195,11,96.12,197.74,69.31,13.217,27.189,34.657,FP,,,,,,,
195,12,26.61,293.87,34.11,3.659,40.406,17.055,TP,9,0.037,0.706,0.707,-0.006,-0.037,-0.706
195,13,259.36,296.31,10.18,35.662,40.742,5.092,TP,8,0.348,3.966,3.982,-0.305,-0.168,-3.966
195,14,203.31,298.31,44.09,27.955,41.018,22.044,TP,10,0.539,2.288,2.351,-0.494,-0.215,-2.288
195,15,210.2,301.4,46.0,28.903,41.443,23.0,FP,,,,,,,
195,16,499.36,323.83,54.39,68.662,44.527,27.196,TP,11,0.261,0.458,0.527,-0.258,0.038,0.458
195,17,297.67,336.54,39.67,40.929,46.274,19.833,TP,12,0.061,0.369,0.374,-0.045,-0.042,-0.369
195,18,334.98,346.08,64.34,46.059,47.586,32.172,TP,13,0.163,0.679,0.698,0.0,-0.163,0.679
195,19,53.93,371.92,27.1,7.416,51.139,13.551,TP,15,0.925,0.002,0.925,-0.456,-0.805,-0.002
195,20,59.03,385.81,27.94,8.117,53.049,13.971,FP,,,,,,,
195,21,60.0,387.68,64.0,8.25,53.307,32.0,FP,,,,,,,
195,22,195.22,387.74,61.88,26.842,53.314,30.942,TP,16,0.966,0.652,1.166,0.452,0.854,0.652
195,23,71.97,466.1,81.08,9.896,64.089,40.54,TP,18,0.104,0.04,0.111,-0.018,-0.102,0.04
195,24,14.87,506.09,21.43,2.045,69.587,10.713,FP,,,,,,,
195,25,15.0,506.0,28.0,2.062,69.575,14.0,FP,,,,,,,
195,26,20.0,506.29,38.57,2.75,69.614,19.286,TP,19,0.728,1.036,1.267,0.71,0.161,-1.036
195,,,,,33.453,1.91,1.866,FN,0,,,,,,
195,,,,,34.501,49.027,48.631,FN,14,,,,,,
195,,,,,48.632,52.016,16.875,FN,17,,,,,,
196,0,318.44,7.66,69.0,43.785,1.054,34.498,TP,0,0.378,0.23,0.442,0.233,0.297,-0.23
196,1,428.16,119.44,52.62,58.872,16.423,26.31,TP,2,0.478,1.057,1.16,-0.128,-0.46,1.057
196,2,429.68,120.99,66.3,59.081,16.637,33.148,TP,1,0.245,2.648,2.659,-0.004,0.244,2.648
196,3,282.65,123.92,98.0,38.864,17.04,49.0,FP,,,,,,,
196,4,278.56,129.55,81.69,38.303,17.813,40.846,TP,3,0.017,0.195,0.195,-0.015,-0.009,-0.195
196,5,308.94,173.34,85.93,42.479,23.835,42.966,TP,4,0.128,0.034,0.132,0.098,-0.082,0.034
196,6,431.94,222.44,89.39,59.392,30.585,44.695,TP,5,0.197,0.919,0.94,-0.166,0.106,0.919
196,7,155.0,229.66,68.27,21.313,31.578,34.136,TP,6,0.161,1.811,1.818,0.142,0.076,1.811
196,8,153.95,229.24,62.52,21.168,31.52,31.262,FP,,,,,,,
196,9,298.58,252.89,73.42,41.055,34.773,36.711,FP,,,,,,,
196,10,303.02,267.74,18.57,41.665,36.814,9.283,TP,9,0.083,1.025,1.028,0.027,-0.079,-1.025
196,11,345.33,294.33,33.5,47.483,40.471,16.75,TP,10,0.354,2.754,2.777,-0.067,0.348,2.754
196,12,328.16,335.48,12.13,45.122,46.128,6.065,TP,11,0.144,0.606,0.622,-0.136,-0.047,-0.606
196,13,56.01,340.39,8.37,7.701,46.804,4.187,TP,12,0.159,0.325,0.362,-0.01,-0.159,-0.325
196,14,51.39,389.18,65.64,7.066,53.512,32.82,TP,14,0.197,3.041,3.048,-0.06,0.187,3.041
196,15,53.57,389.36,57.72,7.366,53.538,28.859,FP,,,,,,,
196,16,460.12,398.72,89.44,63.266,54.824,44.72,TP,16,0.525,0.27,0.591,0.372,-0.371,0.27
196,17,244.03,476.46,12.24,33.554,65.513,6.121,TP,17,0.208,1.3,1.316,-0.195,-0.072,-1.3
196,18,386.1,474.93,58.53,53.089,65.303,29.267,TP,18,0.426,1.084,1.165,-0.188,-0.382,-1.084
196,19,314.46,504.66,91.87,43.238,69.391,45.934,FP,,,,,,,
196,20,445.64,505.44,27.4,61.276,69.498,13.7,TP,19,0.34,3.421,3.438,-0.035,-0.338,3.421
196,,,,,48.466,35.783,34.524,FN,7,,,,,,
196,,,,,51.247,36.391,27.421,FN,8,,,,,,
196,,,,,64.401,50.122,45.482,FN,13,,,,,,
196,,,,,69.846,54.611,34.943,FN,15,,,,,,
21,0,390.87,35.47,27.0,53.745,4.877,13.5,TP,0,0.288,0.867,0.913,-0.096,-0.271,-0.867
21,1,439.37,53.34,87.39,60.413,7.335,43.695,FP,,,,,,,
21,2,414.74,67.54,68.54,57.027,9.287,34.272,FP,,,,,,,
21,3,417.64,73.31,58.25,57.425,10.08,29.125,TP,2,0.332,0.573,0.662,0.327,0.054,-0.573
21,4,39.87,94.75,70.41,5.481,13.029,35.206,TP,4,0.322,1.605,1.637,-0.304,0.107,1.605
21,5,98.91,124.76,11.28,13.6,17.154,5.642,TP,5,0.18,2.883,2.889,-0.18,-0.003,-2.883
21,6,97.41,160.0,72.18,13.394,21.999,36.091,TP,6,0.149,0.152,0.213,0.023,0.148,-0.152
21,7,273.03,178.0,89.28,37.541,24.475,44.64,TP,8,0.743,0.787,1.083,0.442,-0.598,-0.787
21,8,496.02,188.87,66.54,68.202,25.97,33.269,FP,,,,,,,
21,9,497.58,186.46,55.92,68.417,25.638,27.962,FP,,,,,,,
21,10,4.17,195.78,78.55,0.573,26.92,39.274,FP,,,,,,,
21,11,501.0,187.0,38.0,68.888,25.712,19.0,TP,9,0.629,3.681,3.734,0.173,-0.605,-3.681
21,12,335.5,202.25,87.78,46.131,27.81,43.889,TP,10,0.251,0.383,0.458,-0.135,0.212,-0.383
21,13,502.52,196.9,33.75,69.097,27.074,16.875,FP,,,,,,,
21,14,239.04,200.22,44.92,32.868,27.53,22.462,TP,11,0.039,0.034,0.052,-0.011,-0.038,-0.034
21,15,376.4,261.79,49.23,51.755,35.996,24.614,TP,12,0.294,0.776,0.83,-0.29,-0.046,0.776
21,16,412.75,381.0,98.25,56.753,52.388,49.125,FP,,,,,,,
21,17,413.0,382.0,97.0,56.788,52.525,48.5,FP,,,,,,,
21,18,39.3,387.57,72.48,5.404,53.291,36.241,FP,,,,,,,
21,19,417.37,391.78,76.13,57.389,53.87,38.065,TP,14,0.258,1.262,1.288,0.197,-0.167,1.262
21,20,72.6,393.83,57.41,9.983,54.151,28.705,TP,15,0.074,0.322,0.33,0.074,0.003,-0.322
21,21,40.92,394.34,83.71,5.626,54.222,41.855,FP,,,,,,,
21,22,199.25,455.0,97.17,27.397,62.562,48.583,FP,,,,,,,
21,23,183.34,477.08,10.53,25.21,65.599,5.265,TP,16,0.112,1.999,2.003,0.047,0.102,-1.999
21,24,216.14,475.41,45.59,29.719,65.369,22.793,TP,17,0.262,0.201,0.33,-0.027,0.261,-0.201
21,25,507.7,496.26,6.21,69.809,68.235,3.105,TP,18,0.092,1.197,1.2,-0.009,-0.091,1.197
21,26,440.28,509.46,45.61,60.539,70.05,22.807,TP,19,0.215,1.26,1.278,0.122,0.177,1.26
21,,,,,56.726,7.817,35.259,FN,1,,,,,,
21,,,,,1.054,12.186,45.0,FN,3,,,,,,
21,,,,,38.842,23.649,39.776,FN,7,,,,,,
21,,,,,6.146,53.593,30.114,FN,13,,,,,,
35,0,340.95,64.87,68.12,46.88,8.919,34.062,TP,0,0.336,1.598,1.633,-0.029,-0.335,-1.598
35,1,338.75,67.0,62.0,46.578,9.213,31.0,FP,,,,,,,
35,2,442.0,109.5,88.0,60.775,15.056,44.0,TP,2,1.091,1.747,2.059,-0.225,-1.067,1.747
35,3,444.65,118.04,81.27,61.14,16.23,40.633,FP,,,,,,,
35,4,84.11,137.91,6.07,11.565,18.963,3.037,TP,3,0.479,2.059,2.114,0.259,0.403,2.059
35,5,368.66,148.44,42.89,50.691,20.41,21.447,TP,4,0.021,0.056,0.06,0.019,-0.01,0.056
35,6,211.88,177.19,1.27,29.134,24.364,0.635,FP,,,,,,,
35,7,102.75,205.62,96.78,14.128,28.272,48.39,TP,6,0.45,0.842,0.955,-0.271,0.359,0.842
35,8,387.46,212.3,83.07,53.275,29.191,41.533,TP,5,0.394,0.947,1.026,0.245,0.309,-0.947
35,9,302.23,222.8,17.05,41.556,30.634,8.525,TP,7,0.054,1.394,1.395,0.035,0.041,-1.394
35,10,160.72,246.34,29.08,22.099,33.872,14.542,TP,9,0.067,0.539,0.543,-0.062,0.027,-0.539
35,11,502.29,245.95,76.82,69.065,33.818,38.408,TP,10,0.984,1.939,2.174,0.802,-0.569,1.939
35,12,352.0,247.0,55.0,48.4,33.963,27.5,TP,8,0.371,1.009,1.075,-0.01,-0.37,1.009
35,13,352.2,249.0,56.8,48.428,34.237,28.4,FP,,,,,,,
35,14,495.52,251.11,70.65,68.133,34.527,35.323,FP,,,,,,,
35,15,497.0,253.0,58.0,68.338,34.788,29.0,FP,,,,,,,
35,16,77.6,281.87,36.02,10.67,38.757,18.012,TP,11,0.082,0.867,0.871,-0.03,-0.076,-0.867
35,17,465.38,284.13,42.58,63.99,39.067,21.288,TP,12,0.032,0.964,0.965,0.0,-0.032,-0.964
35,18,208.76,287.58,74.76,28.704,39.543,37.378,TP,13,0.198,0.1,0.221,0.184,0.073,-0.1
35,19,324.4,298.19,75.89,44.605,41.001,37.943,TP,14,0.014,0.007,0.015,0.012,-0.007,-0.007
35,20,102.19,343.26,40.7,14.051,47.198,20.349,TP,15,0.148,0.784,0.797,-0.046,-0.14,0.784
35,21,278.09,391.85,64.25,38.237,53.879,32.125,TP,16,0.161,0.321,0.359,0.148,-0.063,0.321
35,22,480.27,437.14,65.25,66.037,60.107,32.623,TP,17,0.083,1.559,1.561,0.064,-0.053,1.559
35,23,301.67,447.49,67.48,41.48,61.53,33.74,TP,18,0.146,3.377,3.381,0.141,-0.037,3.377
35,24,299.97,447.3,56.83,41.246,61.504,28.414,FP,,,,,,,
35,25,334.46,505.57,27.37,45.988,69.516,13.683,TP,19,0.238,2.485,2.497,0.002,-0.238,2.485
35,,,,,47.857,9.893,2.216,FN,1,,,,,,
44,0,154.53,13.05,23.57,21.248,1.794,11.787,TP,0,0.189,0.763,0.786,0.06,0.179,0.763
44,1,21.36,25.95,89.17,2.937,3.568,44.585,TP,1,0.235,1.113,1.138,-0.222,-0.078,1.113
44,2,435.77,101.68,27.83,59.918,13.98,13.913,TP,2,0.025,0.319,0.32,-0.022,-0.013,-0.319
44,3,414.32,135.99,16.98,56.97,18.698,8.489,TP,6,0.191,1.125,1.141,-0.01,-0.191,-1.125
44,4,5.0,135.0,39.0,0.688,18.562,19.5,TP,5,0.166,1.414,1.424,-0.135,-0.097,-1.414
44,5,397.8,161.6,34.36,54.697,22.22,17.18,TP,7,0.448,1.568,1.631,0.325,0.308,-1.568
44,6,183.6,177.31,6.15,25.244,24.38,3.075,TP,8,0.078,0.57,0.575,-0.075,0.02,0.57
44,7,334.53,254.07,69.03,45.997,34.935,34.514,TP,9,0.493,2.434,2.483,0.195,-0.452,2.434
44,8,333.06,260.5,65.51,45.796,35.819,32.753,FP,,,,,,,
44,9,188.09,315.52,84.94,25.862,43.384,42.472,TP,10,0.202,1.738,1.75,-0.012,0.201,1.738
44,10,482.69,321.33,83.34,66.37,44.183,41.672,TP,11,0.137,0.054,0.147,-0.007,0.137,-0.054
44,11,67.42,358.36,26.7,9.27,49.275,13.351,TP,13,1.281,1.484,1.96,-0.683,-1.084,-1.484
44,12,169.94,361.58,5.39,23.367,49.718,2.696,TP,14,0.254,0.605,0.656,-0.102,-0.233,0.605
44,13,92.71,378.84,58.07,12.748,52.09,29.034,TP,15,0.159,1.736,1.743,-0.113,-0.112,-1.736
44,14,437.45,409.59,8.07,60.15,56.319,4.035,TP,16,0.063,0.501,0.505,0.043,0.047,0.501
44,15,359.38,422.34,96.91,49.414,58.072,48.453,TP,17,0.849,1.183,1.456,0.848,0.039,1.183
44,16,183.55,438.8,53.65,25.238,60.335,26.823,TP,18,0.044,0.041,0.06,-0.04,-0.019,-0.041
44,17,183.42,438.77,69.38,25.221,60.331,34.692,FP,,,,,,,
44,18,319.77,457.78,90.01,43.968,62.944,45.003,TP,19,0.18,0.755,0.777,-0.081,-0.16,0.755
44,,,,,0.608,16.027,25.136,FN,3,,,,,,
44,,,,,13.499,18.145,47.5,FN,4,,,,,,
44,,,,,1.173,44.664,48.495,FN,12,,,,,,
48,0,353.91,32.45,74.85,48.663,4.463,37.424,TP,0,0.305,1.028,1.072,0.163,-0.258,1.028
48,1,477.72,56.45,50.01,65.687,7.762,25.003,TP,2,0.12,0.215,0.246,-0.092,-0.077,-0.215
48,2,480.97,60.41,68.66,66.133,8.307,34.328,FP,,,,,,,
48,3,267.86,81.13,38.21,36.83,11.156,19.103,TP,3,0.067,0.02,0.07,0.013,-0.065,0.02
48,4,158.14,124.97,38.85,21.745,17.184,19.427,TP,5,0.075,1.308,1.31,-0.067,0.032,-1.308
48,5,359.41,135.6,41.95,49.419,18.645,20.975,TP,6,0.067,0.049,0.083,0.062,0.025,0.049
48,6,505.2,135.37,71.11,69.465,18.613,35.554,TP,7,0.366,2.971,2.994,-0.349,-0.111,2.971
48,7,112.14,154.01,57.32,15.42,21.177,28.661,TP,8,0.263,0.33,0.422,-0.12,-0.234,0.33
48,8,112.48,157.86,66.29,15.466,21.706,33.144,FP,,,,,,,
48,9,225.13,191.36,63.57,30.956,26.312,31.787,TP,9,0.068,1.296,1.298,0.016,0.066,1.296
48,10,420.59,216.72,79.15,57.831,29.799,39.577,TP,10,0.169,1.066,1.079,0.04,-0.164,1.066
48,11,113.03,247.4,34.47,15.541,34.017,17.236,TP,11,1.009,0.62,1.184,-0.163,-0.995,0.62
48,12,17.4,250.4,20.2,2.392,34.43,10.1,TP,12,1.148,0.7,1.345,-0.645,-0.95,0.7
48,13,115.57,263.38,29.94,15.89,36.215,14.969,FP,,,,,,,
48,14,21.11,262.06,17.5,2.903,36.033,8.75,FP,,,,,,,
48,15,324.72,298.15,3.63,44.649,40.995,1.813,TP,13,0.146,0.634,0.651,0.146,-0.009,-0.634
48,16,248.97,323.26,59.23,34.233,44.449,29.615,TP,14,0.266,2.359,2.374,-0.148,-0.221,-2.359
48,17,154.45,340.6,10.21,21.237,46.832,5.106,TP,15,0.109,1.203,1.208,0.098,0.047,-1.203
48,18,406.84,345.71,27.74,55.941,47.535,13.871,TP,16,0.03,0.326,0.327,-0.025,0.017,-0.326
48,19,89.29,376.5,67.29,12.277,51.769,33.643,FP,,,,,,,
